label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369	Otu370	Otu371	Otu372	Otu373	Otu374	Otu375	Otu376	Otu377	Otu378	Otu379	Otu380	Otu381	Otu382	Otu383	Otu384	Otu385	Otu386	Otu387	Otu388	Otu389	Otu390	Otu391	Otu392	Otu393	Otu394	Otu395	Otu396	Otu397	Otu398	Otu399	Otu400	Otu401	Otu402	Otu403	Otu404	Otu405	Otu406	Otu407	Otu408	Otu409	Otu410	Otu411	Otu412	Otu413	Otu414	Otu415	Otu416	Otu417	Otu418	Otu419	Otu420	Otu421	Otu422	Otu423	Otu424	Otu425	Otu426	Otu427	Otu428	Otu429	Otu430	Otu431	Otu432	Otu433	Otu434	Otu435	Otu436	Otu437	Otu438	Otu439	Otu440	Otu441	Otu442	Otu443	Otu444	Otu445	Otu446	Otu447	Otu448	Otu449	Otu450	Otu451	Otu452	Otu453	Otu454	Otu455	Otu456	Otu457	Otu458	Otu459	Otu460	Otu461	Otu462	Otu463	Otu464	Otu465	Otu466	Otu467	Otu468	Otu469	Otu470	Otu471	Otu472	Otu473	Otu474	Otu475	Otu476	Otu477	Otu478	Otu479	Otu480	Otu481	Otu482	Otu483	Otu484	Otu485	Otu486	Otu487	Otu488	Otu489	Otu490	Otu491	Otu492	Otu493	Otu494	Otu495	Otu496	Otu497	Otu498	Otu499	Otu500	Otu501	Otu502	Otu503	Otu504	Otu505	Otu506	Otu507	Otu508	Otu509	Otu510	Otu511	Otu512	Otu513	Otu514	Otu515	Otu516	Otu517	Otu518	Otu519	Otu520	Otu521	Otu522	Otu523	Otu524	Otu525	Otu526	Otu527	Otu528	Otu529	Otu530
0.03	north1_all	80	3572	2186	1157	1011	699	539	694	513	638	380	402	247	529	470	216	159	390	242	202	155	223	130	179	266	214	105	143	123	79	103	174	72	75	109	110	112	87	86	69	86	104	48	122	48	38	84	41	78	47	61	46	106	73	57	111	51	36	51	50	27	31	34	49	29	16	26	22	26	43	46	36	23	37	19	53	37	18	28	20	21	13	51	23	37	18	33	36	13	18	21	22	12	32	20	17	12	8	23	8	10	43	17	7	14	14	23	14	11	43	8	12	11	12	9	12	10	18	12	12	8	7	11	2	9	9	3	17	9	13	15	2	12	9	9	4	16	10	12	12	6	7	5	3	8	6	4	5	7	19	13	6	5	5	7	10	5	9	9	4	5	5	3	3	3	7	5	4	4	6	10	4	1	7	10	7	8	4	9	5	7	2	13	6	1	5	1	2	5	3	4	3	10	3	9	0	8	2	3	5	3	5	3	3	5	1	1	0	0	1	3	2	4	4	3	5	1	1	1	1	1	0	2	2	2	4	3	7	1	2	2	0	1	2	3	5	2	1	1	0	1	0	1	2	3	3	0	1	4	1	1	3	3	0	0	2	2	3	1	1	0	1	2	0	1	1	1	1	1	3	2	1	0	1	1	0	0	1	1	0	3	2	0	0	0	1	1	0	0	0	2	0	1	1	0	1	0	0	0	0	0	1	0	1	2	0	0	2	1	0	1	1	0	0	4	0	0	0	0	1	0	0	1	2	3	0	3	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	3	0	0	0	0	1	0	1	0	0	2	1	5	1	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	2	0	1	1	0	0	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north1_active	80	1761	1211	584	539	365	279	419	289	397	199	257	122	350	322	112	75	266	144	115	83	129	48	93	158	138	46	76	75	45	56	110	23	38	68	74	63	42	46	39	57	59	19	75	21	17	46	17	38	24	36	28	62	51	28	79	31	18	26	24	14	13	15	28	14	7	11	12	13	29	22	24	16	25	7	32	25	7	17	13	13	6	38	14	25	7	27	23	5	5	13	9	5	23	5	9	9	3	13	3	1	24	13	2	7	8	15	11	8	13	2	6	5	9	6	8	3	11	6	9	4	2	9	1	5	5	2	15	3	11	10	1	6	3	1	1	11	6	10	8	0	1	4	3	6	2	1	1	4	14	6	4	1	5	4	5	2	7	6	4	1	1	1	2	1	3	3	3	4	3	7	3	1	1	6	2	7	1	8	3	4	1	12	5	0	4	1	0	4	1	4	0	1	1	7	0	6	2	2	3	3	3	1	3	4	1	1	0	0	0	2	1	2	3	1	3	0	0	0	1	1	0	1	1	0	4	1	6	0	1	0	0	0	1	1	2	0	1	1	0	1	0	1	1	3	2	0	1	0	1	0	3	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	0	0	1	1	0	3	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	1	1	0	1	1	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north2_all	80	3656	2136	1153	1035	663	556	734	505	598	361	373	244	513	412	223	157	365	266	190	152	196	127	157	247	230	99	134	141	93	85	162	79	78	99	129	101	100	80	69	77	118	50	111	47	41	79	45	67	44	63	53	94	71	54	115	61	33	52	55	21	35	30	46	27	15	28	21	32	41	39	31	23	31	25	63	29	24	30	21	28	14	51	23	17	15	43	35	13	17	27	17	13	26	21	15	18	10	31	13	10	45	15	14	13	11	22	16	14	26	7	13	15	13	9	10	9	15	20	7	8	5	9	8	8	9	7	16	10	13	13	2	13	4	11	7	9	6	11	8	5	7	4	4	11	6	3	4	4	13	12	5	7	2	7	7	4	10	13	6	6	4	3	1	2	5	2	4	5	5	12	4	1	5	8	10	8	3	6	3	7	2	9	8	1	2	2	1	4	2	5	3	10	2	5	2	11	2	4	3	2	6	2	2	8	1	1	1	1	2	3	2	6	4	6	3	1	1	1	1	2	0	3	1	2	3	4	3	1	1	2	1	1	0	0	9	2	1	0	1	1	0	1	0	2	1	1	1	5	1	3	1	2	0	1	1	3	2	1	0	1	1	1	0	1	1	1	2	1	2	2	1	0	0	0	0	0	0	1	1	2	0	0	0	0	2	2	0	0	0	0	2	1	1	0	1	0	0	0	0	1	1	0	0	0	0	0	3	0	0	1	2	0	0	2	0	0	0	0	3	0	0	0	1	4	0	1	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	3	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	2	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north2_active	80	1830	1174	582	562	333	273	452	289	376	185	223	119	351	260	112	77	245	169	113	78	115	47	72	152	146	42	75	80	55	44	100	28	36	61	81	59	51	41	38	42	72	18	75	20	13	43	19	28	23	40	37	58	48	30	82	38	16	34	24	11	19	15	24	14	6	13	11	18	30	14	21	16	18	11	42	16	10	19	13	24	5	43	12	7	7	35	18	5	7	15	7	5	19	10	7	15	3	12	6	1	25	9	5	6	6	13	13	8	17	3	7	8	6	5	8	2	9	11	4	5	1	7	6	4	6	2	12	4	10	10	1	8	2	3	3	6	1	7	4	0	0	3	3	7	2	0	2	2	8	6	3	1	1	3	2	2	7	8	5	1	0	2	1	1	2	0	3	4	2	10	3	1	1	5	4	7	1	5	3	4	1	7	6	0	2	1	0	4	1	5	0	1	1	3	2	10	2	3	1	1	3	1	1	4	1	1	1	1	1	2	0	3	3	1	3	0	0	0	1	1	0	1	1	1	3	2	2	0	0	0	0	0	0	0	6	0	1	0	1	1	0	1	0	2	0	1	1	0	1	0	0	1	0	0	0	3	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	2	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north3_all	80	3724	2211	1166	1074	659	563	813	480	627	371	371	255	584	410	227	181	361	277	185	157	185	133	161	247	252	99	148	147	92	88	168	67	88	84	139	99	99	81	65	77	133	45	108	47	44	113	45	63	49	66	57	118	70	56	93	59	36	57	58	23	36	31	45	31	16	26	19	38	43	32	26	20	31	21	61	30	22	30	25	32	15	53	27	17	20	55	31	15	16	33	25	15	35	19	9	20	11	42	15	9	46	26	12	12	8	29	12	13	17	4	15	17	18	11	13	13	17	26	7	7	6	10	12	9	7	9	16	12	10	16	3	14	5	10	10	12	7	13	7	6	6	8	5	9	9	3	8	6	11	11	5	7	4	8	8	4	10	16	6	5	4	4	3	5	4	1	6	8	5	11	4	1	2	7	7	8	4	7	2	4	2	16	5	2	2	7	3	3	3	7	2	7	2	5	2	6	2	3	3	2	5	2	2	6	0	1	2	1	2	0	2	7	3	5	2	2	0	2	0	3	0	4	2	2	2	4	1	1	3	1	5	2	0	0	7	1	0	0	1	2	1	1	0	1	0	2	1	2	1	3	1	3	0	1	1	4	1	1	1	1	1	2	0	0	0	3	2	1	1	2	0	0	0	3	0	0	1	1	1	0	0	0	0	0	1	2	1	0	0	0	3	1	0	0	1	0	1	0	1	1	0	0	0	0	1	1	2	0	0	2	1	0	0	0	0	1	0	0	2	0	0	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	3	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north3_active	80	1911	1225	601	613	335	268	498	276	374	185	215	135	399	247	116	88	227	175	99	87	105	51	82	161	158	46	84	91	58	44	103	26	39	53	84	52	52	47	34	39	83	18	73	20	16	71	23	26	28	41	40	72	49	29	62	33	21	40	30	13	23	15	27	19	7	12	12	23	27	13	13	15	19	7	40	18	9	18	13	23	5	41	16	10	11	35	22	7	8	15	12	7	25	9	3	13	3	17	7	0	31	21	6	5	3	20	10	8	11	2	10	11	8	4	9	4	12	12	4	4	1	5	7	5	6	3	11	5	6	8	1	10	2	3	6	9	4	6	4	2	0	8	3	5	5	0	4	0	6	7	3	1	2	3	6	2	7	7	5	1	1	3	3	4	2	0	2	4	4	9	1	1	0	4	3	7	2	5	1	3	1	14	2	1	2	2	1	3	1	6	1	2	1	3	2	6	1	2	1	1	3	1	1	2	0	1	2	1	1	0	0	5	2	0	1	0	0	1	0	1	0	2	2	1	2	1	0	1	0	1	2	0	0	0	4	0	0	0	1	1	1	0	0	1	0	1	1	0	1	0	0	2	0	0	0	3	0	0	0	1	0	2	0	0	0	3	1	0	0	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north4_all	80	3798	2344	1211	1158	664	613	875	543	698	368	413	289	653	465	232	192	368	296	191	159	183	125	157	268	292	109	177	155	83	94	187	78	92	75	151	103	100	91	78	65	148	45	110	40	54	132	44	68	49	72	55	103	58	76	90	66	31	55	63	26	40	30	46	38	19	30	20	51	45	32	30	23	35	18	63	32	23	26	30	27	15	62	23	30	18	50	36	14	17	30	23	15	40	16	6	23	24	45	15	10	41	27	14	12	8	22	15	13	17	3	15	19	18	14	14	13	15	32	14	6	7	12	15	10	10	9	16	13	8	14	1	12	6	7	10	12	10	13	2	7	4	8	6	11	10	10	8	6	10	12	4	4	4	13	8	1	15	21	5	4	3	6	3	9	7	0	3	9	3	6	4	1	8	5	6	9	4	6	3	2	4	13	5	4	1	8	5	2	6	6	3	4	1	3	6	4	1	3	1	2	5	0	4	8	0	0	3	4	3	2	1	7	3	5	2	1	0	1	1	3	1	6	2	2	1	3	0	2	2	2	6	1	1	0	4	3	2	1	7	2	1	1	0	2	1	2	1	2	0	3	1	4	0	1	0	4	0	10	1	1	1	1	0	0	0	3	2	0	0	2	0	0	0	3	0	1	1	0	1	0	0	0	1	3	1	4	1	0	0	0	3	0	0	1	0	1	2	0	1	2	1	0	0	0	1	1	1	0	0	1	1	1	0	0	0	1	0	1	2	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north4_active	80	2010	1341	630	667	337	308	554	313	432	190	232	149	457	278	125	105	222	190	104	81	108	54	82	184	195	55	104	90	48	55	112	30	44	46	88	58	59	65	40	30	100	20	72	23	23	99	23	26	31	47	37	69	39	41	64	40	17	44	32	14	23	18	25	22	7	14	11	36	28	17	19	15	24	7	35	18	12	16	17	17	6	47	13	16	10	30	18	5	8	11	12	6	23	10	1	14	16	19	6	1	29	21	8	8	3	15	11	6	15	2	9	12	8	6	7	5	9	15	8	3	1	5	9	7	10	3	13	5	5	6	0	8	2	2	7	8	6	5	2	2	0	7	2	5	6	7	4	0	4	9	2	1	1	8	8	0	11	10	3	1	2	5	3	7	4	0	0	3	3	4	2	1	6	4	4	6	1	3	1	2	3	12	1	3	1	2	2	2	4	5	2	2	0	2	3	4	0	2	0	1	2	0	1	2	0	0	3	1	2	2	0	5	1	1	1	0	0	1	1	1	1	4	1	2	1	1	0	1	0	2	2	0	1	0	4	2	2	0	7	1	1	0	0	2	1	1	1	0	0	0	0	3	0	0	0	3	0	4	0	1	0	1	0	0	0	3	1	0	0	1	0	0	0	2	0	1	1	0	0	0	0	0	1	2	1	2	1	0	0	0	2	0	0	1	0	0	2	0	1	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north5_all	80	3840	2436	1237	1209	709	651	923	556	727	385	448	310	729	502	251	203	461	282	207	148	200	92	170	236	306	113	161	135	73	111	217	69	89	60	143	121	91	87	79	81	166	48	142	39	58	134	46	61	47	74	46	123	57	89	93	62	45	68	76	33	38	36	44	40	24	32	21	39	43	31	40	27	36	17	55	24	22	26	32	27	17	58	27	35	22	43	36	17	10	27	23	13	48	17	5	21	25	46	13	8	54	30	14	13	9	29	18	13	17	4	13	16	16	16	13	13	21	28	12	9	5	14	17	8	11	10	16	10	8	13	2	16	7	9	8	12	22	10	2	6	6	8	7	13	11	11	9	6	8	11	5	3	3	12	12	1	13	16	4	3	4	12	4	9	8	2	3	9	4	6	5	5	6	5	3	5	3	10	2	1	4	12	4	4	2	10	4	4	9	3	5	4	3	3	4	0	1	1	0	0	3	1	3	5	1	0	4	4	5	3	1	5	2	2	2	1	1	1	1	2	2	5	2	1	1	6	3	2	2	3	6	1	1	0	4	3	2	1	6	1	2	1	0	2	2	1	2	1	1	2	0	2	0	0	1	1	0	10	2	1	1	1	0	0	0	4	1	6	0	1	0	0	0	3	0	2	1	0	0	0	0	1	1	3	0	3	1	0	2	1	1	1	0	1	0	1	2	0	1	4	3	1	0	0	1	1	1	0	0	1	3	2	0	0	0	1	0	1	1	0	0	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	2044	1391	660	711	369	360	580	334	451	207	266	155	481	294	152	103	277	168	109	78	121	45	95	162	197	58	89	82	40	62	125	30	46	36	91	79	55	57	44	48	110	21	90	20	31	103	22	29	24	45	28	84	34	54	74	39	27	52	41	17	21	20	27	23	8	18	12	28	22	21	24	16	24	6	29	15	11	15	20	11	6	43	13	20	10	22	20	6	5	8	13	6	23	7	1	11	19	25	6	2	29	25	10	7	3	21	10	8	13	3	7	9	11	8	6	6	11	13	5	5	2	5	10	5	11	5	13	3	7	6	0	12	4	3	6	8	16	4	0	2	0	6	2	8	5	8	4	1	4	6	2	1	1	7	10	0	10	6	3	1	3	10	3	7	5	0	0	3	4	5	3	3	6	3	2	1	1	7	0	1	3	10	0	4	2	3	2	4	7	2	5	3	2	3	1	0	0	1	0	0	1	1	1	2	0	0	3	1	5	3	0	4	1	1	1	0	1	1	1	1	1	4	1	1	1	3	2	1	0	2	2	0	1	0	4	3	2	0	6	0	1	0	0	1	1	0	1	0	1	1	0	2	0	0	0	0	0	4	0	0	0	1	0	0	0	3	0	5	0	0	0	0	0	2	0	1	1	0	0	0	0	0	1	2	0	2	1	0	1	1	1	1	0	1	0	0	2	0	1	2	3	1	0	0	0	1	0	0	0	0	2	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
