label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369	Otu370	Otu371	Otu372	Otu373	Otu374	Otu375	Otu376	Otu377	Otu378	Otu379	Otu380	Otu381	Otu382	Otu383	Otu384	Otu385	Otu386	Otu387	Otu388	Otu389	Otu390	Otu391	Otu392	Otu393	Otu394	Otu395	Otu396	Otu397	Otu398	Otu399	Otu400	Otu401	Otu402	Otu403	Otu404	Otu405	Otu406	Otu407	Otu408	Otu409	Otu410	Otu411	Otu412	Otu413	Otu414	Otu415	Otu416	Otu417	Otu418	Otu419	Otu420	Otu421	Otu422	Otu423	Otu424	Otu425	Otu426	Otu427	Otu428	Otu429	Otu430	Otu431	Otu432	Otu433	Otu434	Otu435	Otu436	Otu437	Otu438	Otu439	Otu440	Otu441	Otu442	Otu443	Otu444	Otu445	Otu446	Otu447	Otu448	Otu449	Otu450	Otu451	Otu452	Otu453	Otu454	Otu455	Otu456	Otu457	Otu458	Otu459	Otu460	Otu461	Otu462	Otu463	Otu464	Otu465	Otu466	Otu467	Otu468	Otu469	Otu470	Otu471	Otu472	Otu473	Otu474	Otu475	Otu476	Otu477	Otu478	Otu479	Otu480	Otu481	Otu482	Otu483	Otu484	Otu485	Otu486	Otu487	Otu488	Otu489	Otu490	Otu491	Otu492	Otu493	Otu494	Otu495	Otu496	Otu497	Otu498	Otu499	Otu500	Otu501	Otu502	Otu503	Otu504	Otu505	Otu506	Otu507	Otu508	Otu509	Otu510	Otu511	Otu512	Otu513	Otu514	Otu515	Otu516	Otu517	Otu518	Otu519	Otu520	Otu521	Otu522	Otu523	Otu524	Otu525	Otu526	Otu527	Otu528	Otu529	Otu530	Otu531	Otu532	Otu533	Otu534	Otu535	Otu536	Otu537
0.03	north1_all	80	3318	2403	1156	2081	694	623	635	622	782	313	232	312	395	181	321	233	147	177	330	328	142	116	190	191	80	92	141	60	110	95	120	72	114	96	93	85	58	130	82	103	36	56	99	55	103	60	39	41	47	45	54	55	39	27	45	31	33	34	44	29	39	26	34	51	46	20	36	23	39	27	12	25	20	22	19	23	22	21	19	36	45	27	18	14	29	18	27	18	22	37	20	17	15	26	21	15	11	15	12	17	11	22	7	5	37	13	16	25	9	24	3	14	17	23	12	15	28	14	11	12	9	7	6	16	7	8	9	15	6	9	10	10	7	7	11	5	5	8	8	12	15	3	9	10	12	4	9	12	8	3	11	6	6	7	14	6	3	13	1	5	5	9	7	4	5	9	7	5	3	3	5	7	1	7	5	4	1	2	1	1	4	7	3	4	5	0	3	3	13	9	3	5	2	3	3	1	1	0	0	3	2	3	1	3	2	4	2	4	1	2	4	2	7	0	1	3	1	1	3	0	0	2	0	4	2	0	1	2	1	1	6	5	3	3	2	2	2	0	0	2	0	6	2	1	0	1	4	2	4	0	2	4	1	0	0	0	0	2	2	1	1	1	1	1	1	1	1	1	0	0	0	1	1	2	2	0	1	0	2	2	2	5	1	0	0	2	3	0	1	0	0	1	1	1	1	1	0	0	0	1	0	0	3	1	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	2	1	1	0	0	2	0	0	1	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	2	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	5	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north1_active	80	1629	1396	601	1345	379	340	365	386	518	162	107	196	239	75	202	147	65	103	186	203	67	64	109	116	39	34	76	22	54	45	68	38	61	55	54	63	33	88	43	60	15	33	72	23	66	36	20	22	16	24	34	36	13	16	22	9	17	19	27	13	22	11	20	31	30	9	19	14	25	11	8	7	11	14	7	12	8	9	5	16	35	15	9	11	18	8	18	13	10	24	13	7	4	17	15	10	3	7	6	8	8	8	5	3	22	6	6	18	4	15	3	6	13	16	5	12	18	9	8	6	3	2	3	10	4	4	5	14	3	1	6	7	3	3	8	3	3	2	5	11	11	0	5	6	8	2	5	9	5	3	8	3	1	6	9	2	2	11	1	4	1	7	2	1	2	5	5	4	1	2	4	3	1	3	2	3	1	0	0	0	4	4	1	2	3	0	3	1	8	4	2	2	2	1	2	0	0	0	0	0	0	2	1	3	0	2	1	2	0	1	1	2	6	0	1	1	1	0	2	0	0	2	0	3	0	0	0	1	1	0	4	0	3	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	3	0	0	3	1	0	0	0	0	1	1	1	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1	2	4	0	0	0	2	3	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	3504	2515	1204	2099	706	673	700	645	861	324	226	315	485	185	350	241	149	188	405	325	120	129	203	201	87	98	147	58	112	91	133	75	121	104	97	89	59	157	85	102	43	62	102	51	98	64	43	37	52	56	73	51	38	27	53	33	35	38	49	34	40	29	31	58	57	23	35	34	30	31	14	24	26	23	16	19	21	24	19	37	46	25	24	17	20	24	34	17	26	44	25	15	10	18	23	20	7	14	10	12	6	31	9	9	43	13	23	21	13	18	11	13	18	30	10	18	33	11	15	11	12	9	5	26	8	6	9	8	11	5	10	8	8	7	13	6	4	10	7	10	10	5	11	11	9	11	6	9	9	2	6	7	4	8	15	5	2	9	1	6	5	7	5	1	4	7	14	4	3	1	8	8	1	3	6	5	1	2	1	1	5	9	2	3	3	3	6	3	14	5	3	5	5	1	5	2	3	1	0	3	0	5	1	2	5	5	6	2	1	2	2	3	5	0	1	3	1	1	3	0	0	1	1	8	3	5	1	1	1	1	10	6	3	3	2	1	1	0	0	2	0	2	2	0	3	1	1	1	3	0	3	3	2	3	0	0	0	2	2	1	2	1	1	0	0	2	0	1	0	0	0	1	1	2	1	1	0	0	2	2	2	6	1	0	0	2	1	1	1	0	0	2	1	1	1	1	1	0	0	1	0	0	2	0	0	0	1	0	1	1	1	0	2	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	2	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	2	0	0	0	1	3	0	0	1	1	0	1	0	0	0	1	0	0	0	0	2	0	3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	2	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	5	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
0.03	north2_active	80	1745	1445	649	1373	386	367	429	405	563	168	102	189	298	76	221	148	72	107	241	206	58	70	120	120	38	39	82	21	52	48	78	38	72	55	62	62	30	106	49	63	20	28	72	21	65	42	21	21	19	31	40	32	16	15	30	12	17	19	26	13	24	11	14	36	38	11	21	21	20	14	8	6	13	17	5	9	7	13	6	19	34	17	13	10	13	12	27	12	14	27	18	5	4	12	13	14	3	7	4	4	4	12	4	5	26	6	10	13	5	11	8	6	14	20	4	14	23	8	8	6	4	4	2	21	5	4	6	3	8	2	5	6	3	2	11	4	2	4	3	10	7	3	4	5	6	8	3	7	7	2	5	3	1	7	9	1	2	7	1	6	1	4	1	1	1	2	12	2	3	1	6	4	1	2	2	4	1	0	0	0	5	6	1	2	2	3	4	1	10	3	2	2	3	0	4	1	0	1	0	0	0	4	0	2	4	4	4	1	0	1	0	2	5	0	1	1	1	0	2	0	0	1	0	1	1	4	0	0	1	0	6	2	3	1	1	1	1	0	0	1	0	0	0	0	0	1	0	1	2	0	1	2	2	3	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	2	4	0	0	0	2	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north3_all	80	3624	2595	1244	2245	742	719	717	667	895	353	246	314	526	188	339	232	159	190	418	344	117	152	235	214	100	86	141	66	109	88	139	75	139	102	92	91	63	159	69	86	40	63	91	62	108	61	43	36	52	56	79	45	37	30	60	31	38	44	58	32	39	41	29	61	48	30	33	28	28	28	13	18	25	23	21	22	20	23	14	38	46	21	18	19	22	33	42	19	23	41	27	13	15	20	29	24	7	12	15	15	10	33	11	16	29	13	23	18	12	16	11	13	19	23	8	15	33	12	15	7	13	6	5	31	9	11	6	9	11	11	9	3	8	11	13	9	6	12	9	7	11	8	11	11	9	13	5	11	7	2	7	11	3	9	8	6	2	9	1	6	5	10	5	2	5	8	16	3	4	1	5	11	4	0	9	6	0	3	1	1	4	9	5	6	11	5	6	2	14	5	5	5	3	2	7	2	3	2	2	1	0	4	2	4	7	6	5	0	0	4	4	3	2	0	1	2	2	1	1	1	0	1	1	7	2	5	1	0	0	1	11	6	3	4	1	1	0	0	0	1	1	2	1	0	3	2	1	1	3	0	4	4	1	3	0	1	1	2	2	0	2	2	0	1	0	1	0	1	1	0	0	0	2	2	0	2	1	1	1	1	3	5	0	0	0	2	2	1	1	0	0	2	1	0	1	1	1	0	0	2	0	1	3	0	1	0	3	0	7	1	1	0	1	1	1	0	2	1	0	1	2	0	0	0	0	0	1	0	13	1	0	1	1	0	2	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	2	3	0	0	1	1	0	1	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
0.03	north3_active	80	1843	1513	662	1479	412	404	453	417	620	194	109	186	351	83	213	134	78	106	257	216	56	84	156	132	48	38	82	24	50	46	85	34	85	53	56	59	34	106	37	52	18	32	55	30	71	39	22	20	22	34	44	30	17	17	36	9	20	26	27	13	25	19	13	39	30	18	18	17	18	12	6	5	11	15	8	9	6	15	7	23	35	15	9	13	14	17	30	12	15	29	22	4	6	16	16	15	4	6	7	7	4	17	4	12	22	7	9	9	6	9	7	6	14	15	3	12	22	7	6	6	7	3	2	27	5	9	3	3	8	6	5	2	3	3	11	6	3	7	5	7	10	6	4	4	6	10	3	6	6	2	6	6	2	5	5	3	2	7	0	6	2	7	1	1	2	3	15	1	4	1	4	7	2	0	5	5	0	0	0	0	4	6	1	4	6	4	4	0	10	4	3	1	1	0	4	1	0	1	1	0	0	2	1	3	6	4	3	0	0	3	2	2	2	0	1	1	1	0	1	1	0	1	0	1	1	4	0	0	0	0	7	2	2	2	0	1	0	0	0	0	0	0	1	0	0	2	0	1	2	0	3	3	1	3	0	1	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	2	3	0	0	0	2	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	3	0	0	0	3	0	7	0	0	0	0	0	1	0	2	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north4_all	80	3609	2654	1282	2159	774	749	692	635	903	345	222	328	544	200	346	239	164	186	406	340	101	147	224	196	103	80	142	72	104	87	128	75	143	108	88	87	57	125	59	89	43	58	100	53	120	62	45	41	43	62	77	52	33	32	64	26	42	42	58	35	30	45	35	62	42	26	30	21	32	26	20	21	30	25	25	18	19	19	18	34	45	20	20	20	40	33	34	18	27	43	23	16	13	29	30	37	19	16	18	10	13	24	10	14	22	10	16	17	18	11	15	11	20	27	6	12	38	12	9	10	10	7	9	26	8	7	8	14	13	14	7	4	1	9	9	10	10	11	8	8	10	9	9	5	6	11	7	14	10	1	6	10	5	13	8	5	2	11	3	8	5	6	13	2	4	6	17	3	3	1	5	17	4	2	9	5	0	5	2	3	3	9	7	6	13	7	7	2	8	5	5	3	5	1	7	4	3	2	2	2	1	5	2	2	8	5	5	0	0	3	5	4	1	1	1	4	1	0	1	2	1	1	1	7	1	6	0	0	2	0	9	2	2	4	3	1	0	2	1	3	2	1	1	0	3	2	0	1	2	0	3	2	1	3	0	3	1	0	1	0	1	2	0	1	0	1	0	0	1	0	0	1	1	0	0	2	1	1	1	0	1	3	0	0	0	1	2	1	1	0	0	6	1	0	2	2	1	0	0	1	0	1	2	0	1	0	5	1	8	0	1	0	1	1	1	0	2	1	0	1	2	0	1	0	0	2	2	1	13	1	0	2	1	0	2	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	3	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
0.03	north4_active	80	1875	1519	663	1432	419	419	412	375	622	191	96	191	371	90	208	134	77	107	253	220	55	76	147	121	52	45	81	27	55	43	76	37	92	59	50	51	28	85	33	60	20	30	64	25	73	38	24	23	23	37	45	32	18	15	41	9	22	25	27	18	17	25	13	39	22	17	15	10	23	14	10	8	14	16	9	10	6	11	10	19	33	10	10	13	34	20	23	10	15	35	18	5	7	23	14	30	8	9	9	4	4	15	4	10	14	4	6	12	9	8	8	5	13	21	3	6	29	4	1	7	6	2	4	25	4	7	4	7	9	9	3	3	0	4	5	6	6	9	3	8	8	7	3	0	4	10	6	8	7	0	6	7	3	7	5	2	0	8	1	6	1	3	8	0	2	3	15	0	3	1	4	13	2	1	6	3	0	1	0	2	2	5	1	3	8	6	5	1	8	4	2	1	2	0	3	2	0	1	1	0	1	2	1	1	6	2	3	0	0	3	3	2	1	0	1	2	0	0	1	2	0	1	0	1	1	4	0	0	1	0	7	2	1	2	2	0	0	1	0	3	0	0	1	0	0	2	0	1	1	0	3	1	1	3	0	3	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	2	0	0	0	0	2	0	0	0	0	4	1	0	2	0	0	0	0	0	0	0	2	0	0	0	3	0	7	0	0	0	0	0	1	0	2	1	0	1	0	0	1	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north5_all	80	3543	2719	1283	2213	758	746	676	651	874	341	225	351	514	198	344	243	175	191	352	324	111	161	230	200	110	87	161	78	102	84	121	74	138	106	93	94	63	112	60	90	46	62	99	60	120	55	39	41	35	59	66	50	37	32	53	21	45	39	45	29	35	46	39	57	37	24	35	10	44	31	22	17	21	27	22	18	14	17	18	41	36	22	23	12	48	28	37	16	27	38	25	18	17	30	29	28	20	20	15	12	12	18	9	18	23	12	13	11	17	8	13	11	18	24	7	13	37	11	8	12	11	13	11	15	7	7	8	12	11	15	10	3	3	12	10	11	10	11	7	6	13	5	8	2	6	9	9	13	10	4	6	8	8	13	15	5	2	13	7	7	3	7	12	3	6	4	7	3	3	3	4	15	4	2	13	5	1	5	2	4	3	8	8	8	12	4	3	1	4	2	5	3	2	1	4	5	6	1	2	2	3	3	2	3	7	4	1	0	1	2	5	1	0	1	0	3	2	0	0	2	3	2	0	0	0	2	0	1	2	0	4	0	3	4	2	1	0	2	1	4	2	2	1	1	1	2	1	2	0	1	2	2	0	3	0	3	3	0	3	0	0	3	0	1	0	2	0	0	1	0	1	2	2	0	0	1	2	1	0	0	1	1	0	0	0	2	1	0	1	1	0	5	0	0	1	3	1	0	1	1	0	1	2	0	1	0	4	1	7	0	1	1	0	1	0	1	2	0	0	0	1	0	1	0	0	2	2	1	11	1	0	1	6	0	1	1	0	0	2	0	0	0	0	0	0	2	0	0	0	0	2	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	1	1	3	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	1877	1601	678	1492	405	434	392	372	600	191	108	205	376	92	193	127	69	110	237	215	62	81	155	117	57	50	100	31	60	43	72	32	89	63	51	59	31	73	33	58	24	34	63	26	77	26	21	20	19	36	43	27	23	14	32	9	27	24	20	17	14	27	17	34	14	18	20	4	35	18	12	6	9	15	9	11	7	8	10	26	28	13	10	8	41	15	27	9	13	34	18	6	10	21	16	22	9	12	8	6	3	13	3	12	13	3	4	9	9	6	5	5	13	16	4	6	28	3	1	6	5	5	6	15	1	5	4	8	5	9	4	3	2	4	5	5	6	10	3	5	10	4	3	0	5	9	8	6	4	1	4	5	3	6	13	2	0	10	4	5	1	5	9	0	3	3	6	1	2	3	4	11	1	1	9	2	0	1	0	3	2	3	2	5	8	3	1	1	3	2	3	2	1	0	1	2	2	0	1	0	2	1	2	2	5	2	1	0	1	2	3	0	0	0	0	1	1	0	0	2	1	1	0	0	0	1	0	1	1	0	3	0	1	2	2	0	0	1	0	3	0	0	1	1	0	1	0	0	0	0	2	1	0	2	0	3	3	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	4	0	0	1	1	0	0	0	0	0	0	2	0	0	0	2	0	6	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	5	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
