label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275
0.03	north1_all	80	3859	2279	1157	1097	950	966	441	447	1103	269	915	839	1065	178	171	168	152	129	163	134	133	110	81	151	109	76	110	84	63	80	74	87	61	106	56	200	39	208	48	51	42	34	44	121	52	47	118	124	92	27	19	24	17	62	67	60	16	22	57	26	15	30	17	19	23	16	32	14	12	9	14	30	10	15	10	18	11	19	39	12	7	10	8	7	8	6	7	5	14	10	5	6	9	6	5	3	4	4	7	4	1	9	4	6	2	4	4	10	7	3	10	7	5	3	3	5	3	8	0	1	1	1	3	6	12	3	3	2	2	5	1	2	6	0	3	5	4	1	0	0	2	1	1	0	0	2	3	3	2	0	3	1	1	0	0	0	0	2	0	0	0	3	0	0	0	2	5	0	0	0	0	1	1	0	0	1	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	2	1	2	3	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	1	1	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0
0.03	north1_active	80	1671	1391	273	618	627	724	139	188	986	101	813	757	996	48	66	45	58	46	97	57	35	42	45	110	64	19	84	42	21	48	25	56	27	89	21	183	7	193	13	25	13	15	14	115	41	37	107	112	85	5	6	10	4	46	55	57	2	8	54	14	6	25	8	9	12	6	26	5	7	2	10	24	4	10	4	16	6	15	38	1	3	4	1	5	7	4	5	3	12	9	4	6	8	1	1	2	1	1	5	1	0	7	2	4	1	3	0	9	5	1	9	3	2	2	1	5	2	8	0	1	1	0	3	2	12	1	0	2	0	2	0	1	1	0	0	3	0	1	0	0	0	0	1	0	0	1	0	3	1	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	3	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
0.03	north2_all	80	3856	2280	1105	1083	924	937	454	449	1100	261	949	803	1015	209	182	163	158	143	167	137	130	107	84	146	114	78	103	97	64	81	79	81	63	111	54	181	40	210	56	51	41	39	40	120	57	47	116	130	120	27	22	26	16	78	47	73	17	21	61	26	13	27	20	15	17	16	30	17	13	9	10	36	12	14	7	15	9	14	28	8	7	19	8	6	7	8	7	8	9	9	7	6	11	5	5	4	5	8	8	4	4	6	4	6	3	10	5	9	6	6	10	4	3	3	3	7	5	6	0	1	1	1	2	6	14	3	2	2	4	5	2	3	4	0	0	4	2	1	0	0	1	1	1	1	1	0	2	1	2	0	3	0	2	0	0	1	4	2	0	0	1	2	1	0	1	1	4	0	0	1	0	1	2	1	0	1	2	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	1	1	1	3	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1
0.03	north2_active	80	1684	1389	262	644	585	703	131	198	984	96	853	724	948	51	79	45	59	48	96	63	34	39	45	106	75	22	72	49	19	49	26	51	23	91	19	170	7	196	18	25	15	15	13	111	41	36	104	119	111	9	8	10	3	59	36	68	3	7	58	13	4	20	8	7	12	6	22	4	5	4	6	30	4	13	0	13	4	11	26	1	2	8	2	4	6	5	5	5	7	8	4	4	10	1	2	2	1	1	6	2	3	5	1	4	1	10	0	8	4	2	9	1	1	2	1	7	5	6	0	0	1	0	2	3	14	2	2	2	1	2	0	0	2	0	0	4	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	4	2	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	0	2	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1
0.03	north3_all	80	3893	2280	1108	1093	911	1002	450	440	1103	262	951	864	1019	212	177	172	163	140	168	147	122	95	96	159	110	87	111	104	72	84	67	90	62	121	52	138	39	260	44	38	44	36	41	107	55	54	92	150	119	25	24	28	19	54	49	50	18	16	65	25	12	24	19	18	14	11	31	20	17	12	13	35	11	11	11	14	15	11	24	13	9	19	12	7	17	8	6	8	23	5	13	6	8	7	5	8	3	7	4	4	4	6	4	3	5	11	6	9	6	6	3	5	2	4	3	10	8	13	1	1	1	1	4	5	14	3	4	3	4	4	2	4	2	0	1	4	1	1	0	0	2	1	1	1	1	0	1	0	1	1	5	0	2	0	0	1	5	1	1	0	1	1	1	0	1	1	4	0	0	1	0	3	1	1	1	1	2	0	0	0	0	0	1	0	0	0	0	0	0	9	0	0	0	4	0	1	1	3	0	0	1	0	2	5	0	0	0	1	0	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north3_active	80	1680	1393	248	652	599	752	143	194	1006	93	854	777	950	53	77	46	56	57	98	61	31	37	57	111	72	21	81	53	24	44	23	57	24	97	23	129	8	246	14	17	17	12	9	101	43	40	82	137	108	9	7	15	3	39	36	46	3	5	61	12	5	18	6	7	10	4	21	6	5	4	7	28	4	10	2	11	10	9	21	2	2	8	2	1	14	5	5	5	21	5	6	3	6	3	1	6	1	0	3	2	4	4	0	2	3	11	1	8	4	2	1	0	1	4	1	10	8	13	0	0	1	1	3	2	14	2	4	2	1	2	0	1	1	0	0	4	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	5	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	8	0	0	0	3	0	0	0	3	0	0	0	0	2	5	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north4_all	80	3815	2299	1113	1085	902	1018	465	425	1169	269	885	910	969	207	186	162	155	144	146	124	115	90	113	156	115	75	108	96	74	79	58	77	69	115	57	176	45	227	49	56	41	38	28	98	50	52	78	126	93	16	20	26	22	53	35	43	16	12	81	22	14	34	13	21	13	17	34	14	16	11	10	31	6	9	18	15	19	12	16	13	11	15	9	8	21	9	7	8	25	7	11	6	7	3	2	10	3	6	3	2	9	3	5	3	3	9	6	5	2	6	4	3	1	5	1	10	8	11	3	4	1	2	5	3	14	1	4	2	2	1	3	5	3	1	1	2	2	2	0	0	3	2	3	2	1	0	2	6	0	1	3	0	2	0	1	1	5	0	1	0	2	1	2	0	1	1	4	0	0	1	1	3	1	3	1	1	0	0	0	0	1	0	1	0	0	0	0	0	1	9	0	0	1	3	1	0	0	0	0	0	1	2	1	5	0	0	0	1	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	3	2	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north4_active	80	1685	1419	243	652	587	772	165	194	1059	82	785	817	909	54	82	38	53	52	82	57	33	29	63	109	75	20	72	45	22	46	22	50	25	90	27	166	4	215	20	27	19	16	8	87	40	38	70	114	85	8	4	13	5	40	25	40	2	1	75	10	4	29	2	10	10	7	22	5	3	3	3	26	2	6	6	12	13	9	12	2	4	8	1	1	16	4	5	4	22	7	4	3	6	2	1	7	1	1	3	1	9	1	1	2	2	9	1	4	0	2	1	0	1	4	0	10	6	9	2	2	0	1	3	2	14	1	4	1	1	0	1	3	1	0	0	1	0	1	0	0	1	0	3	1	0	0	0	6	0	1	1	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	8	0	0	1	3	0	0	0	0	0	0	0	0	1	5	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north5_all	80	3776	2274	1167	1070	833	983	456	416	1064	272	842	895	887	179	188	160	151	150	148	118	117	89	131	156	118	86	112	93	80	81	52	80	73	107	58	191	39	231	47	49	38	40	32	76	50	55	86	128	78	13	22	28	24	40	30	33	15	12	82	20	19	39	11	21	16	19	30	11	15	11	6	29	8	8	18	15	17	18	23	11	10	9	8	7	22	6	6	5	37	6	13	5	8	5	3	13	1	3	3	3	8	10	4	2	4	4	3	1	0	4	7	3	1	4	1	9	8	11	4	4	1	2	6	2	0	2	3	1	0	0	2	4	2	1	1	2	2	1	0	2	2	3	3	3	1	0	3	7	0	2	2	0	0	0	1	0	1	0	1	0	1	1	1	1	1	1	1	0	0	0	1	3	0	2	1	1	0	0	0	0	1	0	0	0	0	4	0	0	1	9	0	0	1	3	2	0	0	0	0	0	0	2	1	5	0	0	1	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	2	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	1611	1347	255	612	524	734	151	188	946	90	739	810	829	50	71	45	52	61	85	47	32	27	68	103	69	23	73	43	22	47	17	48	28	84	26	180	7	214	18	28	15	19	9	63	38	42	75	115	69	6	6	14	8	26	22	30	2	0	75	10	5	32	3	9	13	7	21	5	3	4	2	27	2	4	8	12	11	14	20	4	4	4	0	1	16	2	3	1	34	5	7	2	5	3	2	9	0	1	3	0	8	5	1	1	3	3	1	1	0	3	3	0	1	3	0	9	6	9	2	2	0	1	4	1	0	1	3	0	0	0	1	3	1	0	0	1	1	0	0	0	1	0	2	2	0	0	1	7	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	4	0	0	1	8	0	0	1	3	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
