label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285
0.03	north1_all	80	5655	2223	2027	2182	1293	1394	2159	642	805	1223	432	376	384	210	393	400	206	223	157	143	172	200	244	108	93	109	123	110	101	108	270	78	66	239	73	77	124	70	81	39	46	149	72	75	74	32	124	31	50	36	36	28	24	29	26	55	88	20	29	25	74	13	22	61	11	21	32	21	26	49	44	8	40	39	14	20	7	17	8	8	15	9	9	8	14	14	8	8	9	7	10	6	7	5	11	18	7	7	6	17	2	6	5	11	10	5	7	4	6	6	8	4	5	4	4	7	6	2	2	4	4	6	6	2	3	2	2	4	3	3	1	4	1	4	4	2	0	1	2	1	1	9	0	2	4	2	3	7	4	0	0	2	1	8	0	2	0	1	3	1	2	1	0	10	1	1	1	0	4	0	0	0	2	0	2	1	1	2	0	0	1	0	0	2	0	2	1	0	0	1	0	1	0	2	6	0	0	0	0	0	0	0	0	1	0	2	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	3304	653	1306	1703	897	1112	1988	420	650	1091	293	234	263	70	296	316	116	128	28	33	77	146	185	31	35	35	80	56	44	59	242	38	12	219	20	45	103	32	62	9	19	136	53	49	57	13	117	5	36	9	16	19	15	6	10	43	78	6	5	11	72	7	7	56	5	15	25	8	19	42	39	3	26	33	13	12	2	12	4	1	5	7	2	2	11	12	6	1	7	5	6	4	3	5	4	16	6	2	3	9	0	2	4	10	10	3	5	3	3	4	8	1	1	2	4	6	3	1	0	0	0	2	3	0	0	1	1	2	2	3	0	1	0	3	3	1	0	0	1	0	0	7	0	1	2	0	1	2	4	0	0	2	1	8	0	1	0	1	1	1	0	0	0	10	0	0	1	0	4	0	0	0	1	0	1	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	5655	2194	2035	2200	1245	1433	2285	616	889	1153	409	369	381	237	404	369	220	231	147	120	163	181	251	115	91	109	118	123	83	93	211	74	65	239	77	75	123	67	88	38	49	157	70	75	70	35	130	25	55	36	43	33	24	29	24	53	85	25	26	31	63	16	23	48	14	26	38	20	27	68	34	11	38	32	18	16	5	16	11	6	18	12	8	10	16	13	7	8	9	9	8	7	6	8	7	18	7	5	4	16	2	6	7	11	18	4	5	3	9	8	9	3	7	5	3	3	3	3	2	4	4	7	7	2	4	4	2	5	6	7	0	4	2	10	4	1	2	1	4	1	1	8	0	2	4	1	5	7	4	1	0	4	0	6	0	3	0	0	4	0	2	2	0	0	0	1	0	0	4	0	0	0	2	0	2	2	1	2	0	0	1	0	0	2	0	1	1	0	0	2	0	1	0	1	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	6	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	3315	644	1280	1726	849	1148	2111	400	713	1012	266	233	265	77	311	296	124	128	24	27	65	121	189	32	34	38	71	67	36	47	184	34	13	218	19	44	104	31	71	9	24	143	55	47	54	17	124	6	39	12	26	23	13	5	7	40	75	9	1	14	61	8	10	45	5	18	31	7	23	58	32	6	29	27	15	11	2	10	6	1	10	10	2	1	11	10	4	1	4	6	4	4	3	7	1	16	6	3	3	11	0	1	5	10	18	3	4	2	2	4	8	1	3	2	3	2	2	1	0	0	1	1	5	0	3	2	1	3	5	7	0	2	1	9	1	1	1	0	3	0	0	7	0	1	2	0	1	2	4	0	0	4	0	6	0	2	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	1	1	1	2	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	5600	2244	1998	2222	1253	1429	2255	599	903	1156	407	378	381	228	411	333	240	212	136	117	151	185	226	127	101	98	125	135	86	96	219	78	63	241	74	56	125	75	107	37	53	171	75	81	62	31	123	26	54	37	48	32	37	27	26	36	94	30	20	28	61	18	21	45	17	29	29	20	30	95	28	11	34	25	13	19	6	19	11	6	15	23	13	15	18	16	6	10	9	9	8	9	7	7	8	29	8	7	2	10	2	5	5	8	20	9	4	4	7	9	11	4	4	6	4	6	3	2	4	4	4	3	4	2	6	4	1	7	7	5	0	2	2	14	4	2	2	0	4	2	1	3	0	1	5	1	4	4	5	1	1	4	1	12	0	2	0	2	1	1	1	2	0	0	0	1	0	0	4	0	0	0	1	0	1	2	1	2	0	0	1	0	0	1	1	1	1	0	0	2	0	1	0	0	0	1	0	2	1	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	1	1	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	3196	680	1277	1774	856	1141	2082	386	734	1008	261	236	267	75	313	257	139	113	22	31	61	131	169	35	45	39	70	83	38	44	192	39	13	220	16	29	105	35	88	9	24	158	66	61	46	11	113	6	39	14	34	23	26	3	11	27	85	12	2	13	58	9	9	41	7	23	23	8	25	87	23	7	29	21	8	13	3	14	5	1	10	16	4	3	13	12	3	5	5	5	4	6	4	6	2	25	8	3	2	7	0	0	2	8	20	7	4	2	1	3	9	1	3	2	4	4	3	0	0	0	2	0	2	0	4	3	0	5	6	5	0	1	1	14	1	1	1	0	3	1	0	2	0	1	2	0	1	1	4	0	0	4	0	12	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	1	1	1	2	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	5553	2210	1988	2158	1259	1421	2187	625	887	1184	439	389	376	250	401	331	212	216	157	128	147	195	206	125	103	103	119	123	69	112	235	84	65	248	63	56	119	69	117	39	55	161	95	83	63	31	124	21	45	31	47	37	38	23	22	43	89	25	20	23	40	23	15	36	17	26	27	20	34	84	30	19	29	23	16	14	6	17	10	6	14	24	12	14	18	16	7	9	8	10	6	10	6	14	6	21	6	10	1	5	6	4	6	8	16	9	6	6	9	6	15	5	4	3	5	7	2	2	3	3	5	6	4	2	7	4	0	7	5	5	1	2	2	14	4	1	3	1	2	3	1	2	0	1	2	0	2	3	1	2	1	8	1	13	0	2	0	2	1	1	3	1	0	1	1	1	0	0	1	0	0	0	0	0	1	2	1	2	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	2	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	3197	662	1304	1718	868	1153	2006	398	718	1039	268	257	270	78	305	257	124	125	32	36	60	148	154	32	37	41	64	76	34	53	207	41	11	227	13	30	102	30	92	15	26	147	81	58	44	14	116	4	32	12	33	30	25	3	11	35	80	11	5	12	36	13	7	28	5	23	19	7	28	78	25	13	26	18	10	11	2	12	5	2	9	17	2	3	11	11	5	5	3	4	3	8	2	13	3	16	6	3	1	4	1	1	2	8	15	7	6	3	3	2	13	1	3	0	2	6	2	0	0	0	3	1	4	0	4	3	0	4	5	5	1	1	1	14	2	0	1	1	2	1	0	1	0	1	1	0	0	0	0	0	0	8	0	13	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	5522	2240	2070	2076	1347	1408	2040	600	905	1065	411	384	410	252	397	360	215	189	177	154	137	190	191	123	115	106	140	114	87	114	255	84	61	240	66	65	118	77	103	37	52	174	84	97	58	37	110	33	44	38	43	43	44	29	21	35	75	23	18	23	43	19	20	30	14	24	23	14	41	67	29	24	25	44	17	18	8	15	8	6	10	25	11	16	16	19	9	7	9	7	7	9	9	13	7	23	10	10	4	3	7	6	7	8	10	9	5	5	5	8	31	3	1	3	6	7	3	1	5	2	4	4	6	1	4	3	2	6	4	5	1	2	1	8	3	1	3	2	2	3	0	2	0	0	2	0	1	2	6	2	1	9	1	14	3	1	7	2	0	1	4	0	0	4	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	3158	639	1351	1655	947	1146	1847	373	740	932	237	253	282	79	302	277	124	109	38	41	64	149	144	31	45	42	84	74	41	58	233	43	8	219	15	35	106	32	81	17	26	158	72	73	35	13	100	5	30	12	27	35	34	2	9	29	66	11	6	15	39	12	9	21	4	21	17	5	34	62	23	16	21	39	11	15	2	11	3	3	7	17	3	5	11	15	5	5	5	3	5	7	4	11	5	19	10	4	3	1	1	1	4	7	7	7	4	2	4	4	30	0	1	1	2	6	2	0	0	0	3	1	5	0	1	2	2	2	4	4	1	1	0	8	1	0	0	2	2	1	0	2	0	0	1	0	0	0	5	0	0	9	0	14	3	0	7	0	0	0	1	0	0	3	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
