label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349
0.03	north1_all	80	1420	881	431	347	333	540	474	226	447	131	206	120	83	85	271	213	57	134	88	59	62	68	152	39	47	44	95	27	39	33	29	88	24	61	48	31	58	22	47	13	24	27	18	22	16	16	11	11	19	10	18	21	40	26	7	56	9	32	28	9	21	17	11	29	8	6	6	4	10	12	9	12	19	12	3	6	5	8	10	13	7	3	5	9	1	5	6	2	2	8	14	7	8	16	11	6	13	23	1	3	8	6	7	3	9	2	4	6	3	4	7	8	15	12	6	7	6	4	2	1	1	0	5	3	2	2	1	2	4	8	1	4	5	0	2	1	1	0	2	1	2	2	2	3	0	0	0	2	1	4	1	1	0	2	1	1	6	1	2	0	1	5	1	0	2	0	1	0	0	1	0	1	1	6	0	0	1	1	1	1	1	0	0	0	1	0	0	0	0	1	2	3	0	2	1	0	0	1	0	1	1	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	1	0	0	1	0	0	0	0	2	0	0	1	0	0	0	2	0	0	1	0	1	1	0	0	0	0	7	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north1_active	80	756	477	223	172	181	346	296	124	309	73	126	67	49	46	177	137	27	89	51	29	31	40	81	16	22	21	62	17	17	15	18	47	15	31	33	16	35	10	28	9	15	20	11	11	6	6	7	6	8	6	8	13	36	18	2	35	6	24	21	4	13	11	7	21	3	0	0	3	8	10	1	3	12	3	2	2	2	3	8	9	2	0	2	7	1	3	1	2	1	6	13	4	5	15	9	3	8	17	0	1	4	4	3	2	8	1	3	5	0	4	5	6	11	7	6	0	4	1	2	0	0	0	5	1	2	1	0	2	4	4	1	2	1	0	0	0	1	0	0	1	1	0	1	2	0	0	0	1	1	4	0	0	0	1	1	0	3	1	0	0	1	3	1	0	1	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north2_all	80	1401	813	468	354	300	500	441	217	445	127	193	128	78	85	224	212	53	122	69	53	60	62	140	40	40	39	109	29	33	35	31	98	25	57	66	29	58	21	53	13	22	36	16	27	20	14	16	10	19	17	16	20	71	27	9	37	11	32	23	12	23	12	11	25	9	9	5	4	20	9	8	16	18	14	3	8	5	7	9	14	8	3	6	7	0	6	4	3	2	10	15	5	14	24	10	11	14	21	1	4	6	4	4	2	7	3	1	4	3	6	2	7	10	18	3	10	6	3	6	1	2	2	5	3	3	3	1	2	4	7	8	4	8	0	1	1	1	0	2	2	2	1	5	1	0	1	0	3	0	4	1	1	0	3	0	0	1	1	5	2	1	3	2	0	2	0	1	0	0	2	0	0	0	6	0	0	2	1	0	2	1	0	1	0	1	1	1	1	0	0	2	1	0	1	1	0	0	1	0	0	4	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	1	0	0	1	1	0	4	1	1	0	0	1	0	0	0	1	0	0	1	0	1	1	0	0	0	0	8	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	734	429	234	176	161	307	283	119	302	65	124	82	45	47	140	144	28	72	37	27	32	37	84	16	19	20	74	18	17	18	16	50	11	38	44	11	38	11	30	8	11	23	10	11	6	5	9	5	8	6	7	12	64	18	3	16	7	23	17	7	14	8	6	19	5	2	0	3	15	4	0	4	9	7	2	3	3	2	7	10	3	1	3	5	0	3	0	3	1	6	12	3	7	19	10	4	9	14	0	0	2	3	4	2	5	2	0	3	0	4	2	5	7	14	2	2	4	0	2	1	0	2	4	1	3	1	0	2	3	4	8	3	1	0	0	0	1	0	0	2	0	0	3	0	0	0	0	1	0	4	0	0	0	1	0	0	1	1	3	1	1	2	2	0	1	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	1457	790	480	344	289	484	393	204	418	129	199	154	80	105	220	241	42	109	79	45	59	68	141	43	48	39	93	36	40	41	29	125	24	60	67	24	58	20	49	17	25	34	17	24	18	18	18	12	19	18	7	17	63	21	11	48	9	35	23	12	27	20	11	30	10	12	5	4	15	13	10	15	21	17	5	7	4	8	8	10	8	3	4	4	0	8	2	4	4	8	10	6	10	16	9	12	12	16	2	8	5	2	5	2	5	2	5	4	3	4	1	6	12	21	2	4	4	2	5	2	2	2	5	1	3	2	1	1	2	2	8	5	7	2	4	2	1	0	1	1	1	1	5	1	0	2	0	3	0	4	2	0	0	4	0	0	2	2	4	2	1	2	2	0	0	0	0	0	1	2	0	0	0	4	1	0	1	0	1	3	4	0	2	0	1	1	1	1	0	0	1	0	0	1	0	0	0	1	0	0	4	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	4	1	0	0	0	1	2	4	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.03	north3_active	80	751	418	230	167	151	316	240	103	284	62	127	94	43	62	140	158	26	63	50	22	32	44	85	15	27	16	65	18	25	26	14	60	9	45	43	10	41	11	28	11	12	20	9	9	6	10	10	7	10	6	2	8	54	11	4	36	4	22	18	7	23	17	4	24	6	6	0	3	10	7	1	5	11	14	3	4	2	2	4	8	3	1	1	2	0	6	0	4	1	3	7	2	4	10	8	3	9	9	1	4	2	1	3	2	3	1	2	2	1	2	1	4	7	16	0	2	2	0	1	1	0	2	4	1	3	0	0	1	1	0	8	4	0	0	3	0	1	0	0	1	0	0	3	0	0	1	0	1	0	4	1	0	0	3	0	0	1	1	3	1	1	1	2	0	0	0	0	0	1	0	0	0	0	4	1	0	1	0	1	1	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	4	0	0	0	0	0	2	4	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.03	north4_all	80	1456	798	503	364	299	474	406	202	437	122	202	169	79	101	199	231	49	100	89	49	71	69	124	50	44	33	84	31	41	40	26	120	24	49	88	29	54	14	39	16	21	36	10	20	22	16	14	17	20	20	8	18	60	17	14	44	12	21	21	7	27	29	13	22	8	9	5	4	19	14	7	25	18	20	5	6	5	12	14	7	8	3	5	2	2	13	4	6	5	7	8	4	9	17	9	12	11	4	5	8	5	1	4	0	4	3	6	3	2	6	2	6	6	18	2	9	1	0	5	2	3	2	5	0	1	2	1	1	1	2	8	6	4	4	4	2	0	0	2	1	1	2	4	0	1	2	1	2	0	4	1	1	1	4	0	1	2	2	4	2	0	1	1	0	0	0	0	2	1	2	0	0	0	2	1	2	1	1	2	2	4	0	2	0	0	2	1	1	0	0	0	0	0	1	1	0	0	1	0	1	4	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	4	1	0	0	0	1	2	4	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.03	north4_active	80	733	419	252	177	158	320	247	108	291	56	122	94	46	59	134	151	27	59	57	30	42	51	87	24	24	15	53	14	25	23	12	63	7	37	63	14	35	7	27	10	9	20	5	7	10	12	8	11	10	6	5	9	47	11	3	38	5	13	15	5	22	25	5	15	5	6	2	1	13	6	1	14	6	17	3	4	2	8	7	4	4	2	2	2	1	5	1	5	1	2	5	1	3	11	6	3	7	3	2	4	3	1	2	0	2	2	2	2	1	1	2	4	1	13	0	7	0	0	0	1	1	2	4	0	1	0	0	1	0	2	8	5	0	1	3	0	0	0	1	1	0	2	3	0	0	1	1	0	0	2	1	0	1	3	0	0	1	1	4	1	0	1	1	0	0	0	0	2	1	0	0	0	0	2	1	0	1	0	2	1	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.03	north5_all	80	1474	814	468	364	293	515	451	202	422	130	205	177	79	114	220	222	54	113	109	46	62	72	153	43	45	37	85	32	41	40	21	107	20	47	85	25	51	13	37	19	24	36	17	20	19	15	13	18	18	12	11	20	61	14	14	56	13	24	23	5	24	32	14	20	5	10	6	6	22	11	6	22	17	27	6	9	3	10	18	10	8	3	4	1	2	13	5	4	6	7	3	5	10	16	10	7	6	4	5	12	3	1	7	0	10	2	5	2	3	3	2	5	8	20	3	9	1	0	3	1	2	0	5	0	0	3	1	1	1	2	10	8	3	4	4	2	3	0	3	1	0	2	0	1	2	2	1	2	1	2	1	1	1	3	0	2	1	3	1	2	1	0	0	0	0	0	0	3	2	2	0	0	1	1	1	2	0	1	3	2	4	0	1	0	0	1	0	1	0	0	0	0	2	0	1	1	0	2	1	1	2	1	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	1	0	0	0	0	0	1	1	0	3	1	0	1	0	0	2	5	0	0	0	1	0	0	0	2	0	1	0	1	2	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
0.03	north5_active	80	760	438	233	179	151	341	284	106	284	59	125	98	45	72	141	143	23	71	72	26	37	46	104	22	26	16	52	14	22	24	10	58	7	27	60	10	32	5	23	11	16	23	11	8	10	13	9	10	8	5	6	9	46	7	2	52	6	17	17	3	17	26	7	10	3	7	2	3	17	6	1	17	7	21	4	4	0	8	13	6	6	2	2	1	1	5	2	2	2	0	1	0	3	8	6	3	2	4	2	8	2	1	2	0	8	1	2	1	2	0	2	4	2	13	0	7	0	0	1	0	1	0	3	0	0	1	0	1	0	2	10	4	0	1	3	1	1	0	1	1	0	2	0	0	1	1	1	0	0	0	1	0	1	3	0	1	0	1	1	1	0	0	0	0	0	0	0	2	2	1	0	0	1	1	1	0	0	0	2	2	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	1	0	0	0	0	0	0	1	0	3	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
