label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310
0.03	north1_all	80	5315	3259	1018	757	587	1330	405	336	309	305	206	280	279	286	354	180	157	137	132	112	106	126	85	151	83	67	84	158	119	74	61	70	60	74	54	59	41	57	38	33	79	60	48	38	31	31	33	31	28	34	39	18	21	40	48	35	12	21	27	21	44	11	19	18	30	17	23	8	15	34	10	9	14	18	10	10	11	6	10	16	9	4	8	13	7	7	11	6	2	9	8	13	4	9	3	9	8	6	14	6	3	6	6	9	19	2	3	4	6	1	6	3	3	4	3	3	5	5	2	0	3	3	5	2	2	3	3	0	3	2	2	4	7	2	2	0	0	4	1	3	0	3	1	3	1	1	5	0	0	0	0	3	2	0	1	4	1	1	1	8	0	1	1	2	1	0	0	2	0	1	0	0	1	2	0	1	0	0	0	0	1	0	0	2	1	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	1	2	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	3890	2627	394	174	132	1133	98	133	156	137	58	150	155	220	287	86	83	29	59	40	21	45	20	116	40	33	49	130	93	20	21	32	23	55	17	30	24	17	15	8	68	37	19	22	7	7	21	12	8	29	26	3	13	10	38	21	6	11	17	16	29	8	9	4	23	13	15	3	1	28	4	1	1	5	7	6	3	0	2	14	2	0	4	12	3	4	2	3	0	7	4	9	3	4	2	7	6	4	7	4	2	5	3	4	18	0	2	2	4	0	1	0	1	2	2	0	4	2	1	0	1	1	3	1	0	1	3	0	3	1	2	3	7	1	1	0	0	4	0	3	0	0	0	1	0	1	0	0	0	0	0	2	2	0	1	4	0	0	1	7	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	5150	3306	1002	735	576	1308	429	348	321	297	213	260	241	295	347	181	159	132	134	120	104	120	81	159	87	74	76	132	118	68	58	71	61	67	56	50	47	46	38	32	75	44	51	49	26	31	29	35	30	58	36	27	24	33	47	41	11	20	25	23	48	8	25	15	36	14	22	9	17	38	8	11	12	18	11	10	13	5	13	21	9	4	15	19	6	10	11	7	4	7	12	12	6	6	4	10	7	4	8	6	3	8	4	5	19	4	3	2	5	2	5	2	7	4	3	2	4	8	4	1	3	2	3	6	1	4	3	1	3	3	2	4	4	2	5	1	2	0	1	4	1	2	1	3	2	2	3	0	1	1	1	3	1	1	2	4	2	1	0	8	0	0	1	1	0	0	1	2	0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	0	1	0	0	0	2	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	1	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	2	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	3779	2665	393	182	117	1129	105	134	165	121	68	145	135	228	284	94	84	31	54	47	24	49	21	124	43	39	44	106	94	15	18	28	28	49	20	25	22	17	18	6	56	30	26	24	8	7	15	13	11	50	26	5	14	8	40	27	4	11	17	13	39	5	12	4	26	10	13	2	1	31	4	2	2	5	5	5	4	0	3	16	2	0	7	17	3	7	2	3	2	6	6	6	5	1	2	7	4	3	2	3	0	7	1	2	18	1	2	1	4	0	1	0	4	2	3	0	3	2	3	0	2	1	1	4	0	2	3	0	3	2	2	3	4	1	2	1	0	0	0	4	1	1	0	1	0	1	0	0	0	0	1	2	1	0	2	4	0	0	0	7	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	1	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	5281	3348	979	726	551	1327	426	344	351	275	254	251	227	320	365	175	144	125	131	124	101	118	96	164	84	65	76	143	111	61	50	70	57	78	50	47	51	39	35	35	68	44	45	41	25	29	25	31	33	61	35	24	21	28	44	34	18	14	31	16	39	12	26	15	28	14	33	9	19	26	6	10	14	13	10	9	10	6	13	20	11	3	8	23	11	10	9	5	4	6	12	11	4	6	4	17	8	6	9	5	3	6	5	4	15	4	2	4	8	3	7	7	6	4	4	2	5	7	8	1	2	1	4	6	1	3	3	1	3	3	0	5	2	3	4	1	3	0	1	4	3	2	2	2	4	2	2	2	2	1	1	3	1	2	1	3	2	1	0	1	0	0	1	0	1	0	1	1	0	2	0	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	0	0	3	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	4	1	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	2	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	3838	2734	403	182	115	1160	106	132	188	117	91	141	129	258	302	93	73	36	55	53	24	54	23	136	36	35	40	105	80	16	17	28	24	54	15	30	21	11	15	6	52	30	26	24	10	6	16	11	13	53	26	5	10	6	37	20	4	6	17	10	32	7	14	4	19	9	24	1	3	20	3	2	4	4	3	4	2	0	4	17	2	0	3	20	8	9	1	2	2	6	6	5	3	0	2	13	4	5	4	2	0	4	1	2	14	1	1	1	5	1	1	4	4	3	4	0	3	1	5	0	1	1	1	4	0	1	3	0	3	2	0	4	2	0	1	1	0	0	0	4	2	1	2	0	2	0	0	2	0	0	1	2	1	0	1	3	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	5121	3298	1000	745	571	1270	440	335	335	267	271	243	209	314	392	171	172	128	121	115	104	122	100	177	85	79	87	163	125	57	50	64	59	77	38	51	50	46	42	36	59	44	41	36	26	38	30	34	42	73	33	29	22	24	41	39	19	20	25	20	49	14	21	19	27	18	29	10	21	22	5	7	11	16	8	10	8	6	12	23	10	5	11	19	10	11	11	8	5	5	9	12	9	5	2	18	6	7	7	5	3	8	3	3	5	4	3	5	5	3	11	11	8	7	5	1	9	6	8	2	3	1	3	5	3	1	1	2	9	2	1	4	2	4	6	1	3	0	1	2	4	1	2	3	5	2	3	2	2	3	2	2	1	2	1	3	1	3	0	1	0	0	0	2	3	0	2	2	0	2	0	0	1	0	1	0	1	0	2	0	0	1	1	0	0	0	0	1	3	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	2	3	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	3719	2693	411	185	110	1131	112	125	163	120	97	137	122	247	332	85	100	36	51	52	31	61	22	152	39	41	51	125	87	12	21	29	27	53	14	36	20	9	13	7	45	28	23	18	10	9	20	13	14	64	28	5	10	4	34	23	2	10	13	12	43	10	11	3	17	12	20	1	6	17	3	1	5	5	2	4	2	0	5	19	2	0	3	15	8	10	1	2	2	5	4	6	5	0	1	11	3	6	4	1	0	6	1	1	4	1	0	1	2	1	3	4	6	4	4	0	1	2	5	0	2	0	1	4	0	1	1	1	9	1	0	3	2	1	2	1	0	0	0	2	3	1	2	1	4	0	0	2	0	2	1	1	1	0	1	3	0	0	0	0	0	0	0	2	2	0	2	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	3	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	5057	3320	999	743	603	1282	442	327	325	282	255	257	202	314	380	136	158	127	126	93	107	109	94	177	86	78	95	176	116	59	52	65	52	85	48	52	51	43	46	37	55	44	34	38	24	36	33	33	42	83	37	25	22	21	38	31	22	20	30	30	43	18	13	20	28	20	31	15	20	22	10	6	9	17	9	12	13	7	11	16	10	8	9	18	10	10	9	7	8	4	10	9	10	6	4	16	7	17	8	5	3	11	4	3	9	4	3	7	5	5	9	11	6	7	6	2	11	3	7	3	2	4	3	4	5	0	1	1	9	2	1	3	0	4	3	1	3	1	2	6	8	0	2	3	5	2	1	2	2	2	1	1	3	2	1	1	0	3	0	2	1	0	0	2	3	0	2	1	0	2	1	0	0	0	1	1	1	1	3	0	0	1	0	0	0	0	0	1	2	0	1	1	0	1	0	0	1	0	0	2	0	0	0	0	0	0	4	2	0	2	3	0	1	0	0	1	0	0	0	0	0	0	0	3	1	0	0	0	0	0	1	0	1	1	0	0	0	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	3688	2715	405	180	133	1136	109	118	167	143	88	138	123	251	318	63	95	35	55	45	32	57	22	159	42	35	53	140	86	14	28	32	23	54	19	36	24	8	15	9	41	25	16	21	7	7	23	15	15	76	34	4	13	5	31	18	1	10	17	24	35	14	6	4	14	14	23	4	6	17	5	0	4	5	3	3	3	0	4	14	2	1	5	14	8	9	1	2	4	3	6	3	5	2	2	9	5	16	4	2	0	8	1	1	9	1	0	1	2	1	3	4	4	3	4	0	1	1	4	1	1	0	1	2	0	0	1	1	9	1	0	2	0	1	1	1	1	1	1	5	7	0	2	2	5	0	0	2	0	2	0	1	0	1	1	1	0	0	0	1	0	0	0	2	2	0	2	1	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	2	0	1	3	0	1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
