label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369	Otu370	Otu371	Otu372	Otu373	Otu374	Otu375	Otu376	Otu377	Otu378	Otu379	Otu380	Otu381	Otu382	Otu383	Otu384	Otu385	Otu386	Otu387	Otu388	Otu389	Otu390	Otu391	Otu392	Otu393	Otu394	Otu395	Otu396	Otu397	Otu398	Otu399	Otu400	Otu401	Otu402	Otu403	Otu404	Otu405	Otu406	Otu407	Otu408	Otu409	Otu410	Otu411	Otu412	Otu413	Otu414	Otu415	Otu416	Otu417	Otu418	Otu419	Otu420	Otu421	Otu422	Otu423	Otu424	Otu425	Otu426	Otu427	Otu428	Otu429	Otu430	Otu431	Otu432	Otu433	Otu434	Otu435	Otu436	Otu437	Otu438	Otu439	Otu440	Otu441	Otu442	Otu443	Otu444	Otu445	Otu446	Otu447	Otu448	Otu449	Otu450	Otu451	Otu452	Otu453	Otu454	Otu455	Otu456	Otu457	Otu458	Otu459	Otu460	Otu461	Otu462	Otu463	Otu464	Otu465	Otu466	Otu467	Otu468	Otu469	Otu470	Otu471	Otu472	Otu473	Otu474	Otu475	Otu476	Otu477	Otu478	Otu479	Otu480	Otu481	Otu482	Otu483	Otu484	Otu485	Otu486	Otu487	Otu488	Otu489	Otu490	Otu491	Otu492	Otu493	Otu494	Otu495
0.03	north1_all	80	7613	1440	1390	785	888	696	689	358	367	358	613	214	225	475	167	247	242	265	169	368	132	170	125	137	120	87	227	150	80	74	175	67	54	73	162	64	106	90	49	60	40	58	63	73	130	82	36	84	38	82	47	103	35	41	33	51	66	44	31	21	55	50	34	57	47	12	24	28	35	24	34	37	37	20	29	37	25	30	30	15	20	11	18	36	20	23	15	22	9	13	12	14	21	16	10	41	10	26	17	13	11	15	15	10	8	13	7	26	12	17	14	13	10	6	11	12	9	9	14	9	11	7	11	6	7	11	7	6	7	13	11	1	20	3	4	9	6	7	4	3	7	2	5	6	2	13	5	6	5	4	6	15	5	6	10	3	5	3	0	1	4	8	6	4	9	10	1	3	7	6	1	5	4	4	2	2	3	3	5	3	1	6	3	0	4	5	4	5	2	1	5	2	1	6	8	1	1	1	3	6	0	0	1	1	2	3	2	1	1	0	0	3	1	3	8	1	3	2	1	1	0	1	2	0	0	0	1	1	1	2	1	1	0	2	0	1	3	1	2	4	4	2	1	0	1	1	0	1	1	0	5	2	5	0	0	0	1	1	0	1	1	1	0	0	0	5	0	0	0	1	0	0	2	2	1	0	0	1	2	2	0	1	1	1	2	1	2	1	0	0	1	0	0	0	0	0	1	8	0	4	0	0	1	1	0	0	2	1	0	0	0	2	0	2	0	2	1	3	0	0	0	0	0	1	0	1	0	0	4	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	2	0	1	0	1	2	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
0.03	north1_active	80	4927	664	784	416	507	399	412	173	195	187	383	84	114	307	81	148	151	167	83	239	77	109	71	74	63	39	150	97	40	32	117	37	23	43	107	26	55	53	19	27	21	33	36	42	98	48	18	53	19	58	25	79	19	29	18	33	35	29	16	8	33	33	15	38	22	6	10	12	23	14	24	24	21	16	19	24	9	14	20	6	10	6	6	17	10	11	5	13	5	7	8	5	10	9	4	37	4	16	9	9	7	7	8	4	5	5	5	18	9	11	8	11	2	2	6	6	4	5	8	4	6	5	10	3	2	5	4	5	3	6	4	0	10	3	1	5	3	4	2	2	5	1	3	3	0	7	3	3	2	3	2	10	0	5	6	2	4	0	0	0	2	4	5	4	6	3	1	2	5	6	1	2	3	1	0	0	2	2	5	0	0	6	2	0	2	3	2	3	2	0	4	0	1	5	7	1	0	0	2	4	0	0	1	1	1	2	2	1	0	0	0	3	1	3	7	0	3	1	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	3	0	1	4	0	2	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	3	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	8	0	4	0	0	0	0	0	0	2	1	0	0	0	1	0	1	0	1	1	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	6940	1401	1351	752	798	653	664	351	359	326	616	238	221	454	164	220	224	277	152	349	142	159	136	118	126	87	197	156	69	71	148	51	61	67	153	59	91	73	50	55	42	51	60	69	105	92	31	88	44	78	43	87	35	31	42	52	71	40	22	24	53	48	36	44	37	18	28	29	30	34	27	40	27	14	29	36	24	25	27	10	11	9	15	34	30	23	17	17	11	15	14	9	24	7	10	37	10	23	22	8	11	12	12	14	7	14	8	34	16	15	12	10	7	4	9	11	10	9	10	10	11	1	12	4	6	7	4	9	4	13	6	5	16	5	4	8	6	7	3	6	8	3	5	5	5	13	8	5	5	2	7	11	4	6	9	4	5	3	0	1	1	7	2	4	8	15	3	7	7	7	2	1	3	2	2	1	2	2	4	4	1	7	1	1	3	4	4	4	4	3	7	3	1	5	7	1	3	2	2	3	1	0	1	1	1	5	2	0	6	1	0	0	1	2	7	0	0	3	0	1	0	2	1	0	0	2	1	0	1	2	0	1	1	0	1	1	1	1	1	4	2	2	0	1	1	0	0	0	1	3	1	5	5	0	0	2	1	1	0	1	1	1	0	1	0	5	1	0	0	1	0	0	1	0	1	0	0	1	0	2	0	1	0	1	1	1	1	1	0	0	0	1	0	0	0	0	1	1	0	4	0	1	2	1	0	0	2	1	0	0	0	1	0	1	0	2	1	3	0	0	0	0	0	2	0	1	0	0	4	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	2	0	1	0	1	0	0	1	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north2_active	80	4389	644	759	376	440	358	386	172	184	179	395	103	111	292	81	131	132	171	69	226	75	99	80	59	70	40	114	105	35	30	103	31	30	45	99	25	41	45	19	22	17	25	35	36	71	53	19	45	23	54	20	68	15	17	20	35	39	22	10	9	35	29	15	26	16	8	13	12	20	20	19	26	18	9	19	21	12	13	22	3	5	4	5	19	18	10	7	9	4	9	11	2	15	6	4	32	4	13	11	5	6	5	7	7	5	6	6	23	11	7	9	9	2	2	7	6	5	5	8	6	4	1	7	3	2	4	2	8	1	6	3	2	7	4	0	3	2	4	1	4	4	1	3	4	1	9	5	2	1	1	3	6	0	5	7	1	3	0	0	0	1	1	1	4	5	8	2	4	5	5	2	0	3	1	0	0	1	2	3	1	0	7	0	1	1	2	2	2	3	1	5	0	1	4	6	1	3	1	1	3	0	0	1	1	0	3	2	0	4	1	0	0	1	2	5	0	0	2	0	0	0	1	0	0	0	1	0	0	1	2	0	0	0	0	0	1	0	0	1	4	0	2	0	0	1	0	0	0	1	3	0	4	1	0	0	2	0	0	0	1	1	1	0	1	0	3	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	1	0	0	0	0	2	1	0	0	0	1	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	6465	1397	1315	725	805	638	623	347	335	330	588	230	211	398	160	206	212	267	138	322	128	177	134	116	148	86	198	170	55	70	169	53	58	65	120	56	93	63	47	50	53	45	60	59	84	94	34	81	51	74	41	91	29	30	39	40	69	37	18	25	64	48	30	57	36	21	22	25	26	32	26	33	29	17	32	27	21	16	18	16	10	10	18	29	27	21	14	16	15	12	12	10	23	7	8	17	7	16	22	8	8	8	19	13	6	12	9	23	12	17	9	12	5	3	15	8	6	8	8	8	12	2	11	6	5	8	2	12	3	14	3	6	18	7	5	8	7	5	5	8	10	5	3	5	7	14	9	4	6	1	5	5	6	5	11	4	5	3	1	2	2	4	3	3	4	17	4	6	8	11	1	0	3	3	2	1	5	6	2	4	0	6	0	1	4	6	2	6	7	5	8	4	2	3	8	1	3	2	2	2	1	0	2	3	1	5	2	1	8	1	0	0	2	3	9	3	1	2	0	1	1	2	1	0	0	2	0	2	0	1	0	0	1	0	2	1	1	1	2	4	4	2	0	1	1	0	1	0	0	3	1	3	1	0	0	2	0	2	1	0	0	1	0	2	0	4	1	1	0	1	0	0	2	0	1	1	0	1	0	2	0	0	0	1	1	1	0	1	0	1	1	1	0	0	0	0	1	3	0	2	0	1	2	1	0	0	2	2	0	0	0	1	0	1	0	2	1	3	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
0.03	north3_active	80	3997	623	723	361	442	344	370	175	165	189	380	105	105	247	86	115	119	172	59	204	69	114	78	56	88	37	117	120	25	29	119	29	29	35	66	27	44	40	20	21	21	21	33	29	46	55	15	43	29	56	17	64	11	14	17	26	34	14	4	7	46	31	9	32	16	8	9	13	19	16	14	22	15	11	21	14	16	9	16	7	4	2	5	15	17	10	4	9	4	7	10	2	12	5	3	14	4	6	11	5	3	3	13	7	3	4	6	14	9	8	6	11	2	1	7	3	3	4	7	5	7	2	6	4	2	5	0	7	1	9	3	3	11	4	0	4	3	3	1	5	8	2	2	3	1	10	6	2	2	1	1	3	1	4	6	1	4	0	0	0	2	0	3	3	0	9	2	3	5	7	1	0	3	0	1	0	1	6	1	2	0	6	0	1	2	1	2	4	6	2	6	0	2	2	6	1	3	1	1	2	0	0	0	2	0	1	2	0	6	1	0	0	1	3	7	3	1	1	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	4	0	1	0	0	1	0	1	0	0	3	0	3	0	0	0	2	0	2	0	0	0	1	0	1	0	3	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	2	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	6394	1377	1287	727	769	634	609	306	353	309	527	221	206	409	158	208	213	276	132	285	141	179	133	120	168	89	195	180	56	60	172	64	61	73	116	54	86	68	45	44	53	49	54	56	102	86	34	66	51	77	45	100	32	32	42	36	74	40	20	20	53	51	32	51	31	28	19	25	22	27	22	33	27	20	36	31	17	16	17	16	12	7	15	31	26	29	24	15	20	7	12	8	20	9	6	11	7	19	18	10	5	7	21	9	9	11	8	21	13	14	5	14	6	4	16	5	4	4	14	9	10	3	13	10	3	7	2	14	2	16	7	6	17	9	3	6	6	9	3	12	11	4	2	6	9	6	7	3	7	4	5	8	3	8	9	5	3	3	2	4	3	6	3	2	6	13	5	6	2	6	1	1	3	4	2	3	3	6	5	5	0	1	0	4	1	5	1	6	6	6	6	3	3	1	2	1	3	1	1	4	2	0	2	3	2	5	0	1	9	3	0	0	2	1	6	3	3	2	0	3	2	1	0	0	0	2	1	2	1	1	1	1	1	5	3	1	1	0	2	1	4	3	1	1	0	1	1	0	1	4	1	3	1	0	1	2	0	2	1	0	0	1	0	2	0	0	1	2	0	0	0	0	2	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	0	3	1	2	0	1	2	0	0	1	2	2	0	0	0	1	1	0	0	1	1	1	0	1	0	0	0	3	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north4_active	80	3996	631	705	340	428	337	348	145	165	169	329	97	100	266	79	112	116	173	57	190	74	118	76	63	102	38	122	132	27	29	123	30	34	41	72	28	47	41	24	23	20	20	32	27	57	54	15	34	33	57	18	73	12	12	19	21	40	16	5	8	45	30	16	25	16	11	8	14	15	12	13	21	14	13	24	12	14	10	12	6	4	1	3	19	18	17	7	5	8	5	10	2	10	4	2	7	3	6	9	5	1	3	14	5	3	4	5	12	10	6	3	11	2	3	7	1	2	2	5	6	7	2	7	4	1	5	0	7	1	12	5	3	11	5	0	2	2	6	0	8	8	1	2	4	1	4	5	2	3	3	2	4	1	7	4	2	2	0	1	2	3	0	3	2	2	10	2	3	0	2	1	1	3	0	1	2	0	6	4	2	0	1	0	4	1	1	1	4	5	2	4	0	2	1	1	0	3	1	0	4	1	0	0	2	1	1	0	0	7	1	0	0	1	1	4	3	3	2	0	2	0	1	0	0	0	1	0	2	0	0	0	0	0	3	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	3	0	3	0	0	0	2	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	6384	1382	1259	750	790	607	585	292	341	303	494	199	194	413	167	226	208	260	143	284	139	182	117	129	161	86	175	178	71	63	147	59	56	88	114	53	86	71	38	48	52	53	52	49	99	73	34	56	47	70	31	96	36	34	38	40	60	47	24	13	53	37	39	43	31	26	16	28	25	26	25	26	22	23	37	27	25	12	18	17	14	8	15	22	15	27	23	18	19	6	13	13	19	12	9	20	9	22	19	13	4	7	16	10	13	12	3	18	12	13	2	16	9	3	17	5	5	7	22	14	9	4	10	12	8	4	3	15	2	15	9	3	17	10	5	6	6	8	4	7	12	5	3	8	5	5	4	3	5	5	5	6	5	8	9	2	5	3	3	4	5	3	4	4	7	11	4	7	2	10	0	1	1	4	6	3	5	6	6	5	1	1	0	4	1	6	1	7	7	4	7	2	4	4	2	3	1	0	2	6	3	0	2	3	2	5	0	1	3	3	0	2	1	1	7	3	5	1	1	6	2	0	0	1	0	1	2	2	2	3	1	1	2	7	2	0	1	0	2	1	3	3	2	1	1	1	1	1	1	1	0	1	0	1	1	1	0	3	1	0	0	1	0	1	0	0	0	2	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	2	1	1	0	1	2	0	0	3	1	1	0	0	1	1	0	1	4	2	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north5_active	80	4018	660	685	341	458	339	340	144	165	157	311	89	98	247	79	116	109	169	62	200	74	111	59	76	103	37	110	126	32	30	93	30	35	46	72	26	49	42	20	22	20	25	29	24	57	45	15	40	33	48	13	74	17	15	18	24	39	25	9	6	38	21	23	18	17	11	8	16	14	14	15	17	10	16	20	10	16	7	12	5	7	3	3	10	10	16	5	6	8	3	8	4	11	6	2	16	4	9	10	5	2	2	10	7	6	6	2	6	8	8	0	11	6	3	4	0	3	5	12	10	6	2	6	6	2	4	1	9	2	11	5	2	12	6	1	3	4	5	1	4	11	1	3	4	1	4	4	3	4	3	3	3	3	7	5	1	3	1	2	2	4	0	4	4	4	6	1	4	0	6	0	1	1	1	4	3	1	6	4	2	1	1	0	4	1	2	1	5	3	1	4	0	2	4	1	1	1	0	0	5	2	0	0	2	1	2	0	0	3	1	0	1	0	1	4	3	5	1	0	4	0	0	0	0	0	0	0	2	1	1	0	0	1	5	0	0	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	2	0	0	0	0	1	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
