label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302
0.03	north1_all	80	37046	10127	9470	5010	5234	4949	3487	1890	2640	1441	1428	1581	1421	1224	1009	868	1730	679	965	779	1086	750	597	588	688	431	672	341	309	448	430	269	245	313	364	415	206	246	200	250	188	160	336	164	131	157	119	104	230	257	137	189	107	98	161	101	122	96	79	74	112	68	142	72	66	96	61	81	91	91	51	44	52	69	48	80	51	53	21	45	34	38	25	36	47	63	39	53	20	38	27	48	20	25	61	14	25	25	29	19	27	17	15	22	7	13	12	13	27	8	9	16	7	11	24	26	24	15	8	25	12	11	6	5	6	10	8	9	16	7	8	7	7	5	1	8	2	8	4	2	7	1	5	18	5	3	1	13	3	4	2	8	4	2	4	4	2	2	1	3	6	4	1	1	0	4	0	1	3	1	0	1	1	1	2	3	1	1	3	2	1	1	4	4	1	2	1	2	0	0	2	3	0	1	0	0	1	1	1	0	0	2	1	1	0	2	1	0	0	0	0	0	0	0	1	4	1	1	1	0	0	1	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
0.03	north1_active	80	22692	4927	5486	2530	2910	2979	1946	836	1552	676	680	889	800	660	520	408	1116	325	549	441	631	423	315	308	421	241	392	175	141	253	228	114	126	178	185	284	85	128	90	140	87	85	208	88	63	75	54	51	138	163	60	101	68	48	99	49	61	50	40	32	67	26	89	41	26	51	25	47	63	51	24	22	18	43	30	55	33	26	6	21	16	20	11	23	30	40	27	41	9	23	12	33	9	12	37	9	10	14	14	12	14	6	8	9	3	4	7	7	19	4	1	7	2	4	13	6	16	6	3	11	7	7	1	3	4	7	6	5	13	2	5	2	4	3	0	5	2	5	0	1	4	0	1	14	3	2	0	10	1	2	0	5	4	0	3	1	1	2	1	0	6	3	1	1	0	3	0	0	3	1	0	0	0	1	1	0	1	1	2	0	1	1	0	0	1	1	1	2	0	0	2	3	0	0	0	0	0	1	1	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	37132	10239	9443	5040	5057	4989	3348	1901	2684	1469	1410	1644	1426	1203	1000	868	1682	684	993	756	1033	763	578	576	691	424	677	356	316	460	417	281	249	317	378	417	213	246	215	264	183	173	310	171	127	148	114	106	236	259	134	210	96	98	161	102	132	84	89	77	112	58	135	73	57	93	57	81	95	80	70	48	54	70	42	78	50	46	25	42	36	43	34	34	34	93	36	44	24	39	34	38	26	26	48	21	26	26	20	19	29	19	16	16	11	16	14	12	20	12	10	10	5	13	16	27	27	13	9	26	13	9	6	7	3	15	8	7	15	5	6	3	10	5	1	10	4	5	15	4	17	1	7	19	3	2	7	7	4	3	2	7	4	1	4	4	4	3	1	4	6	3	2	2	0	2	3	1	0	2	1	2	1	3	2	5	0	1	4	1	2	1	3	2	1	2	1	2	0	1	2	0	0	1	0	0	1	1	1	0	0	2	0	1	0	1	0	0	0	0	1	0	0	0	1	4	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	3	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
0.03	north2_active	80	22881	5003	5645	2550	2782	3033	1829	842	1551	678	674	907	836	647	518	402	1084	338	582	433	629	447	308	317	428	240	390	177	141	269	234	116	123	155	201	287	88	118	97	153	88	93	213	83	59	79	53	56	152	151	60	121	58	47	95	47	78	45	42	32	64	24	87	42	22	54	28	47	66	41	44	21	25	37	28	54	31	22	8	17	19	25	17	18	18	75	22	37	13	25	18	24	13	13	31	14	11	10	9	14	17	8	9	8	7	5	8	6	14	5	4	4	1	5	9	7	19	7	3	14	8	7	1	3	3	7	6	5	8	1	3	2	8	2	0	5	3	3	4	2	13	0	2	16	1	0	5	5	1	1	0	5	4	0	3	1	2	2	1	1	5	2	2	1	0	2	2	1	0	2	0	1	0	2	1	2	0	0	3	0	2	1	0	0	1	1	1	2	0	0	2	0	0	0	0	0	0	1	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	37250	10270	9409	4897	5036	4931	3322	1909	2712	1477	1359	1652	1504	1158	952	893	1693	651	987	771	962	764	566	558	718	449	725	345	324	464	430	277	230	295	426	409	219	248	215	273	175	167	312	165	134	137	114	101	234	239	145	198	87	111	174	80	162	82	87	70	107	59	124	66	58	116	56	71	100	65	64	49	59	63	52	80	52	62	24	47	38	45	35	35	39	96	25	41	22	35	27	40	39	20	47	20	37	24	24	23	26	22	23	17	14	15	14	14	14	13	14	8	6	14	16	26	24	24	9	24	6	7	11	8	5	10	6	5	17	4	9	3	10	4	0	11	5	3	15	3	17	4	7	16	2	3	7	7	3	4	2	2	6	9	5	2	5	2	0	3	6	4	2	2	0	1	3	1	0	2	2	2	1	2	4	3	2	1	3	0	1	0	2	2	1	2	0	2	0	1	2	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	1	1	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0
0.03	north3_active	80	22899	5064	5585	2451	2782	2976	1852	811	1562	674	657	909	903	631	482	434	1099	326	593	456	595	435	303	314	467	246	412	159	148	266	254	114	108	133	238	269	97	121	96	160	88	94	210	81	61	72	56	55	159	135	65	119	53	59	109	32	104	41	43	32	59	29	77	37	25	78	27	42	72	30	40	22	28	32	31	50	30	29	11	25	19	27	19	24	18	79	10	35	13	20	16	27	18	7	29	12	18	10	14	17	13	12	12	11	8	8	5	5	10	6	6	2	0	8	9	7	16	19	2	11	4	5	3	4	5	1	3	3	11	1	3	2	9	1	0	4	2	2	4	2	13	2	4	13	0	0	6	4	1	1	0	2	5	8	3	1	3	1	0	1	5	2	2	1	0	1	2	1	0	2	0	1	0	1	2	2	0	0	3	0	1	0	0	0	1	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north4_all	80	37348	10400	9413	4970	5081	5002	3416	1959	2781	1491	1344	1589	1511	1174	976	867	1704	671	997	784	968	764	585	537	756	453	677	353	311	487	460	272	224	315	401	411	228	243	212	282	177	158	302	172	129	146	129	117	230	215	136	204	75	114	178	90	172	82	76	75	93	57	135	61	60	97	52	64	97	66	74	45	54	62	52	84	51	67	22	52	41	49	36	34	48	80	24	44	24	37	30	41	38	13	35	24	34	18	25	19	24	24	26	23	14	20	12	12	13	14	10	8	6	11	12	15	21	27	8	17	5	8	10	9	9	12	9	6	14	4	15	4	9	3	5	8	7	2	16	4	20	4	5	7	2	5	7	10	3	1	2	2	3	10	2	3	7	3	2	2	2	2	1	4	0	3	3	1	1	2	2	2	1	2	4	3	3	1	1	0	3	0	0	1	1	2	2	0	0	1	1	2	1	0	1	0	2	0	0	0	1	1	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	3	2	0	0	0	0	0	0	0	0	1	1	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north4_active	80	22962	5191	5486	2504	2855	3032	1919	822	1618	664	671	835	898	630	490	418	1119	319	577	459	593	443	303	299	482	234	395	172	148	294	274	118	98	146	216	237	106	119	106	160	86	82	181	82	48	74	64	67	167	99	71	124	41	60	108	38	114	44	36	35	53	32	79	28	31	75	28	40	64	37	43	24	28	32	29	52	30	34	11	30	19	29	16	22	17	61	8	28	13	28	19	31	16	8	25	16	18	6	14	12	13	13	14	14	7	11	6	3	11	6	5	3	1	8	4	11	16	20	2	8	4	6	3	4	9	4	6	2	7	3	6	2	6	1	3	1	1	0	5	3	18	2	3	4	0	1	6	8	1	0	1	2	2	9	1	2	5	2	1	1	0	0	1	2	0	3	2	1	0	2	0	1	0	1	3	2	0	0	1	0	2	0	0	0	1	2	2	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north5_all	80	37294	10277	9363	4915	5204	4989	3474	1935	2749	1451	1354	1569	1499	1183	1018	865	1563	669	1000	758	982	765	586	592	754	447	653	321	304	546	443	257	226	331	355	442	215	272	205	281	191	161	282	152	118	148	134	120	241	219	128	212	98	119	185	84	166	83	69	68	93	65	147	70	67	97	51	67	94	57	64	43	56	62	55	54	49	67	29	49	42	52	32	42	45	60	20	43	22	37	24	35	34	11	29	17	27	11	23	18	27	18	26	23	14	23	9	16	16	10	9	9	10	8	15	17	15	26	8	14	3	6	13	13	12	13	17	8	12	6	16	6	8	5	7	8	7	2	10	4	13	7	3	4	6	5	2	8	6	2	3	3	3	12	5	3	8	1	2	3	3	3	3	5	0	3	2	1	2	1	2	0	0	1	4	3	3	0	0	0	2	0	1	0	0	2	3	0	0	2	1	3	3	0	2	0	1	0	0	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north5_active	80	22879	5122	5392	2553	2920	3014	1969	808	1629	652	668	836	890	630	506	398	1032	317	597	419	563	444	305	328	492	217	387	154	145	332	271	107	106	172	198	262	102	142	106	167	97	82	153	71	47	67	66	62	158	117	64	136	62	62	119	35	113	35	30	29	58	33	91	33	30	71	25	42	57	36	38	24	30	32	27	36	32	34	16	28	20	33	12	28	15	37	8	25	12	24	15	25	13	6	22	10	14	5	13	12	14	8	12	15	7	12	3	7	15	6	5	4	5	5	6	13	11	18	4	8	2	3	3	8	12	8	9	3	6	5	6	3	4	0	4	3	1	0	5	3	12	4	2	1	3	2	2	6	2	0	2	2	2	10	1	1	6	1	1	1	1	0	2	3	0	3	1	1	0	1	0	0	0	1	2	1	0	0	0	0	1	0	0	0	0	2	2	0	0	2	0	1	1	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
