label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305
0.03	north1_all	80	22448	16361	9852	4833	3608	3287	4855	1805	3974	1487	1821	2689	1653	1494	1332	1350	677	702	591	558	587	526	541	730	487	368	952	343	494	486	383	318	331	362	213	453	196	211	226	284	176	163	350	157	227	171	226	137	110	127	149	104	84	166	83	93	80	84	107	141	69	75	85	120	97	51	89	52	56	119	80	64	34	49	35	89	55	52	49	46	46	52	18	36	60	23	37	25	32	27	31	65	35	14	17	26	25	18	28	17	36	19	4	27	22	20	17	11	14	21	11	12	11	25	13	15	14	13	14	3	10	7	17	11	22	10	11	7	3	12	15	12	9	6	10	8	0	8	7	8	7	3	6	7	7	6	6	3	5	5	7	4	4	2	6	1	1	3	6	1	2	4	2	3	3	4	0	3	5	2	4	1	4	1	1	1	0	5	0	1	1	1	2	3	0	0	0	3	1	3	2	0	0	2	1	1	0	1	0	0	0	0	1	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	2	2	0	0	3	2	0	1	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
0.03	north1_active	80	11682	9907	5806	2378	1763	1671	2997	824	2549	677	998	1691	957	887	767	804	277	316	257	253	277	239	253	417	250	174	614	155	286	300	203	156	185	194	90	292	95	119	124	175	77	90	215	88	133	83	117	66	50	55	85	56	37	95	37	38	39	40	63	85	32	36	42	73	54	15	56	27	21	73	55	34	14	24	19	57	29	30	31	28	24	28	8	18	26	7	17	11	14	11	15	43	21	8	5	10	13	10	22	6	17	11	1	20	10	9	12	6	7	13	7	6	5	20	5	10	7	6	3	1	7	2	5	6	8	5	4	2	1	7	11	8	3	3	6	3	0	7	5	1	3	2	4	3	6	4	2	1	2	4	6	3	3	1	5	1	1	0	2	0	0	2	1	1	1	1	0	2	3	0	1	1	1	1	1	0	0	4	0	1	1	1	1	2	0	0	0	1	0	1	0	0	0	2	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	2	0	0	0	3	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north2_all	80	22688	16323	10007	4919	3670	3259	4874	1867	3826	1437	1802	2872	1712	1502	1450	1316	678	676	588	579	603	510	556	764	502	363	889	346	498	505	364	332	355	368	216	519	205	220	221	282	155	168	354	165	219	173	232	147	121	124	126	94	97	173	83	87	90	93	112	149	78	59	71	122	113	60	88	47	55	105	76	66	32	58	38	88	43	44	52	49	33	57	16	30	49	36	40	24	20	30	36	63	31	17	11	26	25	19	24	23	36	23	6	30	20	15	8	14	17	18	13	13	11	28	12	10	13	11	12	5	8	7	28	8	15	12	12	8	4	15	15	6	7	7	12	9	0	6	8	7	3	6	6	6	5	7	4	3	3	7	7	2	5	4	4	5	3	2	5	1	3	3	1	2	3	3	1	2	5	3	3	1	4	2	0	1	0	4	2	0	2	1	1	1	0	0	0	2	0	1	2	1	1	1	2	0	1	0	0	0	1	0	8	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1	2	1	1	0	3	1	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north2_active	80	11794	9925	5962	2434	1772	1677	3000	876	2404	663	980	1800	978	908	823	784	282	302	268	257	275	209	265	433	274	183	553	167	299	303	195	162	192	197	100	360	91	127	129	170	68	82	206	84	137	82	138	69	53	61	66	47	47	99	42	33	43	46	62	97	33	27	33	76	62	21	51	23	22	55	48	38	9	26	21	55	19	25	28	34	17	30	6	12	25	20	25	14	9	13	19	42	18	10	3	11	15	9	18	11	20	13	3	18	9	6	5	7	9	10	6	6	4	20	5	5	7	6	10	3	5	3	15	4	10	6	6	4	2	10	12	2	3	4	7	5	0	3	5	2	1	4	5	3	3	4	2	1	2	3	6	2	4	1	2	5	1	0	2	0	0	1	1	2	1	1	1	2	3	0	1	1	1	1	0	0	0	4	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	1	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	2	0	0	0	3	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north3_all	80	23361	16749	10393	5023	3747	3394	5336	1865	3947	1464	1842	2834	1745	1673	1499	1347	681	657	600	556	607	498	559	820	528	344	882	351	521	517	365	340	378	377	213	543	212	246	210	304	158	180	326	180	244	173	234	138	125	118	136	106	108	179	86	91	84	89	112	150	80	53	80	108	123	58	91	49	46	106	79	57	40	59	44	80	48	52	61	53	32	72	20	21	46	36	37	24	31	27	28	86	39	15	13	23	23	19	27	22	34	25	13	27	29	15	10	10	19	13	15	14	10	21	13	6	15	12	17	4	6	6	26	8	21	11	14	10	5	9	13	12	5	13	9	7	1	7	8	9	3	18	4	4	7	9	3	3	5	5	2	2	5	4	3	7	3	1	3	2	2	2	1	3	3	2	1	7	4	3	2	0	3	3	1	1	0	4	4	1	2	1	1	0	0	0	1	2	1	0	2	1	2	0	2	0	1	0	1	0	1	0	9	0	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	1	0	0	0	1	2	1	1	0	0	2	2	1	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north3_active	80	12338	10201	6197	2509	1836	1793	3308	824	2547	692	1026	1772	986	1016	846	800	294	279	264	236	273	208	267	469	309	163	585	179	328	324	194	172	209	207	95	386	91	137	113	197	74	93	191	96	158	90	152	63	60	62	71	55	56	99	43	40	39	49	57	103	35	27	43	65	78	19	54	25	23	52	48	33	13	23	23	49	21	28	37	40	17	34	7	9	26	22	22	17	14	11	14	67	29	8	7	13	12	8	19	9	17	9	6	14	18	6	6	5	8	7	10	6	4	12	5	2	12	7	14	3	5	3	21	5	14	5	10	6	3	6	10	2	3	9	3	4	1	4	4	3	1	17	2	1	3	5	3	1	4	1	1	2	4	1	1	6	1	0	1	0	0	1	1	3	2	0	1	7	3	1	1	0	1	1	0	0	0	4	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	1	0	9	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	1	0	0	0	0	2	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north4_all	80	23688	17089	10506	4994	3752	3484	5443	1849	4145	1443	1937	2944	1830	1697	1537	1332	717	673	599	593	606	505	529	835	535	358	834	344	529	481	357	355	382	383	238	542	213	251	212	317	173	184	296	192	294	182	244	133	131	141	129	108	108	173	80	83	86	82	124	166	93	62	75	93	161	60	96	52	52	116	86	61	40	55	46	64	51	48	75	60	25	66	22	21	44	56	40	24	34	29	32	70	50	17	10	21	27	24	25	17	22	27	17	23	36	15	19	8	16	19	22	17	5	20	15	9	16	17	18	7	6	4	29	8	26	10	11	8	7	18	13	14	6	18	7	7	3	5	5	3	2	21	4	3	3	4	2	4	9	4	2	0	5	2	12	21	3	1	4	2	1	1	1	4	1	1	1	6	2	2	0	0	3	3	2	1	1	1	5	1	2	1	3	0	0	3	1	1	1	0	1	2	2	2	2	0	3	1	1	0	1	2	9	0	0	0	3	0	0	1	0	0	0	0	0	1	0	0	0	1	2	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	2	4	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	12602	10412	6306	2552	1905	1848	3456	833	2683	670	1137	1843	1054	1014	868	809	312	292	280	243	279	217	260	501	315	168	556	172	344	302	189	177	209	211	109	368	95	137	113	198	84	85	174	106	185	103	158	54	67	71	66	52	52	101	37	36	39	41	63	110	46	28	44	57	77	20	52	24	28	77	55	39	15	19	24	46	23	28	46	40	13	32	10	8	25	41	24	16	17	15	16	54	40	8	7	15	16	10	16	9	18	10	8	10	23	6	5	4	6	16	13	8	2	9	6	5	13	8	15	3	3	2	26	3	15	5	9	6	2	12	10	4	4	9	2	4	3	1	2	2	1	20	2	2	0	1	1	2	5	0	1	0	4	0	9	20	1	0	4	0	0	0	0	2	1	0	1	6	1	1	0	0	1	1	1	0	1	1	2	0	0	0	2	0	0	3	0	1	0	0	0	1	0	2	2	0	0	0	1	0	1	2	8	0	0	0	3	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	3	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	23559	17132	10623	4951	3694	3454	5570	1837	4269	1444	1923	2884	1872	1722	1532	1306	727	666	620	568	596	514	507	884	590	378	803	355	514	489	369	362	358	354	242	537	187	235	197	294	185	185	274	199	269	185	229	136	134	148	131	126	109	149	87	85	89	81	145	145	97	66	78	90	152	54	85	54	52	115	73	57	37	47	38	66	58	52	80	68	32	57	24	21	43	54	37	24	39	26	28	66	57	20	18	22	31	30	16	15	35	20	18	17	34	17	22	7	13	17	18	15	7	12	10	12	17	18	23	7	7	6	22	11	39	7	8	7	7	14	7	19	4	16	5	3	4	5	6	4	1	21	12	2	3	4	2	7	11	1	3	0	1	1	18	17	1	1	5	3	0	2	1	3	1	3	1	6	2	2	5	0	3	3	2	0	2	2	3	3	1	1	2	0	0	4	1	1	1	1	2	1	1	2	1	0	3	1	1	0	0	2	2	1	0	0	3	1	1	2	0	0	0	3	0	1	0	0	0	1	2	0	0	0	0	1	0	1	0	0	0	2	0	0	0	1	1	3	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	12473	10427	6331	2534	1919	1829	3542	817	2752	638	1137	1859	1099	1032	871	785	313	293	288	237	291	233	258	555	329	162	530	163	306	329	196	178	184	190	96	371	83	117	101	182	90	84	171	104	172	104	152	55	74	68	73	67	53	92	40	37	37	40	88	97	54	31	38	57	75	19	44	23	26	67	45	32	16	18	20	42	27	35	55	42	19	26	10	8	24	33	18	15	19	10	15	49	47	7	12	15	20	8	9	7	30	8	9	3	23	9	7	4	5	15	14	9	3	4	3	5	13	8	16	3	3	1	18	6	20	1	6	2	3	9	5	6	2	9	3	2	4	2	3	3	1	19	8	1	1	2	1	5	6	0	2	0	1	0	15	16	0	0	4	1	0	0	0	1	1	1	1	6	0	1	0	0	1	1	1	0	2	2	1	0	0	0	1	0	0	3	0	1	0	0	1	1	0	2	1	0	0	0	1	0	0	2	1	1	0	0	3	0	0	2	0	0	0	3	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	1	3	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
