label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262
0.03	north1_all	80	20155	9796	16293	4719	3576	4436	2420	3172	3500	4038	1425	1341	1706	991	2077	870	1585	651	1066	1408	548	562	989	449	501	412	551	333	522	440	352	400	234	233	221	210	290	337	234	175	154	187	269	122	118	137	130	109	110	160	100	151	134	114	259	68	132	93	88	66	41	101	87	58	46	47	42	62	53	35	84	58	47	49	31	25	48	27	51	49	43	26	21	11	60	20	22	18	17	16	18	17	18	13	10	11	46	6	31	12	12	7	17	5	6	13	27	10	10	14	11	7	16	19	18	8	8	11	3	5	13	9	3	2	26	2	23	4	2	3	5	3	6	11	3	3	10	3	5	2	2	0	5	3	3	12	3	4	3	1	13	2	6	2	41	0	1	2	0	1	1	1	5	1	3	0	1	1	1	1	0	0	0	0	2	0	1	1	0	13	1	0	0	1	1	0	0	0	1	0	0	15	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	3922	3153	14362	1323	674	3251	430	2259	2795	3603	351	649	1254	463	1765	390	1310	136	800	1229	223	296	829	119	272	161	408	117	384	313	242	314	57	67	75	38	225	263	137	80	45	95	194	20	29	47	52	16	57	128	42	101	104	86	234	17	111	68	53	44	12	77	64	28	15	15	11	41	16	11	72	40	29	19	17	10	32	16	39	40	38	5	9	3	50	7	4	10	3	10	12	13	15	7	1	3	40	2	25	4	5	1	3	2	5	11	21	8	8	6	8	3	15	15	14	4	5	10	1	3	12	9	1	2	26	2	23	1	2	3	2	3	1	11	1	0	6	2	5	0	2	0	3	0	3	11	1	2	3	0	13	1	5	0	40	0	0	1	0	1	0	0	5	0	2	0	0	0	1	0	0	0	0	0	2	0	1	0	0	13	0	0	0	1	0	0	0	0	0	0	0	15	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	20148	9796	15979	4720	3598	4441	2389	3054	3465	4061	1438	1344	1683	1016	2082	887	1587	655	1064	1403	559	536	964	442	495	404	554	340	510	437	345	396	238	221	217	208	298	332	252	172	143	176	240	125	121	125	137	109	132	189	100	135	120	103	222	68	139	90	89	67	51	90	80	59	43	35	41	57	47	37	93	65	47	49	33	24	37	25	49	43	52	27	18	16	55	26	27	14	16	14	15	25	18	12	11	12	23	14	25	12	11	5	15	5	12	14	13	12	8	5	8	5	20	12	15	6	7	2	7	8	6	14	4	0	27	7	28	4	0	2	4	2	5	3	1	5	6	3	9	2	2	0	5	3	4	10	3	9	4	0	11	1	3	0	4	0	1	3	0	2	1	2	10	1	1	1	1	1	1	0	0	0	0	0	1	0	0	1	0	14	1	0	1	0	1	0	0	0	1	0	0	15	0	0	1	1	0	0	1	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	3943	3124	14147	1344	668	3241	436	2174	2752	3620	363	630	1244	456	1774	402	1295	137	786	1215	217	277	810	120	258	138	418	116	379	305	246	301	66	60	79	37	241	272	155	87	41	97	174	17	26	42	51	14	72	163	48	100	90	75	198	20	115	65	50	43	12	61	64	36	15	13	9	35	12	15	81	49	32	21	15	9	24	14	34	38	48	5	6	4	46	11	5	5	3	7	9	19	12	4	2	3	18	8	22	4	4	0	3	3	11	9	6	9	6	2	7	1	19	8	14	3	4	1	5	2	3	13	1	0	27	3	27	1	0	2	3	2	1	3	0	2	4	2	9	0	2	0	3	0	4	9	1	8	4	0	11	0	3	0	3	0	0	0	0	2	0	1	10	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	19998	9935	16103	4662	3546	4595	2375	3090	3437	4081	1394	1324	1664	1021	2075	862	1622	671	1031	1448	545	522	971	417	496	401	532	332	502	442	378	437	238	222	223	202	305	354	210	170	142	175	251	107	111	124	138	109	139	204	102	108	125	130	154	74	160	122	62	70	65	93	83	49	37	34	44	60	40	32	74	69	43	37	36	32	27	24	56	30	57	30	21	22	53	32	28	12	14	17	18	19	18	14	12	14	32	19	22	12	12	6	18	4	15	22	10	27	8	6	28	6	10	15	18	7	4	8	7	6	6	10	7	2	2	9	31	4	1	6	4	1	4	4	1	2	5	2	9	1	1	0	8	3	1	9	3	6	3	0	11	1	0	1	1	0	0	3	1	2	1	2	10	1	0	1	1	2	2	0	0	0	0	0	0	0	0	1	0	13	1	2	1	1	0	0	0	0	1	0	0	16	0	0	1	1	3	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	3960	3166	14230	1309	639	3374	458	2226	2748	3609	358	588	1215	465	1773	395	1335	135	766	1247	223	275	816	105	264	138	386	100	382	311	282	329	61	70	85	39	243	290	126	94	39	99	192	20	25	45	53	15	82	179	45	70	102	98	133	25	140	82	32	45	16	64	67	30	12	10	12	39	11	17	64	56	27	22	16	8	15	11	41	24	51	7	7	7	45	14	6	6	3	11	10	13	12	7	2	4	28	11	20	4	3	0	3	2	12	17	6	23	7	1	25	0	9	11	16	2	3	7	5	1	3	7	3	2	2	5	30	2	1	6	3	1	0	4	1	2	4	1	9	0	1	0	2	1	1	9	1	6	3	0	11	0	0	1	0	0	0	0	1	2	0	1	10	0	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0	0	0	0	0	16	0	0	0	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	20213	9895	15539	4607	3624	4546	2414	3066	3367	3933	1360	1306	1618	1036	2006	900	1588	661	949	1263	527	507	914	420	483	385	520	356	450	427	438	405	233	209	216	206	269	310	206	183	151	202	215	106	109	126	133	110	133	181	93	98	122	98	175	83	162	114	61	77	66	94	70	45	38	40	41	51	40	42	66	70	47	35	36	35	24	27	50	27	57	20	24	22	55	30	18	16	11	23	20	20	23	15	12	16	31	24	14	12	11	8	14	10	17	17	11	28	5	4	27	8	10	12	26	8	4	8	5	7	6	17	7	6	3	9	17	1	3	8	2	1	6	4	2	3	4	2	8	2	4	1	4	3	3	2	3	10	3	0	2	1	0	2	0	1	0	3	1	2	1	2	5	0	1	1	1	2	2	0	0	0	1	0	0	0	0	0	0	13	1	2	2	1	1	0	0	0	0	0	0	10	1	0	0	0	3	0	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	4146	2935	13560	1258	745	3200	499	2155	2653	3442	322	533	1175	450	1710	401	1299	132	675	1060	208	263	760	111	234	111	357	98	324	279	318	305	57	67	79	37	202	251	118	100	39	121	143	24	28	37	55	21	79	158	35	57	95	64	158	30	137	70	34	49	17	67	51	32	12	10	8	32	14	16	55	56	30	23	15	7	14	6	33	21	53	5	7	7	48	12	4	6	3	14	10	13	15	8	3	6	28	13	14	2	3	2	3	3	11	13	7	26	4	0	23	1	10	9	23	3	3	7	5	0	2	14	5	5	2	5	16	1	2	7	2	1	1	3	1	3	3	2	8	1	4	0	0	1	2	1	2	10	3	0	1	0	0	1	0	0	0	0	1	2	0	2	5	0	1	1	1	2	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	1	1	0	0	0	0	0	0	9	1	0	0	0	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	20420	9897	14883	4689	3591	4357	2389	2960	3233	3558	1286	1291	1522	1002	1914	861	1489	686	932	1214	518	522	888	417	453	387	498	355	450	402	409	378	246	210	234	212	247	306	202	171	162	181	195	125	103	119	137	112	122	176	103	84	123	105	193	77	168	100	56	67	63	91	69	52	45	47	35	47	38	39	56	55	43	25	32	30	29	32	45	31	56	16	31	25	56	26	10	18	12	23	16	20	24	24	13	17	28	18	19	10	10	10	11	15	16	16	9	37	7	4	30	10	8	10	24	9	2	9	2	5	12	10	8	7	4	5	26	3	4	9	2	1	5	2	2	3	1	3	8	3	5	2	5	4	2	1	2	10	0	0	2	1	0	3	0	2	0	1	1	1	2	2	0	0	1	0	0	2	2	0	0	0	1	0	0	0	1	0	0	0	0	2	1	3	1	0	0	1	0	0	0	2	1	0	0	0	3	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	4381	2734	12710	1147	794	2929	531	2003	2500	3053	270	474	1057	417	1605	366	1220	132	655	999	190	267	732	90	208	107	317	94	308	252	279	271	54	66	83	44	171	239	107	92	36	101	123	30	25	36	57	27	68	138	39	40	93	69	167	25	143	62	29	42	16	71	47	35	15	11	8	30	12	14	46	45	24	16	9	4	20	7	31	23	50	4	13	7	51	9	3	7	3	13	8	15	19	8	5	6	26	9	18	2	0	5	4	6	8	13	6	34	5	0	25	2	6	7	22	3	2	8	2	0	8	8	5	5	3	5	26	3	3	8	2	1	1	1	1	2	1	2	8	2	4	0	0	1	1	0	2	10	0	0	1	0	0	1	0	1	0	0	1	1	0	2	0	0	1	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
