label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208
0.03	north1_all	80	3995	2518	1446	1069	765	575	547	548	401	344	330	280	253	214	213	167	208	141	131	152	129	106	110	95	81	74	84	69	71	57	55	61	69	70	51	56	43	46	29	43	34	24	32	26	28	22	16	18	24	26	12	20	11	10	16	14	19	7	6	8	22	16	14	5	9	10	18	9	5	9	12	9	7	3	6	5	6	2	9	1	4	5	3	5	2	3	5	3	4	4	4	3	9	1	4	1	5	4	4	2	3	2	1	2	1	0	1	1	0	1	1	3	1	2	2	0	2	3	2	2	3	0	0	0	1	0	2	1	0	0	1	0	1	1	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	1281	1563	752	550	345	174	265	326	184	154	170	137	126	101	106	88	116	54	60	107	59	52	58	41	29	39	49	30	25	17	21	29	40	44	33	35	26	25	12	22	16	8	13	10	14	13	9	12	17	12	2	7	6	4	10	5	13	2	3	2	13	8	5	4	3	6	17	4	2	5	4	2	3	2	2	1	4	2	2	1	0	2	0	1	1	1	2	0	3	1	2	1	4	0	3	0	1	3	3	0	1	1	0	1	0	0	1	1	0	1	0	1	0	1	2	0	1	3	0	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	3921	2553	1461	1082	753	579	551	554	386	344	350	277	256	211	190	174	211	149	129	154	138	114	101	92	68	84	79	63	66	59	50	53	59	69	47	53	41	41	36	43	34	23	21	23	32	24	14	17	19	20	11	17	16	13	15	16	19	6	9	5	13	13	15	9	14	10	24	11	5	13	7	8	6	7	7	9	4	5	9	1	4	4	5	4	1	6	5	2	5	4	2	1	6	2	4	2	3	8	8	1	2	1	1	4	2	0	0	3	0	1	2	3	1	3	2	1	2	2	2	2	3	1	0	1	1	1	2	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	1272	1541	763	563	329	179	274	339	179	161	179	127	139	107	91	83	115	59	70	110	77	45	55	42	20	40	43	24	20	16	23	25	38	44	28	33	23	22	15	18	19	8	8	9	17	13	9	11	13	8	3	7	8	4	9	7	12	2	7	1	10	5	6	7	5	6	23	7	2	6	3	2	2	4	1	2	3	4	3	1	1	1	0	1	0	2	2	1	3	1	0	1	3	1	3	0	0	6	6	0	1	0	0	3	0	0	0	2	0	1	0	1	0	0	2	1	1	2	0	1	0	1	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	3973	2631	1433	1118	777	566	528	538	390	331	366	276	270	214	204	184	199	146	142	159	130	107	101	89	77	82	98	59	52	68	50	45	59	66	53	52	40	48	37	40	33	28	17	19	29	18	20	19	27	20	17	16	19	8	16	19	13	4	15	7	6	11	17	13	12	14	16	14	6	8	10	10	8	8	4	8	5	6	9	1	4	3	7	4	0	9	3	4	5	4	2	1	3	1	4	1	1	7	8	1	3	1	2	3	3	1	0	5	0	1	1	2	2	5	2	1	1	3	1	1	3	1	0	1	1	1	2	0	0	1	1	1	1	0	0	2	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	1330	1596	757	596	327	185	263	333	170	153	195	135	148	110	109	86	108	57	83	104	78	46	55	43	24	44	50	25	22	24	22	20	30	43	32	35	23	29	18	15	18	8	8	8	15	8	10	12	20	10	4	6	9	3	11	8	7	1	13	2	4	3	9	9	6	9	16	9	2	4	5	2	4	5	0	2	4	4	4	0	1	1	0	2	0	2	1	3	3	2	1	1	1	1	3	0	0	6	5	0	2	0	1	2	0	0	0	4	0	1	0	1	1	2	2	1	0	2	0	0	0	1	0	0	1	0	2	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	3948	2529	1451	1150	802	582	526	540	420	330	348	280	274	235	191	190	184	141	129	157	128	121	102	80	83	82	98	57	63	65	59	40	52	64	48	48	35	47	40	41	40	33	21	18	26	24	22	14	28	18	18	14	21	11	17	20	13	5	17	12	6	10	18	13	13	15	17	12	6	6	8	6	8	6	4	10	3	10	6	1	7	5	8	3	1	9	5	5	2	3	2	0	1	1	2	4	3	6	6	0	2	1	2	3	2	1	0	5	1	1	2	1	2	4	2	2	0	3	0	3	1	1	1	1	1	2	0	0	0	1	0	1	1	0	0	2	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	1322	1545	772	604	351	201	251	356	181	155	201	133	152	123	99	106	109	52	73	101	73	54	48	34	25	46	54	27	24	28	28	18	29	39	29	29	21	27	22	17	22	10	11	8	14	9	11	7	17	13	5	9	12	1	8	12	5	2	14	3	4	3	11	9	8	9	15	10	1	2	4	1	3	4	1	2	3	7	3	0	2	1	1	2	0	3	1	3	1	1	1	0	1	1	2	0	0	5	4	0	1	0	1	3	0	0	0	4	0	0	1	0	2	2	0	2	0	2	0	1	0	1	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	4004	2567	1438	1121	808	584	500	554	420	339	326	296	268	244	184	175	178	139	125	159	112	121	103	72	95	76	94	81	64	71	58	39	59	48	51	52	49	47	34	39	38	35	23	15	27	18	23	17	38	24	14	17	21	11	21	26	7	10	20	11	8	13	15	16	16	13	19	11	6	3	10	6	6	3	4	7	3	14	2	3	8	5	5	4	3	8	3	6	2	4	2	1	1	1	2	3	4	2	3	0	4	0	2	1	3	1	0	4	1	1	2	0	2	3	3	3	0	2	0	4	2	0	1	0	1	2	0	0	0	3	0	1	1	0	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	1344	1607	784	592	363	194	226	358	178	166	193	145	151	127	90	95	103	52	59	95	61	62	48	30	30	42	58	39	27	33	25	15	29	30	33	37	35	29	23	21	15	11	13	6	14	5	13	7	25	17	4	12	12	0	11	13	2	6	17	3	4	5	10	9	11	7	14	7	1	1	6	1	3	2	3	2	3	10	2	1	2	1	1	4	0	3	1	4	0	2	1	0	1	0	1	0	1	1	1	0	2	0	1	1	2	0	0	4	0	0	1	0	2	2	1	1	0	0	0	1	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
