label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215
0.03	north1_all	80	4643	2392	1355	1141	880	629	657	448	500	364	279	219	241	233	233	193	212	150	129	148	107	101	99	89	86	70	85	81	53	66	62	54	63	51	53	43	65	40	28	28	25	42	50	33	20	27	20	22	16	29	16	21	15	13	10	16	16	15	15	18	14	17	11	10	11	8	11	10	5	9	6	7	6	6	6	3	0	3	3	5	3	4	4	1	7	3	6	8	3	6	6	4	2	3	4	0	6	1	1	2	1	3	1	2	2	1	3	4	2	1	2	2	1	2	3	0	0	2	1	0	1	0	2	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	2325	1244	538	567	453	289	381	215	298	192	143	83	117	109	122	77	108	64	49	84	49	46	61	34	37	39	45	42	18	37	31	19	37	28	29	20	41	15	12	12	11	22	31	10	7	15	9	10	7	15	10	7	2	4	3	5	5	6	5	10	7	10	8	8	7	5	1	6	3	5	1	5	2	2	2	1	0	1	3	3	1	0	0	1	5	2	0	7	1	4	2	2	0	2	3	0	4	0	1	1	1	1	0	1	0	0	0	3	0	0	1	0	0	2	0	0	0	1	1	0	1	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	4691	2416	1390	1105	845	658	659	465	496	389	277	221	258	225	240	188	205	146	118	148	110	99	96	95	90	84	86	78	52	70	67	51	55	55	63	30	49	43	31	30	25	37	47	32	19	26	23	20	19	23	16	18	11	13	11	15	19	12	20	15	13	20	13	7	13	8	9	6	4	11	6	7	7	8	8	5	2	4	3	4	5	4	5	1	1	1	3	9	2	6	4	5	3	3	6	2	4	2	1	2	3	4	1	2	1	4	2	4	1	1	1	2	1	2	2	0	0	2	0	0	1	0	2	0	1	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	2323	1279	576	577	430	303	392	218	292	208	141	75	115	113	120	80	103	60	41	81	53	43	50	42	35	42	41	38	17	31	36	20	32	26	33	12	24	16	16	12	10	22	33	11	9	14	10	10	8	10	9	8	2	5	4	4	6	6	7	11	6	12	8	6	7	4	2	4	4	6	1	5	2	5	3	1	0	2	3	1	2	1	3	1	1	1	0	9	0	3	2	2	1	1	5	1	1	0	1	1	2	1	0	0	0	2	0	3	0	0	0	0	0	2	0	0	0	1	0	0	1	0	1	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	4670	2442	1395	1095	861	663	644	493	519	418	290	220	265	208	260	175	188	165	135	141	116	107	100	88	96	83	99	73	54	73	67	55	59	45	53	32	44	29	33	31	26	41	44	27	25	27	19	18	22	23	13	17	9	16	10	15	21	14	17	13	14	14	12	8	13	9	7	5	1	6	4	8	7	10	8	5	4	4	5	4	6	3	6	4	4	2	3	9	2	7	3	5	4	3	5	3	2	2	1	1	4	4	0	3	2	5	1	2	1	0	3	1	1	3	2	0	0	2	0	0	1	0	1	0	0	0	1	1	2	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
0.03	north3_active	80	2333	1281	583	572	451	307	397	240	321	225	154	78	114	101	137	65	97	60	55	74	57	50	50	34	43	36	44	36	12	33	36	17	31	21	23	13	24	18	21	15	11	24	30	10	12	11	8	10	8	12	6	6	2	4	3	5	6	7	10	10	7	8	8	6	3	1	3	4	1	2	1	6	1	4	3	1	0	2	4	1	2	1	5	4	3	1	0	8	1	3	2	2	2	1	4	2	0	0	1	1	2	1	0	0	1	2	0	0	0	0	0	0	0	2	0	0	0	1	0	0	1	0	1	0	0	0	1	0	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.03	north4_all	80	4668	2467	1394	1090	844	691	646	500	511	409	308	207	253	212	226	166	183	162	131	137	113	110	113	82	97	91	89	64	50	74	62	48	54	42	59	30	38	32	34	27	32	35	40	25	26	24	21	23	22	22	17	19	11	16	16	17	19	14	19	10	18	12	9	9	13	10	8	5	1	13	5	6	6	8	9	5	7	5	6	6	6	5	6	6	5	1	2	5	2	5	5	4	4	2	5	5	2	3	1	1	5	4	1	2	3	5	0	2	0	0	3	1	2	3	0	0	0	0	1	1	0	1	0	0	0	0	1	1	2	2	2	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
0.03	north4_active	80	2382	1331	599	578	452	323	395	235	322	229	170	76	115	106	116	64	92	55	58	77	57	49	60	30	48	42	40	25	13	39	28	12	27	18	25	15	19	19	16	10	14	19	29	8	14	12	10	12	9	10	9	9	3	4	7	7	5	10	12	6	12	6	5	2	5	3	6	4	1	10	1	4	3	4	4	1	2	3	3	4	3	4	6	5	3	0	1	4	1	2	2	1	2	1	4	4	0	1	1	0	3	1	1	0	1	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	2	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.03	north5_all	80	4608	2385	1376	1065	832	671	642	512	525	379	321	226	241	217	242	161	185	155	134	135	104	105	118	81	77	93	98	64	58	71	52	51	65	40	44	35	42	37	34	23	34	36	34	21	21	24	22	26	24	18	21	21	13	18	17	10	18	23	14	11	18	11	7	12	12	13	8	5	2	11	7	5	7	9	4	2	11	12	7	10	6	5	4	9	5	1	2	4	3	4	6	3	4	2	3	4	1	3	1	2	3	3	1	1	2	3	0	2	1	0	3	0	2	4	0	0	0	0	1	1	0	2	0	2	0	0	0	1	0	2	3	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0
0.03	north5_active	80	2370	1268	571	554	430	324	381	261	338	202	166	83	120	100	138	67	96	54	60	75	48	51	68	29	42	40	44	25	16	38	20	15	32	18	18	17	25	22	12	13	13	20	22	9	12	11	7	12	11	8	9	6	3	2	7	4	6	14	10	5	11	4	4	3	4	6	7	4	1	11	1	2	4	5	2	1	7	8	1	8	4	4	4	7	2	0	1	3	3	1	4	1	1	0	1	4	0	1	1	0	1	1	1	0	1	2	0	1	1	0	0	0	1	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	3	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
