label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369	Otu370	Otu371	Otu372	Otu373	Otu374	Otu375	Otu376	Otu377	Otu378	Otu379	Otu380	Otu381	Otu382	Otu383	Otu384	Otu385	Otu386	Otu387	Otu388	Otu389	Otu390	Otu391	Otu392	Otu393	Otu394	Otu395	Otu396	Otu397	Otu398	Otu399	Otu400	Otu401	Otu402	Otu403	Otu404	Otu405	Otu406	Otu407	Otu408	Otu409	Otu410	Otu411	Otu412	Otu413	Otu414	Otu415	Otu416	Otu417	Otu418	Otu419	Otu420	Otu421	Otu422	Otu423	Otu424	Otu425	Otu426	Otu427	Otu428	Otu429	Otu430	Otu431	Otu432	Otu433	Otu434	Otu435	Otu436	Otu437	Otu438	Otu439	Otu440	Otu441	Otu442	Otu443	Otu444	Otu445	Otu446	Otu447	Otu448	Otu449	Otu450	Otu451	Otu452	Otu453	Otu454	Otu455	Otu456	Otu457	Otu458	Otu459	Otu460	Otu461	Otu462	Otu463	Otu464	Otu465	Otu466	Otu467	Otu468	Otu469	Otu470	Otu471	Otu472	Otu473	Otu474	Otu475	Otu476	Otu477	Otu478	Otu479	Otu480	Otu481	Otu482	Otu483	Otu484	Otu485	Otu486	Otu487	Otu488	Otu489	Otu490	Otu491	Otu492	Otu493	Otu494	Otu495	Otu496	Otu497	Otu498	Otu499	Otu500	Otu501	Otu502	Otu503	Otu504	Otu505	Otu506	Otu507	Otu508	Otu509	Otu510	Otu511	Otu512	Otu513	Otu514	Otu515	Otu516	Otu517	Otu518	Otu519	Otu520	Otu521	Otu522	Otu523	Otu524
0.03	north1_all	80	3548	1718	1163	881	621	537	485	391	404	333	310	293	239	240	216	198	181	156	157	141	117	144	108	106	123	108	104	100	83	98	96	80	78	80	87	67	78	66	62	63	47	49	50	57	44	39	56	40	53	39	36	33	48	28	35	40	30	42	32	31	36	40	33	31	24	33	26	27	29	30	25	18	17	24	27	20	28	19	21	17	19	17	18	19	10	22	26	15	18	14	15	24	21	14	15	15	15	16	15	11	17	11	10	12	12	9	9	15	15	7	7	8	10	9	8	10	9	5	12	10	4	13	10	10	5	15	6	6	8	10	9	2	7	5	4	10	9	9	8	6	1	5	10	2	5	5	4	4	4	4	3	1	2	3	6	1	6	8	5	1	5	6	6	2	5	2	5	4	3	5	2	3	1	1	2	4	5	4	1	0	3	4	3	3	2	2	4	1	2	4	2	1	5	1	4	2	3	9	2	1	3	3	3	1	1	2	3	2	3	2	0	0	5	1	2	0	1	2	1	2	1	2	4	1	2	0	0	1	3	1	1	2	4	1	4	1	3	3	1	0	3	2	2	0	0	1	2	0	0	3	1	3	1	2	2	0	0	3	1	1	0	0	1	2	0	1	1	1	0	1	1	0	0	2	1	2	0	1	0	1	0	1	0	2	0	3	3	1	4	1	0	1	0	1	0	1	0	0	2	1	0	0	0	1	2	0	1	1	0	1	1	0	0	1	0	2	1	1	0	1	0	1	1	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	2	1	0	0	0	1	0	0	1	2	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	1770	855	580	410	315	257	239	186	193	163	146	154	126	126	114	92	93	74	80	64	58	83	60	53	62	67	59	56	36	38	49	42	45	38	53	30	37	30	34	24	22	24	25	31	22	22	27	17	23	23	22	18	25	10	18	21	12	21	17	20	18	23	13	15	15	13	17	11	16	15	10	10	9	17	17	10	10	8	12	11	7	7	8	14	2	9	16	9	10	7	8	9	12	9	10	11	6	9	7	5	8	7	3	5	6	5	8	9	7	4	3	5	5	6	3	2	6	4	11	3	0	5	4	6	3	10	4	2	4	3	5	1	3	2	3	5	4	6	4	1	0	2	5	0	2	2	2	3	2	0	0	0	1	2	4	0	2	3	2	0	2	2	5	2	2	1	1	3	2	4	1	2	1	1	2	1	4	1	1	0	2	1	3	2	1	1	1	1	0	3	2	0	5	1	1	1	1	4	1	0	2	0	1	0	0	0	1	2	0	2	0	0	2	1	1	0	0	1	1	2	1	1	3	0	2	0	0	0	1	0	0	1	1	0	2	1	1	2	0	0	0	1	2	0	0	0	1	0	0	3	0	2	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	2	0	4	1	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	3532	1765	1187	885	658	523	477	432	400	319	316	280	238	230	218	196	172	171	155	140	121	131	119	118	116	111	113	96	80	97	95	78	85	77	82	61	82	66	70	61	53	40	50	57	46	48	44	40	46	35	38	31	44	32	39	35	30	38	39	37	31	33	30	28	21	36	26	31	34	29	25	17	19	27	21	17	26	16	23	12	18	19	18	23	14	16	19	10	14	14	16	22	23	11	14	10	13	16	13	10	17	14	12	11	10	10	11	14	15	10	7	8	13	9	7	8	8	6	14	12	6	10	7	9	4	15	4	12	8	9	10	7	7	5	7	11	12	8	7	6	1	7	10	6	6	3	6	5	5	7	3	3	3	4	2	3	7	8	3	4	5	6	6	3	4	1	4	2	1	5	3	5	3	2	0	5	3	5	2	3	3	2	3	2	6	2	3	2	2	4	1	1	3	1	4	1	3	7	2	1	4	1	2	2	1	2	3	2	3	1	1	0	7	2	2	2	2	2	2	1	1	1	3	1	2	0	0	2	3	1	1	1	3	1	4	1	3	1	1	0	3	1	1	1	0	1	4	0	0	4	0	1	1	1	1	1	0	3	0	1	0	1	1	2	0	1	0	1	1	1	1	0	0	1	0	3	0	1	0	1	1	0	0	1	0	2	2	1	3	0	0	1	0	1	0	1	0	0	1	2	0	0	0	1	0	0	1	0	0	1	1	0	0	1	0	2	0	0	0	1	0	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
0.03	north2_active	80	1793	880	604	429	335	249	260	232	197	150	137	151	132	129	115	95	86	76	72	57	59	78	63	65	59	67	63	44	34	43	49	41	43	39	44	29	37	27	36	28	25	23	24	31	23	29	15	20	20	21	17	19	25	16	19	16	13	21	21	22	18	19	13	14	13	14	21	16	19	13	9	8	12	19	13	7	8	9	10	8	6	7	6	14	3	8	15	5	7	8	11	7	13	7	7	6	9	8	6	3	7	10	4	3	3	5	5	9	8	7	3	5	6	6	1	2	3	3	12	3	1	5	2	7	2	10	3	5	3	2	5	3	2	2	3	4	5	4	4	2	0	2	5	3	1	1	5	4	2	1	2	1	2	3	2	0	3	3	0	3	2	3	5	1	1	1	0	2	1	3	1	3	2	2	0	2	3	2	2	1	2	1	3	0	3	1	1	0	0	3	1	0	3	1	2	1	1	2	1	0	2	0	1	1	1	0	1	2	0	1	1	0	4	2	1	1	1	1	1	1	1	0	3	0	2	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	0	1	1	1	0	0	2	0	0	4	0	1	1	0	0	0	0	1	0	1	0	1	1	1	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	3533	1751	1170	876	673	526	489	476	387	329	336	282	227	237	244	197	173	183	159	141	130	119	123	124	126	115	109	106	82	89	85	85	83	90	75	62	75	55	78	57	58	40	43	54	44	51	37	35	46	29	44	32	44	42	38	33	32	34	39	38	31	36	25	23	20	38	28	27	34	32	24	22	17	32	23	20	24	17	30	16	16	18	12	19	16	16	18	7	11	14	17	14	18	13	10	11	14	14	9	9	17	16	12	13	9	11	10	15	13	15	11	11	12	13	7	8	9	5	13	13	3	9	7	7	4	10	6	13	6	6	11	8	4	3	10	9	10	10	5	6	3	6	10	5	6	2	7	5	4	4	2	3	4	4	3	3	6	6	4	8	5	4	6	8	3	1	4	4	4	5	3	5	4	2	1	5	4	3	3	5	0	4	2	2	7	2	6	2	1	3	0	1	2	1	4	1	3	5	3	2	5	2	2	3	1	1	1	3	3	2	1	0	5	3	2	2	2	3	1	3	0	1	4	0	2	0	1	2	3	1	2	1	2	1	4	1	4	1	1	0	1	0	3	1	0	2	3	0	0	2	0	0	1	2	1	2	0	2	0	0	1	1	2	1	0	1	0	2	1	0	0	1	0	2	1	4	0	1	0	1	1	0	0	0	0	1	2	1	3	0	0	3	0	1	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	1	0	0	2	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
0.03	north3_active	80	1797	877	584	439	337	263	273	260	196	157	149	144	120	134	122	92	84	86	76	61	67	74	64	68	66	62	60	48	36	43	45	40	44	44	35	33	35	24	38	29	29	24	26	31	25	29	18	20	19	16	20	20	27	24	16	17	16	18	20	20	20	23	9	11	11	18	20	17	17	14	10	9	8	21	15	7	10	12	11	11	6	5	5	9	3	8	16	2	4	7	13	8	11	8	4	6	8	6	5	5	8	11	6	5	5	5	3	8	8	10	7	7	7	8	1	2	5	3	10	3	1	5	3	5	2	8	3	4	3	1	5	3	2	1	4	3	6	5	2	3	1	2	5	3	3	0	7	3	2	1	2	1	3	3	3	0	3	4	1	4	3	3	3	5	1	1	0	4	2	3	1	3	2	2	1	2	4	2	3	2	0	4	2	0	3	1	4	0	0	3	0	0	2	1	3	1	1	2	2	0	3	1	1	2	1	0	1	2	1	1	1	0	3	3	1	1	1	2	0	2	0	1	2	0	2	0	0	1	0	0	0	1	0	0	2	1	1	1	0	0	0	0	2	1	0	1	2	0	0	2	0	0	1	2	0	1	0	0	0	0	0	1	1	1	0	0	0	2	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	3525	1800	1186	870	682	540	491	473	377	319	326	289	207	239	234	187	171	176	150	150	134	126	116	114	109	119	111	108	90	90	72	88	88	88	69	54	63	55	79	64	64	46	56	62	51	47	40	37	38	39	43	36	42	44	43	42	37	31	35	31	28	31	21	23	17	36	30	29	32	37	23	23	18	22	19	17	26	22	27	17	22	20	11	15	17	12	15	12	15	16	13	12	22	10	7	12	16	10	9	9	18	18	10	16	6	10	14	13	13	16	15	10	7	12	9	4	15	5	8	11	12	9	8	11	7	6	10	13	4	4	8	9	7	7	11	9	10	14	5	6	5	7	9	5	6	1	7	3	4	6	4	2	5	4	3	5	3	5	5	10	3	4	5	11	3	4	2	4	4	6	2	6	4	2	2	9	4	3	2	6	0	4	1	2	7	3	4	2	1	1	0	4	3	0	4	3	5	2	4	4	3	1	2	2	1	1	1	4	4	1	1	1	4	2	2	3	3	2	2	5	0	1	3	0	2	1	1	2	1	0	1	2	1	0	0	1	3	2	1	0	1	0	2	1	0	2	4	0	1	2	0	0	1	2	0	2	0	1	0	0	1	2	3	0	0	0	0	2	1	0	1	1	0	1	1	3	0	2	0	1	1	0	0	0	0	1	1	2	2	0	0	3	0	1	0	1	0	0	0	2	0	2	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	2	1	1	1	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0
0.03	north4_active	80	1785	918	609	435	319	275	263	237	193	149	153	143	101	136	103	86	91	84	70	63	66	74	55	63	58	61	62	53	44	42	33	37	46	39	41	31	32	28	38	26	28	26	38	35	24	27	16	26	18	21	19	18	25	27	21	22	19	16	18	14	18	19	10	11	8	20	19	18	19	16	11	8	9	13	14	7	16	15	11	13	9	6	6	7	3	6	11	8	6	7	10	7	15	6	3	7	7	2	4	5	9	9	6	8	2	5	3	7	8	10	8	7	4	6	1	2	8	2	5	3	8	5	4	8	4	4	3	3	2	0	3	3	4	4	6	6	7	6	1	3	4	3	5	3	3	0	7	1	2	2	2	1	3	3	3	2	1	5	4	4	2	3	3	5	3	0	0	2	2	2	0	4	2	2	2	3	3	3	2	3	0	4	1	1	3	2	3	0	0	1	0	2	3	0	3	2	1	2	3	2	2	1	2	2	1	0	1	2	1	0	1	1	3	2	1	2	2	1	0	4	0	1	1	0	2	1	0	1	0	0	0	2	0	0	0	0	1	2	0	0	1	0	1	1	0	1	3	0	1	1	0	0	1	2	0	1	0	1	0	0	0	1	1	0	0	0	0	2	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	3584	1822	1203	875	674	566	471	464	372	328	324	290	220	237	217	182	171	161	150	158	133	130	122	107	113	126	104	113	105	97	81	94	78	101	61	40	56	52	72	64	65	57	55	59	48	41	47	42	42	45	37	37	40	42	44	39	32	31	33	32	30	30	24	21	19	40	33	28	29	37	21	20	24	23	23	16	29	26	23	14	21	15	10	14	17	15	13	13	17	15	14	11	20	14	6	16	15	10	13	13	12	15	9	21	10	9	11	18	11	15	15	8	7	10	17	8	16	7	9	7	15	9	10	9	8	4	10	10	9	6	9	7	6	12	10	8	7	11	6	4	5	6	8	4	5	2	6	5	6	9	2	6	6	5	5	5	3	7	7	8	2	3	5	10	3	5	5	4	7	7	2	3	4	5	6	8	3	3	3	3	1	5	1	1	3	3	4	2	1	1	1	4	3	2	3	3	6	2	4	4	4	2	2	2	2	1	1	3	2	2	1	2	2	2	1	4	3	1	3	5	0	2	2	0	1	1	1	1	0	0	1	2	1	0	1	2	2	1	0	0	1	0	2	2	0	1	1	1	1	1	1	1	1	2	0	3	0	2	1	0	1	2	3	0	0	1	0	1	1	0	1	1	0	1	2	2	0	1	0	1	0	0	1	1	0	0	1	2	0	0	0	3	0	0	0	1	0	0	0	1	1	2	1	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	0	0	2	1	0	2	1	0	2	1	1	1	0	2	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0
0.03	north5_active	80	1795	911	608	410	302	295	260	222	182	165	152	134	102	135	99	85	99	86	73	79	74	69	55	64	55	71	60	62	53	48	38	35	42	43	33	25	23	25	36	29	32	27	38	31	24	19	19	26	19	22	18	18	23	26	23	19	17	17	17	16	17	18	14	13	7	26	19	16	17	19	9	7	13	15	16	7	16	14	12	8	9	5	6	6	4	5	9	11	10	6	9	7	15	8	4	7	6	3	6	9	8	4	4	8	6	5	2	10	5	7	9	5	5	5	2	3	7	2	4	3	9	4	5	6	4	3	2	2	7	1	3	3	4	9	4	5	4	5	3	2	4	3	5	3	5	1	5	2	4	5	0	4	3	5	5	3	0	6	5	1	1	3	3	5	3	0	2	2	4	3	1	2	1	2	5	4	1	2	1	2	0	4	1	1	2	2	4	0	1	1	1	2	3	2	1	1	3	1	3	2	2	2	2	1	1	0	1	1	1	1	0	2	1	2	1	2	2	1	0	3	0	1	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	1	0	1	0	1	2	0	1	0	1	0	0	0	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2	1	0	2	0	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
