label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320
0.03	north1_all	80	5610	1843	845	1467	743	576	443	664	363	375	227	239	468	204	198	151	122	285	104	256	98	67	66	164	50	124	64	52	147	40	86	33	89	86	48	84	124	32	48	57	34	53	39	36	53	38	36	41	25	71	31	17	29	19	35	17	46	25	36	15	17	32	20	22	13	13	18	9	12	20	14	12	13	12	3	9	6	7	11	20	7	28	8	9	7	18	11	7	9	11	9	5	1	9	4	21	5	4	7	2	14	8	15	4	9	5	7	5	5	3	8	3	3	3	6	8	1	2	4	10	6	5	2	8	4	1	2	6	3	1	3	7	2	2	0	3	1	2	4	4	3	2	1	2	1	7	2	0	1	3	1	1	0	0	1	1	7	5	1	2	1	1	2	1	0	4	1	1	2	2	0	2	1	2	0	0	1	0	0	1	1	0	0	3	0	2	1	1	0	1	1	1	5	0	0	0	1	1	0	1	0	1	0	0	0	0	0	7	0	1	0	0	1	0	2	2	0	1	0	1	0	1	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0
0.03	north1_active	80	3500	1066	391	978	435	335	234	404	209	222	111	134	295	113	91	88	52	173	61	176	54	32	36	101	17	67	30	25	106	22	50	11	64	57	21	54	84	22	28	33	20	31	20	17	29	17	21	23	13	31	18	7	20	7	21	7	33	16	18	9	9	25	11	11	8	6	6	4	6	14	7	8	9	5	1	5	5	3	5	11	5	15	5	4	2	14	7	1	5	3	5	2	0	6	2	4	2	1	3	2	11	5	10	3	3	0	3	3	0	3	4	0	0	2	3	5	0	2	0	5	5	3	1	5	3	0	0	1	3	0	3	4	0	1	0	1	0	2	3	3	2	1	1	0	0	5	2	0	1	2	0	0	0	0	0	0	3	4	1	0	1	0	2	1	0	4	1	1	1	2	0	1	1	0	0	0	0	0	0	0	1	0	0	2	0	2	0	0	0	0	1	1	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north2_all	80	5684	1809	841	1406	752	580	424	671	382	381	237	243	518	202	188	157	119	325	128	287	87	76	70	154	50	143	75	61	140	42	84	36	78	82	54	103	133	29	58	66	42	58	40	38	47	31	31	36	22	69	31	18	34	24	31	20	51	28	28	21	17	31	13	20	15	13	18	12	9	22	14	14	14	8	3	9	12	4	10	17	9	30	7	9	11	20	12	7	11	9	10	9	2	11	3	19	3	4	7	4	10	13	8	5	11	3	6	5	6	6	6	6	7	2	6	11	4	3	6	10	1	5	2	7	4	1	2	6	4	1	2	9	2	2	0	1	1	2	4	4	4	2	2	2	0	8	0	0	0	2	1	2	1	0	1	0	7	4	0	2	1	0	1	1	1	4	1	1	2	1	0	1	1	3	0	0	2	0	0	1	2	0	0	3	0	1	1	2	0	0	1	1	4	0	0	0	1	1	1	0	0	1	0	0	0	0	0	7	0	1	0	0	1	0	1	2	0	1	1	1	1	1	1	0	0	3	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	1	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0
0.03	north2_active	80	3554	1042	373	940	438	321	235	423	222	231	121	145	343	105	87	94	54	207	68	206	45	39	35	96	19	83	34	32	99	22	44	14	60	44	25	74	83	17	33	35	26	38	20	23	27	17	19	25	14	25	19	7	24	8	17	10	36	15	14	14	12	23	5	11	8	6	8	8	3	16	7	10	9	4	0	6	8	3	4	10	6	17	3	5	5	13	7	2	5	3	6	5	1	7	2	3	1	1	4	4	8	10	6	3	6	0	3	3	1	5	3	1	2	1	5	7	3	2	1	5	1	3	1	6	3	0	0	1	3	0	2	5	0	0	0	1	0	2	4	3	3	0	1	0	0	6	0	0	0	1	0	0	1	0	0	0	3	3	0	0	1	0	1	1	1	4	1	1	1	1	0	1	1	0	0	0	1	0	0	0	1	0	0	2	0	1	0	1	0	0	1	1	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north3_all	80	5643	1792	841	1455	776	572	418	648	397	353	237	274	474	195	178	172	121	324	126	280	73	87	62	148	49	140	72	55	142	38	65	44	75	81	51	108	148	29	58	62	46	53	47	40	55	27	32	48	23	69	28	24	29	18	21	19	49	25	26	22	18	34	16	16	18	12	13	24	8	21	13	13	11	11	4	6	11	4	10	17	11	24	7	8	14	19	12	5	11	14	9	11	6	11	3	14	4	4	4	4	13	11	10	6	10	5	6	3	6	6	3	8	9	1	5	11	6	3	5	5	1	4	2	6	4	1	2	5	4	1	3	10	2	2	0	2	2	2	4	0	4	2	2	2	1	4	0	0	0	1	0	2	1	1	1	0	3	4	0	5	3	1	2	2	1	0	1	0	0	5	1	0	1	1	0	1	2	0	0	1	2	0	0	1	1	1	1	2	0	0	1	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	3	0	1	0	0	1	1	1	0	0	0	1	0	1	2	0	0	0	3	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0
0.03	north3_active	80	3526	1034	353	969	454	325	236	402	223	221	120	162	314	102	94	111	53	182	60	193	36	43	31	97	18	81	29	28	94	19	37	19	48	44	22	68	98	15	31	33	28	34	28	24	38	12	22	32	15	33	16	9	22	6	10	9	35	16	12	15	12	25	10	6	10	6	6	14	3	12	9	9	4	5	0	3	8	3	5	11	6	9	3	6	5	15	5	2	4	5	6	6	3	4	2	3	3	1	3	4	9	10	7	4	5	2	4	1	2	3	1	5	4	1	4	7	4	2	1	2	1	3	1	4	3	0	0	1	3	0	3	7	0	0	0	2	0	2	4	0	3	0	0	0	1	1	0	0	0	1	0	0	1	1	0	0	3	3	0	1	3	1	1	1	1	0	1	0	0	5	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north4_all	80	5576	1834	849	1481	771	571	413	640	380	339	236	275	473	216	172	192	109	323	124	262	73	82	65	167	51	140	63	56	142	39	73	43	76	96	48	123	137	38	50	47	39	40	44	35	61	25	27	45	30	65	29	27	27	18	22	22	59	24	29	18	27	40	22	10	19	17	13	21	10	23	11	20	11	9	8	7	14	6	7	16	11	21	3	12	13	14	6	9	8	14	5	10	9	11	6	10	2	4	3	4	13	9	6	4	7	6	5	2	6	6	2	7	8	0	3	6	8	2	4	2	2	8	3	6	3	1	0	2	4	1	1	7	1	2	0	1	1	2	2	0	2	2	3	1	1	6	0	2	0	2	0	2	1	1	2	1	0	0	1	4	2	1	1	1	2	0	1	1	0	5	2	0	0	2	0	1	1	0	1	2	2	1	0	0	1	1	1	1	0	0	0	0	4	0	0	0	0	0	1	0	1	0	0	0	0	0	1	3	0	0	0	0	0	2	1	0	0	0	1	0	1	1	0	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	3512	1033	361	987	445	323	245	424	223	211	120	163	314	107	95	120	54	184	56	154	35	33	32	121	21	89	27	23	92	19	46	17	44	59	18	76	89	21	22	22	24	26	27	18	46	13	19	25	20	34	20	10	18	10	10	10	41	14	13	11	13	29	15	5	11	11	8	12	8	12	6	15	4	4	3	3	9	3	3	9	6	8	0	6	4	7	2	4	3	7	2	5	5	2	5	1	2	1	2	3	9	8	3	2	5	4	4	2	2	3	1	5	5	0	3	3	4	1	1	0	2	7	0	4	1	1	0	1	3	0	1	4	0	0	0	1	0	2	2	0	2	0	1	0	1	1	0	1	0	2	0	1	1	1	1	1	0	0	1	1	2	1	0	0	2	0	1	0	0	4	1	0	0	0	0	0	1	0	1	2	1	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	5535	1820	838	1524	788	551	415	662	368	326	224	288	445	202	156	187	108	319	107	281	77	78	62	141	64	126	58	49	140	43	82	40	89	113	40	131	166	36	49	46	39	36	43	37	67	22	34	48	27	61	36	25	24	20	25	26	69	27	23	18	27	38	28	12	22	18	13	18	10	20	9	20	12	9	9	9	9	9	3	18	5	19	3	14	18	12	4	10	10	20	4	5	9	12	4	10	3	6	4	4	12	6	8	4	7	8	5	6	6	3	0	4	6	3	1	4	8	0	4	5	5	5	3	4	3	3	0	3	2	2	1	5	5	1	0	4	1	0	2	0	0	2	2	1	2	5	0	2	1	1	2	2	3	2	1	1	0	0	1	3	3	2	1	1	2	0	1	1	0	5	2	0	0	1	0	1	1	0	1	2	1	1	0	0	1	1	1	0	0	0	1	0	5	0	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	2	0	1	0	0	2	1	2	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north5_active	80	3499	1041	370	1012	462	307	227	453	208	188	101	164	276	109	93	114	56	178	49	150	33	30	33	94	24	84	24	19	84	19	58	18	45	76	14	64	124	19	23	26	17	22	28	19	54	11	24	29	17	42	25	9	15	11	15	12	42	12	11	9	16	30	22	5	14	11	9	10	7	10	6	14	5	5	4	3	4	3	2	10	1	6	0	7	10	6	1	6	4	7	1	4	5	4	3	2	3	1	2	1	8	4	5	3	4	5	3	6	3	1	0	4	5	3	0	1	4	0	1	1	3	4	0	2	1	2	0	1	2	1	1	5	3	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	2	0	2	1	1	0	0	1	1	2	1	0	0	1	0	1	0	0	4	1	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
