label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335
0.03	north1_all	80	6361	2286	1043	718	561	902	665	832	1000	335	408	181	203	217	303	334	139	126	229	304	104	107	89	100	116	244	166	109	71	60	114	127	52	159	54	138	51	64	106	29	93	42	39	34	76	69	68	28	36	68	18	25	79	32	31	20	29	36	33	68	14	37	17	19	26	32	19	29	16	18	36	9	24	20	44	11	2	17	15	9	19	12	10	7	30	11	10	13	7	11	6	7	20	8	4	7	15	13	6	12	16	19	8	4	4	8	6	4	2	3	3	5	15	2	3	6	3	2	4	6	9	0	3	2	2	3	3	4	3	5	2	12	14	9	7	14	6	7	4	2	0	1	4	3	2	4	1	1	0	3	1	5	3	3	1	1	0	3	1	0	0	2	0	2	0	1	0	1	1	0	0	1	0	0	1	0	2	0	1	0	3	2	1	1	1	2	0	1	2	1	0	0	0	0	1	1	1	0	0	0	0	1	17	0	1	1	2	0	0	0	0	3	0	2	0	2	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
0.03	north1_active	80	3963	1344	528	300	240	549	402	507	687	186	251	85	101	123	182	210	72	70	143	192	53	51	43	47	64	163	107	62	42	22	72	77	29	95	31	86	27	42	67	17	59	23	15	22	49	47	43	15	20	38	10	17	52	18	21	13	11	20	20	47	6	24	6	15	19	14	6	19	10	5	20	2	17	13	23	4	0	9	8	6	13	9	8	2	20	7	7	6	3	3	1	2	15	4	1	6	5	7	3	4	11	15	7	3	2	3	3	3	0	1	2	2	5	1	0	3	2	2	1	3	7	0	2	1	1	1	2	2	2	3	2	3	14	5	2	12	6	5	3	1	0	1	3	0	0	1	0	1	0	2	0	3	2	2	1	1	0	1	1	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	1	1	1	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0	0	0	1	0	0	0	0	0	0	2	0	2	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north2_all	80	6427	2231	1097	742	595	892	662	845	992	347	409	178	203	210	295	343	138	125	258	285	106	105	85	92	125	240	166	95	71	68	112	128	59	160	49	150	52	60	99	25	88	39	31	43	80	76	78	28	34	63	19	27	74	28	36	19	29	38	32	52	13	37	16	22	27	34	17	25	17	17	36	12	18	15	40	18	3	17	12	8	19	10	11	9	25	10	14	13	6	7	9	4	9	7	3	11	9	14	4	11	21	11	8	5	4	5	4	5	2	2	3	10	15	2	9	6	1	3	3	7	8	3	3	1	3	16	7	3	2	5	4	12	13	7	9	9	2	6	3	1	0	3	4	2	4	5	1	1	0	3	3	5	2	2	2	1	0	2	1	0	1	2	1	1	0	0	1	2	0	1	1	2	0	1	1	0	2	0	1	0	3	2	4	0	1	2	0	1	4	3	0	0	0	0	1	1	1	0	0	0	2	1	28	0	0	1	2	0	0	0	0	2	0	0	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
0.03	north2_active	80	3988	1279	539	312	246	546	382	535	664	197	255	83	103	110	177	200	60	64	156	172	54	48	43	46	71	165	108	52	39	26	75	76	32	102	27	94	29	38	62	13	56	22	16	23	57	52	49	15	17	39	11	17	45	17	25	10	14	24	20	34	4	25	7	17	20	14	7	16	9	4	29	5	11	8	23	3	2	8	6	5	13	8	9	3	21	6	10	4	1	3	3	1	7	3	0	7	4	7	2	4	14	9	7	4	1	1	3	4	0	1	2	5	4	1	0	3	0	3	1	5	6	2	2	1	2	13	5	2	1	2	3	3	13	5	5	8	2	5	2	1	0	2	3	0	2	2	0	1	0	3	0	3	1	2	1	1	0	1	1	0	1	1	1	1	0	0	0	1	0	0	1	2	0	1	0	0	0	0	1	0	1	1	4	0	1	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	1	26	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north3_all	80	6418	2191	1098	754	571	898	684	876	1001	335	430	201	206	197	287	299	146	126	286	283	113	100	85	88	105	225	157	93	70	68	125	133	62	188	57	171	54	70	79	31	90	36	36	41	79	70	81	35	30	58	23	19	69	29	47	16	26	37	31	41	16	41	14	24	39	36	20	28	26	17	31	12	16	15	29	25	6	14	10	12	17	13	11	7	23	6	20	16	7	7	10	4	2	7	3	11	9	8	3	6	21	11	6	6	3	4	4	5	5	1	4	10	8	7	12	4	1	5	3	6	4	4	2	1	4	18	5	2	3	7	4	6	14	3	9	5	1	8	3	2	1	3	5	2	4	6	1	1	0	3	3	2	1	2	3	0	1	2	1	1	1	2	1	2	0	0	2	1	0	2	1	3	0	1	0	1	1	1	0	0	3	2	4	0	1	3	0	0	3	2	0	0	0	0	0	1	1	0	0	0	2	0	12	2	0	0	2	1	0	0	0	1	0	0	0	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	4016	1275	583	329	237	536	399	544	659	195	261	94	94	92	184	179	66	68	183	176	59	47	42	42	58	149	107	54	37	28	81	95	30	121	31	110	28	43	47	17	54	18	17	16	48	41	54	19	14	40	11	10	47	19	33	7	12	26	21	28	5	22	7	16	30	15	10	21	13	2	26	7	6	9	21	11	3	9	6	7	11	9	9	1	20	5	13	5	1	3	4	2	2	4	0	6	4	3	2	0	13	9	4	5	1	1	3	4	1	0	1	5	5	4	1	3	0	4	1	3	2	3	2	1	2	14	4	1	2	5	2	4	14	3	5	1	1	6	2	1	1	2	2	1	2	3	0	1	0	3	0	2	0	2	2	0	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	3	0	1	0	0	0	0	0	0	1	1	4	0	1	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	10	2	0	0	1	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	6558	2197	1110	761	591	842	683	832	1012	308	415	216	209	216	290	326	136	129	283	280	134	94	92	95	103	224	195	108	69	72	144	130	56	164	51	180	60	66	79	29	85	37	29	43	96	50	97	27	29	68	24	19	56	34	48	15	27	30	27	42	22	36	18	24	41	36	22	21	28	17	26	16	17	15	24	27	12	17	13	11	18	8	15	8	21	4	29	19	6	3	13	5	9	8	3	20	8	6	3	4	17	5	5	5	4	3	4	5	5	0	6	7	11	8	17	5	3	7	2	8	5	4	2	0	4	17	4	1	2	7	6	2	18	3	8	20	1	4	2	3	2	3	7	2	6	3	1	0	0	8	3	0	0	0	5	0	1	1	1	1	1	1	1	1	1	0	2	2	0	2	1	2	1	2	0	1	1	1	0	0	3	2	3	0	1	3	0	0	2	2	0	1	0	0	2	1	0	0	0	0	2	0	11	2	2	1	0	2	0	0	0	0	0	0	1	3	3	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	4110	1253	602	339	258	486	383	523	676	172	237	96	93	97	185	203	63	66	185	186	71	45	48	51	55	156	122	56	38	35	99	93	27	108	26	123	33	37	46	12	44	21	15	17	60	28	60	14	15	51	11	12	37	20	32	6	15	19	14	37	11	18	10	16	31	24	13	14	13	5	20	9	8	9	14	10	6	9	8	6	11	4	13	3	18	3	22	8	2	0	6	3	8	4	0	14	5	4	2	0	13	5	1	4	2	1	4	4	1	0	3	4	6	5	4	3	1	5	1	4	3	3	2	0	1	14	3	0	1	4	4	2	15	2	4	15	1	2	0	1	1	2	5	1	4	3	1	0	0	7	0	0	0	0	3	0	0	1	1	1	1	1	1	0	0	0	0	1	0	1	1	2	1	1	0	0	0	0	0	0	0	1	3	0	1	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	1	0	10	2	2	0	0	2	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	6682	2265	1131	751	560	888	717	823	965	285	395	222	203	223	312	328	147	125	263	274	145	89	97	109	90	240	204	110	71	71	145	123	56	165	61	180	46	84	63	32	84	40	29	40	92	47	93	33	29	51	27	29	68	38	40	16	29	25	27	44	25	42	20	26	49	37	35	24	29	14	17	16	19	24	23	29	14	21	11	14	21	8	9	9	20	5	34	14	7	5	8	4	16	10	2	18	8	12	3	4	14	6	7	6	5	2	4	5	4	1	6	6	10	9	19	3	3	7	3	5	7	3	1	1	5	16	1	2	2	7	6	1	12	4	1	20	4	4	2	6	2	1	9	1	6	3	1	2	0	5	1	1	0	0	5	0	1	1	1	1	1	1	1	1	2	0	2	1	0	1	2	2	1	1	1	1	0	1	0	0	1	0	3	0	0	3	0	0	4	2	1	1	0	1	2	0	0	0	0	1	2	1	0	2	2	1	1	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	1	1	0	1	0	2	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	4227	1288	600	329	258	543	411	492	666	152	230	97	91	108	200	222	72	61	173	172	76	37	57	55	49	174	115	59	41	37	94	87	23	115	33	123	26	50	26	13	48	20	11	20	52	28	56	13	14	41	15	18	45	22	22	6	15	15	14	35	12	19	10	16	36	23	20	15	14	4	8	9	11	16	10	12	5	10	7	9	14	3	8	5	17	4	24	6	2	1	4	3	14	6	0	12	4	7	2	1	11	3	1	4	4	2	4	4	1	1	3	6	7	6	7	1	1	5	1	2	4	2	1	1	2	14	1	0	2	5	3	1	8	3	1	15	2	2	0	3	1	0	6	1	4	2	1	1	0	4	1	1	0	0	3	0	0	1	1	1	0	1	0	0	1	0	0	0	0	1	2	2	1	0	1	0	0	0	0	0	0	0	3	0	0	1	0	0	4	0	1	1	0	0	2	0	0	0	0	1	1	0	0	2	2	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
