label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197
0.03	north1_all	80	1486	1049	1024	411	543	288	428	223	187	102	107	294	157	156	110	141	77	72	55	61	35	136	90	101	25	57	131	54	19	24	68	20	21	51	30	35	15	16	9	21	66	24	44	24	6	24	7	9	9	8	36	4	3	44	15	11	9	4	8	4	6	16	18	7	4	2	5	6	0	3	3	1	1	3	0	3	3	1	3	3	2	0	5	2	2	1	5	2	1	1	2	1	0	0	1	0	3	2	0	0	0	1	1	1	2	0	0	1	2	0	3	1	0	2	0	1	0	0	0	1	0	1	0	0	1	0	1	9	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north1_active	80	655	581	643	184	339	160	294	124	113	55	43	195	104	99	72	82	42	41	29	29	15	86	59	74	11	38	105	37	7	16	49	8	11	39	19	22	7	7	2	10	39	16	33	15	0	18	3	5	4	6	19	2	1	33	7	5	4	2	3	1	2	11	13	6	1	2	0	4	0	0	1	0	0	2	0	2	2	1	2	1	0	0	2	1	0	0	3	1	1	0	2	1	0	0	0	0	0	1	0	0	0	1	0	1	2	0	0	0	2	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	1	9	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north2_all	80	1495	982	1044	399	553	289	461	216	190	98	111	271	196	136	105	131	89	76	64	62	36	129	88	113	24	55	112	62	24	19	60	21	20	53	31	33	17	11	8	30	48	20	42	23	10	20	6	11	5	8	37	6	4	25	13	10	9	5	8	4	8	24	10	9	7	2	4	3	1	3	4	1	1	3	0	0	2	1	4	6	2	0	5	2	1	1	6	2	2	1	4	1	0	0	1	1	2	3	0	0	0	1	1	0	2	0	2	1	2	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	6	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	12	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	640	565	660	171	340	172	324	110	107	45	48	186	129	89	69	79	46	35	28	37	15	80	59	68	8	41	91	39	12	9	43	7	11	41	15	22	10	3	2	12	30	13	27	15	4	12	2	3	1	7	17	3	4	15	9	6	4	1	1	1	3	13	8	8	1	2	0	2	0	2	1	0	0	2	0	0	1	1	2	3	1	0	2	1	0	1	4	1	1	0	4	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	2	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	1513	970	1082	395	571	320	471	219	182	114	115	273	213	144	106	93	89	82	64	65	37	130	91	107	31	62	96	46	24	24	41	16	16	61	30	38	18	21	7	35	40	20	48	31	10	22	7	9	5	8	36	4	4	25	13	5	7	8	7	3	9	21	14	9	8	2	6	3	1	4	4	2	2	4	0	1	2	2	4	7	1	1	1	3	1	2	5	0	2	2	4	2	0	0	1	2	2	3	3	1	0	1	0	1	1	0	2	2	2	0	0	0	0	0	0	2	0	1	1	1	0	1	0	0	1	1	0	7	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.03	north3_active	80	644	572	672	177	347	188	312	114	104	49	52	175	137	98	62	47	45	39	23	40	15	86	58	73	10	43	73	21	13	12	27	7	8	47	16	24	11	12	2	18	21	11	32	24	4	12	3	1	0	5	20	3	4	16	9	4	3	4	1	1	4	12	14	7	2	2	2	1	0	3	0	2	0	2	0	0	1	0	1	4	1	0	0	2	0	2	4	0	1	0	4	1	0	0	0	1	0	1	1	0	0	1	0	0	1	0	2	1	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	1515	1003	1050	401	522	319	444	200	187	113	108	288	232	139	118	95	75	79	63	70	43	135	87	98	28	82	102	58	25	25	40	10	17	77	25	36	21	24	7	39	39	18	48	29	12	20	7	9	7	6	27	3	6	19	9	8	6	10	4	3	8	18	10	10	7	1	4	5	1	5	5	6	4	3	1	4	5	3	2	9	1	1	0	2	2	3	3	0	5	4	2	7	2	0	4	2	0	2	3	2	0	0	0	2	1	0	2	2	0	0	0	0	0	0	0	2	1	2	1	0	0	1	0	0	0	1	0	2	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	2	0	0	1	0	2	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0
0.03	north4_active	80	653	569	645	206	314	185	295	110	102	49	48	180	142	89	67	49	32	32	23	48	21	90	49	63	10	55	77	33	16	12	27	4	9	55	10	24	13	12	3	22	20	7	30	22	6	11	2	1	3	3	12	2	3	10	8	4	2	4	0	3	5	10	8	8	1	1	2	2	0	4	0	5	2	1	1	2	3	1	0	6	1	0	0	1	0	3	2	0	1	2	2	6	1	0	4	1	0	1	1	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
0.03	north5_all	80	1531	1063	1145	410	547	337	434	187	180	108	97	316	201	149	111	104	62	82	54	76	49	144	84	106	35	87	103	64	27	29	49	14	22	63	25	44	21	22	9	35	46	17	40	32	10	25	6	10	10	10	29	0	10	23	10	7	3	9	9	4	9	9	17	6	4	1	4	6	2	4	5	6	4	2	3	4	7	3	3	6	1	1	4	2	2	2	1	0	5	3	1	8	2	1	6	3	0	2	3	2	0	0	0	2	1	0	0	1	0	0	0	0	0	3	0	2	1	1	2	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0
0.03	north5_active	80	658	572	721	217	332	190	284	106	99	45	46	201	134	97	64	66	26	38	28	50	23	107	50	77	14	56	72	44	12	12	36	8	13	45	11	30	12	11	6	29	28	7	26	24	3	17	3	3	7	5	14	0	2	10	5	4	0	4	4	3	6	7	14	3	2	1	2	3	1	2	0	5	2	1	1	2	5	1	0	4	1	0	2	1	0	2	0	0	1	2	0	6	1	1	4	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
