label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235
0.03	north1_all	80	51219	12604	7273	6716	4862	3432	2745	2929	2010	3791	1559	2085	2539	1086	1841	832	804	834	803	704	608	632	739	902	550	641	409	382	296	461	327	246	255	256	240	210	167	229	398	183	144	139	224	239	165	105	230	111	172	202	78	97	74	159	114	71	70	131	50	51	49	96	69	44	51	49	36	45	29	26	84	35	24	30	24	26	34	26	37	41	31	29	20	20	18	19	13	13	17	20	15	6	14	11	18	10	9	16	13	9	7	7	8	12	9	8	12	4	14	6	5	4	4	9	4	3	7	5	5	2	6	2	5	4	1	1	7	2	1	10	1	2	2	1	5	2	2	4	2	2	3	5	2	1	1	1	1	2	1	0	3	0	1	1	2	1	0	1	1	0	2	1	0	1	1	0	1	0	1	2	1	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
0.03	north1_active	80	43664	5771	2228	4067	2772	1342	923	1811	501	3236	550	1503	2131	386	1490	232	215	433	440	319	338	329	546	742	344	494	166	167	67	348	194	85	75	147	138	110	56	152	344	108	46	23	168	182	118	24	185	61	135	166	17	57	27	135	93	16	28	109	11	9	31	80	47	15	20	20	23	23	17	8	70	18	7	15	9	12	27	16	30	30	23	18	2	8	9	15	3	4	8	16	9	4	8	8	15	1	7	13	5	6	2	3	0	7	2	6	11	2	12	0	0	1	1	4	1	0	3	4	0	1	5	1	4	3	1	0	5	2	0	8	0	0	1	0	3	0	1	4	0	2	3	2	0	0	0	1	0	0	0	0	2	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
0.03	north2_all	80	51409	12477	7230	6692	4792	3428	2739	2919	2016	3804	1544	2024	2608	1102	1893	844	808	802	835	737	602	649	746	979	545	615	402	353	318	483	315	245	257	259	217	203	155	206	402	169	162	117	230	199	143	116	198	112	155	253	80	103	79	143	116	58	75	116	58	53	55	90	65	43	58	42	38	39	28	24	83	30	29	29	24	19	41	19	36	26	34	32	23	23	19	27	17	12	18	23	16	5	7	15	16	8	9	16	11	9	11	10	8	12	11	5	14	5	15	6	6	4	6	6	5	5	8	3	6	2	6	2	6	2	1	2	6	1	1	8	1	2	3	1	4	2	1	3	0	0	3	4	3	0	0	2	4	4	0	0	2	1	1	1	2	1	0	1	1	0	1	1	0	0	1	1	1	1	1	2	1	1	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north2_active	80	43738	5791	2173	4050	2757	1322	872	1834	476	3231	572	1444	2193	384	1542	229	226	413	468	326	333	320	568	804	329	480	164	155	78	378	180	99	75	141	130	112	51	134	347	94	49	26	165	148	104	27	150	59	118	217	19	60	27	115	99	11	29	97	22	11	32	70	40	13	19	16	17	23	14	6	65	13	14	15	6	8	30	11	31	17	28	20	4	7	9	21	4	3	7	16	11	3	4	10	12	1	7	14	2	4	5	5	2	7	3	3	11	2	13	0	1	1	2	3	1	3	5	2	0	1	2	1	5	1	1	1	5	1	0	6	0	0	2	0	2	0	0	3	0	0	3	1	1	0	0	1	3	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	2	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north3_all	80	51207	12538	7298	6729	4816	3479	2739	2983	1964	3934	1576	1965	2720	1143	1778	862	826	828	845	769	597	630	701	917	554	641	404	366	318	486	315	258	239	259	262	206	184	205	382	170	161	120	230	221	136	130	203	123	150	241	79	93	90	158	123	61	69	96	61	55	60	91	46	41	55	36	43	38	35	26	87	33	27	33	23	24	30	18	52	24	27	31	23	24	16	21	17	9	13	19	15	7	3	18	14	5	11	18	8	12	10	7	7	16	13	5	14	7	14	5	6	3	8	1	5	5	7	1	9	2	6	1	4	4	4	1	4	1	3	5	1	2	2	0	3	0	2	3	1	2	2	2	3	0	0	2	5	4	0	0	2	2	1	1	1	0	0	1	1	0	0	0	0	0	1	2	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	43434	5798	2143	4095	2813	1382	879	1877	496	3376	599	1404	2317	404	1414	230	230	428	488	364	334	322	507	760	324	473	154	165	79	384	177	107	65	134	147	109	70	139	331	89	60	25	168	172	101	34	161	57	114	205	19	46	35	132	107	8	28	81	25	12	35	67	21	18	25	12	17	20	14	5	70	16	15	19	5	11	22	11	43	13	21	18	7	8	8	15	3	4	6	11	10	2	1	12	9	1	6	17	2	5	4	2	2	10	7	4	12	1	13	0	1	1	5	1	1	3	5	1	2	1	1	1	3	4	4	1	3	1	2	4	1	1	2	0	0	0	0	3	1	0	2	1	2	0	0	1	4	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	51411	12479	7346	6699	4867	3524	2772	2988	1943	3999	1596	1976	2745	1138	1852	890	826	869	871	726	637	603	728	933	566	709	394	360	342	538	319	247	238	278	266	219	205	223	355	174	151	114	226	238	148	126	187	126	143	201	83	93	90	167	118	63	69	96	60	53	65	88	62	55	51	30	44	32	34	30	79	31	38	35	20	25	29	20	54	20	33	31	20	25	16	30	14	8	10	11	13	10	4	16	14	5	10	14	5	12	9	12	7	11	14	8	7	7	11	9	8	0	10	6	6	5	6	0	6	4	5	0	3	5	8	1	9	1	3	7	1	3	3	2	2	0	3	0	1	2	2	2	3	0	0	1	4	4	0	9	2	2	1	1	0	0	0	0	0	10	0	0	0	0	0	2	2	1	1	0	0	1	1	0	1	0	2	0	0	1	0	0	0	0	0	0	2	1	0	2	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	43650	5796	2141	4066	2820	1417	883	1894	512	3476	609	1424	2355	400	1497	234	237	431	499	351	353	305	517	779	319	554	140	167	80	432	195	106	68	140	159	110	65	142	310	96	58	22	162	186	115	35	144	63	113	165	23	46	33	141	96	13	26	83	26	11	35	68	35	28	26	9	14	17	15	4	65	18	19	18	6	12	16	11	46	10	26	20	6	9	9	22	6	4	4	3	10	3	2	7	7	0	4	14	0	5	5	3	4	8	7	4	4	1	11	1	1	0	7	3	2	3	5	0	4	2	1	0	3	5	7	1	9	1	2	6	1	2	3	2	0	0	0	0	1	0	1	1	2	0	0	0	4	0	0	9	1	1	1	1	0	0	0	0	0	10	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	2	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	51110	12484	7342	6823	5020	3536	2789	2959	1937	4138	1592	1951	2797	1132	1838	868	814	893	835	688	677	595	736	861	603	660	378	359	343	478	319	267	218	284	279	201	211	242	390	175	155	127	225	239	199	120	184	134	154	157	90	83	88	187	122	68	68	97	52	45	69	89	73	61	37	32	49	37	35	29	70	29	35	34	17	31	25	17	53	28	30	28	22	17	15	37	15	9	6	12	12	12	5	12	14	7	12	14	3	16	12	8	8	11	10	12	3	8	15	6	5	1	6	6	3	4	4	0	7	6	4	0	5	5	8	1	11	0	4	7	3	2	5	3	3	1	3	1	1	3	4	1	5	0	0	0	3	1	0	9	3	2	2	2	0	1	0	1	0	11	0	0	0	1	0	1	2	1	1	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	2	0	0	2	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	3	0	0	1	0	0	1	0	0	0	0	0
0.03	north5_active	80	43343	5807	2185	4164	2869	1411	896	1828	507	3621	586	1419	2448	412	1488	217	218	425	492	319	372	316	516	724	349	504	135	170	74	377	174	112	60	140	168	89	71	153	335	98	56	25	156	190	153	29	137	66	114	124	25	43	38	156	97	15	32	82	16	10	40	73	45	31	22	12	18	17	14	4	59	16	16	16	5	18	11	9	45	17	23	17	5	6	8	30	7	5	3	7	9	6	1	4	8	0	6	14	0	9	8	2	4	8	5	8	1	0	15	1	1	0	6	3	1	3	3	0	5	4	1	0	3	5	7	0	10	0	2	6	1	2	2	2	1	1	0	1	1	0	3	1	3	0	0	0	2	0	0	9	1	1	1	1	0	0	0	0	0	10	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
