label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222
0.03	north1_all	80	18129	9464	8010	4912	4594	3058	2434	3719	1625	1517	1143	1241	1120	1143	1372	657	615	854	595	1265	413	450	404	676	627	468	345	301	271	193	486	177	211	149	388	238	161	120	135	153	119	95	284	125	90	98	91	125	83	146	71	124	62	88	57	47	96	40	37	45	136	64	40	31	72	42	23	27	28	23	24	31	56	49	13	20	18	32	22	22	13	13	15	8	10	17	41	15	9	8	3	7	10	12	9	14	9	16	2	9	6	8	6	7	7	12	6	3	8	5	10	3	4	7	1	6	2	1	1	15	1	3	1	4	2	1	3	1	3	0	1	1	2	1	1	3	1	0	0	1	1	0	0	0	0	0	1	0	0	1	2	1	3	2	0	0	3	1	0	0	1	0	0	2	1	0	0	0	1	4	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0.03	north1_active	80	8385	4593	4454	2524	2576	1600	1215	2278	744	745	527	653	585	610	853	292	280	494	324	817	194	227	211	398	382	280	167	155	128	94	301	78	120	67	235	128	92	62	76	84	57	44	183	65	45	37	52	76	46	87	35	89	32	63	36	24	57	18	18	21	99	46	21	13	48	23	10	19	23	8	12	19	28	43	6	11	9	13	10	17	3	9	8	5	4	7	25	7	3	5	2	6	5	2	5	7	6	11	2	3	4	7	4	5	4	5	1	0	7	3	6	2	2	2	0	6	0	1	0	4	1	0	0	3	2	0	2	0	0	0	0	1	1	1	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	2	1	0	0	3	0	0	0	1	0	0	1	1	0	0	0	1	4	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north2_all	80	18050	9471	7796	4838	4626	3024	2477	3630	1621	1528	1162	1246	1124	1099	1450	645	609	904	597	1177	402	442	374	633	616	474	334	303	281	213	518	189	220	162	396	212	144	125	152	142	110	94	266	141	95	89	86	114	92	138	66	108	69	93	61	35	82	39	32	50	142	72	34	30	84	38	26	31	37	28	31	29	44	42	11	30	21	35	37	17	16	13	13	9	13	13	34	10	10	9	4	8	10	24	9	18	7	15	2	9	5	5	8	4	6	8	6	2	9	7	6	6	5	4	1	10	1	2	0	16	3	4	1	3	0	0	3	1	4	5	1	1	1	1	0	3	0	0	0	1	0	0	0	0	0	2	1	0	0	0	2	1	2	1	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0
0.03	north2_active	80	8348	4623	4322	2474	2602	1574	1226	2218	741	761	514	667	588	598	906	277	270	522	312	768	177	219	189	386	364	265	157	168	144	110	338	84	126	71	234	106	85	61	90	84	43	42	185	89	54	36	49	68	47	89	31	71	40	66	32	20	59	17	18	23	103	53	19	10	57	20	12	20	27	16	22	20	18	36	3	19	12	15	26	13	5	7	10	5	7	6	21	3	4	6	3	6	4	13	5	10	4	11	1	5	3	4	4	2	5	6	0	0	8	5	4	6	3	3	0	5	0	1	0	5	3	1	0	2	0	0	2	0	0	5	0	1	1	1	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	1	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north3_all	80	18103	9543	7913	4860	4555	3032	2538	3689	1632	1498	1151	1264	1136	1102	1385	656	597	923	630	1130	433	440	399	634	583	428	321	308	290	201	524	206	200	161	366	219	150	124	169	132	123	90	253	151	88	86	87	120	90	121	64	117	70	73	44	35	76	39	34	53	118	85	44	33	78	34	28	36	41	30	31	20	71	50	24	40	22	26	38	15	17	14	13	8	13	10	12	15	10	10	9	9	9	27	8	16	6	8	4	10	5	10	5	4	4	10	5	4	11	4	8	5	6	4	1	13	2	3	1	17	2	5	3	2	10	1	2	0	1	5	1	1	0	1	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	2	0	2	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0
0.03	north3_active	80	8295	4658	4358	2467	2580	1576	1254	2241	775	752	503	685	612	616	830	300	244	560	330	699	198	222	191	397	332	246	144	164	153	101	333	87	116	73	230	127	86	59	98	77	52	40	180	98	53	37	49	73	46	85	32	79	38	47	15	18	53	17	16	26	89	59	28	9	50	12	10	19	28	18	22	11	46	44	11	34	11	14	28	11	5	8	8	5	7	4	8	1	5	7	7	4	5	15	4	6	3	6	3	5	3	9	2	3	4	6	1	1	10	4	4	5	4	2	0	8	1	2	0	7	2	1	0	1	10	0	2	0	0	5	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north4_all	80	18132	9649	7968	4826	4624	3032	2499	3672	1625	1492	1165	1223	1096	1081	1448	667	562	914	628	1136	415	458	404	608	628	403	307	296	287	230	500	192	210	160	423	206	144	115	195	138	160	91	230	148	83	78	80	94	94	135	64	90	75	94	49	41	75	39	44	54	69	80	36	29	70	33	31	37	42	31	35	20	82	24	25	49	22	38	31	8	14	15	13	8	17	12	11	15	11	13	10	8	9	25	6	17	2	1	6	7	5	9	3	4	1	8	9	3	11	5	5	6	4	9	1	9	1	4	1	13	4	5	2	2	11	2	0	1	1	6	1	0	0	2	0	1	0	0	1	0	0	0	0	0	0	3	0	1	2	0	2	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0
0.03	north4_active	80	8291	4695	4373	2435	2602	1595	1260	2264	792	764	518	647	610	601	874	308	236	554	310	706	192	234	190	359	386	251	150	151	150	119	324	82	119	75	278	111	86	58	119	82	85	35	148	95	51	30	40	62	55	99	28	54	41	63	16	22	50	15	22	25	52	57	19	10	41	13	13	15	28	24	24	11	64	16	12	42	11	18	27	6	6	9	8	3	11	7	7	1	7	9	7	4	4	17	3	8	1	1	4	3	3	9	0	2	1	3	4	1	10	2	2	6	3	7	0	3	1	3	0	3	3	3	0	1	10	1	0	1	0	6	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	2	0	0	2	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north5_all	80	18308	9637	8194	4987	4577	3013	2527	3680	1657	1466	1140	1239	1107	1115	1383	702	538	911	614	1164	444	458	405	614	635	418	321	289	263	225	511	181	202	163	419	199	159	112	196	143	174	88	234	135	87	74	75	110	88	134	68	86	73	86	51	51	71	44	49	48	67	80	35	36	61	31	30	38	52	32	38	17	86	24	31	38	22	37	23	13	14	17	15	6	13	21	17	18	7	16	11	11	8	23	6	12	5	8	5	6	5	7	4	6	2	7	10	4	10	5	9	10	4	6	2	6	5	4	2	2	4	3	3	3	15	2	0	1	1	2	1	0	0	2	2	2	0	0	2	1	0	0	0	0	0	1	0	1	2	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	8400	4668	4480	2534	2539	1555	1348	2248	803	734	515	667	590	601	833	332	223	552	320	733	209	230	189	379	380	267	156	141	135	114	303	79	105	82	263	102	93	54	117	79	99	35	157	73	42	23	38	66	57	103	30	45	38	54	19	29	43	16	23	26	52	60	24	15	39	13	13	15	33	23	28	7	62	15	12	30	10	17	18	7	6	10	5	0	9	14	9	4	4	10	8	5	4	16	2	7	2	8	3	1	4	5	0	2	2	3	5	1	10	0	6	6	3	5	0	4	3	3	0	2	2	2	0	1	13	1	0	1	0	2	0	0	0	2	2	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
