label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213
0.03	north1_all	80	22165	27228	6580	5304	5352	3622	2439	5453	1922	1556	1312	1498	1090	1320	924	1309	731	946	866	506	680	424	671	778	517	591	306	387	276	271	237	295	234	381	223	487	171	145	137	258	135	106	113	106	158	92	84	152	88	81	88	203	60	99	61	86	45	48	55	41	38	41	104	34	33	34	47	26	67	39	26	29	66	18	25	28	18	27	13	14	17	35	21	10	7	14	10	21	15	17	18	7	10	7	7	8	14	23	7	4	5	6	6	8	14	5	7	1	0	5	4	3	8	4	5	3	3	3	3	5	1	1	1	12	2	5	0	1	2	2	3	1	1	2	0	1	2	1	2	1	0	0	0	0	1	0	4	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	2	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3
0.03	north1_active	80	9025	24063	1501	2584	3686	2127	621	4826	855	423	296	865	444	885	415	1019	184	694	582	108	439	146	495	618	312	435	113	263	119	101	136	176	102	307	105	450	80	29	77	233	46	26	47	51	132	40	22	124	23	42	75	178	21	60	18	68	13	15	22	7	16	13	89	7	21	15	34	9	61	35	15	21	58	10	16	20	6	13	7	4	13	31	17	3	5	7	4	15	3	12	13	6	5	2	2	1	9	21	1	1	0	5	3	2	12	5	4	0	0	1	2	2	7	1	4	2	0	1	3	1	1	1	1	11	1	5	0	1	2	1	3	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
0.03	north2_all	80	22142	27214	6515	5397	5246	3696	2426	5481	1881	1544	1261	1527	1103	1313	919	1347	725	995	820	510	638	466	640	719	514	591	286	363	288	264	268	293	229	415	218	466	181	158	164	320	138	105	102	115	190	93	78	175	80	79	86	186	61	87	60	88	53	46	64	38	36	33	75	26	42	37	45	31	66	31	32	43	62	31	36	33	16	29	17	12	13	36	18	15	11	15	14	20	14	18	20	6	6	9	9	8	13	19	8	4	5	13	1	6	20	6	8	0	4	4	4	2	5	4	5	3	3	3	4	6	2	1	3	12	2	3	1	2	1	3	3	0	1	2	0	1	1	1	2	0	0	0	0	0	3	0	5	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3
0.03	north2_active	80	8910	24040	1485	2679	3588	2141	608	4858	824	415	294	900	460	879	415	1053	196	756	544	126	406	168	451	565	297	429	115	236	118	93	151	183	115	345	103	426	84	36	100	289	48	24	40	55	159	41	21	148	22	34	71	156	24	51	17	67	15	11	28	7	15	9	63	4	24	16	29	10	61	23	10	32	54	23	23	24	6	13	8	4	9	32	11	6	9	6	8	13	5	11	15	5	1	3	2	0	9	17	1	1	0	11	0	2	17	5	5	0	1	0	2	1	4	1	3	1	0	1	3	1	2	1	2	11	1	2	0	2	1	1	3	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
0.03	north3_all	80	22213	27204	6505	5401	5218	3763	2442	5434	1872	1526	1243	1524	1122	1310	938	1346	690	1045	804	499	594	436	671	753	491	562	282	390	277	261	261	317	213	417	175	451	168	150	173	351	156	113	97	121	198	90	81	226	63	88	83	176	68	95	47	97	53	48	54	40	40	34	69	24	46	43	48	28	44	34	38	45	31	32	42	37	15	26	19	11	13	24	20	16	12	22	15	14	10	27	22	8	7	10	10	8	13	19	7	5	3	15	5	1	23	6	5	0	6	1	4	1	5	3	3	6	2	4	5	6	1	1	3	11	1	5	1	1	0	3	1	0	1	2	1	1	1	1	0	0	0	0	0	1	3	0	5	0	0	0	1	0	0	0	0	2	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	8991	24052	1446	2715	3626	2146	612	4794	808	381	281	917	459	885	433	1062	176	791	526	127	390	166	459	608	300	418	110	261	112	90	145	203	102	342	86	411	70	37	102	310	53	23	34	60	173	48	24	202	17	34	60	142	20	65	17	77	13	11	23	8	16	12	58	5	23	21	32	8	39	21	11	32	24	24	32	29	5	9	9	4	9	21	14	5	9	13	9	11	4	20	16	7	4	2	3	0	8	17	0	1	0	11	5	0	21	5	3	0	1	0	2	0	4	1	1	3	0	2	3	3	1	1	2	10	0	4	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	22207	27121	6456	5477	5199	3815	2369	5438	1900	1526	1221	1552	1099	1299	924	1348	646	1031	811	520	598	452	623	777	474	558	280	401	293	242	277	316	213	402	169	386	168	141	185	400	142	112	96	121	192	91	87	210	60	91	91	170	71	79	44	93	45	51	53	44	34	41	74	23	53	46	44	29	41	38	41	36	63	28	34	42	18	20	19	7	13	25	30	18	14	21	15	6	10	19	20	6	7	10	10	4	11	18	7	5	3	13	6	3	21	5	5	2	6	0	6	0	3	4	3	5	3	8	3	4	1	2	3	1	2	5	1	2	0	6	2	4	0	0	1	0	1	1	0	1	0	0	0	1	2	0	2	0	0	1	1	0	0	3	0	3	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	9061	24006	1429	2806	3546	2162	602	4816	839	375	285	942	464	863	404	1050	155	762	548	132	374	157	439	637	306	431	100	268	114	79	142	211	99	319	90	341	67	36	122	358	47	26	33	67	171	47	30	189	15	36	68	136	29	48	10	76	10	12	27	12	12	11	64	6	32	20	28	10	32	27	20	29	58	21	25	32	7	5	6	1	9	23	24	3	11	15	10	3	4	14	13	4	5	2	3	1	7	15	0	1	0	9	5	0	16	4	2	2	1	0	3	0	2	3	0	3	1	4	1	2	1	2	1	0	0	4	0	2	0	2	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	22222	26756	6424	5406	5255	3788	2379	5407	1874	1546	1244	1505	1091	1266	921	1302	650	1047	873	526	629	462	608	869	479	563	294	417	292	245	301	307	191	342	190	372	166	149	207	389	133	105	101	113	201	91	86	196	66	84	86	170	75	77	37	106	52	49	49	42	41	45	73	30	44	40	53	28	59	33	29	29	72	23	41	32	19	14	20	12	15	20	38	14	16	23	12	5	5	20	20	10	7	8	11	3	8	12	5	5	4	8	8	3	11	12	3	12	4	0	5	1	6	5	4	4	4	11	2	5	2	3	2	1	1	3	0	2	1	5	2	4	0	0	1	1	0	2	0	1	0	0	0	1	1	0	2	0	0	1	0	0	0	3	0	3	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	9172	23657	1423	2668	3583	2132	583	4796	879	399	263	923	440	843	379	989	154	772	619	125	384	163	426	724	312	437	108	283	115	79	145	206	88	248	111	324	68	32	133	346	47	28	33	62	180	46	29	171	21	40	60	146	31	44	7	90	9	13	26	9	15	12	63	8	27	15	36	12	50	23	18	23	69	15	34	23	5	5	7	2	10	15	35	2	13	18	8	1	1	18	14	7	5	2	4	1	4	9	0	2	2	3	5	0	7	10	1	11	0	0	4	0	5	3	0	2	1	6	1	3	1	3	1	0	0	3	0	2	1	2	1	3	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north6_all	80	22062	26373	6446	5508	5208	3718	2355	5432	1916	1575	1296	1523	1121	1292	892	1241	657	1020	898	541	625	457	587	879	469	550	297	396	257	246	298	290	185	333	188	343	183	139	202	351	127	92	101	120	201	93	93	187	72	77	79	155	62	67	42	96	56	54	50	36	35	41	68	28	37	30	37	24	79	46	25	22	73	25	29	29	20	14	18	17	17	26	34	11	13	17	9	14	8	15	23	8	11	6	7	7	7	7	4	7	3	5	6	5	12	11	3	17	5	2	9	1	15	5	2	2	3	7	4	3	1	3	1	8	1	1	0	1	1	6	1	5	0	0	1	1	0	1	3	2	0	0	0	1	0	2	1	0	0	1	3	2	0	3	0	2	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	4	0	1	0	0	1	0	1	0	1	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north6_active	80	9106	23319	1477	2712	3508	2126	567	4825	920	450	299	900	440	838	361	946	150	737	672	123	370	167	392	735	292	435	118	266	95	81	139	191	78	251	106	293	77	25	125	311	49	31	36	64	178	46	33	163	25	44	58	138	26	36	8	86	8	12	27	7	13	11	62	8	28	14	20	17	70	43	19	17	64	16	23	19	8	5	5	2	11	19	32	2	11	12	6	9	3	13	15	4	9	2	2	2	4	4	0	5	2	1	1	0	9	10	1	16	0	1	7	0	13	3	0	1	1	4	4	1	0	3	0	6	0	1	0	1	1	3	0	3	0	0	1	0	0	1	2	0	0	0	0	0	0	2	0	0	0	1	3	2	0	3	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north7_all	80	22270	26262	6486	5458	5208	3617	2395	5533	1918	1552	1341	1514	1148	1245	877	1163	689	985	898	529	577	457	571	881	479	549	262	420	238	243	328	254	171	312	207	375	174	149	208	354	129	97	108	122	203	92	90	133	72	83	85	177	65	62	46	112	52	49	45	36	39	39	56	37	32	29	34	37	88	43	31	28	66	32	28	19	21	19	14	16	20	29	29	12	14	19	8	25	6	14	27	7	15	5	7	6	4	7	4	7	6	3	8	5	3	10	2	20	6	4	6	1	14	3	1	6	4	4	5	4	2	9	1	10	1	1	1	0	1	1	0	5	0	1	1	1	0	1	3	1	1	0	1	1	0	4	1	1	1	1	3	2	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	4	0	1	0	0	1	0	1	0	1	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north7_active	80	9138	23208	1454	2582	3483	2078	582	4904	934	456	300	883	427	787	336	865	167	718	684	119	339	163	389	735	292	416	108	284	86	78	174	166	73	225	115	326	77	29	130	313	47	32	41	68	180	41	30	109	22	47	63	162	30	33	11	97	6	13	24	7	15	14	51	8	22	10	19	26	78	40	21	15	59	23	21	12	7	11	5	3	13	19	24	3	12	12	6	20	3	9	23	3	13	1	2	1	1	5	0	5	2	1	0	0	2	9	1	18	1	1	4	0	11	1	0	4	1	2	5	1	1	5	0	9	0	1	0	0	1	1	0	3	0	1	1	0	0	1	2	0	1	0	1	0	0	4	0	0	0	1	3	2	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north8_all	80	22253	26304	6483	5343	5302	3546	2452	5711	1898	1536	1348	1578	1143	1245	874	1180	682	1026	881	510	575	463	604	884	469	576	258	413	267	236	308	259	178	306	201	431	168	150	189	333	121	105	112	123	202	107	98	133	73	90	110	191	55	64	54	112	48	54	48	37	39	40	65	45	29	29	27	37	82	46	27	34	34	35	28	32	20	22	13	13	18	39	24	12	7	33	6	30	11	11	34	5	18	6	8	5	4	6	4	8	6	3	8	8	4	16	0	22	7	4	5	1	21	2	0	5	2	2	5	6	2	8	1	14	0	0	2	0	2	1	1	2	0	3	2	1	0	0	3	1	1	0	1	1	1	4	1	1	1	0	3	2	0	0	0	0	0	1	2	0	0	0	0	0	0	0	2	0	0	0	0	4	0	1	0	0	1	0	1	0	0	0	2	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north8_active	80	9043	23286	1449	2586	3573	2083	600	5082	906	438	305	903	412	752	346	914	161	736	643	121	341	179	415	756	293	437	106	276	95	80	181	166	79	234	103	385	71	32	117	292	47	34	44	67	179	50	31	112	22	45	83	174	20	41	12	93	5	10	27	11	16	13	57	11	15	12	14	28	73	42	14	22	25	22	18	20	6	13	6	3	12	32	18	4	6	25	5	24	7	7	30	3	15	2	3	1	1	5	0	5	1	1	1	0	3	15	0	20	2	1	4	0	18	0	0	4	0	0	5	1	1	4	1	12	0	0	1	0	2	1	1	1	0	2	2	0	0	0	2	0	1	0	1	0	0	4	0	0	0	0	3	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north9_all	80	22335	26655	6483	5378	5261	3558	2420	5622	1869	1534	1358	1462	1138	1267	886	1238	712	1079	831	527	590	453	609	834	479	591	273	422	274	235	308	260	185	277	209	427	162	149	192	335	117	116	101	130	172	111	102	179	78	96	113	181	73	79	57	114	36	49	44	42	42	44	78	41	33	28	28	33	81	30	28	38	42	26	35	32	17	22	15	8	32	41	20	9	7	32	10	20	14	21	22	8	18	4	8	2	5	6	3	6	8	5	6	6	3	11	1	12	3	5	4	1	11	2	0	4	4	4	5	4	4	8	2	19	0	0	2	0	1	3	3	2	0	4	1	1	0	0	0	1	1	0	1	1	1	2	1	1	1	0	0	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
