label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211
0.03	north1_all	80	17516	8264	5592	9551	4851	2726	2135	3213	1652	1474	1053	1570	1352	1014	890	1119	1880	929	999	649	679	364	335	674	532	323	619	323	522	335	348	552	186	218	366	181	131	110	232	155	232	98	158	208	86	134	82	109	138	119	82	107	84	60	58	58	39	39	46	89	53	38	36	30	31	37	41	15	13	19	24	24	27	38	18	12	23	9	16	43	14	10	14	20	11	23	8	8	8	10	7	22	2	10	18	6	7	9	7	11	4	3	4	3	6	21	6	4	4	10	5	1	3	2	4	3	3	1	5	1	0	1	3	3	4	0	2	1	2	2	1	4	1	2	2	1	0	0	2	1	3	1	0	1	1	0	0	1	0	0	0	3	0	2	3	0	2	0	2	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	8058	3831	2597	5808	2850	1347	1020	1923	847	748	483	885	759	527	449	637	1292	515	634	339	405	167	161	388	298	157	418	187	347	182	223	359	86	121	218	91	68	47	129	90	157	42	90	131	43	73	29	63	99	78	41	48	50	37	27	30	18	23	16	56	28	20	18	22	17	29	22	9	8	6	7	14	17	26	9	10	15	4	7	30	5	4	10	7	6	15	4	6	4	7	5	16	1	6	8	4	2	6	4	8	4	0	1	0	4	19	3	2	1	7	4	0	3	1	2	3	3	1	1	0	0	1	1	3	2	0	1	1	1	0	0	4	1	1	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0	2	0	1	0	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	17485	8550	5506	8831	4650	2601	2071	3037	1560	1414	1074	1450	1280	949	880	1018	1595	889	901	655	656	349	347	605	503	286	537	307	466	298	344	552	170	206	325	161	137	120	206	157	213	105	150	185	87	131	80	97	123	105	69	89	72	61	54	50	42	40	38	72	62	31	28	31	35	34	38	16	19	22	22	17	26	37	20	13	20	9	14	28	18	10	23	21	9	16	4	10	9	14	15	22	3	12	21	3	7	11	6	9	2	2	5	6	4	24	4	4	3	11	6	1	2	3	3	3	3	2	5	4	0	0	2	3	2	0	0	1	1	1	2	3	0	2	1	0	1	0	2	0	2	1	0	0	1	0	0	1	0	0	0	2	0	1	2	0	0	0	2	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	8045	4023	2472	5345	2663	1236	949	1812	766	684	508	787	731	504	440	566	1044	507	541	352	388	149	165	326	275	128	308	169	298	165	205	379	76	126	196	81	64	47	115	86	143	50	85	107	39	66	31	48	79	68	28	40	36	33	21	27	20	22	10	42	34	16	13	20	22	23	23	11	12	11	6	11	17	24	9	11	11	5	8	19	7	4	15	6	6	10	3	6	4	9	7	14	1	8	9	3	2	6	2	5	2	0	2	2	2	24	3	1	0	8	4	0	2	1	1	3	3	2	1	3	0	0	1	3	0	0	0	1	1	0	1	3	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	17559	8756	5547	8082	4436	2480	2027	2865	1532	1338	1103	1348	1171	892	864	915	1393	811	834	582	625	350	371	552	481	263	479	300	424	269	288	493	167	186	279	152	135	111	207	167	187	95	177	182	90	121	72	89	140	106	78	92	72	55	48	43	40	43	39	66	59	32	32	31	39	35	41	13	27	24	22	23	32	32	22	15	19	9	13	26	21	10	24	24	9	9	7	9	9	13	20	19	5	13	10	6	6	12	7	11	1	4	4	6	3	12	3	3	2	18	5	0	2	1	4	5	1	2	5	6	0	0	1	3	1	1	0	0	0	0	2	3	0	1	0	0	1	1	2	1	1	0	0	1	0	0	0	2	1	0	0	1	1	0	1	0	0	0	1	0	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	8117	4206	2484	4911	2567	1155	882	1700	721	649	528	725	647	438	425	490	893	467	491	305	369	154	190	315	271	105	260	159	252	127	156	344	77	101	171	80	64	49	115	94	119	48	99	94	47	69	28	46	96	70	39	42	32	25	19	17	16	23	14	40	28	19	11	16	25	17	22	8	17	14	8	12	22	20	12	11	9	5	6	19	10	5	13	9	4	4	3	3	3	9	9	9	2	9	5	4	1	6	4	6	1	1	3	2	1	10	2	1	0	11	4	0	2	0	1	4	1	2	1	4	0	0	0	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	17689	9153	5439	7451	4227	2372	1950	2528	1480	1311	1110	1218	1094	802	794	849	1269	742	799	559	619	326	369	520	430	261	435	276	396	231	267	398	160	178	229	129	151	107	196	154	171	88	165	170	94	122	67	86	126	111	76	68	80	55	33	37	42	40	39	65	67	34	37	27	38	24	39	24	25	28	18	26	20	17	22	12	15	13	13	16	17	7	26	17	7	10	8	8	7	11	18	17	5	12	13	6	7	15	6	9	0	4	3	7	4	13	3	2	5	21	3	0	0	1	2	3	2	1	1	5	0	1	0	0	0	3	1	3	1	0	1	2	0	1	0	1	1	1	1	1	0	0	1	2	0	0	0	2	1	1	0	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	8196	4471	2422	4531	2343	1090	850	1461	664	611	528	668	576	392	404	440	788	413	462	288	341	134	194	316	228	102	223	143	217	112	146	272	65	96	123	64	64	47	112	83	101	43	88	83	47	65	31	43	89	68	39	33	44	29	10	11	17	22	20	44	39	21	16	12	22	9	20	11	16	20	9	15	9	11	9	6	6	6	5	9	8	3	16	11	3	6	3	4	3	6	6	6	2	6	8	2	4	9	2	7	0	2	2	3	2	10	3	1	0	11	1	0	0	0	0	1	2	1	1	4	0	0	0	0	0	2	0	1	1	0	1	2	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	17543	8928	5480	8136	4624	2506	1997	2741	1505	1301	1096	1262	1174	840	846	941	1410	715	880	592	668	364	351	554	447	270	537	283	417	238	264	445	163	200	275	130	141	109	226	161	191	91	156	179	97	134	77	102	137	112	87	82	90	60	42	41	45	39	41	56	69	47	42	25	28	33	40	22	24	25	22	29	29	19	22	18	11	15	18	17	16	5	24	25	11	13	8	7	4	22	22	22	6	9	13	5	7	14	4	8	2	7	4	4	3	32	3	1	3	17	3	2	1	1	2	4	2	1	1	2	1	3	0	4	5	3	2	3	1	0	1	1	2	2	1	1	1	2	1	1	1	0	1	2	1	0	1	1	2	2	0	0	1	0	1	0	0	0	3	1	0	0	0	0	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	8092	4300	2445	5023	2573	1170	880	1634	707	620	518	718	639	410	432	500	851	393	543	309	382	167	172	353	245	123	301	142	244	104	151	307	70	115	164	68	53	51	140	81	109	36	96	102	43	74	36	49	88	70	55	47	55	27	15	14	18	23	24	34	49	27	14	12	13	10	15	8	14	15	10	17	15	13	11	9	4	8	7	8	10	2	13	19	7	8	2	3	3	10	12	4	2	2	9	1	5	9	2	7	2	5	2	2	2	29	2	1	0	8	1	0	0	1	0	1	2	1	1	1	0	2	0	3	4	2	1	1	1	0	1	1	1	1	0	1	0	0	1	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
