label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369	Otu370	Otu371	Otu372	Otu373	Otu374	Otu375	Otu376	Otu377	Otu378	Otu379	Otu380	Otu381	Otu382	Otu383	Otu384	Otu385	Otu386	Otu387	Otu388	Otu389	Otu390	Otu391	Otu392	Otu393	Otu394	Otu395	Otu396	Otu397	Otu398	Otu399	Otu400	Otu401	Otu402	Otu403	Otu404	Otu405	Otu406	Otu407	Otu408	Otu409	Otu410	Otu411	Otu412	Otu413	Otu414
0.03	north1_all	80	5130	8202	3754	1337	1842	759	684	726	439	389	430	448	358	463	376	275	206	404	234	196	174	433	158	146	158	150	138	162	108	236	119	130	140	102	86	78	70	202	92	139	102	125	161	47	67	57	58	144	165	75	80	93	62	37	42	65	42	52	39	91	36	62	79	62	33	84	29	39	35	27	34	21	26	77	23	61	10	23	32	23	102	24	22	22	21	83	14	18	28	16	26	12	15	26	11	22	19	7	52	12	32	12	10	24	29	15	6	11	10	12	13	5	11	5	21	18	8	18	33	9	14	9	11	10	7	5	6	10	10	9	13	14	9	2	4	0	16	6	16	20	8	4	9	9	3	8	6	17	7	4	6	4	6	17	4	2	1	1	2	5	10	5	2	2	6	2	2	2	2	2	3	2	7	2	2	2	2	2	2	3	4	9	1	2	4	8	1	4	1	3	4	2	6	4	1	3	5	0	2	2	3	3	2	2	2	5	1	3	3	1	4	3	7	1	1	3	2	0	2	0	1	1	7	3	0	3	2	12	0	2	2	0	2	2	0	0	1	0	1	0	0	0	0	1	0	0	2	1	0	1	0	1	1	1	0	2	0	0	1	0	1	0	3	1	5	0	1	0	0	0	2	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	2	0	0	0	1	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	2531	7423	3192	726	1499	286	307	427	105	90	255	289	204	338	245	159	53	316	148	48	34	368	30	50	100	91	70	102	53	206	53	86	100	54	21	21	25	173	49	103	71	95	135	20	37	17	37	118	136	54	62	75	24	9	15	39	26	33	29	72	15	42	62	42	12	74	20	9	24	12	25	7	9	67	8	52	4	11	27	12	97	10	14	17	11	79	6	5	20	5	18	4	11	17	4	8	5	3	49	4	27	8	1	21	26	15	3	8	5	9	11	1	5	5	13	18	3	14	32	4	10	2	8	8	3	3	3	6	0	5	10	12	5	0	1	0	14	2	11	15	4	0	3	7	0	4	3	15	3	2	6	2	3	14	3	0	0	1	1	4	9	1	0	1	5	0	0	2	2	2	0	2	6	2	1	1	1	1	2	1	4	9	0	2	1	3	1	3	0	2	3	2	3	3	0	0	4	0	2	1	0	1	0	0	0	5	0	1	0	0	1	2	7	0	0	2	0	0	0	0	1	1	6	0	0	0	1	12	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	3	1	4	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	5168	8384	3739	1288	1881	741	713	697	430	411	460	446	366	507	397	263	205	388	245	180	183	378	154	149	155	144	140	166	98	211	129	127	146	111	86	70	67	200	80	138	86	122	161	42	58	52	65	136	178	71	84	102	49	41	37	66	38	54	34	83	46	66	69	59	29	82	35	33	42	28	29	24	25	52	17	56	22	21	42	24	92	13	18	32	23	70	14	19	29	15	28	14	25	25	13	16	16	14	52	13	36	19	13	19	38	8	9	15	9	8	17	5	15	4	15	21	5	19	33	12	7	7	11	9	12	5	8	5	8	11	15	19	7	0	3	1	15	8	18	10	7	3	6	10	2	6	5	18	6	2	6	5	10	13	0	2	2	2	1	3	13	4	1	3	7	4	3	8	3	2	4	6	8	5	1	4	2	1	3	2	3	10	3	3	2	7	2	2	1	2	2	3	5	4	1	2	5	2	1	1	2	3	2	1	3	3	1	5	2	0	5	3	10	2	2	3	2	2	1	0	1	1	11	3	0	3	1	1	0	2	0	2	2	2	2	0	1	0	2	0	0	0	0	2	0	0	2	0	0	0	5	1	1	1	0	1	0	0	1	0	1	0	3	0	5	0	1	0	0	0	3	0	0	1	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	2518	7611	3179	694	1516	279	322	413	115	102	268	285	217	374	253	144	57	295	148	44	34	313	33	49	98	93	75	106	44	183	57	85	106	58	22	19	25	174	43	110	52	88	139	17	28	15	45	111	149	50	67	85	22	10	13	40	19	31	23	65	21	48	54	36	12	72	25	5	30	12	24	6	9	47	7	49	9	11	36	13	84	6	11	28	13	68	7	6	23	5	20	5	16	15	3	7	4	5	49	4	30	16	5	16	34	7	7	8	4	6	14	1	6	4	7	21	2	14	31	5	3	2	9	8	5	3	6	3	0	4	12	15	3	0	0	1	13	6	13	4	3	0	3	8	0	5	4	16	4	2	4	3	6	10	0	0	1	2	0	2	11	2	0	1	6	3	0	7	2	2	0	5	7	3	0	1	1	0	2	1	3	9	1	3	1	4	2	2	0	1	2	3	3	3	0	0	5	2	1	0	0	1	0	0	0	3	0	1	0	0	1	2	9	1	0	2	0	2	0	0	1	1	10	1	0	0	0	1	0	1	0	2	0	1	2	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	3	0	4	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	5215	8210	3664	1279	1845	742	691	668	434	422	481	441	396	519	389	278	207	405	252	177	187	382	160	157	157	151	179	159	116	213	127	129	164	104	89	70	68	198	82	120	81	115	162	53	53	44	62	132	168	67	89	118	48	40	42	75	40	66	30	86	45	71	62	61	34	79	34	26	46	29	31	30	25	54	23	59	24	18	48	23	78	17	17	26	27	80	13	16	21	21	24	15	29	15	13	14	16	12	58	15	24	21	15	18	39	15	13	15	15	11	18	6	15	3	14	18	8	10	24	8	6	9	10	12	12	8	11	6	9	9	13	18	5	1	5	4	16	8	12	5	4	4	8	6	3	5	7	18	8	2	4	7	10	15	1	3	3	5	5	3	13	4	1	1	6	11	3	10	3	3	5	9	4	4	4	3	2	1	3	3	10	1	3	4	2	6	2	3	1	3	2	7	3	3	1	2	3	3	3	2	2	2	3	1	3	3	1	6	1	0	3	1	11	2	2	1	0	2	0	0	2	1	11	3	0	3	0	1	0	3	1	2	2	2	3	1	0	0	2	1	0	0	0	4	0	0	1	0	0	1	5	1	1	0	0	0	0	0	1	0	0	0	6	1	5	1	1	0	1	0	3	0	0	1	0	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	2536	7474	3125	668	1485	265	310	387	110	110	286	282	248	386	249	147	56	311	152	49	38	325	36	44	97	96	116	103	47	178	55	82	108	56	32	19	27	177	41	99	50	88	136	20	19	15	43	109	146	45	74	102	23	10	16	50	18	41	21	71	21	58	54	43	13	74	24	3	29	13	25	7	15	49	10	52	8	6	41	10	69	10	11	24	15	77	6	8	17	6	16	4	20	9	5	5	3	5	55	6	20	16	6	15	34	12	8	6	7	8	12	2	7	2	7	17	5	7	22	2	2	4	8	9	3	3	9	2	1	3	12	15	3	1	0	3	14	5	7	2	2	0	4	5	2	5	2	16	5	1	2	4	6	12	1	1	1	2	3	1	11	2	1	0	5	10	0	7	2	3	1	8	3	2	1	1	1	0	2	2	10	0	1	4	1	4	2	2	0	1	2	5	1	2	0	0	3	3	3	1	1	1	1	0	0	2	0	1	0	0	1	1	10	1	0	0	0	2	0	0	2	1	9	1	0	0	0	1	0	1	1	2	0	1	3	1	0	0	2	1	0	0	0	1	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	6	1	4	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	5171	8347	3434	1303	1816	714	734	658	469	420	491	455	395	532	367	294	211	393	261	162	189	417	159	155	144	149	186	155	122	203	127	117	156	100	92	82	76	211	68	129	96	107	145	56	55	52	76	125	183	59	98	110	46	48	35	65	40	66	33	81	45	71	59	72	37	85	30	27	56	28	31	27	18	56	20	49	29	16	43	26	74	16	11	39	26	57	17	13	20	20	18	14	33	13	14	11	11	19	31	12	21	30	16	15	34	17	22	19	15	17	21	9	12	7	16	26	9	18	32	9	5	6	10	11	11	8	9	6	6	5	11	34	4	2	4	6	27	8	12	4	5	3	4	3	6	10	8	10	7	3	6	6	8	6	1	3	4	5	5	2	6	4	1	1	6	14	2	12	3	3	7	8	4	4	4	3	2	2	3	3	10	2	2	5	1	2	5	5	1	3	1	8	4	3	1	3	3	3	2	3	2	1	1	2	3	2	0	3	0	1	2	1	8	2	1	0	0	3	1	0	2	0	10	2	1	1	0	1	0	3	1	2	1	2	3	1	0	0	1	2	0	1	0	3	0	0	0	0	0	1	5	0	1	0	0	0	0	0	0	0	1	0	3	1	1	1	1	0	1	0	1	0	0	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	2505	7611	2916	661	1475	248	356	382	103	108	306	293	245	393	229	153	58	310	156	42	42	359	37	44	84	91	137	105	54	169	54	71	101	55	34	24	24	193	30	105	59	76	126	23	19	14	55	110	161	36	78	95	22	13	14	44	16	37	24	67	24	60	49	51	15	77	20	6	38	10	23	5	14	53	9	40	9	5	38	8	64	7	5	36	14	53	4	7	17	5	9	2	23	7	6	6	2	10	26	4	18	23	7	11	31	12	15	8	5	13	13	2	7	6	11	23	5	14	30	2	2	4	8	7	2	4	9	3	1	0	11	31	2	1	0	5	26	5	8	2	2	0	2	3	2	9	2	9	4	1	3	4	5	5	1	1	2	2	3	0	4	1	1	0	4	14	0	9	1	3	1	6	4	2	2	0	0	0	1	2	10	1	1	5	0	1	5	3	0	1	1	6	1	2	0	0	3	3	2	1	1	0	1	1	1	1	0	0	0	0	0	1	6	1	0	0	0	3	1	0	2	0	8	1	1	0	0	1	0	1	1	2	0	1	3	1	0	0	1	1	0	1	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	3	1	1	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	5176	8115	3346	1318	1818	713	689	677	478	406	460	462	399	503	372	295	207	400	263	156	190	471	152	145	151	143	191	150	155	206	129	123	166	92	98	73	82	193	82	141	101	98	149	61	77	51	82	116	183	60	106	107	38	48	41	67	39	72	32	81	33	79	67	68	37	80	29	28	52	23	29	29	19	56	19	47	28	20	46	25	68	19	12	31	22	49	17	12	15	23	17	12	34	10	17	9	13	16	56	9	30	31	12	21	34	14	30	17	14	16	19	9	16	10	22	25	11	17	26	6	3	8	10	8	6	7	9	7	5	4	15	37	5	3	7	6	29	8	13	5	3	4	4	3	7	8	11	8	12	2	4	4	3	7	3	3	2	6	5	3	4	2	3	1	4	13	1	12	4	2	8	7	4	3	5	1	4	3	2	7	11	3	0	3	2	1	5	7	1	2	1	10	4	2	1	3	4	3	3	3	4	1	2	2	2	2	3	1	1	1	2	1	4	1	1	0	0	2	2	0	2	0	8	2	1	1	0	1	0	1	3	0	1	1	1	1	0	1	0	2	0	2	0	2	0	0	0	0	1	1	3	0	1	0	0	0	0	0	0	0	1	0	3	4	0	1	1	0	1	0	1	0	0	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north5_active	80	2538	7375	2849	686	1472	264	340	383	97	103	275	311	227	367	241	161	58	329	162	41	44	418	38	41	86	83	143	101	71	173	57	78	116	53	34	19	23	172	40	114	63	65	128	24	35	11	58	100	167	41	84	89	22	11	17	45	13	42	21	72	15	64	59	51	18	74	21	7	34	7	20	6	13	53	7	39	7	5	40	8	58	8	4	29	13	44	3	6	12	3	9	1	25	8	8	6	2	10	50	3	28	23	5	18	32	9	20	8	6	13	10	4	8	8	18	22	6	12	25	2	3	7	8	4	2	3	7	3	1	0	15	34	2	1	3	4	28	6	8	4	1	0	1	3	3	6	4	8	7	0	3	2	1	7	3	1	1	2	3	0	2	0	1	0	2	13	1	9	3	1	2	6	4	1	2	0	0	0	1	7	11	2	0	3	0	0	4	5	0	0	1	8	2	1	0	0	4	3	2	1	1	0	2	1	1	1	3	0	0	0	0	1	3	1	0	0	0	2	1	0	2	0	7	0	1	0	0	1	0	0	3	0	0	0	1	1	0	1	0	1	0	1	0	0	0	0	0	0	1	0	3	0	1	0	0	0	0	0	0	0	1	0	3	4	0	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
