label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369	Otu370
0.03	north1_all	80	23600	10934	6030	4794	3453	3026	4921	2171	3111	2535	1589	2092	1735	1746	1467	1316	772	964	862	761	736	801	602	597	461	429	499	827	393	633	381	717	463	313	524	441	370	213	198	343	207	468	316	240	197	158	223	297	164	141	193	267	226	126	116	133	194	172	87	177	130	99	108	78	150	106	71	96	78	83	45	82	92	116	62	63	78	64	66	57	56	99	71	50	67	42	44	43	39	94	26	66	59	36	54	35	27	31	39	36	31	26	48	23	48	24	26	29	20	44	19	30	24	11	24	19	20	28	18	11	35	15	19	30	12	13	13	33	21	18	23	18	9	15	15	16	18	9	16	25	28	11	15	18	8	8	6	6	8	15	7	14	11	6	7	5	13	4	2	6	5	6	11	6	9	4	6	1	15	1	3	5	27	4	8	8	5	3	4	20	4	0	2	2	5	4	7	5	5	1	4	4	2	5	4	3	7	5	1	3	2	3	4	1	1	1	3	1	0	5	5	3	1	3	0	1	1	3	1	2	0	1	1	0	10	4	2	1	1	0	0	1	0	2	2	0	0	0	0	0	0	0	1	2	0	0	1	0	4	0	0	0	2	0	0	8	0	1	0	1	0	0	0	0	0	0	1	0	1	1	1	1	1	1	0	1	0	1	1	1	0	0	1	0	1	1	1	1	1	0	0	1	0	0	7	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	12624	5839	2765	2379	1600	1479	3040	1065	1826	1517	825	1262	1072	1023	846	746	384	487	455	421	399	454	314	302	229	209	235	506	182	368	201	433	245	173	321	274	212	122	87	181	104	287	189	130	100	72	111	157	92	67	114	179	121	56	54	63	118	103	35	105	79	44	55	37	79	59	35	61	38	45	20	37	56	65	37	35	37	39	38	28	32	53	38	27	42	21	18	19	17	66	9	36	39	13	38	17	16	16	24	17	15	16	35	9	33	13	11	12	13	24	7	13	14	3	14	10	9	20	10	5	19	10	11	13	6	5	5	29	14	9	12	5	5	10	10	7	14	7	15	8	10	7	6	12	7	3	3	3	5	9	5	8	6	2	3	3	10	3	1	4	4	1	6	5	5	2	4	0	9	0	2	2	21	3	3	7	2	1	2	10	4	0	2	1	1	0	3	4	2	0	3	3	1	4	2	0	1	4	0	3	0	2	4	1	1	1	2	1	0	2	4	2	0	0	0	0	1	1	0	0	0	1	0	0	8	4	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	4	0	0	0	2	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	23382	10997	5988	4833	3473	2986	4751	2154	3118	2528	1570	2089	1748	1767	1507	1393	746	974	886	803	736	832	618	640	479	435	491	823	420	608	372	733	482	295	545	428	347	241	219	356	205	425	348	247	216	174	234	318	178	148	177	259	238	140	115	134	205	182	100	200	156	96	103	80	147	118	71	108	71	92	50	91	90	122	60	56	67	68	82	55	49	88	58	53	61	51	47	53	38	102	41	70	49	39	55	36	25	33	40	31	32	24	48	28	35	21	17	26	18	53	19	32	17	12	31	17	14	28	19	9	35	11	15	36	10	10	11	39	11	15	26	22	13	14	19	15	11	12	22	20	23	8	12	15	7	10	9	6	9	9	5	18	16	4	7	5	11	10	4	5	4	2	7	6	7	4	5	0	14	1	5	6	21	1	7	6	7	2	0	4	3	1	7	2	3	3	6	5	3	1	5	3	6	3	4	3	4	4	1	3	2	2	1	2	1	1	2	1	2	4	4	5	1	3	0	0	0	2	1	2	0	0	1	0	6	4	2	0	1	0	0	0	0	3	2	0	0	0	2	0	0	0	2	4	0	0	1	0	2	0	0	0	2	1	0	2	0	3	0	1	0	0	1	1	0	0	1	1	1	1	2	0	1	1	0	1	0	1	0	0	0	0	1	0	2	1	2	1	2	0	0	1	0	0	7	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	12431	5879	2766	2355	1609	1426	2965	1036	1883	1509	795	1278	1065	1050	881	822	344	498	474	436	418	473	326	349	238	198	250	506	193	351	195	463	269	150	343	267	203	126	102	207	98	264	209	129	108	76	118	174	95	70	108	171	121	64	53	63	131	105	44	118	98	46	42	39	82	55	37	71	35	45	23	37	46	76	37	28	31	42	49	26	30	38	30	29	39	25	18	32	21	60	15	38	33	15	38	20	15	16	26	14	15	14	39	13	20	8	6	10	8	29	8	18	11	4	14	10	5	19	12	4	23	7	8	23	4	6	4	33	7	8	16	9	9	9	16	6	8	8	12	5	7	4	3	11	6	4	4	2	7	5	3	13	10	3	4	3	6	6	2	4	3	1	5	5	3	1	3	0	7	1	4	2	17	0	3	5	3	1	0	2	3	0	1	1	1	0	2	4	2	0	5	2	5	3	2	0	1	3	0	3	0	2	0	1	1	1	2	1	2	0	4	3	0	1	0	0	0	0	0	0	0	0	0	0	5	4	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	3	0	0	1	0	2	0	0	0	2	0	0	2	0	3	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	23122	11031	5957	4822	3522	3004	4650	2103	3081	2480	1591	2103	1805	1789	1438	1431	749	948	921	835	730	832	599	655	504	433	492	790	439	591	384	696	453	290	559	428	360	238	223	350	198	423	336	256	200	164	211	310	187	145	165	265	203	126	114	119	171	176	116	219	143	99	96	82	157	119	68	83	78	103	47	88	104	137	65	62	52	65	79	60	66	81	51	58	54	53	39	54	45	94	44	51	56	40	53	28	23	35	37	37	33	25	58	30	35	24	20	27	23	46	15	33	25	15	43	9	17	23	16	9	30	13	11	37	8	12	10	23	11	14	21	15	16	15	20	12	5	19	24	20	26	10	20	27	7	11	7	11	9	15	4	12	27	13	7	4	14	12	5	5	2	1	2	7	7	5	3	4	11	2	3	7	18	3	4	6	5	0	0	5	3	2	6	2	2	2	7	6	4	1	3	2	6	1	4	3	3	2	1	3	0	3	1	1	2	1	2	0	3	3	4	4	1	2	0	0	1	4	1	0	0	0	1	0	5	0	4	0	0	0	0	0	1	1	1	5	0	0	2	0	1	0	6	3	2	0	0	1	2	0	0	0	0	3	0	2	0	3	1	2	0	0	1	1	0	0	1	1	1	0	2	0	1	1	0	0	0	1	0	0	0	0	0	1	2	1	2	1	2	0	0	1	0	0	16	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0.03	north3_active	80	12275	5842	2764	2345	1621	1468	2896	999	1853	1452	801	1285	1096	1071	846	860	330	496	515	456	404	450	313	376	239	193	252	488	217	356	196	434	243	155	329	269	222	120	109	209	100	258	203	140	102	69	113	180	91	70	94	170	109	63	51	63	103	95	52	135	79	49	44	41	79	51	34	48	47	56	22	41	60	88	37	35	27	43	51	30	39	36	30	33	32	26	16	29	27	58	18	28	35	15	28	14	11	16	23	14	17	12	45	15	19	10	7	11	9	27	8	24	16	4	20	5	7	15	9	5	17	6	5	22	3	4	3	19	9	10	13	8	9	10	14	4	3	11	13	4	8	6	7	14	6	6	4	7	7	9	2	9	20	9	4	2	7	6	3	4	0	0	1	6	2	1	1	1	6	1	2	2	14	1	2	5	3	0	0	4	3	0	0	1	1	0	6	4	3	0	3	2	5	1	2	0	1	1	0	2	0	2	0	0	1	1	2	0	2	0	4	3	0	1	0	0	0	0	0	0	0	0	0	0	5	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	5	2	1	0	0	1	2	0	0	0	0	1	0	2	0	3	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	2	1	0	1	1	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0.03	north4_all	80	22922	10868	5903	4828	3412	2989	4554	2120	3106	2432	1553	1997	1829	1743	1404	1478	731	893	925	793	727	813	614	680	504	415	490	857	453	617	369	708	456	296	559	410	336	244	244	346	218	390	364	250	192	168	218	298	176	165	154	278	183	128	122	121	170	164	125	205	129	87	85	76	176	122	70	85	74	112	52	94	93	125	53	68	56	77	79	53	75	80	51	72	53	49	44	49	43	69	46	48	62	31	58	30	21	39	34	34	39	22	48	32	42	24	20	21	20	47	17	41	29	17	41	8	18	20	16	8	24	15	9	30	11	12	13	15	14	8	16	9	15	10	21	11	10	22	30	5	20	7	25	19	7	10	11	11	13	8	6	12	28	16	7	4	17	12	7	4	6	4	3	4	7	10	1	6	3	3	3	9	1	5	0	3	4	2	3	3	2	4	10	1	1	3	5	3	4	2	4	3	7	2	5	0	1	1	3	3	0	1	1	4	3	1	1	0	3	1	4	3	0	1	1	1	1	2	1	3	0	0	2	1	0	1	2	2	0	0	1	0	2	1	0	5	0	0	3	1	1	0	5	3	2	2	0	1	0	0	0	0	0	3	0	0	0	3	1	1	2	0	1	1	0	0	0	2	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	0	0	0	16	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0.03	north4_active	80	12049	5697	2645	2311	1563	1463	2859	1010	1855	1414	773	1206	1094	989	812	892	324	468	514	427	397	450	318	379	232	177	261	528	220	388	198	449	275	161	338	238	191	119	113	201	108	239	226	142	94	64	121	167	80	80	86	184	100	67	48	64	101	84	54	124	67	39	36	39	108	52	35	49	42	56	22	46	48	84	28	40	32	49	47	31	44	45	24	49	28	24	20	31	25	34	23	26	38	11	31	15	10	18	19	14	17	12	33	17	25	10	7	12	9	27	10	26	17	4	19	5	7	13	13	5	16	5	6	18	3	3	7	12	10	6	8	5	5	7	14	5	7	15	18	1	3	4	13	6	3	6	7	9	8	5	4	11	21	11	5	1	8	4	4	3	0	1	1	4	2	2	0	3	1	1	3	5	1	1	0	2	2	1	2	2	2	0	2	0	1	1	5	1	2	1	4	2	6	2	3	0	0	0	1	2	0	0	0	3	2	0	1	0	2	0	4	2	0	1	1	0	0	0	0	3	0	0	2	1	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	5	2	1	2	0	1	0	0	0	0	0	1	0	0	0	3	0	0	2	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0.03	north5_all	80	22666	10637	5931	4816	3384	2974	4469	2154	3089	2362	1519	1927	1851	1733	1341	1463	774	893	883	780	686	794	626	654	478	400	482	844	420	596	352	696	433	286	575	398	337	241	231	316	225	393	330	228	182	157	203	286	169	165	150	243	197	131	128	128	170	171	108	183	129	86	89	73	182	98	67	100	62	109	67	94	79	131	64	70	57	83	77	53	62	78	45	70	50	36	46	39	50	55	33	47	65	30	55	34	31	41	27	24	30	25	40	20	46	26	21	27	18	37	18	33	41	20	39	12	18	18	16	10	24	16	7	29	9	10	13	17	18	11	10	11	11	8	22	6	11	16	22	4	7	6	25	19	8	9	11	12	11	8	4	6	23	17	6	3	12	14	5	4	9	5	5	2	5	8	0	7	2	5	3	6	1	5	1	3	1	3	4	11	2	4	15	3	1	4	6	3	7	9	1	2	3	1	3	0	0	2	3	2	1	1	1	3	5	1	1	0	2	1	1	1	0	1	1	1	1	2	0	5	4	0	3	1	0	1	2	2	1	0	1	2	2	1	0	6	0	0	3	1	1	0	6	0	2	2	0	1	0	0	0	0	0	3	0	0	0	2	1	1	2	0	0	1	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	3	0	0	0	1	1	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0.03	north5_active	80	11826	5444	2652	2339	1563	1449	2872	1016	1827	1330	770	1147	1094	969	770	873	353	464	507	409	361	427	312	359	218	176	255	513	206	369	185	426	259	164	352	230	182	117	109	177	111	227	219	129	99	51	116	160	76	84	80	160	114	71	50	59	89	95	41	117	68	38	38	41	114	52	30	64	33	63	32	53	43	81	35	39	30	54	44	32	33	43	21	52	22	15	23	17	32	36	21	29	44	11	27	13	18	19	15	10	13	13	27	8	31	10	6	12	10	23	12	24	25	9	25	4	7	7	10	5	17	4	4	15	3	2	6	12	10	5	5	9	2	4	14	2	7	11	17	0	5	4	13	7	3	7	7	8	5	6	3	5	17	10	4	1	6	8	3	3	0	2	3	2	0	3	0	3	2	2	2	3	1	1	0	2	1	1	2	10	2	1	2	1	1	1	5	1	2	1	1	1	3	1	1	0	0	0	1	0	1	0	0	3	4	0	1	0	0	0	0	1	0	1	1	0	0	0	0	3	0	0	2	1	0	0	2	0	0	0	1	2	0	1	0	0	0	0	0	1	1	0	6	0	1	2	0	1	0	0	0	0	0	1	0	0	0	2	0	0	2	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	3	0	0	0	1	1	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
