label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359
0.03	north1_all	80	23076	14897	8262	11987	4875	3192	2841	2784	1881	1868	1501	1471	1238	1912	2289	972	945	1104	817	857	1292	705	558	751	797	756	553	481	799	576	349	548	491	378	385	560	457	287	450	241	541	280	552	204	248	198	183	181	182	159	282	277	195	179	159	288	194	120	122	116	242	106	145	160	207	105	82	108	85	91	150	62	82	70	63	148	68	72	80	52	67	52	70	84	53	52	51	45	40	38	57	45	38	27	38	37	39	55	46	59	52	41	37	28	25	23	29	27	24	20	21	22	36	19	19	23	24	19	14	17	20	14	25	17	31	15	20	18	12	24	13	16	17	19	13	12	10	18	5	13	8	11	9	7	10	10	5	8	5	7	31	15	20	7	12	6	7	11	2	5	12	6	9	3	7	6	9	1	0	0	6	4	3	7	3	2	7	3	4	4	2	8	4	2	6	2	3	5	1	0	4	4	1	1	3	4	1	2	0	3	2	1	0	2	3	3	2	1	4	3	2	2	0	4	2	0	4	5	2	1	2	1	0	4	1	2	0	7	1	1	0	2	0	2	1	1	0	1	0	1	1	0	0	0	0	2	0	1	0	2	0	2	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	1	0	2	0	0	1	1	0	0	0	0	2	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	10542	10389	4783	10401	3035	1008	1195	1660	483	574	315	436	431	1416	1924	202	264	689	352	458	1026	349	208	475	565	529	307	240	641	357	80	409	349	197	248	452	363	91	375	104	454	182	485	95	143	74	46	55	72	33	226	233	109	114	98	248	135	45	29	26	198	56	111	125	178	60	29	60	40	34	114	27	50	18	23	136	37	33	61	26	20	21	39	61	38	28	29	30	29	18	31	28	16	14	20	8	22	32	35	52	30	26	27	14	8	6	18	11	8	7	8	16	29	9	9	21	10	16	7	11	1	4	8	6	26	10	4	5	5	20	8	4	13	14	6	8	2	10	2	9	6	7	8	2	6	2	2	8	3	4	27	13	17	0	9	3	2	4	1	1	9	5	6	2	1	2	6	1	0	0	4	2	0	5	1	0	6	1	2	3	0	6	3	1	6	1	2	3	1	0	0	2	0	0	1	2	0	1	0	3	2	0	0	1	0	1	2	1	4	2	1	1	0	2	0	0	4	3	1	1	1	1	0	4	0	2	0	7	0	1	0	1	0	1	0	1	0	1	0	1	1	0	0	0	0	1	0	1	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	22995	14794	8315	11788	4881	3222	2863	2865	1896	1872	1549	1426	1238	1913	2234	968	901	1102	792	856	1368	726	566	752	851	730	548	513	778	565	357	531	520	377	371	535	461	318	468	236	517	296	488	207	265	212	173	188	186	158	326	269	192	180	141	310	180	113	112	107	177	108	141	163	191	104	89	104	80	81	140	72	86	67	67	138	67	70	81	55	64	50	69	76	57	55	48	53	43	46	57	42	43	26	43	38	49	58	47	68	46	42	36	26	21	25	20	27	22	19	22	21	34	18	19	29	23	14	19	16	21	19	24	18	27	11	17	20	13	38	11	16	13	20	12	13	9	15	8	15	7	9	9	7	11	9	6	17	8	8	27	13	13	7	8	5	9	11	4	5	12	5	6	4	5	6	19	4	1	2	3	5	1	8	3	2	5	2	2	5	5	4	2	1	6	2	2	6	1	0	4	2	0	3	3	5	0	2	0	3	2	1	1	2	3	3	2	3	4	2	1	0	2	6	2	0	4	4	2	1	2	1	0	4	0	3	0	4	1	1	0	2	0	0	0	4	0	1	0	1	1	0	0	0	0	3	0	1	0	2	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	3	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	10492	10292	4810	10199	3027	1005	1206	1696	489	581	323	432	389	1395	1862	208	248	682	329	465	1087	359	192	500	604	508	305	274	623	359	78	403	380	189	240	438	364	113	393	109	440	194	431	84	155	76	50	66	68	37	268	221	113	113	82	267	133	44	29	22	140	51	102	124	170	59	29	64	38	29	106	35	54	21	26	119	32	35	63	27	21	19	43	57	43	29	28	30	27	25	34	25	19	13	28	7	31	36	38	63	35	31	26	16	6	5	13	9	5	6	5	17	27	4	9	25	9	9	7	10	2	7	6	6	21	7	4	6	5	33	7	4	9	15	5	8	4	9	5	12	4	5	9	2	7	3	3	13	5	5	23	11	9	1	6	1	3	3	3	1	8	4	3	2	1	2	17	3	0	2	2	2	0	6	1	0	4	1	1	3	0	4	2	0	6	1	2	4	1	0	0	0	0	0	1	2	0	2	0	3	2	0	1	1	0	1	2	3	4	1	1	0	2	5	1	0	4	3	1	1	1	1	0	4	0	2	0	4	0	1	0	1	0	0	0	4	0	1	0	1	0	0	0	0	0	2	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	22909	14865	8131	12043	4967	3242	2876	2873	1921	1879	1562	1398	1315	1876	2193	973	900	1114	823	846	1369	695	548	720	842	722	543	491	775	571	356	562	464	362	374	528	486	307	510	249	509	269	460	211	241	207	185	182	183	155	336	255	197	171	135	351	174	111	104	112	195	109	149	161	177	110	82	102	87	75	132	77	97	67	75	135	63	75	76	62	58	48	67	71	56	50	48	59	56	44	41	48	46	30	48	35	48	52	60	67	47	33	32	30	20	31	37	26	25	23	16	20	28	16	13	32	21	14	10	27	22	20	17	19	34	16	11	18	17	36	6	18	12	14	13	16	9	12	7	8	13	13	6	11	15	9	9	17	9	10	23	18	16	6	5	5	6	10	4	7	14	5	3	6	3	6	23	6	1	3	3	3	1	3	2	2	5	2	1	5	5	5	1	1	7	2	3	4	0	1	0	2	0	2	3	6	0	3	0	9	2	0	1	3	3	4	2	4	2	1	0	1	9	5	1	0	4	4	3	1	2	1	0	3	3	3	0	1	3	0	1	1	0	0	2	3	0	1	0	1	1	0	0	0	0	3	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.03	north3_active	80	10458	10312	4716	10471	3074	1047	1204	1702	481	610	337	467	427	1393	1824	231	253	698	353	453	1101	349	168	461	603	512	305	256	632	356	72	430	327	177	235	419	394	109	432	113	435	175	385	97	136	74	53	68	69	38	277	199	114	108	71	308	118	51	28	24	158	52	104	120	152	59	20	59	47	32	106	41	65	20	32	119	30	39	50	27	21	15	41	55	40	23	27	34	37	23	24	29	23	13	32	9	36	31	53	63	38	23	26	19	2	2	29	17	5	9	3	15	21	6	5	28	10	8	2	22	4	7	3	5	26	11	4	5	7	31	4	6	9	9	5	11	5	5	5	5	8	9	5	4	11	3	8	13	5	5	21	16	10	1	3	2	3	2	3	1	9	3	1	1	1	3	21	4	0	2	0	1	0	3	0	0	4	1	1	3	0	4	1	0	7	2	2	2	0	0	0	0	0	0	2	1	0	2	0	8	2	0	1	1	0	1	2	4	2	0	0	1	9	4	1	0	4	3	0	1	2	1	0	3	3	2	0	1	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	22625	15005	8074	11564	4978	3184	2868	2835	1913	1798	1548	1388	1313	1909	2234	992	901	1067	816	839	1277	660	583	760	831	786	577	493	733	486	373	543	475	362	400	516	522	289	530	263	466	265	439	226	219	194	163	190	188	164	349	265	192	191	144	320	163	105	110	117	176	112	152	166	175	105	83	111	82	71	140	79	87	65	80	137	65	75	69	58	56	47	68	76	62	40	44	52	62	40	46	58	37	33	58	27	51	45	72	64	45	39	38	36	26	34	43	24	30	27	21	27	27	20	16	33	26	23	13	33	18	19	24	15	29	15	13	18	14	33	7	17	14	9	12	18	9	17	9	10	12	15	16	10	11	7	13	20	11	8	9	14	26	7	5	6	6	6	2	4	6	5	3	6	5	4	22	6	1	3	5	1	1	5	1	3	3	1	1	5	3	1	1	2	1	3	3	3	0	1	0	2	2	2	4	6	2	2	0	10	2	0	2	2	5	3	3	4	1	1	0	2	9	5	1	0	0	4	2	0	1	1	0	4	3	1	0	3	2	2	2	1	0	1	2	3	1	3	0	2	2	1	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.03	north4_active	80	10155	10420	4680	10032	3074	1032	1200	1657	499	573	345	473	429	1428	1867	245	244	659	342	447	1015	327	184	496	599	548	318	259	595	298	81	394	350	186	259	386	410	102	442	127	390	166	376	103	121	56	55	81	75	37	284	205	112	128	70	280	114	45	38	26	140	55	107	130	145	51	18	65	51	29	117	40	57	21	28	111	26	34	38	21	22	15	40	61	48	13	24	27	43	22	26	31	18	16	38	5	35	23	65	55	39	27	32	19	4	4	33	16	6	11	5	18	20	6	6	27	13	14	3	24	4	4	8	4	23	11	5	6	6	30	4	5	11	7	7	12	4	7	5	7	6	12	15	3	9	3	11	16	7	4	9	12	19	2	3	2	4	1	2	1	3	4	1	1	2	3	22	4	0	2	2	0	0	5	0	0	3	0	1	2	0	0	0	1	1	2	2	1	0	0	0	1	1	0	4	0	0	1	0	8	2	0	1	0	0	0	3	4	1	0	0	2	9	3	1	0	0	3	0	0	1	0	0	4	3	0	0	3	0	2	1	1	0	0	0	3	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	22431	14500	7885	11068	4890	3172	2819	2785	1892	1765	1541	1372	1274	1947	2190	989	940	1075	851	829	1151	637	581	714	775	760	543	511	671	492	347	559	482	367	412	463	475	268	578	282	428	255	422	228	203	197	164	168	183	178	283	254	171	183	137	287	147	113	109	106	191	113	147	162	153	102	85	115	88	72	114	91	96	69	76	152	56	73	70	64	51	47	61	79	65	36	48	53	44	34	44	53	36	27	48	25	37	42	63	63	43	36	42	32	24	25	45	32	30	27	21	19	23	21	15	25	25	30	12	27	18	19	21	13	28	15	14	19	12	20	14	14	12	12	11	17	10	19	7	11	14	12	18	9	12	9	11	13	10	9	9	16	23	6	3	5	4	5	4	3	5	7	7	5	6	5	15	5	2	6	6	0	0	7	0	2	2	1	2	1	3	2	2	2	1	3	6	1	4	1	0	2	2	2	5	3	2	1	0	7	0	0	1	3	4	2	5	4	1	0	0	2	9	1	1	0	1	1	4	1	1	2	1	1	3	1	1	3	3	2	2	0	0	1	2	3	2	3	0	2	1	1	0	0	0	2	0	0	2	0	0	1	0	0	2	0	0	0	0	0	1	0	0	0	1	2	0	0	2	2	3	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
0.03	north5_active	80	9642	9807	4420	9508	2863	1001	1122	1560	468	547	383	470	408	1431	1794	234	245	675	351	433	873	303	171	445	555	507	277	260	531	295	78	413	349	196	262	330	362	98	487	125	351	149	356	104	109	55	53	63	80	37	209	191	93	121	63	252	98	42	36	24	151	59	91	121	120	52	20	60	51	30	94	40	63	21	20	132	19	30	41	20	16	18	34	62	48	10	26	26	33	16	24	22	16	12	32	8	24	20	56	51	32	22	32	15	5	6	33	18	7	11	4	11	15	7	6	18	13	20	4	19	3	3	8	4	24	10	7	5	5	15	5	5	9	11	7	11	1	6	3	9	7	7	16	3	11	5	9	12	7	2	7	14	19	2	1	2	2	0	2	0	2	5	2	1	2	1	15	3	1	2	2	0	0	7	0	0	1	0	1	0	0	1	0	1	1	2	4	0	3	0	0	1	1	0	4	0	0	0	0	5	0	0	0	0	0	0	5	4	1	0	0	2	9	0	1	0	0	0	0	0	1	0	0	1	3	0	0	3	0	2	1	0	0	0	0	3	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
