label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369
0.03	north1_all	80	43589	10425	8083	9492	6745	3642	2712	2474	1986	3429	3189	1507	1313	1196	1952	1015	1110	826	1193	1546	701	925	645	603	629	484	1030	796	459	473	516	342	371	553	307	338	309	288	386	315	311	255	256	306	230	198	186	154	151	186	277	155	130	251	253	136	158	111	252	131	135	133	137	120	113	93	97	141	116	66	75	116	71	64	109	107	90	65	53	83	57	53	74	53	54	65	73	49	38	49	45	39	33	44	55	39	38	32	51	49	33	34	26	33	20	32	33	26	43	22	15	16	28	14	20	41	19	20	17	29	30	10	17	8	24	21	28	11	20	10	4	12	14	43	14	18	9	8	25	6	13	7	16	7	13	11	10	7	5	6	8	6	8	16	6	2	6	5	4	4	9	8	2	15	13	4	13	4	9	3	3	3	1	5	1	2	3	3	5	5	3	8	3	6	3	3	1	4	3	2	7	3	3	1	2	2	2	4	3	2	2	3	0	0	10	2	2	8	1	5	2	1	3	2	3	0	0	1	5	3	1	4	2	2	4	2	0	4	2	2	1	0	0	0	0	1	3	1	1	1	0	0	2	1	1	0	3	0	0	1	1	0	0	2	0	1	0	3	0	1	1	1	0	0	1	1	2	0	1	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	36325	3018	4612	7699	5288	1962	977	1232	526	2788	2607	706	472	334	1567	261	648	255	863	1290	241	688	265	296	374	142	864	633	209	285	339	81	179	426	76	191	148	148	266	219	187	90	120	226	133	38	71	51	47	103	223	43	34	202	194	36	102	40	221	72	82	91	90	82	60	38	49	97	96	37	35	83	23	22	81	76	53	16	24	60	17	32	47	25	34	43	50	33	21	26	34	14	15	34	38	12	18	5	42	40	14	19	5	15	6	8	25	12	38	12	6	4	17	3	6	34	9	9	6	15	23	6	7	6	16	11	23	4	10	5	0	5	5	35	7	7	3	6	15	1	6	6	8	1	7	9	7	5	4	5	6	5	5	10	1	1	1	5	3	1	5	7	2	11	12	1	12	2	7	1	2	3	0	4	0	2	0	3	4	3	3	7	1	1	2	2	1	2	3	1	0	0	1	0	2	0	0	1	0	2	1	1	0	0	1	1	2	7	1	1	2	0	1	1	1	0	0	1	5	1	0	2	2	0	1	1	0	3	2	2	0	0	0	0	0	1	3	0	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	2	0	1	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	45445	10487	8189	9727	6968	3637	2812	2447	1941	3521	3324	1506	1277	1190	2117	989	1097	825	1245	1667	709	964	650	619	676	494	1101	852	452	495	542	348	409	581	311	375	307	280	379	331	318	246	242	326	235	182	185	172	162	185	282	157	120	260	255	137	164	111	255	135	143	138	143	140	107	105	98	123	141	75	82	124	79	63	104	111	80	73	61	117	45	56	75	55	50	88	84	61	37	45	50	40	40	39	60	35	38	36	66	46	29	42	26	35	23	33	32	18	58	28	13	24	32	18	22	44	19	19	14	28	28	11	24	15	28	16	25	12	18	27	2	9	11	39	13	17	10	13	23	7	10	9	10	7	16	11	12	8	2	7	9	9	8	12	8	5	4	8	4	4	6	8	2	13	7	2	13	3	9	3	3	2	2	5	2	1	5	1	7	7	3	9	3	6	2	2	2	4	5	1	3	3	0	3	2	2	2	3	3	1	3	3	3	0	7	2	3	3	1	5	2	2	0	1	2	1	1	1	5	3	1	4	3	3	3	1	0	2	3	2	1	0	0	2	0	1	3	1	1	1	0	1	2	1	1	0	2	0	1	1	1	0	0	2	0	1	0	4	0	0	1	0	0	0	1	1	2	0	0	8	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	38347	3195	4854	8041	5506	2009	1068	1292	538	2880	2746	735	481	356	1742	265	665	269	903	1420	259	744	271	291	410	162	940	673	207	306	372	83	212	464	72	228	163	133	266	241	181	87	118	243	142	38	75	66	53	109	223	41	33	224	195	38	116	40	216	80	85	99	93	110	57	38	47	90	120	50	39	93	30	27	81	83	46	21	26	90	11	29	51	28	28	66	59	42	18	24	33	13	23	33	43	11	12	7	54	42	15	25	7	19	5	7	22	6	51	18	8	7	23	8	7	40	9	8	7	16	23	8	9	11	19	8	18	4	11	22	0	3	6	33	8	5	4	9	11	1	4	7	5	2	8	9	7	5	1	5	6	7	6	9	2	3	1	8	3	1	4	7	2	9	5	0	11	2	6	2	2	2	2	4	0	1	0	1	5	5	3	7	1	3	1	2	2	3	5	0	0	1	0	0	2	0	0	0	0	1	3	1	0	0	0	1	2	3	1	1	2	2	0	1	0	0	0	1	5	2	0	2	3	1	0	1	0	2	3	2	0	0	0	2	0	1	3	0	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	8	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	45881	10546	8172	9704	6924	3755	2853	2436	1983	3491	3329	1501	1250	1194	2103	951	1060	853	1236	1791	728	966	667	624	706	480	1064	859	453	503	537	337	406	596	315	389	337	289	361	392	316	238	232	325	254	207	182	171	143	173	270	150	117	277	231	121	175	124	252	127	146	143	121	155	115	99	91	118	153	81	97	133	88	71	96	113	75	69	67	103	52	60	73	49	63	94	75	57	50	42	60	38	38	34	55	28	37	38	61	50	29	52	23	41	21	31	31	30	54	29	22	21	34	18	23	46	17	20	12	22	25	10	25	19	22	13	29	17	20	31	6	11	15	51	12	13	11	15	27	8	17	22	11	8	15	14	16	10	3	9	7	11	8	8	6	8	5	7	5	4	6	3	1	7	5	4	12	5	12	5	5	2	5	7	4	2	5	2	4	4	5	3	5	5	3	2	6	3	3	1	2	5	0	4	2	1	3	1	4	1	3	4	12	0	5	0	2	3	1	3	3	2	1	1	2	1	1	2	0	4	0	3	2	3	4	1	0	2	1	2	1	0	1	3	0	1	9	0	1	1	2	1	0	0	0	0	1	0	1	2	0	0	0	0	0	2	0	4	0	0	1	1	0	0	1	2	2	0	0	8	0	2	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	38776	3175	4841	7981	5445	2111	1060	1246	552	2864	2746	745	462	360	1738	253	621	277	900	1541	269	732	296	277	442	163	914	691	194	317	365	75	206	470	79	249	183	151	256	304	191	77	107	255	151	53	72	74	38	98	201	40	31	234	174	32	120	50	209	72	87	103	78	126	61	38	36	77	128	52	56	102	39	32	75	84	42	22	25	77	15	25	51	26	38	70	53	36	26	20	39	7	21	27	38	13	11	10	48	41	17	32	7	25	6	7	22	18	45	21	16	8	24	8	9	40	8	9	6	14	22	6	11	13	15	7	24	7	12	25	2	6	7	45	8	4	5	11	12	2	11	13	4	3	6	13	9	7	1	5	6	8	6	5	1	4	2	7	3	0	2	2	1	5	2	1	10	2	9	3	1	2	3	6	0	1	1	1	3	3	4	1	1	2	1	1	5	3	3	0	0	1	0	2	2	0	1	0	0	1	3	1	9	0	5	0	1	3	1	0	3	2	1	1	0	0	0	1	0	2	0	1	2	1	0	1	0	2	1	2	0	0	0	3	0	1	9	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	1	2	0	0	8	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	45875	10386	8253	9455	6984	3743	2852	2501	1981	3563	3318	1511	1265	1157	2158	938	1056	864	1199	1825	741	991	682	657	715	488	923	816	454	478	523	335	414	565	319	394	348	304	331	406	301	222	210	356	239	191	159	178	147	164	255	157	127	313	230	121	168	147	242	138	127	132	129	175	114	102	83	97	160	91	94	146	82	80	102	117	76	63	68	100	57	69	70	54	62	72	72	63	44	33	73	45	40	38	62	37	42	33	54	40	35	60	23	45	23	27	35	33	60	28	22	22	28	18	15	36	12	20	16	17	23	18	24	21	19	11	22	17	9	30	7	16	16	38	31	11	14	15	21	8	16	21	13	9	13	13	17	11	2	9	8	15	8	7	6	9	2	7	5	5	6	4	1	6	5	4	11	4	13	6	5	5	6	13	8	4	5	3	8	2	3	1	3	6	2	2	8	2	2	1	2	3	1	4	2	1	3	2	3	2	2	2	15	1	8	1	2	3	3	3	2	2	2	0	0	1	1	1	0	3	0	0	2	3	3	0	0	0	2	0	1	1	1	3	0	1	6	0	0	1	2	1	0	0	0	1	0	0	2	1	0	0	0	0	0	1	0	2	0	0	1	2	1	0	0	2	0	0	0	0	0	3	1	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	2	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.03	north4_active	80	38827	3163	4908	7697	5469	2119	1037	1267	565	2913	2759	759	475	351	1765	236	646	271	877	1576	287	752	296	311	452	163	780	651	199	287	365	76	224	457	72	240	203	160	231	313	179	75	100	284	147	60	56	63	44	91	178	37	34	273	179	37	109	62	202	83	70	102	86	134	64	42	27	58	123	59	60	108	36	30	79	80	51	20	24	75	13	30	47	28	39	56	54	36	19	18	55	13	23	31	43	17	15	12	41	28	19	42	7	38	6	5	28	24	45	20	17	9	17	6	8	32	5	9	10	7	17	11	11	13	12	4	17	6	6	25	3	7	7	33	27	4	6	12	6	3	13	12	7	3	6	12	10	7	1	4	7	11	5	5	1	3	1	6	3	1	2	3	1	5	2	2	8	1	11	4	1	5	3	12	0	2	1	1	5	2	2	0	0	4	0	1	7	1	2	1	0	1	1	2	2	0	1	1	0	2	2	0	11	1	8	1	0	3	2	1	2	2	2	0	0	0	0	0	0	1	0	0	2	1	1	0	0	0	2	0	0	0	0	3	0	1	6	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	45858	10277	8270	9654	7026	3766	2774	2568	2032	3424	3323	1485	1239	1174	2053	955	1124	903	1217	1759	740	987	645	697	731	484	932	831	465	464	538	336	403	602	300	354	357	314	328	400	312	212	213	391	231	188	168	177	156	177	257	155	132	325	219	127	158	150	230	143	128	141	124	203	98	98	73	115	155	96	93	122	82	90	102	106	72	62	57	103	48	58	60	53	56	59	72	72	45	36	81	51	34	41	49	42	44	36	68	37	31	46	28	45	23	26	59	36	57	23	24	21	29	18	14	22	17	20	21	23	23	20	18	19	19	13	23	25	7	23	11	16	14	38	39	8	13	10	10	11	17	20	17	9	14	10	16	13	7	11	10	17	6	6	7	10	3	5	4	7	5	4	2	4	5	7	4	3	8	4	5	3	5	10	9	5	5	4	8	0	3	2	4	3	2	1	8	2	0	2	1	3	1	4	4	1	3	4	5	2	5	3	15	1	8	1	2	3	3	2	2	3	2	1	0	0	0	1	0	2	0	0	2	3	2	0	1	1	3	0	0	2	1	2	0	1	6	0	0	0	2	0	1	1	0	1	0	0	2	1	0	1	0	0	0	1	0	0	0	0	1	2	1	0	0	1	2	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0
0.03	north5_active	80	38894	3153	4975	7857	5546	2097	1027	1288	590	2816	2802	749	480	343	1682	250	662	268	899	1501	280	755	263	336	466	166	798	666	209	262	376	77	214	473	73	214	199	172	228	297	189	73	102	311	132	57	55	55	38	102	194	30	41	287	173	35	99	67	189	74	73	106	82	158	56	41	24	72	122	61	62	85	37	38	77	72	49	21	20	79	11	26	42	24	30	44	52	45	23	19	62	14	19	28	34	17	14	14	57	23	16	29	10	39	5	1	50	27	41	16	18	9	16	6	6	18	7	9	10	11	19	13	12	11	13	5	17	10	4	17	4	8	6	35	31	2	5	9	4	5	13	10	10	3	10	10	11	8	6	8	8	12	4	4	2	4	2	4	2	2	2	2	1	3	3	3	2	0	6	2	2	3	2	9	0	2	1	2	5	0	2	0	1	2	0	0	7	1	0	1	0	1	1	2	2	0	1	4	2	2	5	0	12	1	8	1	0	3	1	1	2	3	2	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	3	0	0	0	0	2	0	0	6	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
