label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250
0.03	north1_all	80	3553	2473	793	545	420	343	276	515	257	384	222	149	256	157	114	148	238	123	189	87	80	85	118	55	85	63	47	43	56	82	113	49	48	35	32	36	27	33	35	56	60	21	30	15	31	18	21	29	11	17	4	20	10	19	21	13	15	11	8	23	7	24	19	11	12	7	8	10	8	2	3	11	10	11	2	8	9	4	7	11	4	11	5	2	4	6	6	7	5	5	1	7	1	7	10	1	0	3	3	4	2	3	3	2	3	2	3	0	1	5	1	5	1	2	2	2	0	3	1	1	1	1	3	0	1	4	0	0	1	2	1	0	0	2	0	1	0	0	2	1	1	1	0	0	2	1	0	1	0	10	0	4	0	1	4	1	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north1_active	80	2006	1552	391	247	179	174	121	314	132	251	102	68	153	84	38	80	157	80	109	39	43	47	74	21	43	32	25	25	23	44	73	27	24	19	20	14	10	19	21	34	32	8	19	10	15	9	12	18	6	5	0	11	2	13	12	9	4	4	5	13	2	16	10	6	5	4	5	6	6	1	2	4	8	7	2	4	6	3	1	5	0	8	3	0	2	6	1	3	1	0	1	3	1	6	5	0	0	2	1	2	1	1	2	2	2	1	1	0	1	2	1	4	1	2	1	1	0	1	0	1	0	1	3	0	1	3	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	6	0	3	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	3584	2518	816	539	408	350	276	530	245	413	226	137	245	165	108	146	210	125	177	98	70	80	116	68	92	66	42	38	42	76	109	37	41	29	39	37	28	42	41	59	58	22	32	15	33	15	21	26	12	14	6	15	12	17	18	13	18	8	11	25	7	23	17	9	11	11	6	7	5	3	5	17	8	9	1	8	9	5	7	10	6	10	5	5	5	6	6	6	7	8	1	2	3	9	10	3	1	5	3	3	2	3	3	3	3	1	1	3	5	3	1	5	1	4	1	4	0	4	1	1	2	1	3	0	1	3	0	0	1	1	1	0	1	2	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	7	0	4	0	1	3	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	2033	1582	416	245	166	172	123	327	124	275	114	66	151	91	38	80	123	79	93	41	35	40	75	27	47	34	26	20	15	37	70	19	18	15	23	15	11	25	25	38	31	9	19	9	19	8	12	18	5	4	3	5	5	10	9	9	7	3	8	18	2	16	7	6	4	6	3	4	3	2	2	8	7	6	1	4	6	5	4	5	4	7	3	2	3	6	1	3	2	1	1	0	2	7	5	0	0	3	1	1	2	1	2	2	1	1	0	3	4	2	1	4	1	2	0	3	0	3	0	1	0	1	3	0	1	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	0	3	0	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	3628	2528	827	553	398	394	288	490	217	383	226	143	249	160	105	131	210	131	182	91	72	73	105	69	85	56	46	43	45	81	104	36	35	36	44	44	26	43	34	53	63	18	37	9	45	14	25	23	12	13	12	17	10	17	18	11	23	4	13	26	8	23	11	8	12	10	3	5	4	3	7	16	11	8	3	9	7	5	11	11	7	8	5	4	3	4	2	8	7	10	2	4	4	8	6	2	4	4	4	1	3	4	0	3	2	1	1	3	5	2	0	2	0	2	3	4	0	3	0	0	1	2	3	0	0	1	0	0	2	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	0	1	0	1	7	0	4	0	1	1	1	1	2	1	0	1	1	0	1	0	0	2	0	0	1	0	2	0	1	1	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	2069	1603	415	240	160	188	117	310	106	266	118	67	146	84	43	74	126	80	100	46	35	38	61	27	48	28	24	22	23	44	70	15	16	18	24	21	9	30	21	33	43	7	23	1	30	7	16	16	7	6	9	7	6	11	11	7	9	2	6	20	3	17	5	5	5	5	2	3	1	2	3	8	9	4	1	3	2	4	7	5	5	7	3	2	2	4	2	7	3	5	1	1	3	7	5	0	2	2	1	1	3	2	0	1	1	1	0	3	4	2	0	2	0	0	2	3	0	3	0	0	0	1	3	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	6	0	3	0	1	1	0	1	0	1	0	0	1	0	1	0	0	1	0	0	1	0	1	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	3575	2584	838	522	425	407	292	502	226	376	225	131	246	166	110	127	219	131	206	83	68	70	107	58	72	55	47	39	39	69	100	31	36	37	63	50	25	46	34	48	43	18	31	15	42	16	20	25	11	15	19	17	7	14	16	8	17	5	14	26	9	15	5	7	9	12	3	4	5	5	7	17	7	7	3	8	7	6	8	9	6	5	2	5	4	1	3	8	4	10	2	5	4	8	3	2	4	6	2	4	3	4	0	3	4	2	3	5	4	3	0	0	0	2	4	5	0	2	1	0	1	3	3	0	1	1	2	0	1	0	2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	0	1	0	1	1	0	1	0	1	0	2	1	2	1	0	0	1	0	1	0	0	2	0	0	1	0	3	0	1	1	0	0	1	0	1	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.03	north4_active	80	2014	1642	420	232	176	184	110	316	103	266	126	60	149	90	44	77	149	80	118	37	35	34	56	21	39	29	21	18	18	42	63	16	21	17	36	25	7	28	25	31	30	9	19	3	26	7	11	16	6	9	12	6	7	10	10	3	8	2	6	21	5	9	2	3	4	6	2	3	2	2	2	9	6	5	0	3	3	4	6	5	5	3	1	2	2	1	2	7	3	5	0	2	3	6	0	0	2	4	0	2	2	2	0	1	2	1	0	3	3	1	0	0	0	0	3	3	0	2	1	0	0	1	3	0	0	1	0	0	1	0	2	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	2	1	0	1	0	0	1	0	1	0	0	2	0	0	1	0	2	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	3652	2719	870	515	435	411	299	478	222	379	239	148	244	172	117	131	217	157	186	87	71	75	123	52	65	66	49	40	51	67	86	36	36	33	67	40	29	42	31	45	57	18	26	15	47	14	20	30	13	21	23	20	12	15	16	9	17	7	10	28	18	19	8	10	15	8	4	7	7	3	11	17	5	7	4	5	6	5	10	6	6	9	3	2	5	4	4	6	3	9	2	6	2	4	3	4	4	4	3	4	2	4	4	1	4	2	2	5	2	4	1	1	2	0	5	2	0	1	2	0	0	4	0	0	1	0	2	1	1	0	1	2	2	0	0	1	1	0	1	1	0	1	1	0	0	0	1	0	2	0	0	2	1	0	0	4	1	2	1	0	0	0	0	1	0	0	2	0	0	0	0	3	0	0	1	0	0	1	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
0.03	north5_active	80	2058	1728	428	223	178	190	119	308	104	269	131	65	143	90	54	75	157	96	105	36	32	37	69	16	34	36	18	18	25	45	55	22	19	15	38	20	6	22	23	30	45	7	17	4	31	6	10	15	6	14	13	9	6	11	10	5	8	2	4	21	13	12	5	3	9	3	2	4	2	1	6	9	4	5	0	2	2	2	7	2	5	6	1	1	2	2	2	6	2	6	0	3	1	3	0	1	2	3	0	2	1	2	2	0	2	1	0	3	2	2	0	0	2	0	5	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	1	0	2	0	0	1	1	0	1	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	4	1	0	1	0	0	0	0	1	0	0	2	0	0	0	0	2	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
