label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323
0.03	north1_all	80	4091	2137	1616	1593	1117	1254	592	456	427	462	558	563	265	589	213	192	164	236	475	258	369	121	110	92	119	95	87	89	74	97	80	74	67	62	81	116	82	79	208	68	109	46	81	43	33	44	31	34	49	33	93	36	29	38	31	33	18	21	32	23	65	55	102	18	23	31	18	14	12	12	9	12	11	28	11	19	8	21	47	10	11	15	8	10	48	58	23	12	10	12	7	6	25	30	6	5	13	22	10	13	5	5	6	14	11	7	6	9	3	2	12	9	22	7	12	5	6	2	7	8	6	9	6	2	3	4	3	7	6	3	3	3	11	5	3	14	5	12	2	3	3	2	3	2	4	4	1	3	2	2	2	2	1	0	4	2	0	1	5	4	1	0	2	0	1	4	1	1	0	2	1	1	1	2	3	0	1	0	10	0	0	1	2	0	0	1	0	1	1	0	0	0	0	1	2	0	1	0	0	1	2	0	0	0	0	5	4	0	0	0	0	0	6	1	0	0	0	0	10	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
0.03	north1_active	80	1646	1158	1021	1168	742	1060	342	122	104	321	419	467	104	519	107	86	60	185	415	207	329	27	43	25	68	59	30	56	28	74	35	23	18	18	43	87	58	53	188	45	91	17	61	14	8	17	7	16	36	10	87	6	6	17	7	8	3	9	13	9	55	46	98	8	15	26	7	4	2	2	5	3	4	26	5	16	4	4	43	2	4	6	3	4	44	57	18	7	2	4	1	2	20	27	2	2	5	20	3	11	3	1	5	14	6	4	2	4	1	2	9	6	20	1	9	1	5	1	4	7	5	9	2	0	1	3	1	5	1	2	2	3	9	5	1	13	5	11	1	1	0	0	1	0	3	1	0	2	2	2	2	1	1	0	4	0	0	0	4	4	0	0	2	0	0	3	1	0	0	2	0	0	1	0	2	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	4	3	0	0	0	0	0	6	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
0.03	north2_all	80	4108	2134	1582	1621	1100	1270	613	457	421	494	522	526	271	602	207	182	186	232	569	285	430	113	124	102	114	95	104	94	81	96	84	69	77	55	71	106	69	74	153	79	97	42	85	44	33	33	31	36	55	45	102	42	30	51	34	29	17	25	29	33	75	67	138	20	23	41	23	11	15	15	3	12	10	33	14	15	11	22	65	12	11	15	9	10	53	62	23	8	13	10	8	6	20	31	7	7	16	21	9	13	4	8	6	23	7	7	7	10	3	4	9	6	20	3	5	5	3	2	4	10	2	12	6	1	1	3	4	7	6	3	1	1	5	9	2	10	6	12	1	3	3	3	5	2	4	4	2	4	1	1	1	2	1	1	5	1	0	1	3	3	1	0	2	0	1	3	1	1	1	4	1	1	3	2	1	0	1	0	10	0	0	2	1	0	0	1	0	1	2	0	2	0	0	1	2	0	1	0	0	0	3	3	0	1	1	4	1	0	0	0	0	0	6	1	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0
0.03	north2_active	80	1691	1181	991	1215	755	1066	363	119	102	344	375	437	102	526	108	81	72	172	514	227	385	28	47	31	70	52	30	57	30	66	34	25	25	16	42	79	47	47	136	49	80	15	64	12	6	16	8	14	42	17	95	15	7	29	8	6	4	12	11	14	68	57	135	8	15	31	11	4	2	4	1	3	3	27	8	12	7	5	59	4	7	7	4	4	50	59	19	3	4	4	3	2	17	29	4	4	7	20	1	11	3	2	3	21	3	4	2	5	1	3	7	5	19	1	4	0	2	1	2	9	1	12	2	0	0	3	1	3	1	0	0	1	4	9	1	9	6	12	0	1	0	1	4	0	3	1	0	3	1	1	1	1	1	1	4	0	0	0	2	3	1	0	2	0	1	2	1	0	1	3	0	0	2	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	1	2	0	0	1	4	0	0	0	0	0	0	6	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
0.03	north3_all	80	4082	2126	1562	1660	1065	1293	608	451	403	530	504	551	263	580	217	194	181	237	579	275	428	115	121	138	101	96	114	107	80	105	79	79	76	49	74	99	71	65	151	77	125	60	110	48	40	39	32	29	49	43	116	43	31	47	31	26	19	38	34	40	72	53	119	21	25	33	19	15	19	17	5	16	11	34	14	24	10	17	60	15	16	14	9	8	47	58	17	5	8	14	10	9	13	21	9	8	19	19	7	11	3	8	7	21	7	6	5	10	3	5	8	8	19	3	5	4	4	2	1	11	0	9	4	2	2	3	2	5	4	4	2	5	6	10	2	4	4	21	2	2	2	3	4	2	2	0	2	4	1	1	0	4	1	4	3	1	0	1	1	3	1	0	1	1	2	1	0	0	1	5	1	0	2	2	1	0	0	0	1	1	0	1	0	0	0	1	0	1	1	0	2	3	0	0	2	0	1	0	0	0	2	4	1	2	2	0	1	1	2	0	0	0	6	1	0	1	1	0	0	0	2	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	5	0
0.03	north3_active	80	1689	1171	964	1255	763	1063	353	119	88	378	363	467	110	505	117	88	71	172	522	216	381	25	42	50	50	47	31	63	24	54	29	26	27	12	43	74	45	33	134	48	102	23	89	17	8	20	8	13	37	16	110	17	7	28	5	5	3	23	10	16	66	41	116	5	16	21	9	8	3	4	2	2	2	28	8	19	9	5	56	6	11	6	4	1	47	55	13	1	3	6	5	4	10	19	7	6	12	19	0	8	3	1	3	19	3	3	2	6	0	2	6	6	18	1	5	0	1	1	1	10	0	9	1	1	0	3	0	1	1	1	0	5	6	10	1	3	4	21	0	2	0	1	4	0	1	0	0	3	1	1	0	2	1	3	2	0	0	0	0	3	1	0	1	0	2	0	0	0	1	3	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	2	3	0	0	1	0	0	0	0	0	0	3	0	0	1	0	0	1	2	0	0	0	6	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
0.03	north4_all	80	4067	2203	1575	1710	1005	1236	632	442	393	544	484	556	276	584	218	193	188	289	622	315	397	112	114	139	83	105	112	121	83	116	80	71	85	56	72	94	93	62	153	70	126	60	119	48	36	40	33	29	50	42	108	35	33	57	34	25	22	52	27	41	69	57	99	24	16	34	20	20	18	19	9	15	11	34	17	25	14	13	55	15	14	15	11	8	50	33	14	4	9	9	14	9	18	13	10	8	16	13	4	6	7	8	8	16	8	4	6	10	2	5	10	5	26	6	10	6	2	0	0	9	3	6	2	2	2	1	3	5	3	6	7	6	4	12	2	1	3	10	2	3	0	4	4	1	4	0	2	13	0	2	2	4	2	4	4	1	1	0	2	10	1	0	2	1	3	0	0	1	1	5	2	0	3	0	1	0	0	0	0	1	0	1	1	0	1	1	0	1	1	0	2	3	0	0	1	0	1	0	0	0	1	4	1	2	2	0	0	4	2	0	0	0	0	0	0	1	1	0	0	0	3	2	1	0	2	0	0	1	0	1	0	7	0	1	2	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	1648	1205	951	1308	720	983	377	125	82	389	339	460	116	506	121	82	78	213	560	243	354	28	39	53	37	46	31	70	27	56	29	31	34	15	46	61	62	28	139	43	104	19	99	20	7	21	10	11	38	18	100	16	7	36	6	7	3	31	8	18	64	45	95	6	10	22	10	8	5	4	3	1	2	27	11	18	11	4	52	7	10	4	3	0	50	30	11	1	5	3	5	4	14	12	7	6	10	12	0	4	3	1	2	11	5	1	2	7	0	2	7	3	24	3	8	1	0	0	0	8	0	6	0	1	0	1	1	1	0	2	6	6	4	11	1	1	3	10	0	2	0	3	4	0	3	0	0	12	0	2	1	2	2	3	3	0	0	0	1	10	1	0	2	0	3	0	0	0	1	3	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	2	3	0	0	1	0	0	0	0	0	0	3	0	0	1	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	2	0	0	0	0	0	0	7	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	4038	2214	1613	1675	1034	1222	572	432	400	518	479	582	255	599	237	194	179	290	638	292	352	122	111	117	101	108	98	122	73	117	78	79	84	56	77	87	86	63	181	70	171	64	106	50	37	44	32	27	58	42	121	27	35	46	33	26	19	56	23	33	78	51	65	20	16	27	12	15	18	18	12	15	9	42	15	28	18	12	52	13	15	16	10	8	69	27	10	5	12	7	16	10	16	17	11	6	11	11	5	6	8	6	8	6	11	1	5	8	6	4	9	5	28	7	11	6	2	2	2	6	4	10	1	2	3	2	3	3	2	6	9	8	5	9	0	3	1	10	5	4	1	3	0	1	5	0	0	12	3	3	2	4	2	5	3	0	1	1	5	11	0	0	1	1	2	0	1	1	0	2	2	0	3	0	1	0	0	0	0	1	0	1	1	1	1	2	0	1	0	0	1	3	0	7	0	1	0	1	1	0	1	1	1	1	2	0	0	5	2	0	0	0	2	1	0	1	2	0	0	0	3	2	2	0	2	0	0	0	1	1	0	7	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	1573	1190	962	1313	742	969	322	122	84	364	332	481	114	523	128	81	76	215	575	219	310	35	34	46	51	50	29	74	26	60	31	32	31	15	47	52	60	28	167	45	152	22	89	27	8	21	9	10	43	15	115	12	8	30	5	5	1	33	6	12	71	42	60	5	11	19	6	5	6	3	4	1	1	33	11	21	11	5	52	7	11	5	3	0	68	21	8	4	8	2	4	7	12	14	6	3	8	9	1	4	4	0	3	3	7	0	2	6	1	1	6	3	25	3	9	2	0	2	1	5	1	9	0	1	0	2	1	1	0	3	8	8	5	8	0	3	1	9	1	2	0	2	0	0	3	0	0	11	2	1	1	2	2	4	3	0	0	1	3	11	0	0	1	0	2	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	2	0	1	0	0	1	3	0	7	0	1	0	0	0	0	1	1	0	0	1	0	0	5	2	0	0	0	2	1	0	0	1	0	0	0	2	1	1	0	2	0	0	0	1	0	0	7	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
