label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268
0.03	north1_all	80	37620	19763	10440	4781	5979	3082	4041	2360	3304	1536	1935	1188	1430	932	937	962	737	780	718	617	542	553	903	488	418	638	647	438	330	495	544	256	414	228	242	188	196	352	186	178	181	147	180	133	139	103	108	100	125	93	99	222	90	104	132	82	109	74	61	90	79	60	55	99	61	50	61	48	66	46	64	59	43	34	33	36	28	32	24	75	19	24	27	59	18	56	60	13	25	18	20	40	30	29	9	13	15	9	10	13	17	20	8	11	9	12	10	8	34	9	9	7	7	8	8	4	4	8	7	7	12	2	9	5	13	4	10	8	1	6	3	6	4	4	1	4	4	4	1	4	5	4	3	1	3	2	4	0	7	2	4	8	1	2	1	2	1	8	3	1	3	2	4	0	8	0	0	1	1	8	1	0	4	1	2	2	1	0	3	0	0	1	0	0	1	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	0	1	0	0	1	0	0	3	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	30167	16357	7945	1436	4614	1253	3106	1332	2537	474	1284	402	897	180	369	549	190	359	306	235	144	218	743	273	152	466	493	259	121	385	445	72	296	93	126	38	52	266	54	49	59	38	136	63	71	46	56	27	57	34	26	187	43	62	97	36	69	40	24	71	44	24	12	81	22	35	32	26	45	17	50	46	15	10	16	14	13	16	7	69	7	5	19	50	3	50	55	9	14	4	10	36	22	19	2	5	10	3	8	4	8	10	2	2	4	9	5	2	26	1	5	4	5	5	3	1	1	5	4	5	11	0	3	3	12	0	3	5	1	2	3	5	2	1	1	2	1	3	1	1	4	3	1	1	2	1	3	0	2	1	0	7	1	2	1	1	0	6	1	1	3	1	0	0	8	0	0	1	1	7	1	0	4	0	2	1	0	0	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	36810	19227	10296	4747	6068	3031	4054	2367	3196	1549	1923	1185	1381	918	960	969	737	739	726	606	543	540	847	497	405	572	686	418	337	473	535	260	394	218	260	218	210	327	167	166	175	152	181	151	153	107	107	113	137	91	90	193	103	107	122	76	88	70	70	111	62	66	55	108	63	49	69	47	79	50	87	65	39	34	35	29	26	37	18	51	18	31	29	47	16	53	59	21	18	18	22	42	34	27	13	15	21	12	11	13	16	19	5	10	8	16	8	8	11	9	9	5	8	8	5	2	6	8	5	8	7	2	8	2	13	5	9	11	4	9	3	7	6	4	1	8	4	5	1	2	5	4	2	1	4	6	4	4	2	3	3	7	2	4	2	1	1	14	4	1	3	2	3	0	6	0	1	0	1	6	1	2	4	1	3	2	1	0	3	0	0	0	0	0	1	0	6	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	1	0	0	1	0	0	3	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	29336	15740	7790	1410	4668	1201	3058	1291	2467	459	1270	392	853	163	388	561	198	344	320	225	139	213	673	249	153	412	533	239	127	365	436	70	278	78	137	52	59	240	52	39	51	45	130	59	78	48	56	32	67	32	25	163	43	74	91	33	53	37	23	89	31	26	11	85	25	33	39	25	52	15	70	54	13	7	18	9	11	17	6	46	7	8	21	38	3	45	50	13	9	8	12	36	27	18	3	5	15	4	7	4	7	11	1	2	4	13	2	2	5	1	6	3	7	5	3	0	2	4	1	6	6	0	4	1	12	1	3	8	3	7	3	6	3	2	1	6	1	4	1	1	4	3	0	1	1	4	3	4	0	2	0	7	2	4	2	0	0	12	1	1	3	1	0	0	5	0	0	0	1	6	1	2	4	0	3	1	0	0	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	35410	18536	10224	4675	5936	2953	3986	2389	2880	1538	1749	1132	1385	916	958	959	770	738	737	587	572	510	901	495	396	568	678	424	328	485	507	268	333	237	249	220	210	310	169	164	175	139	186	135	154	106	113	118	126	97	96	187	85	116	100	68	95	68	72	115	70	78	49	108	64	61	58	39	72	47	108	56	44	35	24	29	22	45	20	39	17	29	27	51	24	66	44	25	22	17	21	37	29	19	18	13	26	17	14	14	18	18	6	9	8	16	6	9	23	9	11	7	15	9	5	6	8	9	4	7	8	4	10	1	7	5	3	14	6	9	3	4	6	3	2	7	4	4	2	2	1	2	2	0	4	6	1	4	2	2	3	7	4	7	1	2	1	14	3	2	4	3	4	0	1	1	1	0	0	6	8	2	4	2	2	2	1	0	3	0	0	0	0	0	0	0	8	0	2	1	0	0	2	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	1	0	0	3	2	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	27704	14923	7677	1307	4450	1119	2950	1222	2184	433	1139	358	777	178	363	529	217	354	327	224	145	203	718	228	150	397	504	237	103	365	409	64	227	83	132	57	52	230	52	33	48	39	120	49	71	41	53	34	55	39	27	154	32	83	75	30	55	36	21	91	32	33	8	88	20	34	38	16	50	18	89	45	15	8	11	7	10	22	8	34	7	7	19	43	7	60	34	15	9	6	12	33	24	10	4	5	21	6	9	5	8	8	3	2	3	12	2	2	18	3	7	3	13	5	4	1	3	5	1	2	7	0	5	1	6	1	0	8	4	6	3	2	4	1	1	6	2	3	0	1	1	2	0	0	2	5	1	4	0	2	0	7	4	6	1	1	0	12	2	2	3	2	1	0	0	0	0	0	0	6	5	2	4	1	1	1	0	0	3	0	0	0	0	0	0	0	6	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	34128	17777	9984	4646	5854	2988	3859	2348	2738	1574	1694	1134	1397	934	952	961	761	749	732	591	545	523	894	469	369	568	656	446	296	468	465	276	341	257	259	214	203	269	162	161	160	154	189	124	157	118	120	118	114	94	97	205	89	111	129	65	93	62	74	117	55	78	46	111	46	62	62	26	74	52	91	65	43	35	24	34	25	40	32	39	22	27	27	34	25	56	37	29	20	11	21	26	25	18	20	16	24	15	26	11	11	13	8	5	7	15	7	7	22	10	9	8	13	11	3	5	8	11	4	8	6	3	10	3	13	2	3	9	6	7	4	8	6	2	2	5	3	4	2	3	2	4	6	1	5	6	1	5	1	1	2	0	7	6	1	1	1	13	2	1	2	1	1	0	5	1	1	0	3	2	7	3	4	2	3	0	1	1	1	0	0	0	2	0	0	0	8	0	2	1	0	0	4	1	1	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	2	0	0	0	0	3	2	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	26156	14130	7306	1214	4297	1090	2814	1133	2037	434	1045	345	751	194	345	503	205	352	316	208	135	203	706	207	130	402	486	243	87	346	370	61	224	94	139	56	43	199	50	35	40	35	116	38	69	47	53	31	53	32	20	175	37	79	101	22	53	36	21	85	27	33	8	82	14	23	38	7	48	22	72	54	18	8	8	13	14	21	8	32	8	7	16	25	7	52	26	12	4	5	13	20	24	10	3	6	16	7	20	3	5	5	3	2	3	10	2	2	15	5	5	2	12	5	3	1	2	8	2	2	3	0	5	3	11	1	1	4	4	5	3	4	4	1	1	4	2	4	0	1	2	4	1	0	2	4	1	5	0	1	0	0	7	5	1	1	0	12	1	1	1	1	1	0	4	0	0	0	3	2	4	3	4	1	2	0	0	0	1	0	0	0	0	0	0	0	6	0	2	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	3	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	33187	17176	9518	4575	5601	3001	3741	2302	2700	1559	1680	1210	1404	958	933	966	753	729	711	622	535	523	867	480	376	588	587	395	277	422	439	282	331	241	240	208	194	246	170	161	151	151	171	113	155	122	127	108	115	93	102	201	112	110	123	71	93	73	72	111	48	78	54	106	53	59	59	31	64	43	90	51	37	26	23	37	30	42	36	51	23	18	18	32	28	72	37	25	26	17	18	17	28	16	21	18	29	16	27	12	10	11	9	7	12	16	5	12	20	7	7	12	12	15	13	6	7	11	3	8	6	5	7	4	10	1	5	9	5	2	4	9	5	3	2	6	5	2	2	4	2	5	7	1	4	6	1	6	1	0	1	0	10	4	0	1	1	12	1	1	1	1	1	0	4	1	0	0	3	0	7	6	0	2	3	0	1	2	0	1	0	1	2	0	0	0	5	0	2	1	0	0	5	0	2	0	0	2	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	24846	13462	6769	1156	3966	1083	2699	1097	1958	391	970	339	746	211	315	469	186	317	289	217	132	202	679	216	135	407	421	213	73	317	341	65	215	79	119	47	40	183	45	36	35	30	86	26	75	47	53	30	49	31	18	168	46	68	96	25	47	40	17	74	16	40	9	73	14	21	32	11	39	19	72	36	16	8	8	14	16	23	5	43	7	4	7	23	8	64	30	11	9	4	7	12	25	8	2	7	23	6	21	2	4	2	2	4	5	12	1	2	16	4	3	4	10	5	12	1	1	7	1	1	3	1	3	4	8	0	2	4	2	1	1	4	3	1	1	3	3	2	0	2	2	4	2	0	3	4	0	5	1	0	0	0	10	2	0	1	0	12	1	1	0	1	1	0	4	0	0	0	3	0	4	6	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	4	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
