label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270
0.03	north1_all	80	22649	11514	5444	9605	6929	3276	3952	2733	3022	1930	1165	1402	912	1391	1866	1285	1281	1408	529	1186	874	534	478	341	406	398	466	880	597	262	342	203	352	207	344	165	339	158	238	234	149	130	229	225	109	175	167	91	132	107	193	157	113	196	131	72	97	73	151	114	51	82	82	53	59	58	34	64	50	38	66	35	48	58	44	35	42	23	46	37	26	26	27	23	20	19	21	18	22	24	19	27	20	22	9	32	19	12	11	19	12	45	17	18	11	10	14	8	2	8	9	11	11	4	6	6	5	9	10	6	5	8	4	4	9	6	4	3	7	6	21	10	3	6	4	2	1	4	4	1	2	2	3	2	3	0	5	3	2	1	1	1	0	3	0	10	11	1	6	1	0	1	0	0	0	1	0	0	0	0	0	0	2	0	1	1	1	1	4	3	1	0	0	1	0	1	2	3	0	1	0	3	0	0	1	0	0	2	1	0	0	0	0	2	2	0	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1
0.03	north1_active	80	12068	6274	2561	6121	4358	1792	2430	1573	1860	1065	510	761	428	780	1236	809	770	905	253	758	545	284	232	176	185	230	250	600	387	114	199	87	207	98	206	80	230	76	123	136	64	60	163	134	54	92	105	34	81	59	128	92	70	120	75	42	45	29	99	62	19	45	41	22	30	32	11	41	16	23	38	16	29	38	17	15	22	10	26	23	12	9	13	11	14	11	8	8	15	13	12	15	11	14	4	26	13	3	8	10	5	37	14	12	7	5	6	5	1	3	2	3	9	1	1	3	4	8	7	3	4	4	3	3	3	2	1	2	4	4	17	8	3	4	1	2	0	1	1	0	0	0	2	0	2	0	5	0	1	1	1	0	0	2	0	10	9	0	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	2	1	0	0	1	0	0	2	3	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	2	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north2_all	80	22501	11441	5492	9335	6814	3272	3882	2684	3047	1852	1153	1403	926	1306	1900	1344	1210	1399	528	1135	848	519	476	350	390	407	484	834	573	256	338	215	344	226	364	163	365	161	252	224	140	129	199	237	103	171	150	71	132	112	174	185	110	180	121	95	128	74	165	136	64	76	82	57	48	57	32	59	51	35	63	41	57	56	42	41	36	26	38	30	27	30	24	23	16	21	19	14	18	24	18	27	17	19	8	31	13	10	10	15	20	53	18	23	9	9	8	7	4	10	9	6	5	4	4	7	7	5	10	6	6	10	0	6	11	5	4	7	8	7	21	11	4	2	2	3	0	6	4	0	1	4	1	2	3	1	3	3	1	2	1	1	1	6	0	12	10	2	5	1	0	1	0	6	0	1	0	0	0	0	0	0	2	0	1	0	1	1	4	0	1	0	0	2	1	2	2	3	1	0	0	1	0	17	1	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	1
0.03	north2_active	80	11761	6231	2555	5888	4268	1815	2362	1540	1897	1003	510	735	408	706	1255	811	683	910	251	730	532	283	232	179	167	218	273	560	368	110	197	93	198	110	205	76	242	82	131	130	65	56	140	137	44	98	80	23	76	62	108	112	74	115	75	58	78	29	108	89	24	44	44	29	27	28	16	41	18	18	41	17	35	39	16	17	18	9	20	23	15	12	13	9	10	13	8	5	9	16	11	14	7	11	5	22	9	2	7	6	15	40	14	14	6	3	7	4	4	7	2	2	2	1	1	5	4	4	9	3	4	5	0	3	4	2	1	5	7	4	17	8	3	2	0	1	0	1	1	0	0	1	1	0	2	0	2	0	1	1	1	1	0	5	0	12	9	0	5	1	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	1	1	0	2	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north3_all	80	21708	11027	5460	8872	6579	3107	3736	2574	2865	1823	1162	1369	929	1274	1830	1331	1140	1351	527	1013	838	510	479	360	415	380	482	770	494	237	327	226	320	227	364	186	372	164	220	235	143	131	222	233	106	160	154	73	141	107	206	172	107	169	133	103	119	63	174	127	70	73	75	50	48	46	31	55	46	42	65	30	52	49	46	41	37	30	42	37	27	34	21	20	21	21	21	9	12	33	23	25	11	17	12	34	14	6	14	12	14	30	27	16	8	9	13	5	3	7	5	9	5	7	5	5	5	5	24	3	4	6	3	2	14	6	8	8	5	5	6	8	6	0	2	5	1	5	4	0	1	4	2	3	3	1	3	2	1	1	1	2	1	5	1	2	1	2	4	2	0	1	0	6	0	1	0	0	1	0	1	0	0	2	4	0	0	0	5	1	1	0	1	4	1	2	2	0	1	0	0	1	0	17	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1
0.03	north3_active	80	11161	5901	2515	5608	4046	1661	2279	1484	1783	988	521	695	399	702	1174	794	667	851	250	634	542	276	229	173	190	214	271	519	310	107	184	105	173	115	211	82	233	78	111	132	63	59	153	130	49	88	88	25	79	66	131	94	71	104	77	66	73	30	111	89	27	45	40	27	28	23	19	33	14	18	43	12	21	33	23	19	20	12	22	25	17	19	12	8	17	11	8	1	3	21	14	12	5	13	8	23	8	1	5	7	10	22	17	8	3	4	7	2	3	5	1	3	3	3	2	2	3	3	21	2	2	3	0	0	5	3	2	5	5	2	3	6	4	0	0	1	1	0	2	0	0	1	1	1	2	0	2	0	1	0	1	1	0	4	0	2	1	1	4	1	0	1	0	6	0	1	0	0	1	0	0	0	0	1	2	0	0	0	5	1	0	0	0	3	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north4_all	80	20984	10578	5422	8561	6311	3059	3589	2486	2783	1799	1159	1332	882	1244	1779	1291	1121	1242	551	975	800	511	438	365	396	375	474	667	421	244	328	230	319	216	335	198	335	168	215	195	124	140	221	222	102	158	145	85	135	105	191	158	105	140	150	104	123	52	147	116	64	51	74	53	47	39	34	56	39	42	48	32	49	59	32	33	28	30	32	41	22	44	20	24	28	19	22	9	20	30	20	11	13	17	10	21	19	7	13	9	20	25	27	18	5	10	10	6	4	9	5	9	7	8	5	6	4	3	21	5	4	8	5	4	20	3	5	8	6	3	4	1	4	2	0	7	1	6	3	1	0	3	2	3	0	1	3	1	1	3	1	2	3	5	1	2	4	3	1	1	2	2	0	6	0	0	1	0	1	1	1	0	1	6	3	0	0	0	5	2	1	0	1	4	1	2	1	0	1	0	0	1	1	17	1	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0
0.03	north4_active	80	10708	5557	2445	5459	3809	1590	2130	1424	1716	958	522	680	385	663	1092	767	646	756	260	581	509	274	202	168	197	205	282	446	236	107	187	115	181	109	169	88	215	86	115	104	63	64	137	116	51	75	70	39	73	63	121	86	69	88	90	64	76	24	97	84	24	32	36	29	26	17	22	35	11	20	33	12	19	41	19	20	13	12	22	23	15	26	10	8	21	11	11	3	6	18	13	6	9	11	7	9	10	1	5	4	12	16	12	9	1	3	3	3	4	5	0	2	4	4	3	3	2	1	19	3	1	3	1	2	16	2	1	5	5	1	2	0	1	2	0	2	1	1	2	1	0	1	1	1	0	0	1	0	1	1	0	1	2	5	0	2	3	1	0	0	0	1	0	6	0	0	1	0	1	1	0	0	0	1	2	0	0	0	5	2	0	0	0	3	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	20477	10385	5348	8003	6037	2954	3473	2452	2667	1792	1144	1322	909	1211	1618	1158	1086	1126	544	949	785	470	425	363	345	382	457	545	412	250	324	224	279	207	301	189	273	177	207	169	123	137	210	194	101	169	151	99	138	100	194	165	102	98	143	92	102	50	131	96	55	57	81	56	42	39	34	53	36	38	36	34	40	49	29	32	35	24	34	34	20	42	19	18	37	20	28	9	20	31	23	9	15	15	15	24	20	7	13	12	13	16	27	18	4	12	11	6	4	8	7	7	7	9	3	6	3	6	23	6	5	4	5	3	20	3	8	8	3	3	4	1	6	3	0	5	2	9	2	1	3	2	2	4	1	2	2	1	0	5	1	2	2	1	1	0	5	2	1	1	2	2	0	8	0	1	1	0	1	2	2	0	2	6	3	0	1	2	2	2	2	0	1	3	1	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	0	0	0	0	0	0	1	4	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.03	north5_active	80	10369	5416	2413	5052	3604	1491	2078	1363	1604	951	505	673	423	671	1015	717	640	653	251	556	487	243	185	165	172	207	260	348	215	114	178	114	152	111	161	80	175	90	107	90	59	63	127	103	57	95	80	54	74	60	128	92	51	61	80	58	60	28	78	71	19	35	42	27	23	17	20	36	15	17	23	15	15	29	17	15	16	11	24	17	12	27	10	6	26	9	16	4	7	18	14	5	7	8	8	12	9	1	2	7	6	11	9	9	1	3	4	3	3	5	1	1	4	5	2	3	2	4	21	5	0	1	1	3	17	1	2	6	2	0	2	0	2	3	0	1	2	3	2	1	0	0	0	1	0	1	1	0	0	2	0	1	2	1	0	0	3	1	0	0	0	1	0	7	0	0	1	0	1	2	1	0	0	1	2	0	0	1	1	2	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
