label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230
0.03	north1_all	80	4284	1800	1319	813	740	574	475	405	362	320	284	262	219	210	175	151	146	111	101	113	110	85	77	77	76	85	81	60	52	51	56	61	48	38	36	39	38	24	42	18	29	24	22	25	16	17	28	15	17	7	21	15	16	15	14	5	13	17	17	13	7	13	10	14	11	12	11	8	14	12	8	10	5	7	9	11	7	3	6	6	6	5	1	4	4	5	2	3	1	3	4	6	5	2	1	1	1	1	2	0	2	1	1	2	3	1	4	2	0	2	0	2	2	0	1	1	0	1	1	1	0	1	0	0	6	0	1	0	0	0	0	1	1	0	1	2	0	0	1	0	0	0	0	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north1_active	80	2845	1009	883	416	471	340	256	274	200	180	201	191	137	126	118	99	97	75	56	64	64	50	45	44	54	62	49	41	38	35	38	45	33	23	29	17	25	18	30	11	15	15	17	21	8	9	21	7	12	5	15	10	11	9	6	3	10	12	11	9	4	6	5	12	9	9	9	6	8	5	5	7	3	5	6	10	4	1	3	3	2	3	0	3	3	5	2	2	1	0	2	5	3	1	1	0	0	1	2	0	1	1	1	1	2	1	3	1	0	1	0	1	1	0	0	1	0	0	1	1	0	1	0	0	6	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north2_all	80	4326	1799	1313	805	772	581	420	399	336	308	314	279	221	188	189	170	152	147	109	90	113	98	99	95	81	69	62	61	54	61	73	52	53	33	45	49	33	38	29	24	26	29	30	12	26	16	22	18	15	28	16	20	13	11	12	10	5	14	13	13	11	7	7	12	9	5	8	6	5	7	11	14	9	6	3	3	3	11	4	5	6	4	4	3	6	0	6	3	3	2	0	1	0	2	2	2	1	0	0	0	4	2	1	0	1	6	1	1	0	0	1	1	1	0	0	1	0	2	2	0	1	0	1	2	1	0	2	1	0	3	1	0	0	0	0	0	1	0	1	1	0	0	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north2_active	80	2829	1004	874	376	497	345	225	248	164	187	198	175	139	124	126	111	98	103	48	44	64	59	69	62	50	43	37	41	34	38	52	34	30	21	25	28	27	27	15	15	14	17	17	7	13	11	13	12	11	14	7	10	5	7	7	8	2	11	5	10	9	4	3	5	7	5	6	6	3	3	7	12	7	5	0	2	2	9	2	3	5	1	2	2	5	0	2	1	1	1	0	0	0	0	1	0	1	0	0	0	3	0	1	0	0	5	0	1	0	0	0	0	0	0	0	1	0	2	1	0	0	0	1	2	1	0	2	1	0	2	1	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north3_all	80	4272	1770	1267	778	739	614	459	427	322	311	316	251	215	187	168	159	165	159	81	99	105	108	87	85	72	77	70	80	58	60	63	68	45	51	34	39	42	40	32	32	23	30	26	22	21	34	28	32	12	15	15	19	27	15	15	17	8	11	14	10	15	5	6	12	5	6	11	6	10	7	2	4	6	4	10	7	4	5	5	2	6	2	3	3	4	3	1	2	2	4	1	3	4	3	2	0	0	3	0	1	2	1	1	1	8	2	0	0	2	2	2	3	0	2	3	1	1	1	0	1	0	1	0	0	1	0	1	1	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	2845	975	825	401	479	373	252	272	169	189	205	171	132	116	104	107	106	99	40	48	64	75	45	54	50	56	47	56	34	45	39	55	29	31	21	21	27	24	20	13	11	13	13	11	12	24	20	17	5	6	12	11	21	8	9	12	6	6	9	7	10	2	3	3	4	4	6	5	3	6	0	2	2	3	6	5	3	3	3	1	6	2	0	1	1	1	0	1	1	3	1	2	3	2	1	0	0	1	0	1	1	0	0	1	7	2	0	0	1	1	2	2	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	4277	1848	1315	754	695	668	461	457	300	283	276	238	223	232	181	163	166	114	117	95	102	96	101	89	83	70	54	74	64	56	57	53	39	37	43	37	38	36	27	24	25	27	18	33	22	32	21	18	26	21	20	8	10	20	13	16	13	12	8	10	15	17	11	11	16	4	6	9	10	13	3	7	7	9	2	4	1	5	4	4	2	6	1	1	6	3	6	3	3	2	4	1	4	2	1	0	3	2	2	3	1	1	1	1	4	0	0	7	0	3	1	1	2	1	0	2	2	0	0	0	2	1	0	0	4	0	1	0	0	1	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	2833	1010	904	364	442	435	248	287	160	179	179	162	158	143	112	111	117	63	61	52	57	64	62	51	53	48	35	47	49	34	41	31	17	20	25	20	28	23	16	10	13	16	7	26	14	17	15	11	16	7	8	3	7	16	8	13	9	10	6	4	12	12	7	5	8	2	1	7	4	7	0	3	6	5	1	3	0	3	3	4	1	4	0	1	6	2	4	2	1	1	3	1	4	1	1	0	2	1	1	3	0	1	1	1	4	0	0	7	0	1	0	0	2	1	0	2	1	0	0	0	2	1	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	4227	1792	1314	767	742	604	435	415	317	297	273	253	223	221	200	184	159	151	102	112	113	77	91	84	97	101	69	80	62	57	62	43	39	45	56	35	33	41	24	23	17	17	36	13	25	31	13	16	21	18	13	14	12	17	17	14	11	6	9	10	9	7	10	10	9	3	8	2	6	2	7	11	3	3	8	5	4	6	6	6	2	3	0	3	2	5	3	4	6	1	3	3	2	1	0	2	1	2	2	2	2	2	2	1	0	0	3	0	0	1	1	3	2	0	1	2	0	3	1	1	2	0	0	0	2	0	0	0	1	1	1	2	1	1	0	0	0	0	2	1	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	2735	981	846	378	482	369	223	273	190	178	182	166	143	138	139	130	103	110	61	62	71	51	55	54	78	75	50	56	42	39	45	30	28	27	33	18	23	21	12	12	12	10	26	8	12	23	8	10	15	13	5	7	9	13	11	7	8	4	7	8	3	3	6	8	4	1	6	1	4	1	5	6	3	2	5	5	1	3	5	5	0	2	0	2	2	3	1	2	5	1	1	2	2	1	0	1	1	1	1	0	1	0	1	0	0	0	3	0	0	1	0	3	1	0	1	1	0	2	0	1	0	0	0	0	2	0	0	0	1	1	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
