label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223
0.03	north1_all	80	4151	2106	1316	951	768	557	503	444	361	273	291	250	239	231	157	151	141	128	127	106	114	103	91	84	77	74	74	62	77	59	47	59	50	33	43	41	47	40	40	37	22	41	29	26	25	30	25	20	12	17	32	17	16	11	16	11	16	13	10	9	11	11	7	6	13	6	11	8	7	5	7	7	5	6	6	2	5	6	3	1	6	0	3	5	6	4	2	1	7	0	1	3	3	4	3	2	1	0	1	1	1	1	2	5	1	0	0	2	3	3	4	1	0	0	3	1	0	0	0	1	1	2	2	0	1	1	3	2	0	1	0	0	1	1	0	1	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	2697	1429	878	648	519	337	312	302	228	173	188	160	149	134	92	97	103	81	76	67	79	72	56	46	46	49	44	37	46	34	33	35	32	18	23	29	36	31	30	21	13	25	23	17	13	22	20	11	6	13	17	10	13	7	14	7	8	5	6	8	8	5	4	4	6	3	8	4	2	1	5	5	5	2	6	1	3	3	2	1	4	0	2	5	5	2	1	0	6	0	0	1	1	3	2	1	1	0	0	0	1	0	2	5	1	0	0	0	2	2	3	1	0	0	1	1	0	0	0	1	0	0	2	0	0	1	3	2	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	4175	2113	1446	974	742	523	480	463	355	298	250	267	226	204	175	156	157	137	116	127	115	91	89	98	70	77	66	58	61	60	38	62	47	27	39	46	33	24	37	28	26	20	21	30	26	27	24	18	23	12	17	17	14	13	13	11	19	7	14	16	10	7	19	6	7	11	12	10	10	15	7	5	8	7	4	6	4	4	1	3	4	5	1	3	3	1	4	4	3	1	4	3	2	3	1	3	0	3	0	0	0	1	5	1	2	2	0	1	1	1	1	3	0	1	0	2	1	0	0	0	2	1	1	0	2	0	1	3	2	1	0	1	0	0	0	0	0	1	1	1	2	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	2664	1441	975	663	471	319	308	334	219	192	161	158	148	128	118	80	114	99	69	79	83	56	57	62	35	52	47	40	41	39	26	37	25	17	23	27	20	9	23	16	13	13	17	19	16	20	17	14	12	7	9	9	9	10	7	7	13	5	9	11	5	3	14	2	6	8	5	4	9	11	3	5	5	6	3	2	2	2	1	2	1	4	1	1	3	1	2	2	3	1	2	1	0	0	1	1	0	2	0	0	0	1	3	0	2	2	0	1	1	1	0	1	0	1	0	2	0	0	0	0	1	0	0	0	2	0	0	2	0	1	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	4195	2053	1348	918	764	597	498	375	339	309	257	230	205	179	215	150	156	108	135	135	99	96	86	91	65	68	80	61	51	49	58	47	38	35	41	34	35	45	37	21	30	31	24	28	26	28	22	21	21	13	22	20	12	23	18	15	18	13	7	11	7	10	9	8	14	6	7	7	10	7	0	5	6	4	6	2	9	2	3	9	4	5	8	1	0	3	3	2	1	3	2	3	2	1	2	2	2	2	0	3	2	0	1	2	1	0	0	1	3	1	3	2	1	1	0	2	0	1	5	4	0	2	0	1	1	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	2603	1367	900	594	509	348	319	224	217	185	167	149	119	112	136	93	105	70	79	95	60	65	48	61	37	49	51	28	31	36	38	35	25	15	22	25	21	31	20	16	16	13	17	16	13	17	14	15	4	8	18	12	6	15	9	9	12	11	4	11	3	5	5	6	9	3	4	6	3	4	0	3	4	0	2	1	6	1	2	4	1	1	6	1	0	2	2	0	1	2	0	1	2	1	0	1	2	2	0	0	2	0	0	2	1	0	0	0	1	1	2	1	1	0	0	2	0	1	4	3	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	4182	2029	1376	948	740	561	484	373	396	298	273	241	219	183	193	169	141	123	121	94	123	85	112	90	62	68	74	60	58	64	47	50	55	28	43	49	34	29	34	36	25	24	21	41	37	26	23	28	17	19	26	11	18	14	9	14	9	10	10	10	18	15	12	8	12	4	5	13	5	8	9	3	4	6	5	1	4	2	2	4	5	3	4	1	5	2	1	2	3	4	3	3	4	10	1	2	1	4	3	0	3	1	0	1	5	3	2	2	0	1	3	2	1	3	2	3	1	0	1	0	0	0	0	1	3	1	1	0	0	0	0	3	0	3	0	0	0	0	1	0	0	0	1	0	2	0	5	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	2617	1372	910	638	484	337	308	240	258	148	168	151	127	118	132	103	94	69	92	60	93	46	69	53	36	40	56	29	34	46	30	34	41	22	32	34	20	20	27	18	18	15	9	20	22	22	13	22	7	7	19	8	11	5	5	7	7	5	4	6	13	10	8	5	9	2	4	5	3	5	6	2	4	4	5	0	3	1	2	0	2	2	1	1	2	2	1	0	2	3	1	2	4	10	0	2	1	3	2	0	0	0	0	1	3	1	0	2	0	0	3	2	1	2	2	3	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	3	0	1	0	0	0	0	1	0	0	0	1	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	4003	2068	1377	991	707	554	487	422	419	290	267	287	196	192	189	134	168	183	114	111	109	101	116	89	93	65	66	56	68	57	62	46	43	44	27	36	47	36	28	29	24	27	23	19	33	21	18	17	18	17	21	19	14	30	19	13	18	17	8	12	13	6	11	13	6	6	5	0	12	9	3	4	3	5	5	3	6	5	3	4	5	2	6	4	11	4	0	3	3	3	7	4	7	2	4	3	2	2	5	2	1	2	1	2	0	3	2	2	3	1	3	1	1	1	0	1	0	0	1	1	2	2	2	0	1	0	1	0	1	0	0	0	0	0	2	2	0	0	0	1	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	2530	1354	923	661	448	328	313	269	267	159	173	194	113	111	114	79	110	130	70	70	79	64	68	62	52	35	48	30	42	35	44	30	28	24	18	16	32	24	23	18	15	13	15	9	16	11	9	12	10	9	13	13	10	23	13	7	13	12	3	7	9	4	8	9	4	2	4	0	8	5	2	2	1	4	3	2	2	3	3	2	3	2	4	2	8	2	0	3	1	2	3	0	3	1	2	3	1	1	5	1	0	0	1	2	0	2	2	2	1	1	3	0	1	0	0	1	0	0	0	1	1	2	2	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
