label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369	Otu370	Otu371	Otu372	Otu373	Otu374	Otu375	Otu376	Otu377	Otu378	Otu379	Otu380	Otu381	Otu382	Otu383	Otu384	Otu385	Otu386	Otu387	Otu388	Otu389	Otu390	Otu391	Otu392	Otu393	Otu394	Otu395	Otu396	Otu397	Otu398	Otu399	Otu400	Otu401	Otu402	Otu403	Otu404	Otu405	Otu406	Otu407	Otu408
0.03	north1_all	80	546	277	199	263	136	107	268	150	121	127	81	42	101	44	46	37	28	98	19	16	15	25	18	41	18	29	14	19	13	21	11	44	18	7	17	16	27	8	13	12	9	8	13	14	10	17	13	10	8	9	18	12	25	15	7	0	8	3	2	7	8	2	2	7	5	18	10	2	8	4	3	5	7	4	3	12	6	4	7	4	6	7	4	2	1	4	5	2	5	7	1	2	0	1	8	3	7	1	1	0	2	2	2	8	14	2	1	3	1	2	3	1	4	0	0	0	1	2	2	2	1	1	0	5	1	2	0	1	0	0	3	0	2	0	1	0	3	0	3	0	0	0	4	1	1	2	1	0	0	2	0	1	0	1	2	0	1	2	4	3	5	0	0	1	0	0	3	0	0	0	1	0	2	2	1	3	1	2	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	2	0	1	0	0	0	0	2	0	1	0	0	0	1	2	0	1	1	0	0	0	3	0	1	1	0	0	1	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	1	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	258	140	106	146	58	62	183	109	72	84	52	21	66	20	26	23	13	71	11	8	4	11	8	28	10	16	3	4	5	16	5	28	8	3	9	10	21	5	6	7	3	3	5	10	1	15	11	5	2	3	13	6	19	11	5	0	4	2	0	4	3	1	1	6	4	6	7	2	2	1	0	4	5	2	1	5	5	1	4	1	4	7	4	2	0	4	4	1	4	5	0	1	0	0	5	2	6	1	1	0	1	1	0	2	13	0	0	1	1	1	2	1	0	0	0	0	0	1	1	2	0	0	0	4	1	2	0	0	0	0	1	0	1	0	0	0	1	0	2	0	0	0	4	1	1	0	1	0	0	1	0	1	0	1	1	0	0	2	3	3	2	0	0	1	0	0	3	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	2	0	1	0	0	0	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	534	273	199	258	130	116	239	157	124	136	64	41	103	36	54	35	25	105	18	16	19	27	19	40	16	24	14	20	20	23	15	46	13	6	19	18	25	7	14	12	6	9	12	18	6	21	10	11	9	8	19	13	31	16	7	2	8	4	1	6	5	3	4	8	4	17	7	1	7	6	3	12	5	8	3	10	4	3	6	6	3	5	5	2	2	3	3	4	3	7	1	0	1	1	7	4	1	1	0	1	4	1	1	9	12	1	0	1	1	1	2	1	5	4	2	0	3	4	1	1	3	2	0	3	1	0	1	1	0	1	1	1	2	1	1	0	3	0	3	1	2	1	3	1	1	2	0	0	0	2	0	1	1	0	3	0	1	2	3	3	3	0	0	1	0	0	3	0	0	0	0	0	1	3	1	2	1	1	1	0	1	1	0	0	0	0	1	0	0	0	1	1	0	1	1	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	2	0	1	0	0	0	0	2	0	1	1	0	1	1	3	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	251	141	101	140	60	62	150	117	70	91	43	18	65	18	28	23	12	70	6	7	4	13	8	22	9	11	5	8	7	20	7	28	3	4	12	11	18	5	8	7	3	4	6	11	1	17	9	5	3	3	11	8	24	12	4	0	4	1	0	3	0	2	1	7	4	4	4	1	2	1	1	6	4	4	1	4	3	2	4	1	2	5	5	1	1	3	2	0	3	6	0	0	0	0	5	3	0	0	0	1	1	1	0	4	12	0	0	1	1	0	1	1	1	2	1	0	1	2	1	1	1	1	0	2	1	0	1	0	0	1	0	0	1	0	1	0	1	0	2	1	1	0	3	0	1	0	0	0	0	1	0	1	1	0	1	0	0	2	2	3	2	0	0	1	0	0	3	0	0	0	0	0	0	2	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	2	0	1	0	0	0	0	2	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	540	251	196	274	126	107	217	177	153	132	77	42	101	43	59	35	28	104	21	14	20	29	15	49	23	28	14	19	20	28	28	45	11	15	32	18	31	6	14	12	7	10	15	21	6	19	11	12	8	13	18	12	33	14	5	4	11	9	3	7	5	2	5	7	2	6	6	3	9	4	6	13	4	7	3	9	5	6	7	7	3	3	7	2	3	2	3	4	2	5	1	3	1	1	3	4	3	1	0	2	4	3	1	8	5	1	0	1	1	1	3	1	3	4	2	0	5	6	0	1	3	3	0	3	0	0	1	2	0	1	1	1	3	1	3	2	0	0	3	1	2	2	3	2	0	1	0	0	0	2	2	1	4	0	5	0	1	1	3	4	2	1	1	1	0	0	3	0	1	0	0	0	2	2	0	1	1	2	2	0	1	1	0	0	0	0	1	0	2	0	3	1	0	1	1	0	3	0	0	0	1	0	0	0	0	2	2	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	1	2	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	249	128	98	147	52	63	131	130	91	86	44	24	70	21	37	21	14	68	8	6	5	12	5	25	9	12	4	11	7	25	16	24	1	7	18	13	22	5	9	9	4	6	6	15	1	13	9	6	3	6	11	7	25	12	1	1	7	2	1	4	1	1	2	5	2	2	3	3	4	0	3	8	4	2	1	3	2	6	5	1	2	1	5	1	2	2	1	0	2	4	1	1	0	0	1	3	1	0	0	2	1	3	0	4	5	0	0	1	1	0	2	1	1	2	1	0	2	4	0	0	1	1	0	3	0	0	1	0	0	1	0	0	2	0	1	2	0	0	2	1	1	0	3	0	0	0	0	0	0	1	1	1	4	0	3	0	0	1	2	4	1	0	1	1	0	0	3	0	0	0	0	0	0	2	0	0	0	0	2	0	0	1	0	0	0	0	0	0	2	0	3	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	514	277	196	249	136	108	193	181	183	136	78	35	131	42	62	31	22	104	25	18	20	30	14	60	28	31	14	23	30	38	33	50	12	16	32	22	25	12	11	10	9	11	14	31	7	24	9	9	7	12	28	12	28	6	4	7	7	9	5	9	3	3	6	6	2	5	6	5	6	4	6	16	4	12	1	3	6	6	7	6	8	4	3	1	3	2	3	4	2	5	2	3	1	0	2	2	3	1	0	3	3	3	2	4	6	1	3	2	1	2	3	1	3	4	2	0	4	10	0	1	2	3	1	1	0	1	1	2	0	1	1	2	3	3	4	2	0	0	0	1	3	2	0	3	0	0	0	0	0	2	2	1	4	0	6	0	1	0	1	1	2	1	1	0	0	0	3	1	1	0	0	1	1	1	0	0	0	1	2	0	0	1	0	1	0	0	0	0	2	0	5	1	2	1	1	0	3	0	0	1	1	0	0	0	0	2	2	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	1	1	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	233	138	97	143	64	66	105	118	117	94	42	20	77	22	42	17	10	69	8	8	5	15	3	27	15	13	5	13	14	32	20	30	3	7	18	16	19	9	6	8	7	7	6	22	1	14	7	5	2	6	17	8	21	5	0	3	6	2	2	5	1	1	4	3	2	1	3	4	4	0	3	9	2	7	1	1	1	5	5	1	6	2	1	0	2	2	1	0	1	2	1	1	0	0	1	2	1	0	0	2	1	3	0	4	5	0	1	2	1	0	2	1	1	2	1	0	2	6	0	0	1	1	1	1	0	0	1	0	0	1	0	1	2	2	2	2	0	0	0	1	2	0	0	1	0	0	0	0	0	1	1	1	4	0	4	0	0	0	0	1	1	0	1	0	0	0	2	1	0	0	0	1	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	0	2	0	5	0	1	1	0	0	2	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	525	296	222	260	141	111	249	221	210	189	85	33	156	56	60	31	23	89	25	16	13	33	16	70	25	36	10	23	27	39	36	58	17	18	31	21	36	15	13	5	15	15	12	41	5	23	10	7	7	13	39	9	27	9	7	5	8	9	7	7	3	2	5	5	1	3	7	10	8	4	4	17	6	13	1	14	6	10	9	2	8	5	3	1	4	7	2	2	2	2	3	3	2	2	0	1	4	1	0	4	7	4	2	5	7	1	4	1	1	3	4	0	2	4	1	0	3	7	1	2	2	2	2	2	1	2	2	2	0	4	1	1	2	6	3	3	0	0	0	2	3	2	2	2	2	1	0	0	1	1	2	0	3	1	4	1	2	0	1	1	2	4	1	0	1	0	2	2	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2	0	6	0	2	1	1	0	5	0	0	1	1	0	0	0	0	2	1	0	1	0	0	1	0	0	2	0	0	1	0	0	1	0	1	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	2	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	245	140	109	166	69	65	154	135	128	120	46	20	98	34	48	16	12	57	13	6	4	17	3	35	14	16	4	13	17	30	20	37	7	7	19	16	29	9	9	4	13	10	5	30	1	13	7	5	2	8	28	6	18	8	2	3	7	4	3	5	3	0	5	2	1	0	3	5	5	1	2	13	4	7	1	10	0	6	6	0	6	2	1	0	2	6	1	0	1	0	2	1	1	1	0	1	1	1	0	2	3	3	0	5	6	0	2	1	1	0	3	0	0	2	1	0	2	5	0	1	1	0	1	1	1	1	1	0	0	3	0	1	2	3	1	3	0	0	0	1	3	1	0	1	1	0	0	0	0	0	1	0	3	1	3	1	0	0	0	1	1	3	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	5	0	1	1	0	0	4	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
