label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201
0.03	north1_all	80	7970	2369	1478	1239	875	772	1214	465	807	700	396	338	265	650	212	213	163	151	123	145	266	125	103	76	111	90	120	102	68	66	109	74	46	80	53	112	36	103	34	31	58	36	55	24	45	28	21	16	32	17	16	16	17	7	26	13	9	12	11	17	13	9	7	13	12	11	5	3	7	9	14	2	7	7	9	4	3	5	1	6	8	5	3	3	5	3	1	4	4	2	3	4	1	1	1	1	2	0	1	1	3	2	2	3	1	1	2	2	1	0	0	1	0	2	0	1	0	2	0	2	5	0	1	8	2	0	0	0	2	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
0.03	north1_active	80	5869	662	406	670	331	384	1028	172	666	534	279	193	75	563	83	97	93	61	26	54	216	48	36	22	73	35	90	66	21	35	77	38	13	56	18	96	7	75	18	17	45	15	33	7	21	4	12	6	24	3	8	5	7	2	15	9	1	3	3	15	10	4	4	8	8	4	2	2	3	4	8	1	6	2	7	0	2	4	0	4	6	5	2	2	0	1	0	2	1	1	2	0	0	0	1	0	2	0	0	0	1	1	1	2	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	7	2	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	8443	2342	1454	1256	868	767	1339	488	857	701	402	347	261	701	185	219	162	144	132	146	280	127	90	78	123	91	132	106	73	75	114	78	52	66	41	128	39	116	30	28	59	29	54	24	42	21	17	12	37	19	13	14	18	9	18	14	6	12	7	16	20	7	8	13	12	12	8	5	8	5	17	4	5	10	8	3	3	5	2	6	8	7	4	3	3	3	3	6	9	2	3	4	0	1	1	0	4	0	1	2	2	0	0	3	1	1	0	0	1	0	0	1	0	1	0	1	0	2	0	2	5	0	0	8	2	0	0	0	1	0	1	1	0	1	1	1	2	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	1	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	6320	679	389	703	329	388	1143	170	724	541	268	204	78	610	63	109	78	56	32	59	238	48	26	24	83	35	102	75	25	40	82	46	11	48	10	108	7	92	15	16	50	7	33	10	17	5	13	3	28	7	7	5	10	3	11	7	0	6	1	14	13	4	4	5	8	4	3	3	2	3	12	2	5	6	6	0	2	3	1	3	7	5	1	2	0	1	0	3	5	1	2	0	0	0	1	0	4	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	7	2	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	1	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	9280	2347	1540	1322	894	826	1592	508	921	813	420	356	266	677	187	210	172	174	134	141	376	118	90	93	128	93	136	119	84	73	123	68	51	95	38	154	39	128	29	27	69	32	54	24	41	23	21	16	35	18	14	15	17	9	15	13	7	14	12	20	20	7	9	13	9	12	8	5	4	7	17	7	14	12	7	2	2	7	2	6	8	14	4	1	2	2	2	5	11	4	2	5	0	1	5	4	3	2	2	2	2	0	0	0	1	3	0	0	7	0	1	1	0	1	0	1	0	2	0	1	3	0	0	3	0	0	0	0	2	0	1	0	0	1	1	1	2	0	0	1	0	0	0	0	0	3	0	1	0	0	1	1	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	7177	704	400	761	381	446	1397	192	794	666	277	215	77	601	70	114	94	78	39	67	336	44	34	27	95	33	101	88	37	42	92	44	11	79	10	136	11	110	15	11	60	11	43	10	18	5	14	3	30	5	5	4	10	2	7	5	1	7	3	18	11	3	3	5	7	6	3	3	2	6	11	5	13	7	5	0	2	3	1	3	7	11	1	0	0	2	0	2	9	3	2	0	0	1	5	4	3	1	1	1	0	0	0	0	1	2	0	0	7	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	10048	2318	1532	1433	879	871	1726	530	975	887	429	376	273	757	211	213	210	180	143	153	432	127	91	93	125	101	153	121	90	76	132	68	54	105	40	150	34	135	26	29	72	26	47	24	48	23	38	14	39	22	15	17	21	12	11	24	7	13	11	20	23	6	11	9	16	9	9	6	4	7	13	9	12	12	10	2	1	6	3	5	8	15	3	4	2	3	3	4	19	4	3	4	1	2	4	4	3	2	1	5	1	0	0	0	1	2	0	1	8	1	1	1	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	1	2	0	1	0	0	0	0	1	1	0	0	1	0	0	1	1	0	3	0	1	0	0	1	1	0	0	0	5	0	1	0	0	0	0	0	0	1	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	8022	730	354	844	392	496	1542	216	842	752	286	237	85	681	87	126	122	101	42	75	393	48	39	31	95	47	114	97	45	43	103	43	14	89	10	139	11	120	15	11	64	9	38	10	37	8	21	2	34	9	7	5	12	5	6	17	4	8	3	17	15	4	3	4	15	6	3	5	1	4	10	6	11	8	6	0	1	2	1	3	7	12	1	3	1	3	1	1	16	3	2	1	1	2	4	4	3	1	1	2	0	0	0	0	1	2	0	1	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	3	0	0	0	0	1	0	0	0	0	5	0	1	0	0	0	0	0	0	1	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	10634	2329	1536	1444	906	882	1973	523	1029	985	471	387	256	889	238	212	220	187	147	156	461	114	97	98	117	98	176	140	85	67	140	64	46	105	39	154	41	130	29	32	82	26	58	21	55	20	40	13	46	16	19	19	17	13	12	23	12	11	8	25	28	8	14	6	20	10	5	7	3	7	15	8	16	13	6	3	2	6	3	3	8	14	6	4	2	5	2	3	16	4	1	4	1	3	5	6	3	4	1	4	1	0	1	0	1	2	0	1	8	7	1	1	1	1	1	0	1	1	2	0	0	1	2	0	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	4	0	1	1	2	0	3	0	1	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	8710	762	356	902	425	532	1796	240	901	853	325	255	83	818	107	127	135	102	41	88	425	48	45	34	91	45	138	116	51	37	112	41	14	89	9	145	13	118	19	12	71	9	51	8	48	8	21	2	42	7	10	2	8	6	7	19	6	4	3	24	21	5	5	4	15	7	2	5	1	4	11	5	12	8	4	0	1	2	0	2	8	12	5	4	1	3	1	0	15	3	0	2	1	2	5	6	3	2	1	1	0	0	0	0	1	2	0	1	8	7	1	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	1	0	1	0	3	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
