label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293
0.03	north1_all	80	2754	1976	1185	1975	486	424	799	716	481	283	186	414	211	334	166	104	136	103	103	116	88	66	231	128	103	59	61	106	50	57	46	53	78	78	43	28	40	99	30	26	21	25	39	86	28	37	54	19	27	19	59	14	19	19	15	20	31	18	10	13	20	9	15	11	15	15	12	15	12	15	24	13	8	19	8	18	5	5	25	7	11	6	11	6	14	5	8	7	12	2	5	8	3	8	5	5	3	5	3	0	6	8	5	3	5	9	5	6	2	6	15	4	5	2	1	2	2	9	5	0	5	1	4	0	2	4	4	3	0	1	2	4	1	0	6	0	4	1	7	0	2	1	0	5	0	0	2	0	0	1	0	0	0	0	6	0	0	1	2	1	0	1	1	1	0	4	4	0	4	1	0	0	1	2	0	1	2	0	0	0	2	2	1	3	0	3	0	0	5	0	0	0	3	1	0	0	1	0	1	0	0	0	1	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0
0.03	north1_active	80	1460	1220	682	1279	245	212	521	461	311	155	93	273	103	221	80	59	68	60	55	75	46	24	142	60	61	29	29	75	28	37	22	29	45	49	21	12	25	71	15	12	7	17	23	53	10	16	28	6	16	11	42	13	14	13	5	14	19	8	3	6	10	4	8	6	9	5	10	6	6	11	16	5	2	11	4	14	4	3	17	3	5	2	8	2	7	4	4	3	10	1	1	5	1	5	2	1	2	2	2	0	2	7	2	3	4	7	1	4	0	4	15	1	3	2	1	2	1	8	1	0	2	1	2	0	2	3	4	1	0	0	2	3	1	0	5	0	3	1	1	0	1	1	0	3	0	0	1	0	0	1	0	0	0	0	5	0	0	0	2	0	0	1	1	1	0	1	4	0	4	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
0.03	north2_all	80	2732	1961	1123	1996	499	449	863	711	460	281	202	470	240	349	153	97	128	97	90	110	79	75	197	111	125	58	64	89	45	62	41	51	61	95	34	30	43	109	32	23	27	28	34	52	34	29	45	24	24	15	55	18	16	18	10	27	34	23	10	16	21	15	14	8	18	15	16	15	13	11	21	10	8	21	7	8	5	7	35	5	8	6	11	3	11	10	2	12	6	5	7	10	4	9	4	8	2	6	1	2	5	11	11	3	9	14	7	3	5	6	7	4	5	3	2	1	0	7	8	0	4	2	5	3	2	3	3	2	1	1	1	7	3	0	2	0	3	1	4	0	4	1	0	4	0	0	1	0	1	0	1	0	1	1	13	2	0	1	1	0	0	0	1	2	0	1	3	0	3	1	0	0	1	1	0	1	0	0	0	0	0	1	1	0	0	3	2	0	6	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	1	1	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	6	1	0	0	0	0	0	0
0.03	north2_active	80	1451	1214	639	1261	268	237	573	479	290	150	95	328	121	232	84	55	68	50	50	69	39	25	123	51	81	29	35	63	28	39	18	21	41	58	16	16	24	77	20	8	11	17	19	26	12	13	22	8	13	10	37	13	10	12	4	19	19	9	4	9	11	7	7	5	11	7	12	8	7	8	14	4	3	11	4	6	3	4	26	2	3	2	8	1	7	4	0	7	4	1	2	7	3	6	2	4	1	3	1	0	2	7	4	2	7	14	1	2	3	3	7	3	3	2	1	1	0	6	3	0	2	2	3	0	2	2	1	0	1	0	1	5	3	0	0	0	2	1	1	0	3	1	0	3	0	0	0	0	1	0	0	0	0	0	12	1	0	0	0	0	0	0	1	1	0	1	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	2	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	0	0	0	0	0
0.03	north3_all	80	2680	1975	1167	1858	511	431	829	706	427	297	190	499	226	349	136	89	120	111	106	92	86	87	181	116	121	50	71	72	42	62	40	54	68	96	29	35	34	138	32	23	27	34	32	68	29	25	32	17	20	15	42	17	19	15	15	26	30	25	7	16	16	19	12	13	21	16	13	17	15	8	15	6	8	21	10	14	7	7	34	5	8	8	11	3	8	10	3	14	7	6	8	11	5	10	3	11	2	4	1	3	2	9	11	2	11	14	3	3	4	8	9	4	6	3	2	1	0	12	6	3	3	2	5	4	2	5	4	2	1	2	1	3	4	2	2	0	2	0	3	0	2	1	1	8	0	0	0	0	1	0	1	0	7	1	8	2	2	1	1	0	0	0	1	1	0	1	3	0	3	1	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	2	0	6	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	0	1	0	0	0
0.03	north3_active	80	1415	1191	671	1183	269	234	557	460	265	177	94	341	115	226	74	46	72	53	55	55	43	30	107	61	80	29	40	45	24	36	22	23	43	62	15	19	17	96	21	7	11	19	18	38	12	11	22	6	10	10	29	11	12	8	8	16	16	12	3	9	8	12	9	9	12	6	8	11	9	6	7	2	3	12	6	12	4	4	23	3	3	3	7	3	4	5	1	9	5	1	3	8	4	6	2	6	2	2	1	0	2	5	4	1	9	14	0	3	3	5	9	3	4	2	1	1	0	10	2	1	1	2	3	1	2	2	2	0	1	1	1	2	3	1	0	0	2	0	1	0	2	1	0	7	0	0	0	0	1	0	0	0	6	0	7	1	2	0	0	0	0	0	1	0	0	1	3	0	3	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	0	0	0	0	0
0.03	north4_all	80	2679	1861	1136	1796	530	385	825	612	383	276	184	497	246	319	131	93	111	101	97	101	85	81	146	108	114	45	64	73	47	60	46	51	59	105	26	38	42	131	38	35	31	27	22	79	26	28	26	17	24	17	36	16	28	16	15	23	24	28	7	16	13	26	14	11	21	11	14	17	12	5	14	7	5	21	6	16	10	8	26	6	8	8	14	5	9	8	7	12	14	7	7	10	8	6	3	14	2	2	3	3	0	10	13	2	10	12	2	5	7	5	5	4	7	4	1	0	0	12	4	5	1	2	3	6	0	4	4	1	2	2	0	4	5	2	4	0	1	0	1	0	2	1	1	5	0	2	0	1	1	1	2	1	7	2	7	2	2	0	1	1	0	0	1	1	0	1	4	0	0	3	2	0	0	1	0	1	0	0	0	1	0	0	0	0	1	1	2	0	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	0	1	0	0	0
0.03	north4_active	80	1385	1071	649	1167	277	206	553	409	218	166	88	345	135	215	75	40	69	49	40	60	41	35	93	50	72	27	34	42	22	33	22	27	35	71	12	24	20	78	24	17	12	13	10	46	15	15	17	8	7	11	26	10	16	6	7	12	13	17	4	8	8	16	11	8	15	6	9	12	6	3	9	3	2	13	4	12	6	5	21	3	5	3	10	3	2	3	1	9	14	1	3	7	6	4	2	8	1	1	2	0	0	6	5	1	8	11	0	3	4	3	5	3	5	3	0	0	0	10	2	2	1	2	2	1	0	0	2	0	1	1	0	3	4	1	2	0	1	0	1	0	2	1	0	5	0	1	0	1	1	0	0	0	6	1	7	1	2	0	0	0	0	0	1	0	0	0	4	0	0	1	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	2	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	0	0	0	0	0
0.03	north5_all	80	2635	1787	1126	1668	506	363	773	616	393	277	177	445	236	295	124	91	98	102	90	110	93	69	147	109	108	43	63	81	49	61	49	48	59	90	34	36	37	119	40	40	27	25	25	74	26	26	28	19	32	13	36	19	29	21	17	18	22	24	8	9	11	20	10	14	22	8	16	15	12	7	10	9	8	10	6	20	12	8	13	7	10	9	16	7	12	8	14	7	14	5	4	12	10	6	4	16	4	1	5	3	4	3	6	1	6	8	1	4	3	6	7	2	4	1	1	0	1	8	3	5	0	1	3	4	1	6	3	0	3	2	0	2	5	2	3	0	2	0	3	2	0	1	1	5	0	2	0	1	1	1	1	1	6	2	0	0	2	0	1	1	0	0	0	0	0	1	2	0	2	3	2	0	0	0	0	1	0	0	0	1	0	0	0	2	1	1	0	2	3	0	1	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north5_active	80	1364	1051	671	1077	261	190	485	414	210	168	86	302	141	199	72	39	56	47	42	66	45	30	93	61	55	24	35	44	23	29	26	25	33	62	14	18	18	60	24	20	9	16	10	47	12	17	19	11	14	8	25	12	16	10	7	8	11	15	3	4	6	13	8	10	16	4	10	10	6	4	6	4	2	6	4	16	7	6	8	4	5	4	11	4	3	6	5	5	14	1	1	10	8	2	3	10	2	0	3	2	3	2	3	1	5	7	0	2	1	3	6	2	3	1	0	0	1	6	0	2	0	1	2	1	0	0	2	0	1	1	0	2	4	1	2	0	2	0	3	1	0	1	0	5	0	1	0	1	1	0	0	0	6	1	0	0	2	0	0	0	0	0	0	0	0	0	2	0	2	1	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
