label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296
0.03	north1_all	80	2254	1201	997	580	1263	706	346	359	263	211	489	193	156	206	272	538	259	216	70	319	80	71	68	70	54	149	60	54	64	233	52	354	28	24	69	22	89	135	117	24	121	28	44	33	34	44	59	17	23	49	24	43	88	18	25	15	11	10	16	12	16	41	20	46	12	50	10	21	11	15	12	8	6	15	10	7	5	57	7	18	19	24	9	1	6	12	4	4	13	6	14	9	7	8	6	16	2	8	2	9	15	2	2	5	2	5	5	5	1	2	3	4	3	4	3	8	3	6	3	2	1	2	4	3	0	13	4	0	1	2	1	0	2	2	3	0	0	3	1	2	1	2	2	4	0	2	0	0	4	1	0	8	4	0	0	1	1	0	1	1	1	2	0	0	1	0	0	1	0	0	0	2	1	0	0	0	1	1	0	0	0	1	1	0	1	0	0	2	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	3	0	0	0	0	16	1	0	0	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0.03	north1_active	80	749	255	578	291	1087	566	173	246	150	67	426	70	77	134	226	510	226	189	31	271	17	22	37	11	10	120	30	11	38	218	13	337	13	7	58	8	73	120	109	16	114	14	28	24	23	36	51	4	14	47	11	39	80	12	17	2	4	2	10	3	7	40	16	42	4	49	5	16	7	10	1	0	2	11	4	3	0	55	2	16	18	22	2	0	6	8	1	4	7	5	13	7	4	1	6	15	1	5	1	5	14	0	0	0	0	0	1	4	1	2	3	2	2	3	1	7	0	5	1	0	1	2	0	0	0	13	4	0	1	1	0	0	0	1	2	0	0	0	1	2	1	1	1	2	0	1	0	0	4	0	0	8	4	0	0	0	0	0	1	0	1	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	15	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	2317	1164	1012	565	1220	722	345	349	268	213	487	192	175	182	240	525	256	191	89	320	75	69	73	63	62	137	66	54	55	209	52	313	28	26	84	31	73	96	121	24	124	28	40	27	33	43	74	14	24	47	28	60	82	28	20	11	12	15	17	13	9	21	28	65	12	47	11	23	9	13	11	7	4	12	9	6	7	45	6	20	23	22	9	1	3	13	7	6	6	5	19	9	7	6	6	27	1	5	2	8	15	4	2	4	2	3	5	7	2	3	4	4	2	7	3	3	2	8	2	1	3	5	3	3	1	7	4	1	2	1	1	0	1	4	3	0	3	2	1	0	1	1	0	6	0	0	0	0	2	2	0	0	3	1	0	1	0	1	1	0	3	2	0	1	0	0	0	1	0	0	0	1	2	0	0	0	1	1	0	1	0	1	0	0	1	0	0	2	0	2	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	3	0	0	0	0	1	1	0	1	1	0	0	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0
0.03	north2_active	80	719	239	601	276	1034	547	162	238	153	66	421	72	93	110	199	487	218	162	34	274	17	18	40	8	16	109	34	12	30	192	14	299	10	9	69	11	62	84	115	11	115	14	23	18	21	32	58	4	15	44	11	55	77	18	15	3	2	3	12	3	5	20	22	61	4	45	5	18	6	7	2	1	2	9	5	2	1	44	4	19	21	20	3	0	3	10	3	6	5	3	16	7	4	0	6	25	1	2	0	4	14	2	1	0	0	0	1	5	2	3	3	2	1	5	1	2	0	6	2	0	3	2	0	0	0	7	4	1	2	1	0	0	0	1	2	0	3	0	1	0	1	1	0	4	0	0	0	0	1	1	0	0	3	0	0	0	0	0	1	0	3	2	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
0.03	north3_all	80	2302	1204	979	580	1070	674	328	314	268	194	438	168	167	166	238	445	230	179	101	271	71	71	66	69	63	139	49	51	57	187	59	268	30	37	57	32	69	77	87	26	109	20	34	24	29	33	78	10	28	40	32	46	62	31	17	12	13	18	20	13	11	23	33	66	12	50	8	18	8	11	7	7	8	9	8	6	4	34	9	20	15	22	7	2	5	13	10	8	12	5	18	5	6	5	6	26	1	2	3	6	20	3	3	6	1	1	3	8	3	2	6	6	1	7	3	6	2	5	2	2	3	5	2	3	1	8	0	3	2	0	0	0	0	3	0	1	8	1	0	0	1	0	0	6	2	0	0	1	1	1	0	0	1	1	1	1	0	1	1	0	3	1	0	1	0	0	0	0	3	0	0	0	1	0	1	0	0	1	1	1	0	1	0	1	0	1	1	2	0	2	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
0.03	north3_active	80	648	269	558	252	890	502	150	196	138	53	378	62	79	99	198	397	195	149	40	240	17	18	42	11	21	113	22	11	30	177	15	252	9	11	42	9	56	67	74	8	100	7	21	14	18	22	63	2	18	36	12	44	60	16	11	2	3	4	12	2	4	21	24	64	3	47	3	13	5	5	1	1	3	6	5	0	1	33	5	20	14	20	2	0	2	12	5	6	7	2	15	3	4	0	6	23	1	1	0	2	19	2	1	0	0	0	0	6	2	2	4	4	1	5	1	5	0	1	2	0	2	2	0	0	0	8	0	3	2	0	0	0	0	0	0	0	8	0	0	0	1	0	0	4	1	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	3	1	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
0.03	north4_all	80	2351	1190	937	547	969	622	315	296	257	197	408	152	175	157	199	374	204	159	112	232	74	69	62	66	64	93	50	39	58	134	49	205	34	47	54	41	60	66	82	36	86	23	35	24	23	26	82	14	33	40	27	38	50	35	23	14	15	18	15	13	6	31	31	59	14	57	9	20	4	11	7	6	7	13	7	8	4	19	9	16	17	18	8	4	6	14	10	19	10	6	9	3	1	2	3	22	3	4	3	10	12	3	4	4	0	2	2	6	4	2	6	4	2	10	2	4	1	5	2	2	5	5	0	4	2	5	0	5	4	1	0	0	1	3	1	1	9	0	0	0	1	0	0	4	2	0	0	2	2	3	0	0	0	1	1	1	0	1	2	0	2	1	0	1	0	0	0	0	3	1	1	0	3	0	1	0	0	0	1	1	0	0	0	1	0	1	1	0	0	6	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	1	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0
0.03	north4_active	80	595	278	536	220	789	454	138	177	118	48	340	59	73	94	153	327	166	122	45	193	22	15	39	14	21	70	22	10	30	129	11	193	11	9	34	9	47	58	64	9	76	9	20	14	15	16	69	1	17	35	11	35	47	17	17	2	2	6	10	2	2	28	24	56	5	53	1	16	2	4	1	1	3	10	5	1	1	18	4	15	16	15	3	0	2	10	5	16	6	4	6	2	0	0	3	19	3	3	1	2	10	2	2	1	0	0	0	5	2	2	3	2	1	5	1	4	0	1	2	0	3	2	0	0	1	5	0	4	2	1	0	0	0	0	1	0	8	0	0	0	1	0	0	2	1	0	0	1	1	3	0	0	0	0	0	1	0	0	2	0	2	0	0	0	0	0	0	0	3	0	1	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
0.03	north5_all	80	2357	1146	865	533	908	631	319	309	231	187	359	130	155	166	192	306	186	170	100	183	72	65	75	73	67	87	46	44	52	121	57	170	34	50	46	44	54	73	60	31	57	24	29	27	27	24	65	13	31	29	20	22	44	22	19	10	15	15	15	13	10	39	24	20	11	38	11	21	4	6	8	10	8	15	6	7	6	13	10	11	12	18	5	4	6	10	6	16	10	10	20	23	1	3	1	14	5	5	2	8	12	1	3	4	0	2	1	4	5	6	6	3	5	9	1	6	0	3	1	2	6	0	0	4	2	1	0	4	4	2	0	0	1	2	1	1	6	2	2	0	0	1	0	1	3	1	0	2	3	2	1	1	1	0	1	1	0	1	3	2	0	1	0	0	0	0	0	0	3	2	1	0	3	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	0	6	0	2	0	1	0	1	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	1	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	571	293	472	202	733	467	137	172	102	49	273	51	57	93	135	252	149	122	46	143	24	17	49	18	18	59	21	13	23	111	12	151	9	8	29	8	41	65	44	7	46	11	18	13	15	16	58	1	16	22	7	17	38	11	11	0	2	6	9	2	3	33	16	17	2	34	2	18	0	1	1	6	3	13	3	1	2	12	3	10	11	16	2	0	2	6	3	10	6	7	20	14	0	0	0	11	3	4	1	3	9	0	1	1	0	0	0	4	2	3	3	2	4	4	1	6	0	0	0	0	3	0	0	1	2	1	0	3	2	2	0	0	0	1	1	0	5	0	0	0	0	0	0	1	2	1	0	1	3	2	0	1	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	3	0	1	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
