label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241
0.03	north1_all	80	3828	1635	1257	860	1015	687	1025	417	315	301	565	190	193	269	141	198	131	179	101	175	135	70	118	191	84	72	139	51	89	104	71	84	67	97	39	36	37	66	61	35	47	85	31	39	28	29	30	33	29	16	44	22	24	37	12	24	9	13	7	20	14	14	16	34	12	7	11	9	13	10	26	12	16	10	14	11	11	4	9	5	10	7	4	12	8	3	8	12	5	3	2	4	1	6	2	5	4	2	4	2	4	2	2	2	9	5	0	1	5	1	4	7	1	9	3	0	1	5	2	0	1	2	0	0	0	0	0	0	2	2	2	2	0	3	4	1	1	0	3	2	2	2	0	3	2	1	1	0	1	0	2	1	0	0	0	0	0	0	0	0	0	1	0	1	2	0	2	1	1	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	2034	782	690	446	637	367	622	236	155	156	376	83	83	164	62	118	51	88	46	101	86	33	65	105	43	34	89	29	50	50	36	51	39	63	21	13	21	42	38	17	18	57	16	15	16	17	18	15	14	10	31	10	15	25	7	17	5	7	4	14	6	5	12	23	6	2	8	4	7	4	20	4	11	4	10	7	6	2	5	2	6	5	3	5	7	0	6	8	2	0	2	3	1	1	2	1	3	0	3	2	4	1	2	2	1	4	0	0	4	0	2	5	1	4	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	1	2	2	0	3	0	1	0	0	2	1	0	2	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	3849	1741	1331	898	1109	661	1020	467	317	296	595	198	199	287	136	208	130	172	110	188	150	82	123	173	96	71	160	67	75	110	80	83	72	105	32	37	28	68	66	32	40	67	26	34	32	29	27	45	44	25	44	21	28	40	14	26	11	15	6	28	11	13	20	37	9	7	7	7	25	9	22	13	24	9	7	11	8	4	10	8	8	7	5	16	9	1	7	14	5	3	3	5	2	7	4	6	10	3	2	2	4	1	1	2	10	7	0	2	3	1	3	8	2	8	2	0	1	15	3	0	0	2	1	0	0	0	1	0	3	2	2	1	0	2	3	1	1	0	3	2	4	2	0	3	2	1	1	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	2	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	2060	842	724	442	691	350	627	259	162	156	389	91	78	177	65	122	54	87	47	111	99	35	65	99	46	38	104	34	38	57	45	48	40	74	18	16	11	44	41	15	15	46	13	16	16	17	16	20	28	15	34	10	21	27	7	19	7	8	3	18	6	5	14	28	4	2	4	2	22	4	17	5	22	3	5	6	3	2	5	3	4	6	3	10	6	0	5	10	2	0	2	3	2	3	2	5	9	1	1	2	4	1	1	2	3	4	0	1	2	0	2	5	0	4	1	0	0	10	2	0	0	2	0	0	0	0	0	0	1	2	2	1	0	2	0	1	0	0	2	1	0	2	0	1	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	4031	1747	1422	929	1191	674	1128	486	329	298	691	211	205	326	132	235	116	176	111	182	163	90	119	188	111	74	189	68	84	136	83	86	80	103	31	36	25	69	58	25	41	60	29	28	33	30	37	39	44	26	46	20	26	38	16	24	16	14	5	38	10	11	15	29	8	9	9	8	26	10	24	19	29	9	7	12	7	4	8	10	9	9	8	14	9	2	7	11	4	12	4	4	4	6	5	6	9	3	1	4	3	4	1	3	7	8	0	2	3	4	1	6	2	6	1	0	1	12	3	1	1	3	1	2	0	1	1	0	2	1	2	2	1	2	2	2	1	2	1	0	4	0	0	3	0	1	1	0	3	1	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	2161	832	761	447	738	374	727	281	164	165	468	93	84	208	64	127	52	86	44	102	109	43	71	112	65	36	108	28	50	81	46	54	44	75	17	16	10	46	38	15	15	38	15	18	14	14	27	19	28	14	34	10	20	23	7	19	8	5	3	30	5	4	11	21	3	5	5	4	23	3	15	12	25	3	4	5	3	2	3	4	5	7	4	10	6	1	5	9	3	9	3	1	2	3	2	5	9	1	0	3	3	4	0	2	2	4	0	1	2	1	0	5	0	2	0	0	0	10	2	0	0	2	0	0	0	1	0	0	1	1	2	2	0	2	1	2	0	1	0	0	0	0	0	1	0	1	1	0	2	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	4261	1807	1495	977	1232	713	1277	506	311	340	751	201	224	331	136	250	126	157	119	186	188	94	128	201	113	78	185	81	104	121	79	97	75	102	37	38	26	63	65	26	30	57	24	24	34	27	37	42	50	24	44	19	27	35	19	32	19	16	8	46	8	11	16	33	10	9	12	7	26	11	22	20	31	11	9	10	9	3	9	6	13	10	12	18	7	4	5	19	3	15	5	4	3	6	4	8	10	3	1	4	1	5	3	3	4	4	1	2	5	3	1	5	2	10	1	0	2	12	3	5	1	2	1	3	0	1	1	0	2	1	1	1	1	2	1	1	0	2	0	0	4	2	0	1	2	0	0	0	3	1	0	1	0	1	0	0	2	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	2313	863	794	480	767	414	847	292	151	188	511	85	107	200	61	150	59	78	50	109	116	43	72	125	68	38	103	35	61	73	51	60	43	76	20	14	14	32	42	15	12	41	10	17	17	11	27	23	34	12	27	9	18	21	8	23	8	5	6	29	3	3	12	26	4	6	6	3	20	3	15	14	24	2	3	4	4	1	6	3	7	9	6	13	4	4	2	14	3	12	2	2	1	2	1	7	9	1	0	2	1	4	2	2	2	0	1	1	2	1	0	3	0	3	0	0	1	11	2	4	0	0	0	1	0	1	0	0	1	1	0	1	0	2	1	1	0	1	0	0	0	2	0	1	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	4380	1808	1477	964	1249	654	1338	525	321	351	711	185	217	319	137	244	132	154	126	228	182	104	138	224	115	78	186	77	101	118	80	100	79	103	42	45	29	59	85	30	27	79	34	27	33	27	34	39	44	22	61	12	25	35	21	36	17	12	7	38	9	11	12	42	9	11	12	7	23	8	25	19	17	13	11	12	12	3	9	5	14	12	11	15	4	8	5	18	5	20	3	4	3	4	4	7	9	2	1	4	2	5	4	3	4	3	1	0	4	3	2	2	1	15	3	1	2	12	3	8	1	2	0	4	0	2	0	2	1	1	1	3	1	2	1	1	0	3	0	0	1	2	0	1	2	0	1	0	2	1	0	1	0	1	0	0	2	1	1	1	2	1	0	1	1	0	0	2	1	2	6	0	0	0	1	0	1	0	0	1	0	0	2	0	0	0	0	2	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0
0.03	north5_active	80	2401	909	799	471	778	373	890	314	155	209	458	77	113	201	67	147	55	82	58	141	116	45	71	131	72	33	99	35	60	77	52	60	41	83	20	17	16	34	56	15	13	50	19	16	15	9	25	26	27	11	40	5	14	21	10	23	6	2	5	27	3	1	8	33	6	6	6	5	18	2	18	14	10	5	5	7	6	1	6	1	11	10	5	11	2	6	2	13	3	16	1	2	1	0	0	5	6	0	0	2	1	3	2	2	1	0	1	0	1	1	0	1	0	8	2	0	1	11	2	5	0	0	0	1	0	2	0	1	0	1	0	3	0	2	1	1	0	1	0	0	1	2	0	1	1	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
