label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299
0.03	north1_all	80	3870	1709	1978	937	697	512	822	388	337	548	275	1208	233	234	205	174	162	129	149	119	141	146	92	481	83	255	86	198	191	135	54	63	178	80	72	51	230	83	131	51	40	47	34	128	116	57	30	68	89	87	78	23	28	26	13	14	20	19	19	19	53	47	14	16	23	24	15	10	11	17	15	14	12	12	13	41	21	54	8	17	8	24	12	9	11	10	7	4	7	7	11	5	7	16	4	13	12	8	3	3	6	6	4	15	4	14	5	5	4	16	4	10	1	4	2	13	28	1	3	0	1	6	1	3	3	5	5	1	0	3	2	0	3	1	3	4	4	3	1	2	4	3	1	3	1	4	6	2	0	3	1	1	2	2	0	1	3	3	4	2	1	1	0	0	0	0	0	1	1	1	4	1	0	0	0	2	0	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	1	0	2	0	0	1	0	0	0	1	0	1	1	0	0	0	1	0	1	2	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	1954	615	1541	482	350	136	642	144	83	420	90	1134	57	129	98	93	79	39	35	30	74	99	22	444	20	215	55	166	168	97	16	16	160	54	50	21	213	69	115	35	7	28	16	120	105	42	7	59	82	77	70	9	7	12	4	2	14	5	9	8	48	40	11	3	14	18	11	8	3	14	10	3	4	6	11	38	9	51	6	15	3	20	4	2	10	9	3	2	1	5	9	2	2	13	1	10	7	2	1	1	3	5	3	11	2	14	2	3	2	12	0	3	0	0	0	11	27	0	1	0	0	0	0	1	1	4	4	0	0	1	1	0	1	1	2	4	0	0	0	1	4	2	0	1	0	4	4	1	0	3	1	1	1	2	0	1	3	0	2	1	0	0	0	0	0	0	0	1	1	1	3	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	3883	1700	1895	930	686	531	761	411	342	553	279	1199	224	247	215	188	160	130	138	113	136	145	87	490	78	224	86	178	191	133	63	55	227	111	78	60	189	61	175	49	34	50	37	116	95	65	35	64	84	78	76	24	28	31	15	16	23	14	18	18	43	42	18	13	21	19	17	7	9	11	15	15	8	9	13	39	19	54	8	17	11	28	12	10	11	15	8	7	6	6	26	5	8	13	5	10	9	6	3	5	3	10	3	15	5	8	6	8	7	16	3	7	4	4	2	7	12	1	2	1	2	4	2	5	4	4	4	1	2	1	1	0	4	9	3	3	3	3	2	3	4	2	0	3	0	1	7	1	2	3	2	0	4	1	1	6	4	3	3	1	2	0	0	1	0	1	0	1	1	1	6	1	0	1	0	2	0	0	1	1	0	4	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	1	1	1	2	2	0	1	0	0	1	0	2	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	1956	600	1475	453	338	144	570	165	85	433	99	1127	64	137	111	96	75	37	31	31	69	102	23	448	22	184	54	155	175	89	20	16	206	79	46	23	175	49	160	31	5	32	18	102	88	47	8	51	79	72	69	12	8	19	2	3	14	5	12	7	38	34	10	2	14	13	9	6	2	7	10	3	3	4	12	35	6	50	5	16	6	24	5	3	10	10	5	4	1	6	21	2	2	11	1	8	5	2	1	2	1	9	1	11	2	8	5	5	2	11	0	3	0	0	0	6	11	0	1	0	0	0	1	2	1	3	3	0	1	1	1	0	4	9	2	3	0	0	1	1	4	1	0	2	0	1	5	0	2	3	2	0	1	1	1	6	3	0	2	0	0	0	0	0	0	0	0	1	1	1	5	0	0	0	0	2	0	0	1	0	0	4	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	1	0	1	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	3861	1678	1913	912	671	514	813	391	351	583	283	1114	218	226	226	191	146	141	134	118	118	154	86	438	78	212	78	203	173	125	63	63	197	112	85	51	199	67	157	45	40	46	37	108	81	56	36	63	117	64	67	15	27	27	18	17	24	12	20	20	52	48	20	14	14	21	20	8	14	19	14	14	12	6	11	28	12	16	10	21	10	25	9	9	6	13	7	6	2	4	28	5	8	13	6	7	7	5	2	6	0	12	5	14	3	19	9	5	6	18	1	3	5	3	2	7	11	1	1	3	2	3	2	4	3	4	4	1	2	2	3	1	4	8	0	2	2	2	1	2	2	6	0	2	1	2	5	2	5	12	1	0	3	2	1	6	2	2	3	1	1	0	1	1	1	1	0	0	1	2	4	3	0	2	0	2	0	0	2	1	1	4	0	0	0	0	0	0	0	0	0	2	0	0	3	1	0	0	0	0	0	0	0	1	1	3	2	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	1958	597	1484	439	324	141	606	145	92	460	101	1043	71	127	131	100	68	40	26	34	61	109	16	400	14	176	39	179	159	88	23	16	176	79	52	18	184	51	145	23	7	25	17	93	78	40	7	54	109	57	63	9	7	18	4	2	12	4	13	6	48	40	9	5	7	12	9	6	3	14	9	1	3	4	10	24	3	11	6	20	4	22	2	3	4	6	4	3	0	4	22	2	3	11	1	5	4	2	1	4	0	11	3	8	1	19	9	3	2	14	0	2	1	1	0	5	9	0	0	1	0	1	1	1	0	3	3	0	1	1	3	0	4	8	0	2	0	0	1	1	2	5	0	2	1	1	3	0	5	10	1	0	0	0	1	6	1	1	2	0	0	0	0	0	0	0	0	0	1	1	3	2	0	0	0	2	0	0	2	0	1	4	0	0	0	0	0	0	0	0	0	2	0	0	3	1	0	0	0	0	0	0	0	0	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	3786	1694	1893	888	683	519	815	375	327	551	287	1049	223	237	208	213	136	151	135	114	100	157	92	461	83	202	95	207	198	120	66	64	234	97	94	56	192	58	159	45	47	44	41	113	73	55	31	76	113	51	78	22	26	29	22	19	28	10	17	17	43	54	23	12	17	25	18	13	12	23	12	12	12	8	10	19	6	26	8	18	12	16	6	5	11	15	8	4	2	10	30	3	6	9	6	15	3	7	1	7	1	11	8	11	4	15	12	5	6	15	0	7	6	6	6	5	5	3	3	5	1	2	2	3	5	5	0	2	4	1	3	3	4	8	1	3	0	1	2	2	0	6	0	5	1	3	5	1	5	12	1	0	2	2	1	5	1	1	0	1	1	0	2	4	1	2	0	0	0	1	4	2	2	2	0	0	0	0	2	3	2	4	1	0	0	0	0	0	0	0	0	2	1	0	4	1	0	0	0	0	0	0	0	1	3	3	2	2	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	1873	579	1464	411	323	144	618	146	89	429	111	980	71	117	126	111	58	42	27	39	46	110	19	418	15	173	49	185	181	87	26	21	217	71	58	23	179	46	146	24	6	22	15	96	68	34	4	66	103	44	74	14	5	16	6	3	12	3	13	4	40	47	10	5	10	16	8	8	3	17	7	1	4	6	8	17	1	20	5	16	6	12	2	1	7	8	6	2	0	6	21	1	3	7	2	11	3	5	1	4	0	10	5	7	0	15	9	3	3	14	0	4	2	2	1	4	4	1	1	1	0	1	2	1	0	4	0	1	1	0	3	1	3	8	0	3	0	0	2	0	0	5	0	5	1	1	3	0	5	10	1	0	0	0	1	5	0	1	0	0	0	0	0	3	0	0	0	0	0	0	3	2	2	0	0	0	0	0	2	1	1	4	0	0	0	0	0	0	0	0	0	2	0	0	3	1	0	0	0	0	0	0	0	0	3	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	3748	1697	1942	886	716	540	827	376	324	543	282	1050	244	232	201	210	140	145	124	111	98	137	97	412	88	205	106	233	195	112	75	58	259	88	94	55	180	71	128	45	45	44	35	127	66	47	30	72	150	53	89	24	28	26	24	17	32	9	21	15	46	51	22	16	26	23	20	16	13	26	11	14	12	13	8	23	6	26	11	25	17	16	4	6	11	17	8	6	3	14	24	4	6	16	7	20	4	5	3	5	3	6	9	10	4	20	9	1	6	16	1	10	2	6	5	4	5	4	3	5	1	3	2	2	4	4	2	2	3	2	5	4	4	10	1	4	0	1	1	1	1	6	1	6	2	3	2	2	3	11	0	0	1	2	4	0	0	1	0	1	0	1	2	3	1	2	0	0	0	2	0	2	2	2	0	0	0	2	2	2	2	2	1	0	1	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	3	1	1	2	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	1901	579	1495	414	361	146	644	129	82	423	111	985	75	115	116	117	68	37	33	39	45	94	18	375	17	182	62	214	180	84	31	19	241	59	64	23	166	56	117	23	7	21	12	112	60	27	4	65	140	44	84	14	6	9	10	2	11	2	20	4	44	43	9	7	17	13	8	9	4	17	8	1	4	8	4	22	2	23	7	22	6	10	0	1	5	11	7	1	0	9	15	1	2	12	3	15	3	4	2	2	0	4	8	5	1	20	6	1	2	14	0	7	2	2	1	2	4	2	1	1	0	2	2	0	0	3	1	1	0	1	5	1	3	10	0	3	0	0	1	0	0	5	0	3	2	1	1	0	3	9	0	0	0	0	4	0	0	1	0	0	0	1	0	3	0	0	0	0	0	1	0	2	2	0	0	0	0	2	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
