label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303
0.03	north1_all	80	4008	2029	1660	1050	1148	850	496	657	637	229	194	266	248	167	183	120	175	419	112	98	92	133	102	107	70	105	91	63	161	84	68	81	116	41	90	44	54	106	28	46	58	84	37	96	68	103	40	27	36	51	29	56	37	24	48	20	21	34	21	16	9	10	17	17	29	14	15	15	12	21	27	20	15	9	19	27	14	16	15	3	15	9	6	17	51	4	8	23	6	10	14	5	10	7	6	18	9	13	5	5	5	4	7	10	5	10	7	4	3	5	2	0	3	3	4	2	4	4	1	5	0	10	1	8	1	2	3	3	0	2	1	1	5	2	6	4	1	1	1	8	2	2	3	1	5	1	1	3	3	1	3	1	5	3	0	1	0	0	2	0	2	2	1	0	1	1	0	2	1	1	0	1	1	0	0	1	1	0	0	0	3	0	0	3	1	2	0	0	3	0	1	0	1	0	3	0	1	3	0	0	2	0	0	1	2	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north1_active	80	2266	1158	1080	616	744	526	248	399	397	112	88	139	141	73	103	52	103	273	56	43	45	89	54	69	33	61	49	35	116	42	29	48	60	19	64	21	35	72	8	25	38	53	21	70	45	64	21	14	20	42	16	35	29	11	30	11	10	24	14	7	4	4	9	11	21	8	8	5	7	13	16	10	7	5	11	15	10	10	9	3	9	6	4	9	35	4	5	16	1	5	7	4	5	5	4	13	3	5	3	5	2	3	5	9	2	9	4	3	0	2	0	0	2	1	1	1	1	1	1	2	0	7	0	7	1	1	1	3	0	2	1	1	2	2	6	2	1	1	1	6	1	1	1	0	5	1	0	2	1	1	1	1	0	2	0	0	0	0	2	0	2	1	1	0	0	1	0	2	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	2	0	1	0	0	0	3	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.03	north2_all	80	4043	2045	1687	1043	1133	846	511	692	631	248	197	275	254	173	203	119	170	409	115	95	94	143	100	108	68	93	82	71	169	84	59	85	102	45	80	52	45	94	29	45	68	97	28	110	74	108	38	33	37	39	29	48	40	21	48	21	23	31	21	13	11	19	16	18	33	16	16	18	8	14	25	18	13	11	19	18	18	17	16	7	13	8	4	15	25	3	8	28	5	8	16	5	8	8	4	23	12	12	6	4	3	7	7	7	8	6	7	3	2	4	4	1	2	4	2	3	4	1	7	3	1	7	0	20	2	14	5	2	0	2	2	2	8	2	6	6	1	1	3	5	2	2	2	1	5	2	1	3	2	0	2	1	2	1	0	0	0	0	1	0	2	1	1	0	2	1	0	2	2	1	0	0	0	0	3	1	2	0	0	1	3	0	0	3	1	3	0	0	3	0	1	0	0	0	2	0	1	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	2	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	2261	1156	1065	596	699	517	260	438	385	123	89	142	146	72	125	56	107	287	60	46	47	91	47	76	36	56	51	38	125	47	24	43	57	23	58	28	30	60	10	23	48	58	12	80	47	62	25	16	22	31	18	30	28	8	26	14	11	23	14	6	5	11	11	8	25	12	7	10	4	7	14	7	6	2	11	8	11	12	10	5	9	4	3	8	20	3	5	20	3	4	7	4	4	4	3	12	7	7	4	4	2	5	5	5	5	5	5	2	0	1	1	0	1	2	2	3	1	0	4	1	0	7	0	19	2	13	1	2	0	2	2	1	6	2	6	3	1	1	3	4	1	1	1	0	3	2	0	2	1	0	0	1	0	1	0	0	0	0	1	0	2	1	1	0	0	1	0	2	1	0	0	0	0	0	2	1	1	0	0	1	1	0	0	0	0	2	0	0	2	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	3938	2016	1738	1069	1152	866	506	741	634	262	208	301	238	192	216	122	172	411	108	107	100	145	90	109	69	81	75	72	166	87	60	77	97	46	70	58	53	115	34	41	63	100	39	146	72	134	36	38	36	47	25	49	41	22	35	19	18	49	13	11	14	18	15	19	32	12	11	25	6	15	28	16	13	10	17	22	19	14	14	10	14	4	2	12	25	4	7	25	4	9	19	7	10	6	7	26	10	5	5	4	4	8	9	4	8	7	5	3	2	2	10	2	1	5	3	3	2	1	7	3	2	4	0	17	6	14	4	4	0	3	2	3	8	3	7	4	2	1	5	0	3	2	4	2	7	3	1	4	1	0	2	0	2	5	1	1	2	0	0	0	2	3	1	0	2	1	0	2	2	1	0	0	0	0	3	1	6	0	0	1	3	0	0	3	1	2	0	0	1	1	1	0	2	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	2	1	0	0	0	0	1	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	2161	1123	1106	620	695	520	268	489	380	125	96	160	144	89	130	53	110	278	50	49	52	85	39	72	44	50	46	37	121	48	28	42	60	27	50	31	33	76	14	22	43	68	19	93	43	85	24	17	24	38	18	29	26	9	15	13	7	31	7	10	6	11	12	11	22	10	5	15	2	8	17	7	6	1	9	13	12	11	8	8	12	0	0	7	18	2	3	18	3	7	9	6	6	3	4	16	7	3	3	4	3	6	7	3	7	6	3	2	0	1	4	0	0	2	2	3	1	0	4	1	0	4	0	17	1	12	1	3	0	3	2	2	6	1	7	1	2	1	5	0	2	1	3	1	3	2	0	2	1	0	1	0	0	2	0	0	1	0	0	0	2	3	1	0	1	0	0	2	1	0	0	0	0	0	2	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	4009	2003	1792	1048	1205	907	477	741	582	276	207	280	231	202	228	133	177	388	105	110	99	148	90	118	69	87	77	70	160	73	62	83	107	53	82	53	54	117	31	31	67	105	35	138	72	117	43	38	31	37	28	41	38	19	40	18	16	42	11	15	11	17	16	26	24	18	12	20	6	12	23	14	10	9	12	23	21	13	12	10	15	6	5	10	24	9	4	20	5	11	18	5	10	5	6	23	10	6	6	0	5	6	4	5	11	8	2	2	2	2	12	5	2	3	3	2	3	1	7	2	2	6	1	16	6	14	4	4	0	3	3	2	10	4	2	4	1	2	4	1	1	1	2	2	4	3	3	2	2	1	2	0	0	4	2	1	3	0	1	0	2	2	1	0	2	1	0	7	1	0	0	1	0	0	3	1	6	0	1	1	1	0	1	1	0	2	0	0	1	1	1	0	2	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	2192	1112	1114	591	744	536	254	482	342	128	95	155	136	99	131	55	120	241	45	50	50	79	35	60	41	57	44	38	118	40	40	48	70	28	47	29	28	81	12	16	46	74	18	90	43	68	30	19	17	24	18	24	23	9	21	8	7	27	3	12	4	10	9	10	18	13	3	12	3	8	14	4	6	1	8	15	11	11	9	8	13	2	0	4	15	7	2	16	3	8	8	4	4	3	3	13	8	4	3	0	4	4	2	4	9	8	2	1	0	1	6	1	0	2	1	2	1	1	3	1	0	4	1	16	1	12	1	3	0	3	2	1	9	2	2	1	1	1	4	0	1	0	2	1	0	1	1	0	1	0	1	0	0	1	1	0	1	0	1	0	2	2	1	0	1	0	0	2	0	0	0	1	0	0	2	1	5	0	1	1	1	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	3993	1999	1808	991	1221	906	524	733	543	255	207	296	229	195	221	139	190	384	105	104	97	163	98	122	68	89	73	59	159	65	62	82	110	47	81	50	54	126	32	29	72	113	34	113	72	106	31	39	33	39	32	52	31	19	36	23	12	46	15	19	14	15	15	18	25	19	9	22	6	14	20	12	15	8	6	20	19	11	10	10	15	8	9	14	26	9	4	15	8	11	13	3	14	4	6	11	6	10	3	3	6	4	6	4	9	4	4	2	3	3	12	4	2	4	4	0	8	3	2	2	1	8	1	9	6	4	0	4	0	3	5	2	13	6	2	3	3	2	4	1	2	0	3	2	4	2	2	1	2	3	4	0	1	5	4	1	4	0	3	1	1	2	0	0	2	1	0	10	0	1	0	1	0	0	3	0	8	0	1	0	0	0	1	1	0	2	0	1	2	1	0	0	2	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
0.03	north5_active	80	2150	1138	1136	558	737	551	299	494	332	125	102	174	144	97	128	58	125	247	42	46	45	88	46	59	38	58	32	31	109	37	41	47	68	24	44	29	27	88	15	17	47	85	20	63	47	66	21	22	20	21	21	36	19	9	21	8	4	31	4	15	7	5	7	7	19	13	1	10	3	10	13	6	8	2	3	14	9	9	7	8	12	3	1	8	17	7	1	10	5	7	6	2	6	3	2	8	5	6	1	0	5	2	5	3	8	4	3	1	0	1	7	1	0	3	0	0	6	3	0	2	0	4	1	9	1	3	0	3	0	3	4	1	12	1	2	1	1	1	4	0	2	0	3	1	0	0	1	0	1	1	4	0	0	1	3	0	2	0	1	0	0	2	0	0	1	0	0	4	0	0	0	1	0	0	2	0	7	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
