label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369	Otu370	Otu371
0.03	north1_all	80	16504	13332	6686	6202	4890	4976	4015	4553	2594	1421	2941	1204	993	2211	938	820	1287	1385	1592	1096	699	548	563	467	431	853	359	436	504	490	599	567	437	555	232	277	480	228	470	430	204	397	375	376	182	157	175	180	163	210	323	312	128	111	128	137	152	157	234	168	170	84	84	83	98	94	125	92	76	82	112	51	108	117	123	77	74	109	112	50	66	50	68	71	48	59	87	36	32	46	32	28	47	35	50	33	19	44	22	32	32	30	24	31	24	44	20	23	28	30	45	18	27	23	25	29	19	28	12	37	19	21	12	18	21	8	17	21	31	21	12	17	35	7	10	6	10	9	21	5	5	6	16	16	26	10	22	6	13	3	11	6	18	15	12	8	9	5	10	5	9	10	1	5	4	10	6	4	13	5	2	3	7	4	6	8	3	2	5	2	1	2	4	4	8	3	2	2	2	1	7	5	6	3	6	1	16	1	0	7	3	3	3	2	3	2	0	2	1	2	0	2	2	12	3	4	0	1	3	3	0	0	1	12	1	1	1	0	1	0	2	0	4	2	1	2	1	0	2	0	0	2	0	0	6	2	4	0	1	3	8	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	2	0	0	0	1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	1	0	0	1	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north1_active	80	7353	7826	3563	3559	2785	3081	2444	2805	1515	659	1823	623	434	1457	472	393	757	847	1081	672	373	259	306	210	191	529	176	245	302	274	375	367	233	344	109	154	255	126	248	262	88	224	241	225	82	73	80	89	96	107	182	198	60	61	53	61	84	88	144	93	102	45	31	41	47	55	68	42	33	46	63	22	45	73	90	40	38	67	61	23	40	25	50	46	21	33	53	19	15	27	21	14	25	17	32	18	9	29	11	17	18	17	12	19	12	31	10	17	9	18	30	9	16	12	17	17	12	20	2	28	8	13	6	11	16	5	11	14	20	18	7	10	16	4	2	5	5	4	17	1	2	4	8	11	18	7	16	3	5	2	4	2	12	10	10	5	4	4	5	3	4	7	0	3	3	4	4	3	6	1	0	2	2	4	3	6	2	0	1	1	0	0	2	1	5	2	2	0	1	1	4	3	4	2	1	1	15	1	0	4	1	0	2	1	2	0	0	1	1	2	0	2	1	9	2	3	0	0	3	3	0	0	0	5	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	6	2	4	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north2_all	80	16361	13530	6662	6229	4794	4982	4145	4514	2633	1415	2995	1174	985	2197	913	811	1298	1441	1384	1027	697	533	525	456	434	867	373	433	486	480	613	611	449	562	231	268	476	245	496	434	210	374	351	388	168	168	175	175	145	234	298	275	130	119	129	123	173	183	203	132	172	90	92	84	94	88	112	91	68	80	120	58	114	111	133	83	70	105	87	56	82	47	66	81	45	78	84	38	44	43	28	25	42	37	53	29	25	39	23	28	37	24	25	39	29	46	22	27	35	31	35	21	28	21	20	28	21	28	16	35	16	18	10	31	26	9	16	25	33	17	13	11	17	11	11	8	12	10	31	11	8	7	18	11	20	9	13	9	6	4	9	6	24	10	10	7	28	7	8	5	7	2	3	5	3	9	5	5	13	5	2	5	2	5	1	9	3	3	4	1	3	3	5	5	6	2	1	3	0	1	8	5	6	3	11	0	15	1	0	5	3	3	4	5	1	1	0	1	1	2	1	2	6	12	3	3	0	1	2	1	0	1	1	13	1	1	1	0	1	0	2	1	8	2	0	2	1	1	1	0	0	1	0	0	6	2	4	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	1	3	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	5	2	0	0	0	0	0	1	1	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north2_active	80	7391	7991	3506	3632	2737	3017	2591	2840	1532	640	1871	607	423	1460	452	391	802	905	868	616	373	253	280	208	202	564	179	237	286	269	364	402	247	344	111	156	251	127	284	279	96	232	224	247	78	75	77	93	86	130	175	185	55	73	51	61	90	109	134	76	102	44	37	42	52	45	62	44	29	44	72	26	47	69	96	46	43	80	42	25	57	20	46	54	22	44	50	19	21	22	17	11	21	23	33	16	10	27	12	17	17	14	10	27	16	35	9	16	12	18	20	12	15	13	12	17	11	20	4	26	8	9	6	15	20	5	7	18	16	14	3	7	12	3	4	7	7	4	28	6	4	4	10	5	11	7	9	4	3	3	4	2	18	6	5	5	20	5	5	3	3	0	2	4	3	4	3	3	7	2	0	4	0	5	0	7	2	0	2	0	1	0	4	1	4	1	1	1	0	1	5	3	4	2	7	0	15	1	0	1	1	0	2	4	0	0	0	0	1	2	0	1	5	9	2	3	0	0	2	1	0	0	0	5	1	1	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	1	0	0	6	2	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north3_all	80	16183	13546	6591	6414	4685	5031	4283	4480	2601	1373	2802	1177	1020	2275	940	813	1382	1372	1373	1050	704	535	545	458	418	930	374	404	514	470	593	615	453	543	250	268	462	260	479	388	209	393	330	432	149	169	164	183	179	221	278	296	137	133	137	104	192	187	177	141	170	96	92	67	106	96	108	88	56	75	104	59	115	100	125	90	77	97	96	60	76	47	69	86	55	98	79	40	51	42	33	36	36	36	58	31	33	38	21	26	41	24	24	38	32	55	23	27	37	33	34	21	27	20	15	43	18	34	18	41	18	16	13	32	30	8	18	24	31	13	13	9	12	11	10	9	8	10	28	11	9	6	16	10	16	8	16	14	5	5	22	7	22	8	10	11	31	7	4	5	9	4	3	7	4	8	7	5	8	4	11	3	2	5	3	8	2	5	2	1	2	3	6	5	2	2	3	3	0	2	7	1	3	6	11	2	18	1	0	5	3	6	6	6	0	1	0	1	2	1	1	2	5	2	1	4	0	0	2	1	0	3	0	6	1	1	0	0	1	0	1	1	7	2	0	1	1	2	1	0	0	2	0	0	1	0	4	0	0	2	1	0	0	1	1	3	0	0	0	0	0	0	0	1	1	0	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	6	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north3_active	80	7306	7997	3458	3699	2685	3012	2667	2825	1542	606	1679	600	457	1489	458	388	860	849	861	613	367	259	282	197	185	600	180	211	299	255	349	395	247	335	119	147	263	149	286	250	94	234	198	280	62	82	72	93	100	127	180	212	56	80	61	52	110	122	109	83	101	47	39	35	57	49	62	46	23	43	70	28	58	60	89	52	55	75	54	27	49	18	39	58	31	58	54	18	26	23	22	18	18	22	36	20	12	22	10	11	16	9	7	26	19	33	6	11	16	18	17	12	12	10	7	29	9	25	5	22	8	6	6	15	27	4	10	18	17	11	2	5	6	6	2	7	5	3	26	7	4	4	10	4	9	6	11	8	2	3	18	5	15	3	5	8	20	2	2	3	3	0	3	5	2	2	4	3	3	2	9	3	0	4	1	7	2	1	1	0	1	0	4	2	2	0	3	1	0	1	4	0	2	4	7	2	17	1	0	1	2	2	2	5	0	0	0	0	1	1	0	1	5	0	0	4	0	0	2	1	0	1	0	5	1	1	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	1	0	0	1	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north4_all	80	16029	13762	6522	6511	4749	5137	4358	4427	2596	1356	2860	1200	1030	2370	905	804	1439	1426	1451	1046	678	536	583	454	392	907	361	408	502	469	538	613	433	527	256	277	456	257	448	386	197	415	357	457	160	170	165	164	174	233	310	295	146	135	149	97	193	196	166	133	185	86	97	63	112	82	96	80	54	80	106	64	121	75	115	98	83	85	87	58	71	38	77	99	48	100	80	45	55	40	45	39	31	55	73	30	36	33	21	26	37	28	27	36	25	45	16	26	34	34	34	17	26	21	15	43	17	36	15	50	17	13	14	41	29	6	18	21	17	12	12	8	10	15	7	12	8	13	23	10	9	5	14	14	22	8	14	11	4	8	31	7	15	8	8	14	30	7	7	7	8	4	4	7	3	8	7	4	6	1	16	4	0	7	4	7	2	5	2	2	4	6	4	5	2	3	3	4	0	1	6	5	2	6	9	2	3	0	0	4	3	6	6	8	0	2	0	2	2	0	2	2	5	2	3	11	1	2	2	0	1	4	1	1	0	2	0	1	0	0	1	1	6	1	0	0	0	2	1	0	0	2	0	1	0	0	0	0	0	1	0	0	1	1	1	3	0	0	0	0	0	0	0	0	4	1	1	1	0	0	0	0	0	0	2	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	6	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0.03	north4_active	80	7216	8148	3409	3794	2759	3058	2657	2835	1587	605	1767	595	470	1563	437	379	906	864	913	609	319	278	299	204	186	568	172	218	286	265	323	376	239	335	121	138	266	136	274	248	88	278	220	311	72	80	77	77	89	127	191	197	66	71	72	45	110	119	98	76	124	36	42	30	58	43	64	39	27	49	70	34	73	41	76	58	55	66	56	27	40	17	43	64	28	54	54	21	29	23	26	21	13	31	44	20	17	17	9	12	12	13	10	21	17	25	1	8	23	19	20	11	13	13	5	28	10	27	5	27	5	5	6	24	22	3	8	14	8	9	2	4	5	7	3	11	5	4	20	7	4	3	9	6	11	4	12	7	1	4	20	5	11	2	3	11	18	2	2	2	5	1	3	5	0	3	4	2	4	1	14	4	0	4	1	7	1	1	1	1	1	2	2	2	2	2	3	1	0	0	4	1	1	3	9	2	2	0	0	0	2	2	3	7	0	0	0	0	1	0	1	1	4	1	2	11	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0.03	north5_all	80	15982	13863	6579	6614	4721	5107	4363	4421	2583	1379	2846	1214	989	2439	894	754	1409	1415	1466	1059	654	564	545	462	394	892	361	407	536	460	495	576	436	517	280	297	463	272	444	442	184	416	355	428	157	159	161	161	163	234	328	338	137	127	135	102	200	196	181	142	162	76	101	72	111	82	97	74	47	90	100	58	129	75	107	98	89	79	82	63	74	41	72	82	56	91	80	42	45	45	37	42	28	50	69	23	35	37	25	30	37	30	28	27	23	50	18	28	26	21	30	18	24	19	11	35	25	36	10	41	14	16	18	40	20	8	22	20	21	11	13	7	14	13	7	17	6	13	17	15	6	7	11	10	23	8	19	10	8	7	35	7	16	12	14	12	18	6	8	6	7	4	8	5	4	10	9	2	10	3	18	4	0	7	3	4	4	3	1	4	3	4	3	3	3	3	3	3	0	1	4	7	0	7	8	3	3	0	0	4	3	4	4	8	0	2	1	1	2	1	1	0	2	3	2	8	1	2	2	0	2	4	2	1	0	2	0	1	0	1	1	1	5	0	0	0	1	2	2	0	0	2	0	1	0	0	1	0	0	1	0	0	1	1	0	3	0	0	0	0	0	1	1	0	4	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0.03	north5_active	80	7209	8192	3479	3928	2717	3125	2633	2910	1564	614	1762	597	445	1542	432	335	885	888	926	633	321	289	292	202	176	566	172	224	302	260	284	357	231	327	130	142	280	136	277	292	86	261	206	287	68	76	73	83	77	122	213	223	68	61	75	43	121	122	112	77	105	35	42	37	55	40	61	35	26	53	65	27	80	46	70	56	52	55	59	28	38	16	40	56	32	43	54	21	27	24	20	24	10	25	39	16	18	16	10	15	13	14	12	16	15	29	5	9	19	8	17	12	14	11	6	23	17	23	3	19	3	7	10	31	14	4	12	14	12	7	3	2	10	7	4	14	3	4	12	11	2	4	9	3	12	3	17	6	3	3	25	6	7	9	10	10	9	2	3	2	5	1	6	3	0	3	6	1	3	2	16	2	0	4	1	3	1	1	0	1	1	2	2	2	2	2	3	0	0	0	2	3	0	4	8	2	2	0	0	0	2	2	1	7	0	0	0	0	1	1	1	0	1	1	2	8	0	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
