label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369	Otu370	Otu371	Otu372	Otu373	Otu374	Otu375	Otu376	Otu377
0.03	north1_all	80	18767	9610	9779	4807	5300	5480	2555	2093	4584	1567	1487	2089	1227	1374	1615	1328	1345	1764	1184	1993	721	772	504	604	559	993	438	411	400	1036	429	348	302	409	338	707	240	296	284	315	349	422	289	474	222	432	160	147	330	180	247	166	255	184	132	165	205	348	106	118	211	208	103	91	97	126	86	134	202	84	98	54	75	91	58	65	75	55	77	91	62	47	55	64	160	44	42	61	39	42	36	59	35	29	79	37	102	23	41	57	32	31	46	45	36	40	38	21	20	24	17	50	24	24	11	27	33	15	50	23	16	15	14	16	17	12	13	7	16	27	43	13	35	11	10	13	17	18	11	13	21	13	10	19	14	8	25	10	5	7	8	7	9	10	35	18	9	9	11	4	17	6	6	3	9	3	3	7	4	9	7	6	5	8	2	3	5	5	8	4	4	2	7	6	6	8	6	3	7	5	4	2	3	1	2	3	3	3	5	4	5	7	2	3	3	8	3	1	3	2	4	2	1	2	2	0	5	1	3	3	3	5	2	1	0	0	1	1	3	0	0	0	3	0	2	0	1	2	4	2	1	0	0	1	0	0	0	1	0	1	0	0	3	0	0	1	1	1	1	0	1	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	2	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
0.03	north1_active	80	3637	3461	7377	2149	3758	4504	920	828	4020	469	691	1601	437	882	1193	979	1025	1512	870	1803	403	509	196	326	310	820	177	92	111	933	245	152	114	243	188	616	82	168	129	223	233	347	197	415	108	384	79	33	291	77	198	106	220	107	57	107	139	313	24	37	165	185	44	47	32	90	47	103	172	36	60	16	37	58	25	19	49	18	54	73	25	10	15	46	142	11	9	45	5	19	13	50	9	8	68	23	84	5	30	50	18	12	29	31	21	31	31	3	4	22	7	39	16	14	3	18	28	12	42	12	4	11	9	6	13	7	5	1	5	23	38	6	26	5	6	6	13	3	5	5	20	6	9	12	12	3	24	1	3	1	3	2	4	8	35	11	5	2	1	2	15	3	3	2	4	0	1	1	2	8	4	4	2	5	1	3	3	3	3	4	0	1	4	0	5	3	2	2	4	5	2	0	3	1	0	0	3	1	0	2	4	3	1	2	3	6	1	1	2	1	3	0	0	1	1	0	1	1	1	2	1	4	0	1	0	0	1	0	2	0	0	0	1	0	1	0	1	2	4	1	1	0	0	0	0	0	0	1	0	1	0	0	2	0	0	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
0.03	north2_all	80	18711	9541	9842	4789	5234	5498	2522	2121	4496	1560	1510	2169	1228	1394	1593	1383	1392	1753	1174	2016	711	775	541	620	553	989	419	407	413	987	462	348	307	403	346	630	254	334	271	301	370	391	293	485	230	479	150	151	424	171	241	159	231	169	141	171	207	359	100	120	207	241	97	101	84	124	122	116	195	89	107	50	79	99	59	57	71	65	85	98	63	43	43	73	142	38	46	60	39	34	37	51	30	34	69	37	83	23	40	33	35	29	35	44	33	29	50	22	24	28	19	48	30	32	17	24	30	19	34	20	15	15	14	20	15	21	14	8	19	30	39	10	31	7	11	7	12	14	11	10	12	10	4	18	14	13	17	9	3	5	7	9	9	5	34	20	13	9	9	6	15	10	5	6	10	3	4	8	3	8	11	8	6	6	2	3	4	1	7	5	6	5	6	4	7	7	3	4	6	4	4	2	3	7	1	1	1	1	4	3	3	6	3	2	2	6	2	1	3	5	3	1	3	1	2	0	4	1	2	3	1	4	8	1	2	0	2	3	2	0	0	0	1	1	0	0	1	3	4	2	1	0	0	1	0	0	0	0	0	4	1	1	2	0	1	1	3	1	1	0	2	0	2	2	0	0	1	0	1	1	1	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
0.03	north2_active	80	3642	3474	7489	2110	3693	4470	876	848	3949	466	704	1677	425	908	1202	997	1060	1509	871	1807	384	522	200	341	305	839	174	99	116	873	292	152	100	263	186	551	88	196	122	208	265	322	199	423	122	426	71	32	384	78	176	98	196	95	51	107	139	327	25	35	172	216	37	48	23	101	73	89	170	32	62	13	38	67	27	15	47	22	64	86	27	13	13	46	123	11	11	51	6	17	17	37	12	9	55	22	67	8	30	27	23	9	20	30	22	19	45	2	4	25	9	39	20	22	5	19	23	15	27	8	4	10	9	7	11	13	6	1	6	27	36	4	22	4	7	6	7	3	6	3	9	4	3	13	13	6	15	1	2	1	3	2	3	4	34	14	9	3	1	2	13	6	3	4	4	0	1	1	2	6	6	7	4	3	1	2	3	1	3	5	0	1	3	0	5	3	1	2	4	4	2	0	3	5	0	0	1	0	0	1	2	3	0	2	2	5	1	1	1	2	2	0	2	0	2	0	0	1	1	2	1	3	6	1	1	0	1	0	1	0	0	0	1	0	0	0	1	2	4	1	1	0	0	0	0	0	0	0	0	4	1	0	2	0	1	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
0.03	north3_all	80	18700	9534	9830	4764	5127	5534	2408	2170	4655	1584	1501	2220	1267	1377	1541	1356	1361	1739	1128	1836	710	833	538	640	573	1017	435	410	395	998	473	380	332	395	368	646	253	343	249	291	347	392	298	495	204	430	160	155	435	159	235	162	233	150	142	163	196	356	113	114	181	265	95	109	90	132	124	95	174	102	98	47	70	107	53	55	73	66	79	99	65	59	41	66	127	38	47	74	31	36	39	80	37	32	63	35	75	25	42	33	47	24	37	56	27	40	55	23	20	41	21	29	25	29	17	30	34	39	36	15	18	10	22	17	17	30	18	10	15	18	61	12	18	9	9	10	13	12	12	7	18	14	8	15	11	14	14	8	4	4	8	8	8	7	21	19	9	10	8	7	17	11	5	6	7	3	3	7	2	6	9	8	5	8	3	6	4	15	4	3	5	7	6	2	3	5	5	6	7	3	2	3	4	8	4	1	8	3	2	1	4	3	3	2	2	5	2	1	4	3	5	3	3	1	2	0	5	0	1	1	0	3	7	1	2	0	3	2	1	0	0	0	1	1	1	0	3	4	0	0	3	0	0	1	0	0	0	0	0	4	2	1	0	0	1	1	2	0	2	0	1	0	1	2	0	1	0	0	2	1	1	0	0	0	0	1	0	0	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0
0.03	north3_active	80	3642	3457	7438	2166	3552	4473	852	868	4109	457	695	1704	468	885	1134	965	994	1486	839	1639	388	559	190	361	337	871	179	105	111	876	294	185	110	247	190	565	101	200	108	202	244	330	194	427	111	375	69	29	388	78	174	90	198	75	50	105	141	313	28	39	156	241	48	47	25	109	75	66	145	38	58	9	32	61	20	19	47	21	59	84	24	20	16	42	109	10	8	61	4	14	20	61	13	9	51	20	64	6	31	24	32	8	22	46	17	31	50	4	4	36	8	21	18	17	5	24	25	31	33	7	6	5	17	5	12	20	5	2	5	17	55	4	12	7	6	7	8	4	8	0	14	10	7	11	10	6	13	0	3	0	5	1	3	4	19	15	6	3	2	1	14	8	2	5	3	1	1	1	2	4	6	7	3	3	2	4	3	15	2	3	1	2	4	0	1	2	1	5	5	3	2	1	4	6	1	0	7	2	0	1	4	2	0	2	2	5	1	1	1	1	2	2	2	0	2	0	1	0	1	0	0	3	6	1	1	0	1	0	0	0	0	0	1	0	0	0	3	2	0	0	2	0	0	0	0	0	0	0	0	4	1	0	0	0	1	0	0	0	2	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0
0.03	north4_all	80	18674	9458	9867	4876	5117	5649	2404	2167	4556	1552	1504	2169	1249	1361	1599	1364	1357	1820	1047	1725	729	862	551	672	589	1003	481	394	383	898	488	343	321	366	346	614	276	341	226	296	313	423	248	400	204	419	163	186	378	148	221	164	228	136	161	143	177	289	118	111	173	287	104	116	81	163	116	118	211	100	94	57	83	110	64	54	75	66	81	66	69	62	40	64	114	39	51	89	34	39	36	88	36	33	66	46	58	28	38	45	49	24	26	60	32	38	73	23	15	38	20	28	33	30	18	29	36	41	30	11	14	12	22	16	14	29	20	13	12	17	64	14	13	10	8	10	19	9	10	15	24	9	14	14	11	11	13	7	6	3	9	5	10	6	27	15	9	8	8	8	15	10	3	7	6	3	3	4	1	7	7	14	4	6	3	6	2	15	3	2	5	7	5	0	5	1	4	8	3	3	1	3	4	7	5	2	7	4	1	1	5	2	2	0	2	5	5	0	4	3	3	5	2	0	1	0	5	1	1	0	0	1	6	1	2	0	3	2	0	0	0	1	2	2	3	0	2	2	0	0	2	0	0	0	0	0	0	1	0	3	3	2	0	0	1	0	2	1	2	0	1	3	0	0	1	1	0	0	3	1	1	0	0	0	1	1	0	0	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north4_active	80	3689	3443	7433	2184	3497	4594	853	906	4028	443	698	1645	455	894	1192	973	994	1578	776	1535	397	585	216	384	346	857	185	103	118	768	324	174	108	224	168	534	101	196	104	217	209	356	143	335	118	358	61	33	336	71	156	87	195	62	56	88	133	247	40	38	148	264	48	51	22	135	69	78	182	33	57	9	34	64	26	17	46	25	59	53	26	21	17	35	97	17	8	75	6	13	17	69	15	14	52	30	51	5	26	30	32	10	14	52	21	31	67	3	2	32	6	20	23	17	4	21	26	34	27	4	5	5	17	4	10	19	5	1	4	16	58	4	6	8	5	5	13	4	6	6	21	6	11	9	8	5	12	1	4	1	7	1	3	3	24	14	6	3	1	2	13	8	1	6	2	2	1	1	1	4	4	14	2	2	2	3	1	15	1	2	1	1	4	0	3	0	1	6	1	3	1	1	3	5	1	0	6	2	0	1	4	2	0	0	2	5	4	0	1	1	0	3	2	0	1	0	2	0	0	0	0	1	6	1	1	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	3	2	1	0	0	1	0	0	1	2	0	0	2	0	0	1	1	0	0	1	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north5_all	80	18450	9565	9934	4818	5199	5714	2403	2112	4615	1567	1516	2076	1261	1335	1593	1296	1386	1774	1043	1752	803	863	562	656	592	906	482	400	362	1032	499	349	324	361	346	657	257	343	226	303	302	417	232	439	212	406	191	189	335	150	221	178	266	136	154	151	193	251	102	107	140	248	106	100	81	162	111	132	220	87	98	66	84	106	83	53	95	66	89	61	67	65	50	64	121	43	49	75	37	43	44	104	34	30	59	44	44	38	49	47	47	30	22	60	34	36	60	25	17	36	17	25	30	23	15	35	37	40	28	16	11	15	15	14	22	24	23	16	9	14	64	13	23	13	7	12	18	10	9	11	59	11	29	10	13	9	14	8	7	8	8	8	14	8	25	8	7	7	6	6	17	6	4	8	4	3	4	1	3	18	4	14	2	8	3	8	2	15	5	1	3	4	2	1	5	1	5	12	2	1	1	2	5	4	5	2	7	3	1	3	4	0	3	1	0	3	5	0	3	2	3	5	0	2	0	0	2	1	6	0	0	3	2	1	0	0	3	0	0	0	0	1	2	2	3	0	2	2	0	0	3	1	0	0	0	2	0	1	0	0	2	3	0	0	0	0	1	3	3	0	1	3	0	0	1	1	1	1	2	1	14	1	0	2	4	4	0	0	2	0	0	2	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north5_active	80	3697	3524	7476	2154	3585	4632	873	877	4092	428	712	1539	475	872	1161	934	997	1535	783	1562	453	580	232	360	353	774	182	104	99	907	312	182	107	215	162	548	90	210	109	218	185	346	128	376	116	354	70	30	280	67	168	84	232	63	51	107	140	211	32	40	109	229	51	47	26	138	65	93	182	33	65	11	29	58	34	20	59	21	68	47	21	20	17	41	98	13	7	58	7	14	17	80	13	16	48	27	35	6	29	33	34	14	8	54	21	31	50	4	2	29	4	16	17	12	3	24	27	33	26	8	3	6	12	5	18	18	4	3	3	13	59	1	16	7	3	5	11	4	6	6	57	6	27	2	9	5	13	2	4	3	6	0	6	5	21	7	4	3	1	1	16	5	1	7	0	2	1	1	2	17	3	14	0	4	1	5	2	15	1	1	2	1	1	0	4	0	2	10	1	1	1	1	4	3	1	0	6	2	0	3	2	0	0	0	0	3	4	0	1	0	0	3	0	1	0	0	2	0	1	0	0	3	2	1	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	2	0	0	0	0	2	0	1	0	0	1	1	0	0	0	0	0	3	3	0	0	2	0	0	1	1	0	0	1	0	14	0	0	0	4	3	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
