label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369	Otu370	Otu371	Otu372	Otu373	Otu374	Otu375	Otu376	Otu377	Otu378	Otu379	Otu380	Otu381	Otu382	Otu383	Otu384	Otu385	Otu386	Otu387
0.03	north1_all	80	9834	3549	1173	835	746	1253	446	941	461	673	418	611	867	316	249	200	125	238	265	398	136	439	121	109	174	272	143	87	123	71	81	151	110	62	87	61	57	67	169	30	57	45	44	108	119	46	36	36	37	78	47	29	35	72	24	28	30	39	74	33	116	76	22	68	26	22	19	19	21	31	30	34	26	70	7	15	16	22	54	19	49	21	17	80	54	30	13	26	11	12	6	11	10	13	9	14	13	12	27	17	10	5	15	7	10	7	9	5	10	4	11	5	8	4	5	13	8	5	3	6	4	4	4	6	1	3	7	7	8	17	2	3	7	3	1	20	3	3	14	7	3	2	4	4	2	4	3	9	5	1	14	5	0	3	4	2	3	1	4	3	7	1	8	2	0	2	2	0	1	2	4	2	0	1	0	0	1	5	0	0	1	4	0	1	1	1	0	0	4	1	1	1	2	1	1	1	3	3	2	4	2	1	1	1	0	0	1	0	0	0	4	0	0	1	0	1	2	0	3	7	1	1	4	0	2	0	1	2	0	0	3	0	0	0	1	0	0	1	2	0	1	0	0	3	1	0	0	0	0	1	0	1	0	0	0	0	0	0	2	0	1	2	1	1	5	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	8615	2855	489	292	332	1067	148	789	295	547	272	511	804	237	151	89	32	176	212	349	69	400	55	53	123	240	108	47	81	23	27	129	79	15	56	23	25	34	150	9	35	17	12	91	106	14	20	9	22	60	24	21	17	60	4	12	18	27	57	26	103	71	17	67	9	15	5	5	12	6	27	27	20	66	1	4	10	8	51	13	46	5	11	78	48	25	9	14	2	7	4	3	2	6	3	4	9	4	27	14	5	3	13	1	6	1	2	1	8	0	8	2	6	0	3	12	2	1	2	3	0	2	3	4	0	2	5	2	2	17	0	2	4	2	0	18	0	3	9	3	1	0	1	3	1	1	1	5	3	0	12	2	0	2	2	1	3	0	3	1	6	0	6	1	0	1	2	0	0	1	0	1	0	1	0	0	1	4	0	0	0	4	0	1	1	0	0	0	3	1	0	1	2	0	1	0	1	0	1	3	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	3	6	0	1	3	0	2	0	1	2	0	0	3	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	9780	3535	1140	842	688	1254	444	961	480	649	415	621	755	313	254	194	137	226	271	428	138	399	138	115	182	277	133	93	137	65	75	129	112	58	108	49	62	68	161	26	61	44	39	115	105	37	38	33	46	71	43	41	28	73	25	34	31	40	59	31	83	109	17	69	26	20	22	20	19	27	31	27	30	79	11	15	14	20	54	21	35	16	17	82	49	28	19	21	10	11	10	8	8	9	10	15	13	12	22	18	12	8	11	9	11	8	9	5	13	3	11	8	12	6	6	7	7	8	4	9	6	10	4	3	2	4	3	10	7	13	3	4	1	3	2	8	2	4	11	6	2	1	3	1	2	2	3	9	4	0	9	5	1	3	2	4	4	1	5	1	7	2	6	2	1	3	1	0	2	2	3	2	11	3	0	1	1	5	3	0	2	0	0	4	1	3	0	0	4	1	2	2	1	1	2	5	5	3	1	4	2	1	1	0	0	2	1	0	4	0	4	0	1	1	0	2	2	0	3	8	1	1	3	0	2	0	1	0	0	1	3	0	0	0	2	0	0	0	2	1	0	1	0	3	1	1	0	0	0	0	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
0.03	north2_active	80	8595	2846	463	292	303	1060	138	798	319	531	272	522	685	235	154	88	36	159	212	378	70	352	62	54	129	248	97	52	99	20	23	106	75	12	73	19	27	35	147	4	38	20	12	98	89	12	21	13	27	54	19	29	14	60	5	13	15	29	42	25	70	105	13	62	9	13	3	8	10	6	24	20	21	76	2	6	9	8	50	13	34	5	12	80	41	23	13	8	1	7	7	2	2	2	3	5	9	4	22	15	5	4	8	2	7	2	3	1	10	0	7	5	9	0	5	6	3	3	1	5	1	5	3	2	0	3	2	4	3	11	0	3	1	2	1	5	1	3	10	3	1	0	2	1	1	0	1	6	2	0	7	3	0	2	1	2	3	0	3	0	6	1	5	1	1	1	1	0	1	1	0	1	11	2	0	1	1	5	2	0	1	0	0	4	1	3	0	0	3	1	1	1	1	0	2	0	1	0	1	3	2	0	0	0	0	2	0	0	4	0	3	0	1	0	0	0	2	0	3	7	0	1	2	0	2	0	1	0	0	1	2	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	9842	3459	1121	861	718	1264	457	882	519	662	412	634	792	326	263	191	151	233	277	483	143	422	130	127	173	270	122	90	117	80	63	155	110	61	106	60	58	63	136	28	67	39	41	111	120	31	39	32	44	76	36	44	22	78	25	34	39	49	50	34	92	108	24	51	26	17	28	24	24	21	35	38	24	62	12	20	15	17	59	18	30	10	17	57	37	24	14	15	8	9	10	7	12	7	11	12	12	11	20	18	20	14	8	11	7	6	10	8	14	6	11	10	11	9	3	11	6	10	5	5	5	11	3	11	3	3	3	7	5	10	2	6	0	2	4	17	2	4	2	4	3	1	2	1	2	0	5	7	3	2	8	2	2	2	1	4	4	2	6	1	5	2	4	3	1	4	2	0	4	0	1	2	12	6	0	1	1	5	3	1	4	0	1	5	0	4	0	0	4	2	3	2	1	1	2	5	5	1	0	3	2	0	1	0	0	2	1	0	4	1	2	0	1	1	2	2	1	1	0	8	1	1	3	0	2	0	1	0	1	1	3	0	0	0	2	1	0	0	2	1	0	1	0	2	1	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
0.03	north3_active	80	8683	2804	464	295	317	1072	148	747	360	550	270	538	730	248	153	88	39	156	214	436	64	376	50	60	120	235	83	53	82	23	23	132	75	14	66	21	23	32	122	8	37	20	10	88	98	8	22	12	28	58	14	27	13	68	8	15	19	36	38	26	81	103	20	41	14	11	2	10	13	4	26	34	16	56	2	9	9	7	54	8	28	3	10	54	30	19	10	5	1	5	8	1	2	2	5	4	9	4	19	17	13	5	5	4	4	2	6	3	10	2	6	7	7	0	2	10	2	3	2	3	1	6	0	9	0	2	1	2	2	8	0	4	0	1	2	15	1	3	2	1	1	0	1	1	1	0	1	5	2	0	7	1	0	0	1	2	3	0	2	1	4	1	2	1	1	1	1	0	2	0	0	1	12	2	0	1	1	4	2	0	2	0	1	5	0	3	0	0	2	1	2	1	1	0	2	0	1	0	0	2	2	0	0	0	0	2	0	0	4	1	1	0	1	1	2	0	1	0	0	7	0	1	3	0	2	0	1	0	0	1	2	0	0	0	1	1	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	9756	3476	1154	882	724	1254	446	839	520	677	412	607	860	302	270	192	160	240	267	422	143	404	145	114	183	251	117	100	128	90	77	187	104	60	101	61	62	65	145	29	64	33	44	111	112	36	47	38	45	61	35	49	24	76	26	34	40	44	41	35	80	91	33	56	25	12	25	24	14	17	34	47	23	76	10	23	16	12	59	18	38	14	16	31	41	21	18	14	10	6	9	10	12	9	14	10	12	7	22	10	20	17	10	12	10	4	11	11	15	8	7	10	8	6	7	12	6	11	6	4	4	14	5	17	5	5	3	7	2	10	2	5	2	2	3	15	2	1	3	4	2	2	4	4	1	0	3	5	0	2	11	2	2	1	1	4	5	3	6	2	5	2	1	3	1	5	2	0	4	1	0	0	12	8	1	1	0	5	4	3	3	0	1	5	0	6	1	0	4	1	4	1	1	0	1	5	4	0	0	1	1	1	1	0	0	2	0	0	4	1	2	0	1	1	2	1	1	1	0	1	1	0	3	11	0	0	1	1	1	1	3	0	0	1	2	1	0	0	1	1	0	1	0	1	0	1	1	2	1	0	0	0	3	0	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0.03	north4_active	80	8602	2806	476	322	327	1061	148	700	359	567	276	531	791	226	158	92	41	161	198	370	65	356	54	53	135	215	74	56	99	17	23	163	70	18	64	20	28	34	127	11	37	15	11	81	91	12	28	19	29	45	12	28	13	66	9	12	17	33	30	25	67	86	27	45	14	8	4	12	9	3	22	41	17	70	1	11	10	6	55	8	36	1	8	28	33	14	16	7	2	2	5	1	2	3	4	3	9	2	21	8	13	7	7	6	6	1	10	4	11	2	3	8	5	0	4	11	1	4	2	3	1	9	3	13	0	3	1	2	1	7	0	3	0	1	2	13	1	0	2	0	1	2	2	4	0	0	0	3	0	0	10	1	0	0	0	2	4	1	2	1	4	1	0	1	1	1	1	0	3	0	0	0	12	2	0	1	0	4	2	0	2	0	1	5	0	5	0	0	2	0	2	0	1	0	1	0	1	0	0	0	1	0	0	0	0	2	0	0	4	1	1	0	1	1	2	0	1	0	0	1	0	0	3	11	0	0	1	1	0	1	2	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	0	3	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	10122	3523	1172	873	741	1259	464	890	514	696	391	594	925	310	254	194	146	234	270	358	139	361	157	106	159	242	111	105	111	91	76	218	90	70	76	59	56	66	132	35	62	37	42	121	112	46	47	41	39	61	31	50	29	53	29	37	37	40	48	35	87	81	40	69	18	16	24	15	16	14	37	43	24	83	14	19	13	11	55	14	39	16	14	36	38	15	14	10	8	5	8	10	8	7	15	8	25	8	35	14	17	18	12	9	14	2	14	12	13	8	5	14	10	5	8	10	7	11	6	2	4	10	6	16	6	5	5	4	4	13	1	5	2	1	3	20	2	1	4	5	7	2	5	4	0	1	3	2	0	3	7	2	2	4	5	13	3	4	7	2	6	2	1	1	0	3	4	0	3	1	1	0	9	6	1	2	1	2	2	3	2	1	1	1	0	4	2	0	4	2	3	2	3	0	0	2	3	0	0	1	0	1	1	0	0	0	0	0	4	1	0	0	1	3	4	2	3	2	0	0	0	0	2	11	0	0	1	1	1	2	1	0	1	1	0	1	0	0	0	0	0	0	1	0	2	1	1	2	1	0	1	0	3	0	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north5_active	80	8945	2844	462	306	340	1065	170	743	362	583	277	524	852	231	147	100	34	159	200	315	66	315	60	52	113	210	65	58	82	22	24	193	65	20	43	19	26	39	115	11	36	13	13	90	93	17	28	17	26	46	11	32	14	43	9	13	19	27	37	25	78	76	32	61	11	11	5	8	11	2	27	36	17	75	4	9	6	6	51	6	35	1	6	35	35	9	13	6	2	3	2	1	1	2	4	0	21	4	33	12	12	8	11	5	11	0	11	4	9	2	1	10	9	1	4	10	0	3	2	2	0	7	3	13	0	3	1	2	1	11	0	3	0	1	1	18	1	0	3	0	4	2	3	4	0	1	0	2	0	0	6	1	0	3	3	12	2	1	3	1	5	0	0	0	0	0	3	0	2	0	0	0	9	1	0	0	0	1	0	0	1	1	1	1	0	3	0	0	3	1	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	1	2	4	0	2	1	0	0	0	0	2	11	0	0	1	1	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	2	1	1	1	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
