label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270
0.03	north1_all	80	2376	3080	887	1005	652	337	413	662	250	629	235	171	130	219	406	129	133	99	189	144	74	127	82	56	59	59	58	39	50	40	118	52	78	38	117	82	72	26	30	21	28	20	35	28	19	30	52	15	25	30	29	32	8	16	30	12	16	19	12	16	32	13	11	11	12	10	15	13	10	9	24	5	7	9	8	8	30	10	4	7	12	9	2	8	6	3	9	11	8	6	3	9	2	3	5	2	3	14	0	5	6	2	5	1	0	8	6	3	1	1	1	4	4	1	3	1	5	0	2	2	1	1	4	0	2	2	3	0	1	4	2	2	0	5	1	0	1	2	0	0	1	2	0	0	1	1	3	0	0	0	0	1	0	1	2	0	0	0	2	0	1	2	1	0	0	0	0	0	2	0	9	0	1	0	1	0	0	7	0	0	0	0	1	2	1	0	0	1	0	0	0	3	0	2	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	1086	1979	459	625	397	153	239	413	121	441	124	82	65	127	263	62	76	47	129	97	35	82	35	20	28	24	32	28	19	21	60	25	49	22	85	51	44	10	16	11	13	9	19	21	11	15	45	9	10	14	15	21	4	10	18	8	7	12	5	9	19	8	7	4	2	4	8	8	4	6	20	2	3	4	5	4	21	5	1	4	10	5	2	4	2	2	6	7	6	3	1	2	0	1	2	2	1	11	0	3	2	1	3	0	0	6	5	1	0	0	1	2	4	0	3	0	0	0	1	0	1	0	1	0	0	2	2	0	1	4	0	1	0	4	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	2	0	0	0	1	0	1	2	0	0	0	0	0	0	2	0	9	0	0	0	0	0	0	7	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	2340	3119	896	977	688	347	395	702	240	646	238	179	120	222	433	128	135	97	186	156	87	117	81	59	63	53	68	44	52	43	112	49	74	37	113	84	74	24	40	24	28	23	36	30	22	26	44	20	26	25	29	36	10	23	35	17	15	12	11	12	25	10	13	7	11	10	9	14	7	10	11	8	10	10	7	7	32	6	4	5	11	6	5	5	3	5	7	8	10	11	1	9	3	3	4	1	3	16	0	5	6	3	2	2	0	3	6	4	4	2	1	4	6	0	5	1	4	0	3	2	2	1	4	0	1	2	3	0	5	2	3	2	0	5	1	0	1	2	0	1	2	2	0	0	0	1	1	0	1	1	0	0	0	2	2	0	0	0	2	0	2	1	0	1	0	0	0	0	2	0	0	1	1	0	0	0	0	5	1	0	0	0	1	1	1	0	0	1	0	0	0	3	0	2	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	1081	2028	463	599	394	169	219	450	115	434	134	88	55	133	284	56	80	45	123	102	50	73	31	25	32	22	39	29	20	22	70	22	47	18	68	55	49	10	18	12	13	12	18	18	11	15	35	16	12	11	15	22	6	12	24	12	8	7	5	7	15	6	9	2	2	4	5	8	4	6	8	4	4	6	4	3	13	3	2	2	8	3	5	1	0	2	6	3	8	6	0	3	0	1	2	1	2	13	0	3	2	3	0	1	0	2	5	0	0	1	1	2	5	0	4	0	4	0	2	0	2	0	1	0	0	1	2	0	5	2	2	1	0	4	0	0	1	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	2	2	0	0	0	1	0	2	1	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	2408	2991	930	992	680	349	396	748	232	642	234	176	114	225	440	131	147	105	222	166	84	104	98	65	54	49	58	48	42	42	111	46	76	36	104	88	73	23	46	26	31	21	32	25	23	22	44	19	24	13	21	34	12	23	35	15	13	14	10	13	26	7	9	11	12	6	12	11	4	13	19	7	8	7	6	10	25	8	3	8	12	5	7	3	4	9	20	7	17	12	2	8	3	0	6	0	5	14	1	3	4	2	2	3	0	3	7	5	6	2	2	3	6	0	3	1	6	1	5	1	3	1	6	0	0	2	2	0	6	2	3	1	0	5	1	0	1	1	1	1	2	1	0	0	0	1	0	0	1	1	0	0	0	1	2	0	1	1	0	1	4	1	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	1	1	0	0	0	1	1	0	0	1	1	0	1	0	2	0	2	1	0	0	0	0	0	2	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	1150	1925	474	619	378	174	213	450	107	427	142	95	46	138	309	57	90	47	128	108	47	69	41	30	25	19	27	31	17	20	77	20	48	12	59	60	47	9	21	13	17	9	16	11	9	13	30	15	11	6	10	17	8	15	20	13	7	9	3	11	15	6	5	2	2	3	8	6	4	9	14	3	4	4	4	7	10	3	1	3	8	1	5	1	1	3	17	3	15	7	1	3	0	0	1	0	3	9	0	3	2	2	1	2	0	2	5	0	1	1	0	1	5	0	2	0	5	1	4	0	2	0	4	0	0	1	2	0	5	2	2	1	0	4	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	0	0	3	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	2465	2906	986	1012	663	351	409	730	226	633	223	159	120	245	466	123	137	108	225	194	87	86	105	60	49	48	54	44	34	42	105	45	68	34	101	90	71	17	46	26	42	26	22	29	22	19	31	28	15	11	20	24	13	29	29	15	11	13	13	9	23	6	9	11	14	8	12	7	3	12	27	8	6	8	7	6	21	20	5	9	18	6	7	4	5	10	15	5	18	17	2	5	4	2	9	1	8	11	4	4	3	2	3	3	0	2	5	5	6	2	3	0	8	0	2	0	7	2	4	2	2	1	4	0	0	2	2	1	5	0	2	1	0	5	0	0	1	1	1	2	3	1	0	0	0	1	0	3	1	1	0	0	0	1	0	1	1	1	0	1	3	0	0	1	0	0	0	3	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	2	0	1	0	0	1	0	0	0	2	0	0	0	1	0	0	2	4	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	1205	1852	500	631	370	174	221	448	117	440	134	89	55	148	314	55	79	46	123	128	46	55	56	27	22	19	23	25	15	19	74	20	47	11	45	63	43	9	23	12	25	13	14	14	9	12	13	18	4	5	8	11	8	17	15	12	6	8	4	8	11	5	5	3	3	4	8	4	3	8	13	3	3	4	6	4	5	10	2	5	13	1	5	1	2	1	13	1	16	10	1	2	1	0	5	1	6	9	3	2	2	2	2	2	0	1	3	0	1	1	0	0	5	0	1	0	6	2	4	0	1	0	4	0	0	1	2	1	4	0	2	1	0	2	0	0	0	1	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	1	1	0	0	2	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	2456	2774	984	977	630	356	420	755	232	570	218	155	127	258	443	120	125	108	217	180	90	99	110	58	41	55	50	47	25	41	131	47	62	36	97	101	59	20	56	26	40	25	24	28	24	19	41	31	16	14	14	23	14	25	20	10	9	17	17	11	35	11	6	10	11	13	15	9	6	13	31	5	3	9	6	8	12	23	5	13	12	7	7	8	6	10	17	6	17	16	3	4	9	4	10	2	12	9	7	4	3	3	3	2	0	3	6	6	6	2	4	1	5	0	3	0	8	2	2	1	2	1	6	2	1	3	4	1	1	1	6	1	0	2	0	0	1	0	1	2	4	1	0	0	0	0	0	4	0	1	0	0	0	1	0	2	1	1	0	1	3	0	0	0	0	0	0	3	1	0	2	1	9	0	1	1	0	0	0	0	0	0	0	1	2	0	1	0	0	1	0	0	0	0	2	1	0	1	0	0	2	3	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	1214	1756	509	610	355	172	226	457	126	400	126	89	55	164	287	50	65	42	122	127	49	58	58	24	17	22	22	24	11	19	89	29	44	12	46	74	31	8	34	10	23	11	16	16	12	10	20	20	6	8	7	10	7	16	13	7	6	10	7	8	19	7	2	3	4	7	9	6	2	10	15	1	3	6	5	4	3	12	1	9	7	1	5	3	5	3	15	2	13	9	2	1	3	0	5	2	10	5	3	2	1	3	2	2	0	2	5	2	2	1	0	1	3	0	1	0	7	2	2	0	1	0	6	1	1	2	3	1	0	0	6	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	1	0	0	0	1	0	1	1	1	0	0	2	0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
