label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266
0.03	north1_all	80	4734	4473	4220	4227	894	939	619	882	1020	546	453	961	301	411	218	187	309	157	462	196	196	140	192	89	140	97	92	103	184	79	80	214	120	54	52	130	101	113	55	49	51	155	68	34	83	26	108	97	22	88	55	31	47	48	34	24	26	23	27	22	27	26	17	54	19	29	13	36	18	20	44	24	11	17	36	28	44	11	8	5	6	7	2	6	5	6	16	5	4	13	9	25	7	5	3	10	3	4	5	5	3	6	10	6	4	10	11	2	2	3	8	4	2	3	0	0	5	2	1	4	6	1	5	0	3	4	0	1	1	4	0	0	3	1	3	9	0	3	7	3	7	3	1	0	5	1	1	1	1	0	5	1	0	0	0	3	1	0	3	1	0	1	1	0	2	0	0	1	1	2	0	0	3	2	2	1	0	1	0	0	0	1	1	0	10	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	1462	3545	3681	3865	337	578	265	679	876	360	300	872	106	308	49	78	211	49	405	109	94	76	121	26	75	28	22	34	142	26	34	180	100	15	10	101	68	98	21	17	38	138	56	18	72	4	97	88	8	78	38	19	41	40	26	6	12	16	10	13	20	16	5	49	10	19	6	31	11	16	40	20	7	2	31	21	40	5	1	1	0	1	1	6	5	4	13	2	1	10	8	23	5	2	1	2	1	4	3	3	0	0	9	6	2	8	10	2	1	0	8	2	1	3	0	0	5	1	1	4	5	0	4	0	3	4	0	0	0	4	0	0	2	0	0	8	0	1	6	0	6	1	0	0	5	0	1	1	1	0	4	1	0	0	0	3	0	0	3	1	0	1	1	0	1	0	0	0	1	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	4697	4474	4198	4313	904	955	631	907	1028	544	466	950	305	400	218	191	311	156	448	207	188	145	179	83	129	109	95	108	167	75	78	202	126	46	56	144	96	90	54	56	54	148	66	38	101	34	100	99	22	71	46	32	54	51	27	24	30	27	17	16	23	22	19	59	20	34	15	34	24	24	39	29	12	19	35	31	37	11	8	5	8	4	4	7	16	6	19	5	4	10	6	20	9	8	4	10	5	5	6	5	6	6	11	6	6	5	12	3	1	9	4	4	2	2	0	8	5	1	3	3	3	1	6	2	1	4	3	1	0	3	0	3	3	0	3	8	1	2	7	3	0	0	1	0	2	2	4	1	3	0	4	1	1	0	0	3	0	0	8	1	0	0	1	0	2	0	0	1	1	1	1	0	3	3	1	1	1	1	0	0	0	1	0	0	13	1	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	1438	3570	3670	3970	333	604	259	712	892	359	323	871	101	293	51	80	212	51	396	125	81	81	114	26	69	32	22	35	134	22	29	177	106	11	7	121	68	72	18	17	39	136	57	17	86	8	87	89	3	62	30	21	47	38	21	6	14	17	7	8	14	12	7	56	12	21	8	27	17	19	37	23	6	3	28	25	33	7	1	2	2	1	1	6	14	3	16	2	0	6	5	18	7	3	2	3	1	5	4	3	2	1	8	6	3	4	11	2	0	3	3	2	1	2	0	7	4	1	1	3	1	0	4	1	1	4	3	0	0	3	0	3	1	0	0	8	1	0	6	1	0	0	0	0	2	0	4	1	3	0	3	1	0	0	0	3	0	0	8	1	0	0	1	0	1	0	0	0	1	0	0	0	3	0	0	1	1	0	0	0	0	0	0	0	13	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	4652	4451	4117	4307	923	964	604	860	1065	550	466	861	277	373	219	192	306	164	454	190	161	138	159	105	115	108	100	102	202	73	88	179	131	53	56	139	84	79	59	47	60	126	75	40	102	36	132	104	27	51	38	33	66	48	37	21	28	36	13	18	25	32	20	53	21	32	14	41	22	26	39	33	14	20	25	27	42	12	9	5	8	6	6	8	19	4	12	6	3	5	7	19	5	7	5	7	5	4	7	5	8	10	11	4	5	7	11	3	4	8	1	5	5	2	0	10	6	2	4	4	3	0	3	2	1	3	6	0	1	3	1	3	1	0	3	9	1	1	10	3	0	0	0	0	4	1	4	2	3	0	4	1	1	0	0	1	0	0	5	3	0	0	0	0	3	1	0	1	1	1	1	0	2	3	1	0	1	0	0	0	0	0	1	0	3	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	1434	3543	3605	3981	366	603	255	684	922	363	319	781	99	273	56	82	204	55	407	117	72	85	105	32	69	35	25	36	161	28	37	156	112	16	9	118	56	58	17	14	38	116	55	21	88	12	121	94	4	42	27	18	58	36	30	5	13	23	7	9	18	18	6	50	12	21	5	35	19	20	37	27	7	4	18	23	39	7	2	3	3	3	1	6	12	2	9	2	0	4	5	17	3	3	2	2	1	4	4	4	3	2	8	4	3	6	11	2	3	3	0	2	3	2	0	9	5	1	1	4	1	0	1	1	1	3	6	0	0	3	1	3	0	0	1	9	1	0	9	1	0	0	0	0	4	0	4	2	3	0	3	1	0	0	0	1	0	0	5	3	0	0	0	0	2	1	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	3	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	4667	4442	4077	4107	944	929	609	916	1054	575	477	947	291	356	219	208	275	174	458	177	135	146	145	108	95	100	99	98	182	82	90	184	104	51	60	159	94	83	54	46	50	105	70	42	127	37	125	108	30	91	50	29	65	40	45	22	28	35	11	14	25	32	18	69	18	33	18	36	32	24	27	38	12	19	21	27	28	10	10	9	9	6	7	7	20	5	9	3	7	18	4	17	9	7	6	9	6	5	6	8	9	9	10	2	3	5	4	4	6	7	1	3	6	1	0	12	10	3	4	7	2	0	2	2	3	3	7	0	2	0	1	5	1	0	5	2	2	1	9	1	3	0	0	2	5	1	3	1	4	0	3	2	1	0	0	0	0	0	6	3	0	0	0	0	2	1	0	0	2	1	1	0	2	1	1	3	2	0	0	1	0	0	1	1	3	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	1464	3542	3600	3775	377	614	260	727	910	368	318	853	97	251	51	88	187	56	411	110	63	88	90	31	59	32	28	37	143	30	35	164	88	15	14	138	70	65	16	18	29	97	49	24	112	13	113	101	8	81	40	14	60	26	35	7	12	21	10	5	17	19	6	65	12	23	6	31	28	19	25	32	5	3	15	22	24	7	2	4	5	3	1	4	11	2	8	1	2	17	1	15	4	2	2	4	2	5	4	5	3	2	7	2	2	5	4	3	6	3	0	0	4	1	0	11	9	1	1	6	0	0	0	1	2	2	6	0	0	0	1	5	0	0	3	2	1	0	9	1	3	0	0	2	4	0	3	1	3	0	3	1	0	0	0	0	0	0	5	3	0	0	0	0	2	1	0	0	1	0	0	0	2	0	0	3	1	0	0	1	0	0	0	0	3	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	4671	4334	4021	4250	919	914	588	866	1005	565	450	1007	288	359	231	207	282	174	459	180	137	138	133	119	111	100	91	89	185	82	85	181	112	54	63	151	87	87	48	45	47	129	77	44	121	33	131	153	31	108	46	23	82	50	44	20	21	36	19	12	21	29	17	38	18	29	16	27	31	29	17	26	15	12	19	17	26	6	10	11	10	9	8	6	17	5	15	6	7	28	7	16	7	4	10	3	9	8	7	10	8	6	7	2	2	5	5	1	8	6	1	3	6	3	0	8	8	4	3	7	3	1	1	3	2	3	4	0	2	1	1	10	0	2	3	2	4	0	9	0	3	1	1	3	5	1	3	1	2	0	1	1	0	1	3	1	0	0	2	3	1	0	0	0	2	1	0	0	2	0	2	2	2	1	0	3	1	0	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	1465	3432	3548	3907	357	605	267	677	855	360	286	902	115	251	52	87	202	55	402	110	78	84	82	35	64	35	23	32	153	32	36	163	95	15	19	126	65	68	14	22	24	120	56	24	108	13	118	143	13	101	37	12	74	35	32	7	8	24	15	6	15	16	6	35	10	23	3	21	25	22	14	21	9	3	16	12	23	3	3	5	5	4	2	3	8	3	13	2	2	27	3	14	2	1	4	2	6	7	4	5	3	2	7	2	2	4	5	1	8	4	1	1	3	3	0	6	6	1	0	6	0	0	0	1	1	2	3	0	0	1	1	9	0	0	3	2	2	0	9	0	3	0	0	2	4	1	3	1	1	0	0	0	0	1	2	1	0	0	1	3	1	0	0	0	2	1	0	0	1	0	1	2	2	0	0	3	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
