label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369	Otu370	Otu371	Otu372	Otu373	Otu374	Otu375	Otu376	Otu377	Otu378	Otu379	Otu380	Otu381	Otu382	Otu383	Otu384	Otu385	Otu386	Otu387	Otu388	Otu389	Otu390	Otu391	Otu392	Otu393	Otu394	Otu395	Otu396	Otu397	Otu398	Otu399	Otu400	Otu401	Otu402	Otu403	Otu404	Otu405	Otu406	Otu407	Otu408	Otu409	Otu410	Otu411	Otu412	Otu413	Otu414	Otu415	Otu416	Otu417	Otu418	Otu419	Otu420	Otu421	Otu422	Otu423	Otu424	Otu425	Otu426	Otu427	Otu428	Otu429	Otu430	Otu431	Otu432	Otu433	Otu434	Otu435	Otu436	Otu437	Otu438	Otu439	Otu440	Otu441	Otu442	Otu443	Otu444	Otu445	Otu446	Otu447	Otu448	Otu449	Otu450	Otu451	Otu452	Otu453	Otu454	Otu455	Otu456	Otu457	Otu458	Otu459	Otu460	Otu461	Otu462	Otu463	Otu464	Otu465	Otu466	Otu467	Otu468	Otu469	Otu470	Otu471	Otu472	Otu473	Otu474	Otu475	Otu476	Otu477	Otu478	Otu479	Otu480	Otu481	Otu482	Otu483	Otu484	Otu485	Otu486	Otu487	Otu488	Otu489	Otu490	Otu491	Otu492	Otu493	Otu494	Otu495	Otu496	Otu497	Otu498	Otu499	Otu500	Otu501	Otu502	Otu503	Otu504	Otu505	Otu506	Otu507	Otu508	Otu509	Otu510	Otu511	Otu512	Otu513	Otu514	Otu515	Otu516	Otu517
0.03	north1_all	80	3668	1804	1184	864	668	554	495	395	330	338	308	261	226	214	228	218	199	161	145	155	130	172	117	124	116	118	108	84	91	102	90	80	86	66	74	78	71	54	59	59	48	49	62	54	50	48	49	54	44	45	38	40	38	34	30	44	33	38	30	32	42	27	30	23	24	24	21	22	20	35	27	29	26	33	23	21	24	11	12	14	16	19	31	16	21	21	16	19	10	17	24	11	16	13	13	7	18	12	14	8	13	19	19	16	12	12	8	10	13	10	6	11	11	12	7	10	6	11	8	6	5	12	7	8	9	11	5	11	7	7	4	8	7	9	5	3	7	13	6	10	8	9	5	5	2	8	6	8	4	6	7	12	3	2	6	5	7	5	5	4	8	5	2	1	2	2	3	3	2	3	5	1	2	5	2	2	6	3	4	7	4	4	7	1	3	3	2	4	6	2	7	2	1	5	2	3	0	5	2	2	2	1	2	4	0	2	0	2	0	1	1	4	0	1	4	3	1	3	2	2	6	0	1	2	2	3	0	1	1	1	2	0	0	2	0	1	1	3	1	1	3	1	3	1	0	0	0	1	1	3	1	3	1	3	1	1	0	1	1	0	0	1	1	0	2	1	3	2	1	1	1	0	1	0	2	1	1	0	0	1	0	0	0	2	3	1	1	0	1	1	2	0	4	0	1	1	2	0	0	0	0	1	1	1	2	0	0	0	1	0	0	1	0	1	1	0	2	0	1	2	0	0	0	0	0	0	0	3	0	0	0	0	1	1	0	1	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	2	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	1893	905	584	427	340	288	239	181	171	185	148	128	121	106	112	109	112	80	80	70	69	80	65	60	50	66	67	48	44	47	40	41	47	35	34	39	30	28	29	30	25	19	36	32	23	21	23	24	18	21	22	19	21	20	14	19	20	11	18	16	20	14	11	8	11	11	10	11	7	21	15	12	14	21	15	10	12	7	3	6	4	8	13	7	7	15	5	11	7	9	13	8	7	4	7	3	5	7	7	4	6	9	11	9	6	6	4	6	6	3	2	7	7	5	2	5	3	3	3	2	1	4	3	2	3	3	3	5	4	4	2	4	4	5	2	2	5	3	2	7	1	4	1	2	2	4	4	6	2	5	4	7	1	1	4	2	3	3	3	2	5	2	1	1	2	0	2	1	2	2	2	0	0	3	0	1	3	2	2	2	3	2	4	0	1	0	1	2	5	2	2	1	1	4	2	1	0	2	1	2	0	0	2	1	0	1	0	0	0	1	0	3	0	1	0	1	1	2	1	0	3	0	1	0	0	1	0	1	1	0	2	0	0	1	0	1	1	1	0	1	1	0	1	0	0	0	0	1	1	2	1	3	0	2	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	2	1	0	0	1	1	1	0	3	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	3686	1810	1156	852	677	584	495	409	330	351	303	272	223	210	195	222	172	174	142	166	136	156	112	122	119	113	92	92	92	95	81	81	83	66	75	74	70	62	58	56	51	49	67	71	52	42	49	58	52	52	33	39	36	30	39	49	39	32	33	34	45	25	30	23	18	24	29	22	29	36	31	23	24	30	22	19	27	11	16	17	15	17	29	13	20	20	19	14	12	17	25	13	12	8	10	9	13	13	12	9	9	15	20	12	10	11	3	13	13	12	9	11	13	11	6	14	10	11	9	8	4	12	8	8	9	9	6	13	9	11	3	10	9	8	10	7	3	12	6	6	7	9	6	5	3	6	6	7	3	5	6	11	6	5	3	3	4	3	4	5	8	6	3	3	2	1	4	4	4	4	6	2	2	4	1	1	3	3	5	4	3	4	8	1	6	2	3	5	7	2	3	2	2	6	2	2	0	4	2	3	3	1	2	5	0	2	0	2	0	1	2	1	2	1	3	3	1	5	2	2	6	0	2	3	2	4	1	0	1	1	0	2	1	2	0	1	1	3	1	1	2	2	2	1	0	1	1	1	2	3	1	3	1	2	1	0	2	2	0	3	0	1	2	0	0	2	3	1	1	1	2	0	1	0	1	2	0	0	1	2	0	0	0	2	1	1	1	0	1	1	1	0	3	1	0	0	2	0	0	0	0	1	1	0	2	2	0	0	2	0	1	2	0	1	1	0	2	0	1	1	0	0	0	0	0	0	0	4	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.03	north2_active	80	1876	929	589	407	325	306	224	192	162	195	142	136	116	97	92	112	90	81	73	79	71	73	66	59	49	62	59	56	43	44	36	43	48	41	31	36	28	32	28	35	27	19	40	36	26	18	23	23	26	21	16	16	19	15	19	23	21	11	18	17	20	12	7	12	5	11	14	12	9	18	18	9	13	19	15	8	13	8	7	9	5	5	15	6	6	10	10	9	5	10	12	7	5	3	4	2	3	7	4	5	4	6	12	8	4	6	2	7	6	5	5	6	10	5	2	9	5	6	6	3	1	5	3	2	4	1	5	4	3	8	2	4	4	5	4	4	3	6	5	5	2	3	1	3	3	4	4	6	2	5	2	6	3	2	2	1	1	2	2	3	5	2	2	2	2	0	3	2	3	2	3	0	0	3	1	1	2	2	3	1	1	2	4	0	2	0	2	3	5	2	0	1	2	5	2	0	0	1	1	2	1	0	2	1	0	2	0	0	0	1	1	1	2	1	0	1	1	4	1	0	3	0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	2	0	1	0	1	1	0	0	0	1	1	2	2	1	3	0	2	0	0	2	1	0	2	0	0	2	0	0	2	2	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	1	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	3710	1807	1179	832	693	581	483	438	344	351	309	289	219	219	214	221	169	172	145	159	154	161	112	130	122	102	95	91	93	98	81	79	74	70	79	72	61	62	68	70	61	53	59	66	58	49	45	50	55	47	34	37	44	29	36	43	38	38	36	29	38	25	26	31	24	21	30	26	29	30	32	25	20	28	25	16	25	14	18	14	15	27	27	11	22	20	17	16	16	16	23	13	15	8	11	11	5	13	14	13	14	18	15	12	13	13	4	13	8	15	9	11	12	11	9	12	13	10	12	10	3	9	8	6	8	6	9	16	8	12	5	7	8	9	10	9	3	12	6	5	5	10	3	5	7	7	3	11	2	6	6	7	6	5	2	3	3	2	3	2	8	4	4	2	2	2	5	4	4	4	3	2	2	3	3	1	2	1	5	2	5	3	7	3	6	3	2	6	7	2	5	3	3	5	2	3	2	7	2	3	3	2	2	5	1	3	0	2	1	0	1	4	3	2	2	2	1	4	2	1	2	0	1	3	3	4	2	2	1	0	3	2	1	0	0	1	0	1	0	1	1	1	2	2	0	1	1	1	3	3	0	2	1	1	0	0	2	1	0	3	0	1	1	0	0	1	2	0	1	0	2	0	2	0	1	1	1	0	2	1	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	2	0	0	0	0	2	0	1	1	2	0	0	1	0	1	2	0	1	1	0	1	0	0	1	0	0	0	1	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.03	north3_active	80	1845	925	594	405	334	284	227	210	177	180	144	155	108	110	103	118	89	83	78	75	73	78	63	63	59	59	56	52	50	45	23	39	42	45	39	38	29	34	34	42	34	23	37	31	28	24	24	25	28	19	15	16	23	12	16	20	20	14	21	13	18	9	8	17	9	13	16	13	14	12	19	9	11	19	15	9	10	7	10	9	6	9	12	5	11	11	10	9	7	7	13	7	7	3	6	2	0	6	5	7	7	9	10	9	5	7	4	6	5	7	7	5	7	3	4	8	6	6	8	5	0	5	3	3	4	0	5	6	2	8	2	3	4	5	5	4	2	7	4	5	3	5	1	2	7	6	3	8	2	6	3	5	3	2	2	1	0	0	2	2	6	1	2	1	2	1	2	2	2	3	2	1	0	3	1	1	2	0	2	1	4	1	2	1	3	0	1	4	4	2	1	0	2	4	2	2	2	1	1	2	1	0	2	1	0	2	0	0	0	0	1	4	2	2	0	1	1	3	0	0	1	0	0	0	0	1	1	2	0	0	1	0	0	0	0	1	0	1	0	1	0	1	1	1	0	0	1	1	3	2	0	2	0	1	0	0	2	0	0	2	0	0	1	0	0	1	0	0	1	0	1	0	2	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	3704	1812	1142	864	714	604	504	467	375	345	292	281	221	212	209	199	178	180	147	177	147	128	114	123	119	109	96	97	90	92	79	82	76	78	81	70	61	63	72	80	62	53	59	74	54	53	44	46	51	50	32	49	34	36	42	42	42	37	34	33	35	28	30	35	23	22	35	24	37	25	26	24	21	23	23	23	21	19	21	15	15	27	22	15	18	20	22	15	16	19	19	13	14	10	13	12	6	13	13	14	14	13	18	9	15	14	5	17	5	13	12	10	10	9	10	13	16	11	15	12	4	10	7	7	8	9	7	13	8	12	4	8	6	6	12	10	3	10	9	5	6	8	2	5	8	9	4	11	3	5	9	6	8	4	2	5	1	5	3	2	6	6	2	3	3	4	5	4	5	4	3	2	3	3	5	2	2	3	6	5	5	1	4	2	6	4	2	5	5	2	4	3	2	5	2	4	2	6	0	5	4	2	3	4	2	3	1	1	3	0	1	3	4	2	0	1	1	3	2	0	4	0	2	3	2	5	2	3	1	0	3	3	1	0	2	0	0	2	0	1	1	2	0	2	0	1	1	1	2	0	0	0	1	0	0	0	3	1	0	4	2	1	1	0	0	1	3	0	1	0	1	1	1	0	0	1	1	2	2	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	2	1	1	1	2	1	0	1	0	1	3	0	2	0	0	1	0	1	0	0	0	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.03	north4_active	80	1848	905	572	417	356	292	249	233	188	164	137	142	111	112	99	100	98	92	76	93	63	65	58	54	57	65	60	51	51	46	30	40	42	56	41	31	30	35	38	45	30	24	34	30	28	25	25	23	29	23	12	22	14	13	16	20	18	19	20	18	18	10	13	17	8	14	17	12	17	10	14	11	11	12	11	10	8	11	11	10	8	8	12	6	11	8	12	10	6	10	12	7	8	4	6	4	1	5	7	9	6	7	10	5	7	8	4	8	2	6	9	4	6	3	4	8	7	5	10	7	0	6	4	5	5	2	3	3	2	10	1	3	2	4	7	4	2	8	7	4	4	3	1	2	6	7	4	6	3	3	4	4	5	1	1	3	0	4	1	2	4	2	1	1	2	2	1	3	2	2	2	1	0	2	3	2	2	3	2	3	3	0	2	1	3	1	2	3	2	0	1	0	1	3	2	2	2	1	0	3	2	0	2	0	0	2	1	0	2	0	1	3	2	2	0	0	1	3	0	0	1	0	1	0	0	1	1	2	0	0	1	0	0	0	1	0	0	1	0	0	0	2	0	2	0	0	1	1	2	0	0	0	0	0	0	0	2	0	0	2	1	0	1	0	0	1	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	0	1	0	0	2	0	2	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	3607	1862	1147	841	698	598	482	444	388	340	283	275	235	223	222	194	177	182	152	163	144	138	119	136	116	111	104	101	96	95	74	85	82	71	80	74	68	72	72	78	68	51	61	70	50	45	43	45	47	46	26	39	44	40	35	35	42	43	34	32	25	27	35	34	31	17	35	28	29	22	27	21	25	22	23	22	25	20	14	15	18	28	18	17	21	16	19	14	17	13	17	15	16	11	13	13	9	17	16	15	17	10	20	11	14	11	8	14	6	16	12	11	9	8	7	7	15	12	17	12	5	11	7	5	11	11	10	9	4	11	3	4	5	8	7	7	8	10	8	8	7	5	2	5	7	9	4	10	5	6	6	3	8	3	4	7	3	5	4	6	6	4	2	3	4	6	5	4	3	3	4	4	3	4	5	2	2	5	4	6	6	2	3	4	2	5	1	4	6	2	4	2	2	3	2	5	4	7	0	4	3	3	2	3	2	2	1	0	3	1	0	3	3	2	1	2	1	3	2	1	2	0	1	2	1	6	1	3	1	0	3	1	1	0	2	1	2	2	0	1	1	1	0	3	1	0	1	0	2	0	0	1	1	0	0	0	3	0	0	3	2	2	1	0	0	0	3	0	0	0	1	1	1	0	0	1	1	2	1	0	1	1	0	1	1	3	1	1	0	1	2	0	1	0	0	1	1	0	0	1	0	2	1	1	1	0	1	1	0	0	1	2	1	2	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
0.03	north5_active	80	1806	937	561	411	340	295	235	231	204	158	142	148	122	117	104	105	100	89	76	83	57	70	54	67	58	65	59	49	54	48	33	40	44	43	41	34	34	41	38	44	30	24	38	31	28	24	22	26	25	25	9	16	17	16	15	19	19	25	18	19	14	11	17	15	10	13	15	15	15	11	15	10	13	10	10	9	12	11	7	8	10	8	8	8	13	6	10	7	6	4	12	10	9	5	8	4	3	6	10	9	8	5	11	6	7	6	6	8	4	8	7	5	4	4	3	4	9	4	9	8	1	5	3	4	7	4	3	2	1	7	1	3	3	5	4	3	3	7	5	6	5	3	2	2	5	7	3	5	3	2	3	2	4	2	3	3	0	4	1	4	1	2	1	1	2	4	1	3	1	2	3	2	0	2	2	1	2	4	1	3	3	1	1	1	2	1	1	2	2	0	1	0	0	1	1	3	3	3	0	2	2	0	1	0	0	1	1	0	2	0	0	3	1	2	1	0	1	3	0	1	0	0	1	0	0	1	0	2	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	3	0	0	1	0	2	0	0	0	0	0	0	0	2	0	0	2	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	2	1	0	0	0	2	0	1	0	0	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	0	2	0	2	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
