label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299
0.03	north1_all	80	30885	11671	7971	5754	5123	3681	2977	1947	2244	1450	1286	1437	1717	1465	1902	1107	1252	1169	559	763	748	964	485	479	736	718	394	461	579	280	489	487	306	309	426	274	348	194	262	218	218	411	221	259	119	203	227	171	115	223	165	218	145	91	75	144	83	143	153	174	68	94	160	65	96	55	89	64	69	42	46	50	57	33	46	82	64	80	53	82	32	39	37	28	45	62	57	26	25	25	28	18	18	44	32	20	37	28	19	27	21	15	18	36	18	18	10	23	13	27	14	4	15	17	4	15	18	11	6	7	9	14	10	4	13	8	12	12	3	12	9	3	2	7	2	6	2	4	3	4	2	2	11	5	4	4	2	4	5	3	6	2	2	6	2	3	5	6	0	1	1	5	3	0	2	2	7	1	1	3	1	2	1	2	0	3	4	1	5	1	4	4	2	1	2	0	1	1	0	0	1	1	1	1	0	2	0	3	3	0	1	2	2	1	0	1	1	0	0	0	0	0	1	4	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	1	0	0
0.03	north1_active	80	18632	6551	4488	3234	3033	2123	1640	959	1241	686	595	778	1061	900	1246	631	742	749	262	419	450	604	220	245	420	410	225	264	362	138	327	324	175	169	277	153	208	117	160	117	122	289	130	163	60	114	120	86	65	117	94	153	75	42	39	90	38	78	98	96	32	58	83	37	69	26	50	41	29	16	26	28	31	21	24	53	41	41	31	52	16	25	18	15	23	36	41	15	10	10	12	12	8	29	21	16	21	15	14	17	9	6	6	29	9	10	5	11	6	11	11	3	12	9	2	9	9	8	1	6	5	9	3	0	8	4	6	10	2	6	2	1	0	1	0	3	2	1	3	2	0	1	6	1	2	0	1	2	2	3	5	2	0	0	1	1	3	4	0	1	1	3	2	0	1	1	7	1	1	1	0	2	1	1	0	0	4	0	3	0	1	1	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	2	0	1	2	1	1	0	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	1	0	0
0.03	north2_all	80	30999	11734	8004	5853	5182	3733	3008	1957	2197	1459	1273	1435	1668	1419	1900	1092	1197	1159	582	793	810	942	486	513	758	687	404	480	532	299	496	504	329	321	419	293	343	194	247	224	209	332	206	245	119	171	250	156	123	211	146	206	138	93	80	142	87	157	178	167	63	93	167	59	121	49	82	53	55	37	62	55	60	42	60	73	56	78	46	90	28	43	26	23	35	59	46	28	20	20	28	16	21	37	33	24	28	25	20	27	20	18	19	41	19	21	11	29	11	26	13	4	12	17	6	12	21	11	6	7	9	10	7	3	19	10	12	6	2	13	7	5	2	6	0	7	0	4	2	5	2	4	12	6	3	9	2	4	5	3	2	4	2	2	2	4	5	4	0	0	1	4	3	0	2	4	6	1	0	2	1	0	2	2	0	2	2	1	4	1	2	5	2	1	3	0	0	1	1	0	0	1	1	0	0	2	0	2	2	0	1	2	2	1	2	1	0	1	0	1	0	0	1	4	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
0.03	north2_active	80	18563	6606	4553	3258	3169	2173	1672	959	1229	674	604	786	1042	847	1252	627	731	725	271	432	471	588	224	264	434	410	218	281	333	150	316	332	181	179	265	185	200	105	150	122	112	213	122	156	63	97	145	77	67	115	87	134	76	46	33	81	37	94	121	93	30	58	82	30	82	25	47	31	23	10	37	34	30	23	24	46	36	43	27	60	13	30	10	11	16	41	31	17	10	10	14	8	7	23	21	19	16	15	13	15	7	6	6	27	8	13	5	18	5	12	11	3	9	9	3	8	11	7	1	4	4	5	4	2	15	7	7	6	1	8	3	2	0	2	0	3	0	1	2	3	0	3	6	1	1	3	1	3	1	3	2	4	1	0	1	2	3	1	0	0	1	2	3	0	1	3	6	1	0	0	0	0	1	1	0	0	2	0	3	0	1	1	1	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	2	0	1	2	1	1	2	1	0	1	0	1	0	0	1	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
0.03	north3_all	80	30882	11714	7975	5937	5235	3723	3088	2022	2161	1498	1286	1382	1591	1453	1891	1131	1225	1193	580	810	812	942	494	489	759	646	444	472	515	305	476	493	302	353	405	295	325	204	278	214	220	294	202	230	121	181	220	143	104	207	121	206	129	95	79	131	83	127	178	148	68	88	174	72	123	45	75	44	68	46	60	46	60	34	61	74	48	77	43	73	29	42	25	29	40	53	58	36	20	20	32	18	20	38	20	29	20	31	22	26	18	20	13	42	22	11	10	23	9	16	14	6	12	16	12	16	20	8	5	7	10	6	10	6	18	10	10	7	3	14	5	7	6	15	3	5	3	7	4	6	0	4	11	6	1	12	2	3	4	2	1	3	2	8	2	3	3	3	1	1	1	3	1	0	2	9	6	1	1	0	1	0	4	1	0	1	3	8	4	1	1	2	3	3	1	1	0	2	1	0	0	0	1	0	0	2	0	0	1	1	1	0	3	0	2	1	0	1	0	1	0	0	1	4	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	2	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	4	0	0	1	0	3	1	0	0	0	0	0	0	0	0	4	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	18557	6553	4630	3334	3218	2148	1752	980	1208	697	620	755	979	864	1267	652	747	734	286	442	448	610	223	253	428	396	235	259	323	157	292	342	161	199	253	176	195	102	162	112	118	158	122	134	61	111	142	70	44	103	68	127	76	52	30	74	34	66	117	82	31	53	89	39	84	19	44	25	30	18	38	31	30	17	26	44	31	47	22	47	12	20	13	12	15	37	38	20	12	9	20	8	8	22	14	23	11	19	8	15	6	8	5	24	10	9	4	16	4	13	12	3	8	9	7	12	15	5	0	4	4	4	5	3	16	7	6	7	1	10	4	3	5	8	0	3	3	4	4	3	0	3	9	1	1	9	1	2	1	2	1	3	1	0	1	2	2	0	1	1	1	2	1	0	1	8	6	1	0	0	0	0	1	1	0	0	2	6	3	0	1	0	2	1	0	1	0	1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	2	0	2	1	0	1	0	1	0	0	1	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	3	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	30670	11785	8052	5936	5321	3741	3037	2031	2218	1486	1286	1358	1623	1382	2008	1177	1307	1176	588	830	826	902	443	523	727	647	427	461	546	334	494	499	310	345	424	299	303	215	304	243	209	292	199	255	143	185	222	164	119	188	136	227	131	86	85	132	100	129	154	123	61	76	167	75	128	47	71	39	75	52	62	41	62	52	48	68	50	76	63	60	29	45	21	28	36	49	42	39	15	22	41	21	13	35	16	32	28	31	24	26	9	14	10	29	17	15	8	17	10	13	17	5	9	14	23	21	18	7	4	8	13	6	9	6	11	12	11	22	4	9	8	8	10	14	3	7	3	6	5	4	3	4	6	6	0	11	6	1	3	2	1	3	3	7	3	3	4	2	2	2	1	1	1	0	2	8	0	1	2	2	1	0	3	0	0	1	4	7	1	2	1	1	2	2	1	4	1	1	1	0	0	0	0	0	1	0	0	0	2	1	1	0	2	0	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	2	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	4	0	0	1	0	3	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	18502	6565	4659	3326	3276	2172	1735	983	1237	681	619	740	1008	821	1301	714	810	715	301	444	457	579	198	284	418	398	212	251	337	164	300	365	166	186	266	177	194	108	172	127	114	168	108	151	73	117	139	100	49	90	78	136	72	42	31	82	57	70	106	70	31	39	94	40	91	24	43	24	40	20	35	25	32	24	15	39	34	57	33	37	13	26	12	13	15	34	26	19	6	8	29	12	3	24	9	26	19	18	11	14	3	7	4	13	8	6	3	12	6	11	13	2	3	8	16	17	14	3	2	4	3	4	5	4	10	7	6	2	1	5	7	3	7	8	0	4	3	4	4	2	1	3	3	2	0	9	4	1	1	2	1	3	2	0	2	3	4	0	2	1	1	1	1	0	1	8	0	1	1	2	0	0	0	0	0	0	3	6	1	0	0	0	2	1	0	3	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	0	2	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	3	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	30740	11545	8016	5907	5222	3698	3078	2017	2235	1484	1307	1392	1666	1398	2098	1270	1339	1154	593	771	778	952	412	472	767	653	416	470	588	328	475	458	297	312	431	302	305	230	286	254	226	300	204	243	145	203	180	168	120	191	140	220	134	83	87	166	93	144	137	103	79	68	176	87	105	58	75	46	81	56	59	37	60	58	44	68	60	81	54	47	31	44	23	20	39	34	49	38	19	19	44	19	20	32	19	43	53	30	25	28	12	17	10	29	17	22	9	13	10	25	17	5	11	11	20	28	14	5	2	7	13	6	4	6	7	7	10	25	9	9	9	6	16	14	4	6	5	7	7	3	3	7	4	5	2	14	7	2	1	1	1	1	4	6	3	3	6	0	2	2	1	1	1	0	2	6	2	1	3	2	0	0	3	0	1	1	11	7	1	2	1	1	3	2	1	4	1	2	1	0	0	3	1	0	1	0	0	0	2	1	0	0	2	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	18629	6435	4615	3348	3130	2138	1790	967	1247	714	616	748	1005	821	1359	771	810	682	298	406	433	618	180	250	461	399	206	256	382	154	290	307	159	165	259	172	186	111	160	144	125	194	104	143	71	124	112	102	46	97	79	125	74	40	32	109	61	81	87	59	44	22	120	40	67	31	42	30	50	23	36	20	32	31	18	38	47	54	25	22	14	23	15	9	20	22	27	16	8	7	33	9	7	22	10	34	45	13	13	17	6	8	7	13	9	10	5	4	7	19	12	1	4	7	14	24	9	2	2	4	5	4	2	4	6	3	3	2	5	6	6	4	9	8	0	4	3	5	6	0	1	4	3	5	0	11	5	1	0	1	1	1	2	0	2	2	6	0	2	1	1	0	0	0	0	6	0	1	2	2	0	0	0	0	1	0	10	6	1	0	0	0	3	1	0	3	0	2	0	0	0	3	1	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
