label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209
0.03	north1_all	80	11861	3937	1722	1216	975	1024	1362	991	590	548	653	359	531	537	245	251	267	159	221	173	161	124	154	208	91	125	150	85	88	90	111	129	77	48	52	119	51	76	69	60	49	32	44	50	30	23	37	37	26	31	28	22	29	15	24	12	17	25	18	24	20	16	19	10	15	16	8	8	9	21	13	12	6	9	8	3	12	5	9	5	7	10	4	6	8	6	4	4	2	4	5	5	8	6	1	1	4	5	2	3	1	2	1	1	1	3	1	2	1	3	0	1	4	3	3	0	1	0	0	1	2	2	0	2	0	2	1	0	0	0	2	1	2	4	2	0	0	2	0	1	0	0	0	1	0	0	0	0	1	3	2	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0
0.03	north1_active	80	7541	2236	861	560	478	584	803	628	315	319	409	181	306	345	120	134	152	82	116	99	80	57	86	130	44	63	73	40	50	55	52	91	41	26	22	73	23	41	38	36	28	18	17	32	14	10	16	17	9	18	17	10	12	7	13	7	12	20	6	12	12	5	12	6	13	10	6	4	5	13	9	5	2	1	3	2	9	0	6	4	4	5	2	4	5	4	2	4	0	3	4	4	6	2	0	0	3	2	0	2	0	0	0	0	1	1	0	2	0	3	0	1	3	3	2	0	1	0	0	1	2	1	0	1	0	1	0	0	0	0	1	1	0	3	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
0.03	north2_all	80	12613	4129	1778	1181	1005	1043	1454	1066	657	576	689	384	561	502	246	247	280	163	233	166	162	124	157	191	79	129	148	101	94	99	127	121	76	51	54	109	56	90	87	66	54	37	39	41	26	24	31	32	28	34	36	27	27	17	25	11	20	34	20	27	20	22	17	12	20	16	6	10	11	25	16	11	3	7	19	6	10	4	12	8	13	8	3	4	7	9	4	7	2	4	4	7	11	5	1	1	3	10	1	0	2	2	1	1	1	3	3	3	1	2	5	1	7	3	2	0	1	0	0	1	2	2	0	2	0	1	1	2	0	0	1	2	1	1	2	0	0	2	0	2	0	0	0	0	2	0	0	0	1	2	2	0	0	0	1	0	1	0	0	3	0	2	1	0	0	0	2	0	2	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0
0.03	north2_active	80	8114	2371	852	541	518	597	900	663	359	340	424	195	334	336	127	129	147	88	126	87	87	59	83	111	37	67	75	45	52	56	55	81	38	27	24	69	26	49	46	46	32	19	17	25	12	7	17	18	10	17	20	10	12	9	14	6	13	22	9	14	12	8	13	7	17	8	4	6	6	16	12	6	1	1	13	3	8	1	7	3	7	3	2	1	3	4	2	6	0	2	3	6	10	2	0	0	2	7	0	0	1	0	0	1	1	1	1	2	0	2	4	1	6	3	0	0	1	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	2	0	0	0	1	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
0.03	north3_all	80	13468	4219	1775	1164	1064	1053	1545	1121	672	614	735	384	598	540	262	258	286	168	230	175	159	119	177	198	83	134	163	106	94	100	120	122	85	57	51	108	68	91	84	70	51	35	38	32	34	25	30	35	32	25	43	35	37	18	25	11	18	28	22	25	21	19	24	12	21	12	12	13	11	25	10	13	1	7	21	6	6	5	8	10	13	9	5	6	4	9	4	9	4	3	3	4	11	8	2	3	2	12	0	4	2	5	1	1	1	0	2	1	1	1	5	2	3	1	1	0	2	1	0	1	1	1	2	2	0	0	1	2	0	0	2	3	1	1	2	0	0	2	0	1	1	0	0	0	2	1	0	0	1	0	1	0	0	0	0	0	1	0	1	3	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0
0.03	north3_active	80	8759	2417	862	549	551	587	955	672	385	352	472	205	343	355	139	129	159	85	131	98	99	53	95	109	38	73	103	45	55	61	50	70	44	32	26	69	38	50	46	47	29	17	15	20	18	8	14	16	14	14	25	16	15	10	14	6	9	18	10	15	13	9	19	5	15	4	4	7	5	18	8	7	0	4	17	3	5	3	4	2	5	3	2	2	1	4	3	8	1	1	2	4	10	5	0	0	1	9	0	3	1	0	0	1	0	0	1	0	1	1	4	2	3	1	0	0	2	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0
0.03	north4_all	80	14408	4240	1852	1194	1077	1111	1550	1213	672	620	763	399	557	562	262	246	284	179	243	182	176	125	177	213	102	128	176	100	99	109	148	113	94	64	53	111	74	91	100	73	50	37	38	28	39	34	38	41	35	42	45	40	32	22	28	12	18	49	22	25	23	16	25	13	19	16	11	12	11	31	9	10	5	7	19	7	6	6	7	14	14	7	4	6	4	8	5	10	4	2	5	8	7	7	4	4	3	10	0	5	4	6	1	2	1	0	2	1	3	1	5	5	3	0	4	0	1	2	2	0	1	1	2	0	0	2	1	2	0	0	1	3	2	0	1	1	0	1	1	1	1	0	0	2	2	1	0	0	0	0	0	0	0	0	1	0	1	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0
0.03	north4_active	80	9402	2485	900	567	549	620	961	756	398	353	480	214	327	358	140	125	172	95	152	104	109	51	93	127	49	69	117	39	62	69	78	64	56	30	24	66	44	60	63	50	31	21	20	16	19	15	19	16	17	20	30	19	14	10	15	7	9	34	12	14	13	10	17	4	11	4	3	6	7	23	7	6	3	5	17	5	5	4	3	5	5	2	1	4	2	4	4	8	1	1	3	7	7	6	1	0	0	9	0	3	2	0	0	2	0	0	1	0	3	1	4	5	3	0	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	14483	4232	1813	1191	1071	1118	1523	1222	634	666	793	384	558	592	271	263	300	196	242	186	171	132	178	205	117	134	185	90	91	102	145	135	91	63	48	106	73	80	105	74	42	40	35	47	35	36	35	41	32	39	41	43	30	17	28	12	20	47	19	29	21	22	37	10	14	15	17	11	16	25	9	8	6	6	12	4	5	5	11	13	8	6	5	8	5	7	5	10	5	2	4	6	0	8	3	3	5	7	1	8	5	7	0	2	1	0	1	1	3	2	2	6	2	0	3	0	2	2	2	0	1	0	2	1	0	2	1	1	2	0	1	1	1	0	1	3	0	1	1	1	1	0	0	2	3	1	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0
0.03	north5_active	80	9405	2486	887	570	533	616	917	778	371	403	511	198	327	383	137	138	189	89	162	101	113	57	119	123	51	79	128	41	55	61	87	84	50	26	23	58	44	53	70	37	25	21	17	24	18	18	18	15	16	21	26	28	17	8	13	6	11	32	10	15	14	17	25	3	6	4	8	5	7	21	6	5	3	5	10	3	4	3	9	6	2	1	1	7	3	5	3	9	2	1	1	5	0	7	1	0	0	7	0	5	2	0	0	2	0	0	1	1	3	1	2	5	1	0	3	0	1	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	3	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
