label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251
0.03	north1_all	80	17196	9915	5703	9649	3167	5004	4355	4983	1640	1591	1743	1357	948	814	1209	682	730	645	507	527	418	1158	665	749	453	421	469	279	362	403	251	546	322	179	246	181	505	305	177	146	278	280	118	181	167	120	102	84	280	74	135	162	101	70	94	90	107	70	45	92	95	65	52	34	56	28	35	36	35	38	46	57	36	38	40	20	40	24	51	26	28	75	29	26	20	35	17	11	10	24	19	30	12	13	15	22	28	29	12	18	22	14	22	13	15	11	18	7	5	3	11	6	7	6	7	10	4	20	7	5	6	2	3	6	16	6	1	3	2	2	4	4	8	3	4	5	0	2	3	5	3	1	1	4	5	0	0	2	0	1	3	3	4	1	0	1	2	0	0	2	0	2	2	1	0	1	0	0	3	1	2	2	0	0	0	0	0	1	0	0	0	1	0	1	1	1	0	0	1	0	0	2	0	1	1	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	7776	4920	2705	6066	1429	3027	2735	3262	798	814	956	708	450	371	695	318	360	326	214	225	185	774	376	445	230	241	271	139	199	237	118	343	182	75	153	90	346	178	103	75	146	152	56	107	90	63	58	39	174	29	76	105	62	41	55	49	63	30	27	47	53	33	29	21	33	16	16	15	11	19	29	38	23	22	22	10	20	8	31	18	12	63	12	14	5	24	5	5	4	18	16	17	4	6	6	9	18	22	6	13	14	9	16	8	5	5	13	6	3	3	6	2	2	2	5	3	0	18	4	2	6	1	1	2	6	2	0	1	0	1	2	4	6	1	1	3	0	1	2	3	0	1	1	3	3	0	0	1	0	1	2	3	3	0	0	1	1	0	0	1	0	1	1	1	0	0	0	0	3	1	2	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	1	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	17293	10205	5758	10015	3209	5120	4531	5281	1667	1673	1810	1376	967	801	1298	623	730	676	531	519	430	1085	705	816	441	451	495	299	367	384	252	569	323	181	253	188	491	321	182	159	270	271	117	179	190	109	109	92	301	89	146	176	109	78	93	89	132	72	54	88	100	62	47	37	63	33	40	36	25	37	38	75	44	36	56	27	52	25	50	27	25	68	26	17	20	21	13	12	9	22	17	27	9	11	22	22	25	37	20	10	13	11	16	11	12	7	12	2	3	1	11	9	7	8	6	13	3	19	7	7	7	4	4	6	18	7	2	4	1	2	2	4	4	3	5	8	2	2	3	5	5	0	1	5	4	0	2	3	0	1	1	1	4	1	2	1	2	0	1	2	0	1	1	2	0	1	1	0	2	1	4	1	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	0	0	1	0	0	1	3	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	7847	5113	2707	6415	1500	3139	2865	3507	819	850	994	719	455	362	734	269	363	356	227	241	184	714	398	468	235	249	319	138	191	226	115	372	188	84	148	84	322	193	99	91	145	153	64	109	103	64	67	37	183	43	82	110	68	53	58	53	73	38	34	49	49	33	29	28	35	20	20	14	9	18	25	45	25	23	40	12	29	2	29	16	14	60	10	10	6	12	5	6	3	15	12	14	2	5	10	7	15	27	9	7	7	8	10	5	4	4	8	1	2	1	6	3	2	4	4	4	1	15	3	3	5	2	2	3	9	2	0	2	1	1	2	4	3	1	1	3	0	1	2	3	0	0	1	3	2	0	2	2	0	1	0	0	3	0	2	1	1	0	1	1	0	1	0	1	0	0	1	0	2	1	4	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	3	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	17277	10202	5797	10043	3200	5117	4514	5248	1652	1589	1851	1357	940	818	1297	679	724	678	572	507	437	1183	678	802	440	427	504	301	357	375	248	569	344	205	250	182	438	317	181	149	248	254	126	181	167	92	115	101	267	104	152	184	102	76	104	83	130	67	56	78	90	61	43	30	66	35	46	40	35	49	38	74	43	38	53	29	55	29	63	26	22	59	26	21	21	28	16	18	15	22	20	22	9	10	20	15	29	32	17	6	16	10	4	15	13	7	7	3	1	3	14	8	9	7	7	10	3	26	5	9	9	6	5	4	15	7	5	6	3	2	4	2	4	5	4	5	2	2	2	3	5	0	3	3	5	0	2	3	2	4	3	2	0	1	2	1	2	0	1	2	1	1	1	2	0	0	1	0	2	0	2	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	3	0	0	0	0	2	1	0	0	0	0	0	0	0	0	2	0	0	1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	7848	5117	2700	6426	1497	3191	2840	3446	786	794	977	697	426	362	714	282	367	356	250	237	182	775	389	485	224	233	308	148	183	213	116	352	213	96	137	72	295	190	98	84	165	142	67	103	93	51	67	49	180	51	94	105	59	47	53	49	79	35	36	44	59	35	25	21	32	22	27	15	24	25	23	45	22	22	39	15	33	6	34	16	11	51	11	12	6	15	5	8	4	16	14	8	4	4	12	6	20	22	7	1	11	5	1	7	6	4	4	1	1	1	6	2	3	4	4	4	1	24	2	4	6	4	2	2	6	1	2	3	1	1	2	2	2	4	1	1	0	1	1	3	1	0	2	0	3	0	2	2	1	4	0	0	0	0	2	1	1	0	1	1	1	0	0	1	0	0	1	0	2	0	2	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	3	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	17238	10072	5785	9992	3206	5037	4470	5369	1625	1557	1902	1327	980	824	1292	637	689	687	593	484	461	1198	657	791	417	416	516	312	355	389	259	586	406	195	265	177	464	312	190	162	251	243	119	161	163	98	124	110	257	97	125	188	112	84	98	82	121	65	58	72	125	64	43	33	73	39	47	40	39	52	36	74	37	28	37	22	49	31	68	28	20	60	16	23	22	34	18	15	12	16	19	18	9	12	20	17	25	19	15	10	16	9	5	16	10	6	10	9	2	5	14	8	10	6	6	10	4	26	6	7	8	9	3	5	8	5	5	5	9	1	5	2	2	4	1	5	3	0	1	3	4	0	2	4	1	1	2	4	2	3	2	2	0	2	2	1	1	0	2	1	2	1	5	1	0	2	2	0	2	1	3	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	1	2	0	0	0	1	0	1	0	0	0	2	0	1	1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	7824	5052	2693	6410	1503	3116	2807	3499	786	793	1016	679	459	386	703	265	350	341	265	244	190	792	368	467	207	211	306	151	178	228	113	363	255	88	158	73	293	184	97	80	151	154	63	92	99	54	66	55	174	51	78	109	58	44	43	51	80	31	34	39	72	37	17	18	39	21	30	12	27	26	19	43	21	14	31	8	31	11	34	12	12	49	6	14	5	18	8	6	1	8	10	7	5	5	12	3	13	14	5	4	10	5	2	7	6	2	6	4	2	2	5	2	5	3	4	4	3	24	0	3	5	8	2	4	5	3	2	3	6	0	1	2	1	4	0	2	1	0	0	3	1	0	1	0	1	0	2	2	1	3	0	0	0	2	2	1	1	0	1	1	1	0	5	0	0	1	2	0	2	0	2	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	17144	10044	5841	10128	3165	5081	4444	5378	1609	1552	1908	1331	1001	829	1237	659	701	672	561	483	473	1241	626	753	412	427	487	300	352	378	250	559	407	182	290	178	429	312	193	165	247	207	124	153	139	91	139	122	218	86	120	200	106	75	105	70	132	64	58	65	116	60	46	33	73	42	38	42	47	49	38	85	36	36	26	22	44	29	74	35	22	42	16	23	16	49	16	18	17	17	16	35	8	13	16	13	25	11	8	25	14	11	8	13	7	9	9	14	3	7	12	6	10	4	5	3	4	17	5	4	6	9	8	4	11	11	3	5	8	0	5	2	10	3	1	3	2	2	6	3	3	1	2	4	2	5	0	4	3	3	6	4	21	2	2	1	2	1	1	1	2	1	5	1	3	2	1	3	0	1	3	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	7797	5063	2736	6480	1465	3094	2860	3412	768	818	1023	710	468	382	648	278	358	324	250	231	195	811	356	454	200	232	263	144	178	198	112	351	252	81	166	81	262	209	97	77	151	130	62	73	86	41	69	66	124	43	78	107	46	34	45	43	79	29	37	32	71	34	21	12	39	23	22	15	34	29	16	52	20	21	19	7	30	12	34	18	10	31	6	13	3	20	7	9	5	9	10	12	4	5	8	5	17	7	2	15	7	5	5	6	6	2	4	10	3	2	4	1	4	1	3	2	3	15	1	2	1	9	4	3	9	9	2	3	5	0	0	1	9	3	0	3	2	2	0	3	1	0	1	0	1	0	0	1	1	3	0	2	21	2	1	1	0	1	0	1	1	0	5	0	0	1	1	3	0	0	2	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
