label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262
0.03	north1_all	80	18173	13019	7036	9827	3068	2524	3115	2343	3987	2192	1241	2713	945	1039	792	1038	727	671	1262	687	498	763	632	373	821	366	452	461	475	441	360	439	342	224	174	302	135	274	358	408	151	200	246	117	128	227	117	209	99	204	112	148	89	100	138	86	124	80	91	48	115	106	48	66	37	38	55	94	35	28	46	36	27	59	55	28	26	63	24	57	18	42	37	30	36	26	35	19	22	16	14	18	8	20	18	17	9	10	10	15	6	12	9	8	8	11	16	6	18	5	8	12	2	7	6	6	7	7	5	3	5	10	6	7	5	2	5	16	5	4	4	8	3	5	2	4	3	2	1	3	5	0	2	2	0	7	2	1	5	4	5	1	0	2	1	0	0	1	0	5	1	0	1	0	7	0	0	4	1	1	0	0	1	2	1	0	0	1	0	1	3	2	1	1	2	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	8462	7455	3801	6176	1305	1142	1756	1249	2506	1246	596	1744	412	548	364	546	345	342	792	360	244	422	376	171	523	172	243	273	290	244	207	284	210	100	74	173	64	181	224	268	67	115	112	63	57	152	57	132	49	144	52	101	44	57	83	40	83	48	52	19	67	66	27	30	20	20	40	59	18	10	22	20	14	31	33	14	9	26	6	38	6	21	13	15	21	16	22	6	14	10	7	12	4	8	13	13	4	6	2	13	2	8	6	2	3	9	9	2	7	3	3	10	1	2	3	5	5	6	3	0	3	8	1	6	2	1	2	14	2	0	1	6	1	3	1	2	3	2	1	1	2	0	2	0	0	6	1	0	2	2	1	0	0	1	1	0	0	0	0	3	1	0	1	0	7	0	0	0	1	0	0	0	1	2	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	18017	13078	7142	9912	3118	2506	3171	2261	3831	2128	1260	2756	942	1046	759	1026	712	644	1208	669	520	790	612	361	829	375	475	498	490	466	386	431	348	215	175	280	135	307	378	391	149	198	230	106	140	266	101	209	117	240	108	154	83	104	152	76	121	70	86	54	109	86	64	75	30	34	51	92	35	30	49	38	32	65	54	30	29	61	18	49	21	41	31	30	33	25	36	19	21	20	17	20	13	17	12	17	8	10	16	21	5	12	9	10	6	16	14	8	10	5	9	2	3	5	2	6	8	9	13	3	4	15	10	4	5	5	7	12	8	3	5	8	5	3	3	2	3	2	4	3	4	1	2	2	0	4	2	1	5	4	5	0	1	3	1	2	1	1	1	4	1	1	0	0	6	0	0	0	1	1	0	0	0	0	2	0	0	0	0	1	0	2	2	1	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	8341	7468	3807	6204	1337	1165	1797	1194	2397	1198	608	1772	401	545	362	549	339	328	735	343	245	439	343	155	526	176	270	288	316	275	227	294	215	106	71	163	62	200	246	253	62	125	122	56	69	178	53	116	53	154	44	115	33	64	95	31	83	39	47	27	69	52	35	29	15	17	33	63	14	10	27	21	17	29	33	17	11	29	10	35	7	21	12	17	18	15	26	6	13	13	9	11	4	7	10	12	3	5	4	18	1	10	5	4	3	13	6	3	3	4	3	1	3	0	2	5	5	6	12	0	3	11	2	3	1	4	4	10	5	0	3	6	2	1	1	2	3	2	4	1	2	1	2	0	0	2	1	0	2	1	1	0	0	1	0	2	0	0	1	2	1	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	17924	13196	7241	9911	3115	2482	3163	2225	3735	2208	1244	2831	931	1048	768	1009	698	660	1119	628	508	742	598	352	787	385	481	480	461	458	368	443	350	205	190	294	154	310	398	416	154	195	252	121	158	266	100	224	109	212	105	145	97	101	150	75	138	62	87	57	124	61	65	75	34	32	54	111	35	29	41	37	34	57	57	38	26	59	16	57	21	44	31	30	49	32	35	17	28	23	24	16	19	11	8	18	9	9	17	24	5	12	9	9	12	13	22	6	12	8	9	1	7	4	1	4	5	9	13	3	0	15	12	2	5	5	6	7	11	2	6	7	7	3	3	1	0	4	4	1	7	1	1	1	0	3	2	1	4	4	3	0	1	3	1	3	2	3	2	2	0	1	0	0	6	0	0	0	4	2	0	0	0	1	2	0	1	0	0	0	0	2	5	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	8290	7505	3841	6071	1337	1151	1791	1141	2341	1269	616	1845	389	564	394	557	327	318	657	342	247	422	307	141	480	188	278	286	303	262	202	296	214	105	83	170	73	182	271	266	72	103	148	58	89	179	50	137	50	122	61	98	46	64	87	36	98	30	60	26	85	36	31	31	19	16	37	75	15	10	21	17	19	28	36	23	13	15	10	35	11	22	12	15	36	28	28	7	21	17	17	8	8	4	6	12	3	3	7	20	1	7	2	4	8	10	5	3	5	7	5	1	5	1	0	2	2	4	10	1	0	11	6	2	1	4	3	4	5	1	4	5	5	1	2	1	0	3	4	0	4	1	1	0	0	2	1	1	0	2	1	0	0	1	0	2	1	0	1	2	0	0	0	0	6	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	18146	13019	7208	9655	3105	2485	3204	2119	3708	2204	1238	2910	959	1070	756	986	654	666	1083	591	480	757	605	360	773	407	495	448	446	474	361	387	320	204	202	304	159	290	403	370	158	203	266	132	156	251	101	225	97	212	123	130	103	111	151	69	139	65	72	54	120	50	64	75	33	33	57	112	35	28	53	32	36	59	40	36	32	42	21	46	17	45	24	20	45	22	37	14	34	28	29	21	25	10	10	18	9	14	17	23	7	16	8	13	10	8	25	6	7	10	9	3	9	5	9	3	3	13	21	4	1	18	12	0	3	7	7	7	18	2	7	1	8	4	2	1	0	2	4	0	5	5	1	1	0	4	2	2	2	4	1	0	1	5	3	3	3	2	3	1	0	1	4	0	6	1	0	0	4	2	0	2	0	1	1	0	1	0	0	1	0	0	4	0	0	0	0	0	0	1	0	2	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	8319	7428	3814	5795	1342	1174	1760	1056	2318	1261	604	1896	415	577	394	548	300	319	643	304	232	448	323	149	478	214	293	264	301	282	208	243	179	105	86	194	77	157	264	231	81	106	168	59	97	165	51	151	48	116	73	91	49	76	97	31	94	29	43	23	70	32	29	38	17	15	31	74	15	10	34	16	18	37	22	21	20	13	10	28	8	22	14	11	35	17	29	6	28	25	23	11	10	3	5	11	4	5	10	16	3	10	2	8	8	7	6	3	3	8	6	3	7	2	7	2	1	6	18	3	0	14	6	0	1	4	3	2	5	1	6	0	5	3	1	0	0	1	4	0	2	4	1	0	0	2	1	2	1	2	0	0	0	1	2	2	1	0	1	1	0	0	0	0	6	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	18274	12981	7129	9613	3095	2482	3237	2123	3860	2164	1243	2884	979	1092	777	990	677	652	1089	575	466	760	675	350	703	410	485	495	465	498	345	426	348	211	199	306	164	278	372	375	151	194	266	128	148	278	119	192	103	213	126	149	106	101	139	72	143	63	73	52	118	54	58	74	34	36	57	93	33	26	56	34	34	62	42	30	40	43	22	43	17	48	22	16	42	21	40	16	36	26	32	23	18	11	11	13	8	12	16	18	8	12	11	12	13	7	23	6	9	9	11	4	8	4	11	3	4	13	13	6	2	15	11	0	2	9	4	9	16	3	6	0	8	4	1	1	0	2	5	0	4	4	1	1	4	1	2	2	2	1	2	0	1	4	2	1	3	2	2	8	1	0	4	1	0	1	1	0	3	1	0	2	0	1	1	0	1	0	0	1	0	0	3	0	1	0	0	0	0	1	0	3	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	8445	7365	3734	5781	1333	1160	1775	1074	2474	1246	609	1845	424	563	382	560	297	316	688	281	226	457	362	149	415	210	282	292	312	297	200	256	196	104	91	196	84	163	232	233	82	105	166	57	89	162	63	122	55	125	81	94	57	68	88	36	87	27	42	19	72	32	29	38	19	19	32	61	15	10	32	18	17	39	21	17	21	13	10	19	11	28	10	6	33	18	26	9	27	21	23	13	9	5	5	9	4	4	11	5	5	7	5	8	9	5	5	4	6	6	9	3	5	2	9	2	3	6	10	3	0	12	6	0	1	7	1	1	4	2	5	0	6	3	1	0	0	1	5	0	2	3	1	0	4	0	0	2	1	1	0	0	0	0	2	0	1	0	0	7	0	0	0	1	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
