label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301
0.03	north1_all	80	20203	13434	6256	4472	3291	3009	3687	2459	2795	1406	1798	1608	1278	1180	1462	848	1458	671	608	617	1244	520	595	428	805	453	478	555	324	589	386	384	367	512	235	203	240	268	192	199	189	171	162	171	141	130	291	204	155	221	180	103	104	87	95	102	112	148	80	83	95	57	99	81	40	82	77	79	50	51	96	70	39	48	38	58	47	36	46	49	92	34	17	37	36	28	54	36	29	29	29	37	44	47	18	38	23	40	32	24	18	12	12	25	18	7	20	16	17	19	28	12	4	7	20	15	18	21	15	12	9	12	11	10	12	4	14	7	7	7	5	7	8	2	22	5	3	7	6	11	7	7	2	18	5	7	11	4	3	6	3	3	3	2	2	6	7	2	1	0	1	0	3	1	2	4	1	1	2	2	1	0	2	1	1	1	2	2	3	1	1	1	3	2	2	1	3	0	0	0	5	1	1	0	0	1	1	1	2	0	0	1	0	0	0	1	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	9759	7640	2953	2009	1424	1460	2155	1331	1659	643	1026	857	637	639	847	410	887	306	293	282	789	238	313	190	473	232	262	304	149	367	219	210	215	313	108	94	124	133	76	95	96	87	76	89	57	60	208	120	74	130	104	63	47	41	43	57	60	82	49	35	49	26	62	44	19	46	37	34	21	22	68	33	22	21	18	32	19	22	18	37	57	14	2	16	13	16	27	21	16	11	15	21	31	32	12	31	13	24	20	15	11	5	5	13	10	3	11	12	11	9	22	5	3	4	12	11	8	9	7	7	5	3	5	2	4	2	11	3	3	4	3	3	5	0	17	1	3	3	2	8	6	5	1	12	4	3	8	2	1	6	2	1	2	0	1	3	3	2	1	0	1	0	2	1	0	3	0	0	2	0	0	0	2	0	1	0	1	1	2	1	0	0	1	1	2	1	2	0	0	0	4	1	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	20366	13580	6354	4443	3293	3004	3754	2522	2833	1417	1731	1587	1218	1206	1531	823	1579	685	613	583	1345	501	601	437	821	472	476	532	325	619	367	377	391	531	253	202	238	273	190	214	170	196	173	164	152	136	305	212	158	195	166	110	95	92	109	109	109	167	91	75	78	56	90	100	41	90	85	76	50	54	100	67	43	45	37	47	54	37	46	48	91	33	16	46	30	31	59	33	28	30	32	39	49	31	20	36	23	37	33	26	20	12	16	33	17	12	21	16	13	17	30	15	7	11	14	11	25	20	12	15	14	13	11	8	4	5	15	14	8	6	8	9	12	2	18	7	3	3	6	16	4	10	4	9	6	5	7	3	2	7	3	6	2	3	4	4	5	2	4	0	1	2	1	3	3	1	0	5	2	1	1	1	1	0	1	1	2	2	3	1	1	2	4	2	0	0	2	0	1	1	4	1	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	6	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	9853	7698	3017	2015	1475	1413	2225	1378	1723	646	962	841	616	637	904	406	988	331	298	268	833	223	318	207	501	245	264	294	148	389	209	194	223	332	107	97	117	124	82	111	80	103	71	88	69	62	216	123	77	126	107	64	40	45	55	61	62	90	52	30	36	29	49	51	17	55	44	36	21	23	64	34	21	18	16	29	21	20	18	36	56	15	4	18	12	17	32	17	15	10	20	26	38	18	14	29	13	22	18	21	11	4	7	25	11	10	12	12	9	6	19	4	4	7	11	7	8	10	7	9	7	5	3	2	1	1	13	6	3	3	4	4	7	0	14	4	2	2	4	6	3	6	2	4	4	1	4	1	2	5	2	1	2	0	3	1	4	1	2	0	1	1	0	3	0	1	0	4	1	0	0	0	1	0	1	0	2	1	1	1	0	0	2	1	0	0	1	0	1	1	3	1	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	21005	13937	6429	4443	3299	3108	3850	2556	2994	1511	1750	1628	1254	1249	1646	872	1645	681	629	547	1489	485	654	437	835	545	495	568	305	620	397	422	409	506	250	210	255	283	182	227	158	222	172	175	173	132	378	241	167	212	185	120	100	91	119	107	111	146	91	72	71	64	101	111	43	88	87	80	47	64	94	63	46	44	35	47	57	48	42	68	116	24	17	41	31	30	69	35	32	37	32	35	50	43	26	30	26	45	36	27	26	16	19	35	17	18	24	12	15	16	36	16	6	10	14	18	27	15	9	13	12	19	9	12	1	5	20	20	7	5	9	6	12	1	6	10	3	1	7	16	3	10	4	6	7	4	5	2	2	10	3	6	2	3	9	8	4	1	4	0	1	2	2	3	3	0	6	4	2	1	1	2	1	0	0	1	1	0	2	2	1	2	2	2	0	1	1	0	1	1	3	0	0	2	1	0	0	1	1	2	0	2	0	0	0	1	0	3	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	10233	7908	3051	2000	1518	1493	2261	1383	1825	716	1000	866	637	684	1015	438	998	345	301	243	918	215	372	202	508	279	281	329	150	384	220	235	237	317	112	98	129	135	70	122	73	124	72	96	81	56	252	153	85	143	111	75	38	49	51	59	56	78	51	34	32	32	62	58	18	56	39	45	22	31	57	26	19	17	13	26	30	29	19	44	84	14	6	16	17	15	44	21	14	16	22	17	40	31	15	25	13	22	22	23	11	6	7	29	13	14	12	8	9	7	20	7	3	5	10	12	15	8	4	9	6	7	3	2	1	2	16	9	2	3	5	2	7	0	1	5	2	0	6	5	1	8	3	1	3	2	4	1	1	7	2	2	2	0	7	4	3	0	2	0	1	1	1	3	0	0	5	4	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	2	0	0	2	0	0	0	0	1	2	0	2	0	0	0	1	0	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	21330	14273	6589	4360	3356	3127	3910	2569	3068	1578	1854	1670	1245	1280	1767	866	1714	683	633	546	1448	505	666	430	894	595	485	597	327	618	401	428	394	526	248	209	248	304	189	239	175	214	164	164	173	141	384	228	198	198	207	128	110	91	121	115	106	164	100	70	70	65	90	104	48	81	120	93	51	64	123	58	62	43	38	51	54	40	42	67	92	23	25	28	37	26	72	44	30	40	44	42	53	35	29	24	29	56	31	23	27	17	16	22	14	22	22	11	10	15	29	15	12	12	11	17	23	12	10	12	8	19	8	7	3	4	19	16	6	5	7	5	15	1	4	10	4	4	10	11	8	9	3	4	5	1	2	1	2	8	2	7	1	4	10	10	5	5	5	0	1	2	1	4	1	0	6	7	3	1	2	3	1	0	0	1	2	0	1	3	0	2	2	0	0	1	0	1	1	1	3	0	0	2	2	0	0	1	1	3	0	2	0	0	2	0	0	3	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	10477	8206	3160	1965	1561	1509	2304	1366	1827	750	1047	908	635	669	1105	443	1080	320	312	231	897	216	391	202	544	319	282	356	163	395	234	248	227	333	114	105	136	151	80	134	75	112	68	84	86	70	250	129	120	130	136	77	48	49	52	63	48	95	57	31	37	31	56	51	22	49	60	50	23	35	81	25	27	17	17	36	33	27	25	38	61	12	9	13	23	13	50	26	12	18	30	22	43	22	16	17	17	31	14	17	14	8	6	19	10	16	14	8	6	7	14	7	5	5	4	12	12	7	3	8	5	10	4	2	1	2	14	8	2	3	3	1	9	1	0	4	3	3	8	0	6	6	2	2	0	1	2	1	1	5	1	3	0	2	7	5	4	3	2	0	1	1	1	4	0	0	5	5	2	0	1	1	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	1	1	1	2	0	0	2	1	0	0	0	1	2	0	2	0	0	0	0	0	3	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	21023	13927	6513	4321	3422	3076	3770	2502	2913	1535	1803	1609	1296	1266	1812	899	1635	685	648	574	1330	520	668	451	925	594	465	544	339	587	394	420	396	483	251	208	243	322	194	222	184	218	152	161	160	139	350	224	214	209	226	126	111	83	109	110	114	161	102	78	68	71	88	96	48	74	123	93	50	60	113	57	56	48	37	67	58	46	48	61	98	29	30	27	37	23	73	47	28	37	49	41	47	36	32	19	29	53	28	18	25	15	17	19	14	19	20	11	9	10	24	15	25	12	14	18	18	11	18	11	11	18	8	8	6	7	15	13	4	6	5	6	11	2	4	6	5	6	13	5	11	7	2	3	4	4	2	0	1	7	1	5	2	5	9	7	2	4	3	0	2	1	1	2	2	2	6	5	3	0	2	2	1	1	1	0	1	0	0	3	0	1	1	0	0	2	0	1	1	0	3	0	0	3	2	0	0	0	0	3	0	1	0	4	2	0	0	3	0	0	0	3	1	1	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	10239	7968	3098	1946	1584	1467	2205	1310	1713	729	1013	868	644	678	1137	440	1025	327	320	249	783	228	376	210	588	318	265	308	177	370	229	243	236	311	118	106	137	187	78	123	78	113	73	77	81	75	226	134	125	128	144	72	51	41	47	55	47	92	58	34	35	36	54	47	22	45	59	50	20	34	71	26	26	18	17	46	37	31	30	31	73	16	11	13	24	15	47	31	9	20	35	20	40	21	17	11	17	29	14	12	13	8	3	15	9	13	13	6	4	6	10	8	14	5	4	9	10	5	9	7	7	8	6	2	4	3	12	8	1	3	3	2	7	1	1	2	3	3	11	0	8	5	1	2	0	2	2	0	0	5	1	2	1	3	6	4	2	3	0	0	1	0	1	2	1	0	5	2	3	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	2	0	0	2	1	0	0	0	0	2	0	1	0	4	0	0	0	3	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
