label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298
0.03	north1_all	80	42891	10653	7005	7413	3969	3358	3290	2252	2021	2386	1645	1423	1929	1176	1379	944	890	951	1437	1234	778	923	1219	687	530	628	444	767	382	360	598	331	275	296	601	315	225	249	359	187	200	192	220	188	183	151	169	267	214	133	129	137	168	98	134	105	88	129	151	77	89	112	95	151	95	80	116	77	67	74	50	54	52	76	43	129	120	42	36	51	38	36	34	37	51	37	37	32	23	18	34	52	33	29	48	43	31	18	33	31	11	22	19	46	15	16	13	34	18	17	20	16	20	13	24	7	15	16	16	12	12	15	11	6	13	9	5	10	12	8	15	5	5	11	9	2	11	6	10	4	7	3	4	10	5	3	13	7	8	3	2	0	7	1	3	12	3	2	1	5	5	1	2	1	0	0	0	5	2	4	1	1	2	0	3	2	0	2	4	2	0	2	6	3	4	1	3	0	1	3	4	2	0	1	1	1	1	1	3	0	1	1	0	1	0	14	0	0	2	0	2	0	3	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.03	north1_active	80	35263	2889	2210	5147	1410	730	1972	559	697	1509	668	583	1414	414	886	398	382	475	1148	983	430	677	1043	422	222	411	104	631	109	125	451	113	88	119	488	194	59	98	269	39	59	50	124	92	99	42	90	215	157	60	74	50	103	26	74	47	18	90	132	19	30	69	69	121	73	45	80	36	35	36	27	15	23	63	18	113	107	16	10	28	9	17	12	24	41	17	16	18	4	7	25	47	19	16	42	35	17	14	17	19	4	17	12	41	10	6	4	29	7	2	9	12	11	10	19	0	5	13	3	10	5	11	6	4	4	2	2	3	7	5	12	2	2	11	5	2	7	5	4	1	3	3	3	8	3	3	12	2	8	1	0	0	6	0	1	12	0	2	1	3	4	0	2	0	0	0	0	3	1	2	0	0	1	0	2	0	0	2	3	2	0	1	6	1	2	1	1	0	1	0	3	0	0	1	0	0	1	0	2	0	0	0	0	0	0	14	0	0	1	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	40014	10741	7020	6973	4035	3305	3114	2302	1985	2343	1589	1419	1940	1184	1355	960	899	923	1381	1186	780	893	1142	648	515	586	414	716	374	353	580	327	274	280	533	302	219	263	322	197	193	181	230	162	187	149	176	232	204	135	133	133	152	98	151	98	97	127	162	87	89	111	113	130	97	76	111	58	74	65	55	51	50	85	45	109	83	41	40	56	43	43	33	27	57	35	39	32	22	21	24	58	38	19	42	44	29	20	33	28	11	30	22	45	24	14	10	28	19	14	12	20	13	14	21	10	11	22	16	10	12	22	14	8	8	7	6	9	8	13	8	9	7	9	5	4	12	3	11	3	9	13	4	14	3	3	4	3	9	5	0	1	5	1	3	12	3	2	3	4	5	1	3	0	0	0	1	3	1	6	1	0	2	0	1	2	1	0	6	2	0	2	6	1	3	1	2	0	1	4	5	2	2	1	0	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	2	4	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	32029	2659	2063	4652	1348	817	1753	609	652	1449	607	570	1410	380	865	379	358	453	1099	922	428	621	969	371	203	371	92	570	99	111	433	103	76	112	414	169	61	92	228	48	51	49	117	75	100	38	90	177	143	58	72	45	90	29	81	39	23	88	143	22	25	63	74	102	75	41	78	25	48	27	34	12	19	72	19	93	69	15	11	32	12	20	11	19	41	14	17	16	6	7	16	49	21	7	34	35	18	10	17	17	4	18	11	40	13	4	3	23	7	2	3	16	7	9	16	1	2	19	3	5	4	18	7	7	3	1	2	3	5	8	7	6	2	9	2	2	8	2	5	2	5	12	2	11	0	2	3	1	7	1	0	0	3	0	1	12	0	2	2	2	5	0	2	0	0	0	0	2	0	2	0	0	2	0	0	1	0	0	5	2	0	1	6	1	2	1	1	0	1	0	3	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	37783	10731	6971	6733	3928	3249	3120	2322	1992	2238	1571	1479	1826	1147	1363	977	880	878	1359	1143	785	840	1048	583	492	547	421	670	384	350	541	325	273	280	513	308	240	260	299	212	169	183	215	171	174	146	157	200	207	138	142	132	141	99	135	94	86	110	146	89	88	100	117	109	91	75	96	50	88	55	47	50	54	97	43	97	77	35	40	61	40	36	30	27	47	40	36	39	20	29	28	63	29	15	40	50	32	18	29	23	9	28	12	52	21	11	10	14	16	19	16	23	16	13	21	10	9	28	12	7	10	18	11	8	7	7	5	6	15	10	7	10	6	7	6	7	8	3	13	2	8	12	4	9	3	3	4	3	5	5	1	1	4	2	4	3	3	2	3	5	5	2	4	1	0	0	1	0	0	6	1	3	4	0	0	1	2	1	3	0	2	1	6	2	2	0	0	0	1	4	5	1	3	1	0	2	0	6	0	1	1	0	4	0	0	0	0	0	1	1	1	0	1	2	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	29469	2475	1900	4370	1210	894	1633	672	588	1310	584	569	1284	323	854	391	354	403	1067	846	429	561	854	327	187	331	88	515	95	102	386	87	68	111	397	166	60	86	199	49	47	55	101	92	84	40	69	150	142	53	75	49	71	24	67	31	16	75	123	26	15	50	74	82	66	41	65	23	55	21	25	12	19	80	14	78	61	13	12	34	12	16	9	18	35	13	13	19	7	6	16	53	12	5	33	30	20	7	13	16	4	14	4	44	12	4	4	8	3	4	6	18	10	7	18	1	1	24	0	4	4	15	7	7	4	1	2	2	13	5	6	7	2	7	3	5	5	2	9	2	5	11	2	6	0	2	3	1	3	2	0	0	2	0	1	3	1	2	2	2	5	1	2	0	0	0	0	0	0	2	0	2	4	0	0	1	1	0	2	0	0	1	6	1	1	0	0	0	1	0	3	0	2	0	0	0	0	4	0	1	0	0	3	0	0	0	0	0	1	1	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	37195	10871	7080	6539	3920	3243	3106	2335	2052	2201	1581	1473	1879	1146	1313	963	883	890	1284	1140	758	844	1060	589	479	501	421	619	368	348	540	315	270	254	505	297	239	254	283	201	175	179	191	160	183	156	149	200	210	129	143	138	119	111	132	94	99	121	137	77	92	82	131	105	107	74	95	51	94	50	47	62	50	104	45	68	78	37	37	62	53	32	32	20	51	34	43	41	27	26	26	82	32	14	48	44	35	15	22	20	16	23	18	53	24	10	13	12	11	17	18	23	16	13	16	9	8	27	9	10	6	20	9	8	11	9	7	7	15	11	7	8	6	8	7	13	10	3	9	4	8	11	2	11	5	3	2	4	6	4	1	5	4	1	4	4	3	0	2	4	1	3	7	2	0	1	1	1	0	4	1	3	3	0	0	1	2	1	3	0	2	2	0	1	1	1	0	1	0	3	1	0	4	2	0	1	0	8	0	1	1	0	5	0	0	1	0	0	1	1	0	0	0	2	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	28591	2412	1870	4118	1187	921	1588	689	583	1260	564	524	1336	310	780	391	347	440	980	830	427	541	859	323	181	277	90	458	76	89	392	95	59	88	390	141	55	85	184	49	41	54	86	92	80	38	63	146	146	50	73	52	53	26	64	32	22	74	104	21	15	38	91	71	69	42	68	21	58	22	23	18	19	86	17	48	62	13	10	43	15	15	10	12	39	7	19	18	8	5	14	72	13	5	38	26	19	3	7	13	6	10	9	45	10	4	4	10	1	3	7	16	11	6	15	3	0	23	0	3	1	16	4	6	6	2	3	3	13	4	6	6	0	8	4	9	6	2	7	2	3	10	0	7	0	2	2	0	3	1	0	2	2	0	1	4	1	0	1	1	1	2	3	0	0	1	0	0	0	0	0	2	3	0	0	1	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	5	0	1	0	0	3	0	0	1	0	0	1	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	37599	10871	6948	6660	3835	3239	3222	2307	2094	2212	1605	1469	1851	1121	1332	971	898	873	1312	1176	730	839	1181	582	475	493	429	644	350	354	527	311	276	245	497	292	244	255	310	218	179	196	188	184	187	143	134	216	224	125	127	141	136	121	112	92	97	117	135	80	88	79	122	115	103	80	115	56	90	58	52	60	61	89	47	65	60	41	41	65	42	23	38	30	60	39	31	45	29	29	30	79	34	15	48	38	33	16	19	20	21	16	19	29	23	12	12	12	9	14	16	16	13	16	15	12	6	21	9	9	5	19	13	8	8	9	8	7	13	8	8	8	5	6	5	12	9	5	11	4	6	1	3	7	5	7	2	8	6	3	2	5	4	2	4	5	3	0	4	3	1	5	5	5	0	1	1	2	0	1	3	3	2	1	0	1	4	4	1	0	3	3	0	1	1	1	0	1	0	3	1	0	3	3	0	1	0	8	0	0	0	0	5	0	0	2	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	4	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	28827	2403	1831	4213	1162	876	1659	661	611	1275	562	506	1282	280	798	395	353	429	1006	849	401	556	979	338	177	262	92	472	68	87	381	94	73	83	390	145	62	93	201	54	44	49	88	103	75	37	56	160	166	43	59	56	68	31	50	29	19	65	91	22	14	33	85	82	60	41	92	18	51	30	21	17	21	66	16	49	47	21	7	42	12	10	13	16	50	10	16	18	7	7	16	73	12	9	38	23	23	7	4	14	7	7	10	21	9	6	3	9	0	3	6	11	9	9	15	3	1	16	2	2	0	15	4	5	4	2	2	3	10	2	6	7	0	5	3	9	4	2	9	1	3	1	0	3	1	5	2	2	3	1	1	2	2	0	0	4	1	0	3	0	1	3	2	2	0	1	0	0	0	0	0	2	2	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0	1	2	0	0	0	5	0	0	0	0	3	0	0	2	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
