label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369	Otu370	Otu371	Otu372	Otu373	Otu374	Otu375	Otu376	Otu377	Otu378	Otu379	Otu380	Otu381	Otu382	Otu383	Otu384	Otu385	Otu386	Otu387	Otu388	Otu389	Otu390	Otu391	Otu392	Otu393	Otu394	Otu395	Otu396	Otu397	Otu398	Otu399	Otu400	Otu401	Otu402	Otu403	Otu404	Otu405	Otu406	Otu407	Otu408	Otu409	Otu410	Otu411	Otu412	Otu413	Otu414	Otu415	Otu416	Otu417	Otu418	Otu419	Otu420	Otu421	Otu422	Otu423	Otu424	Otu425	Otu426	Otu427	Otu428	Otu429	Otu430	Otu431	Otu432	Otu433	Otu434	Otu435	Otu436	Otu437	Otu438	Otu439	Otu440	Otu441	Otu442	Otu443	Otu444	Otu445	Otu446	Otu447	Otu448	Otu449	Otu450	Otu451	Otu452	Otu453	Otu454	Otu455	Otu456	Otu457	Otu458	Otu459	Otu460	Otu461	Otu462	Otu463	Otu464	Otu465	Otu466	Otu467
0.03	north1_all	80	25874	10256	7603	4588	3614	4243	5127	2227	1965	4101	2465	1408	1514	2003	1234	1127	1839	1880	800	1291	717	665	1544	656	622	795	497	1189	471	697	600	920	338	575	318	557	313	318	567	341	232	294	274	324	255	228	216	327	252	201	186	210	357	409	385	165	270	151	147	126	141	296	142	234	276	252	113	196	97	173	220	124	107	95	134	80	110	94	84	186	91	66	72	63	70	72	73	81	110	105	84	54	99	151	100	42	49	76	135	69	37	43	47	35	34	48	46	91	57	44	70	26	26	44	51	26	23	56	30	55	41	23	54	31	69	23	26	34	34	24	18	26	25	22	47	32	12	36	35	27	20	13	16	17	13	17	16	16	22	15	23	19	10	24	14	13	12	7	15	16	8	4	10	8	10	11	5	14	11	11	22	5	22	4	8	6	9	6	9	10	1	8	8	17	7	18	5	7	5	4	13	4	8	6	7	3	8	8	5	5	1	6	9	1	2	3	0	7	2	7	2	8	3	4	7	6	5	1	6	4	11	2	9	2	3	5	10	5	2	5	3	11	2	3	3	5	5	3	4	6	5	4	3	4	3	3	3	0	2	1	3	3	3	0	5	4	1	2	8	0	0	2	2	0	3	1	4	1	1	2	0	0	0	1	0	1	1	0	0	1	3	7	1	1	1	4	1	1	1	2	1	0	1	1	0	7	0	5	3	2	4	0	0	0	0	0	1	0	0	2	1	1	1	12	1	0	2	1	0	0	1	0	0	0	0	0	0	0	0	2	2	0	0	0	1	3	1	0	0	0	1	0	0	0	2	0	0	1	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	3	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
0.03	north1_active	80	16192	4371	4224	969	921	2868	4244	636	703	3555	1805	403	870	1534	661	580	1462	1596	237	1029	224	166	1361	274	261	561	204	1041	194	504	412	800	86	452	95	441	121	125	476	261	77	117	111	202	93	64	77	263	162	75	106	111	300	360	323	56	189	43	32	39	61	243	74	192	229	210	48	162	22	141	194	80	54	28	96	23	79	54	45	171	56	27	21	20	19	22	31	37	91	93	56	9	76	134	70	8	13	55	115	54	14	13	9	8	10	27	28	81	49	17	58	10	16	24	21	13	4	36	15	45	21	7	46	12	54	6	6	20	30	7	5	17	8	16	42	10	4	31	27	17	14	6	9	10	6	6	6	5	8	6	20	15	1	18	8	8	2	4	6	11	4	1	6	5	6	10	4	5	7	5	16	3	20	0	8	3	5	3	4	2	0	7	2	8	3	13	3	6	1	3	8	1	2	4	5	1	3	6	2	0	0	0	3	1	1	3	0	3	0	1	0	8	1	3	3	6	2	0	4	1	6	0	9	2	1	4	10	1	0	4	0	11	0	1	1	2	5	3	2	6	1	3	0	2	2	0	0	0	0	1	2	3	0	0	0	2	1	0	7	0	0	0	1	0	3	1	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	4	0	1	0	0	0	0	0	1	0	7	0	3	0	0	4	0	0	0	0	0	0	0	0	1	1	0	1	12	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	25844	10380	7735	4517	3715	4198	5094	2262	1950	4087	2459	1370	1557	1921	1327	1080	1737	1845	778	1234	732	637	1590	626	594	794	491	1200	462	704	614	1011	329	587	314	588	337	319	603	375	245	280	242	353	226	231	221	352	246	198	180	191	397	380	370	165	252	137	141	144	145	291	145	235	283	255	123	173	87	154	243	140	113	89	133	81	113	93	74	182	101	67	69	64	69	67	68	66	98	114	82	47	89	121	105	42	43	79	111	62	41	35	43	34	33	48	43	90	53	37	80	31	30	46	42	25	27	56	28	60	43	27	52	23	68	24	21	33	33	26	19	36	20	18	50	29	14	33	33	26	23	15	17	13	11	18	9	14	19	12	25	22	13	25	16	11	18	8	16	12	12	8	19	11	9	13	7	9	20	20	18	4	21	5	11	7	8	8	11	11	2	9	10	13	7	10	3	7	4	5	15	8	4	7	7	2	9	9	9	4	3	5	8	1	1	4	1	7	1	5	2	6	2	3	5	6	3	2	7	5	8	1	5	0	4	5	10	6	4	7	1	19	3	3	1	4	5	5	4	4	2	3	7	3	1	3	3	1	2	2	2	3	3	2	3	4	1	1	7	0	1	1	3	1	3	2	6	9	1	1	0	0	0	0	0	2	0	0	1	1	3	6	0	0	2	5	0	3	1	0	1	1	0	1	0	7	0	4	3	2	4	0	0	2	0	0	1	0	8	3	0	0	1	12	1	0	2	1	0	0	1	0	0	1	0	0	0	0	1	2	1	0	0	0	0	2	2	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	3	0	0	0	0	0	0	1	1	0	1	0	1	0	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north2_active	80	16172	4373	4330	932	945	2858	4230	636	689	3540	1783	386	926	1466	697	557	1350	1549	221	980	219	152	1408	274	262	563	188	1044	182	526	434	894	78	452	86	470	117	141	513	282	86	107	105	236	82	72	80	287	164	76	102	98	341	326	312	60	177	35	32	49	67	243	83	188	240	213	52	137	20	122	219	92	65	25	100	20	76	55	40	169	60	33	26	20	25	21	27	29	83	101	54	7	70	105	83	7	11	60	95	48	16	11	9	5	8	27	24	77	48	13	69	10	17	26	18	12	8	34	18	47	24	7	45	7	59	8	4	21	28	9	7	22	6	11	41	10	6	26	24	12	16	4	10	8	6	6	1	4	6	5	19	16	2	19	8	8	5	5	6	5	8	3	17	8	6	12	5	0	17	13	14	2	19	0	11	4	5	5	5	2	0	6	2	8	4	8	3	5	1	4	9	4	1	5	4	0	2	5	1	0	1	1	3	1	0	3	0	4	0	0	0	6	1	3	3	6	3	0	5	2	4	0	5	0	2	3	10	2	3	5	0	18	0	1	0	2	4	3	2	4	0	3	4	1	0	0	0	0	1	2	1	3	0	0	0	2	1	0	7	0	0	0	1	1	3	1	5	9	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	5	0	1	0	0	1	1	0	1	0	7	0	1	0	0	4	0	0	0	0	0	0	0	8	1	0	0	1	12	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	25893	10397	7792	4551	3707	4174	5163	2282	1899	4010	2367	1314	1559	1881	1308	1068	1698	1879	764	1190	741	609	1652	605	570	765	478	1156	469	684	599	1019	337	579	325	598	315	312	645	403	249	275	237	349	227	247	197	348	256	189	177	196	344	414	323	166	237	141	128	156	153	317	153	218	263	238	126	176	84	148	266	146	99	82	144	84	143	84	87	166	116	68	70	71	63	68	68	63	92	118	78	47	104	148	114	50	47	68	118	55	56	39	40	45	36	48	44	67	52	34	71	35	32	41	28	32	28	56	33	60	41	30	55	25	68	16	27	33	26	23	18	32	24	21	49	23	13	33	28	22	33	13	29	12	15	25	11	17	18	15	30	15	18	43	14	13	19	6	11	12	12	8	15	13	12	8	8	10	22	21	19	5	25	5	6	9	12	7	6	9	4	9	7	14	9	12	5	8	4	6	13	9	4	6	10	2	8	6	9	2	5	9	13	1	2	2	5	7	2	2	4	8	4	3	2	6	2	2	7	4	9	2	8	2	2	6	8	2	4	7	2	18	4	1	2	2	7	4	1	5	1	0	10	4	2	3	2	1	2	3	0	3	3	2	2	4	1	1	0	2	2	1	2	1	5	1	7	9	1	0	1	0	0	1	0	3	0	0	1	0	3	6	0	0	3	1	0	3	2	0	1	1	0	1	1	7	0	3	2	1	4	1	0	2	0	0	0	0	8	2	0	1	1	0	1	1	1	1	0	0	0	2	0	1	0	0	0	1	1	0	1	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	16257	4331	4349	931	929	2872	4302	672	657	3464	1703	366	944	1420	651	549	1307	1584	231	922	232	123	1455	266	246	541	156	1002	208	507	408	897	75	445	91	483	105	146	558	301	91	118	91	231	82	71	82	283	164	69	105	101	296	358	270	67	171	36	34	49	74	276	88	172	222	195	54	137	20	112	230	88	58	22	117	22	108	39	48	152	66	28	21	19	24	17	20	29	75	99	51	3	83	129	92	12	10	49	100	42	33	11	9	9	8	31	24	53	42	16	58	14	18	26	17	15	10	34	23	46	24	9	50	7	60	7	5	19	17	6	8	19	8	11	40	10	4	25	18	10	28	1	22	7	6	8	2	8	9	3	20	11	4	38	8	9	4	6	2	4	8	2	15	8	9	6	4	0	20	16	16	3	21	0	6	4	8	6	4	1	0	3	2	7	6	10	2	5	1	4	7	5	0	4	2	0	1	3	2	0	2	2	7	1	1	1	0	4	1	0	0	8	3	3	1	5	2	0	5	2	6	0	7	0	1	4	8	1	3	5	0	16	1	1	0	0	6	2	0	4	1	0	7	1	1	1	0	0	2	3	0	3	0	0	0	3	1	0	0	2	1	0	0	1	3	0	6	9	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	1	1	7	0	1	0	0	4	1	0	0	0	0	0	0	8	1	0	0	1	0	1	1	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	25830	10452	7749	4523	3702	4235	5330	2279	1910	4133	2414	1275	1573	1875	1260	1101	1788	1806	789	1177	763	593	1615	603	534	720	503	1149	479	633	586	1047	331	599	353	584	301	308	657	426	263	249	251	340	231	227	200	370	229	200	199	176	348	404	315	177	200	141	130	158	144	306	142	186	277	207	123	178	88	152	255	138	95	85	163	75	161	75	78	220	114	81	64	70	64	73	65	60	92	116	65	51	76	168	103	48	43	66	90	52	56	33	36	43	30	44	36	97	45	30	53	35	41	32	32	25	33	45	34	46	41	41	38	22	82	18	27	35	30	23	19	33	25	19	35	19	15	32	27	21	41	14	27	12	10	23	14	12	15	18	27	13	14	39	15	11	20	8	10	10	15	9	19	11	22	6	9	7	19	19	13	5	21	7	5	8	10	9	6	9	6	7	5	12	7	16	6	6	5	4	5	7	7	5	10	3	6	7	11	3	7	7	13	2	3	5	7	3	3	1	3	3	4	4	3	3	2	2	5	3	11	3	7	2	2	7	4	2	7	5	3	14	6	1	2	2	7	4	0	6	2	1	12	1	2	6	1	1	2	3	3	1	3	2	1	2	2	1	7	2	2	2	1	1	2	1	4	8	1	1	1	5	0	16	0	2	1	0	1	1	0	0	0	1	2	1	0	3	2	0	2	1	0	0	1	7	1	2	2	0	0	1	0	3	0	0	0	0	8	2	0	1	1	0	1	1	1	0	1	0	0	2	1	1	0	1	0	1	1	1	2	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north4_active	80	16199	4333	4318	903	922	2885	4480	669	666	3544	1757	347	928	1401	617	569	1423	1514	229	896	254	121	1415	271	231	497	167	988	209	455	397	921	73	462	103	464	113	131	558	321	110	104	104	224	81	68	81	307	141	71	108	94	298	350	263	68	153	39	39	53	60	259	80	138	240	160	59	131	25	110	218	85	55	25	141	21	122	37	46	201	63	30	21	17	26	15	16	30	74	97	41	4	53	138	86	11	6	47	69	38	37	9	9	8	8	30	17	80	35	14	42	14	23	18	19	10	8	25	21	31	25	10	32	3	69	8	5	18	20	5	7	17	7	7	28	8	3	22	18	7	38	2	21	4	1	6	7	6	6	3	17	10	4	37	7	5	6	7	2	4	9	2	19	4	19	4	3	2	16	16	9	3	18	2	5	4	5	7	3	1	1	2	1	7	5	13	3	4	0	2	2	4	0	3	2	0	2	4	3	1	3	2	8	2	1	4	0	3	2	0	0	3	3	4	1	2	2	0	4	2	9	1	6	0	1	5	3	1	6	3	0	12	1	1	0	0	6	2	0	5	1	1	7	0	1	1	0	0	2	3	2	1	1	0	0	2	1	0	7	2	1	1	0	1	0	0	4	8	0	1	0	5	0	14	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	7	0	1	0	0	0	1	0	0	0	0	0	0	8	1	0	0	1	0	1	1	1	0	1	0	0	2	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	25641	10289	7610	4521	3724	4258	5409	2243	1903	4220	2396	1356	1555	1915	1224	1161	1786	1646	788	1162	749	606	1555	591	527	717	488	1221	477	686	553	992	355	579	344	538	303	308	610	447	257	252	272	292	234	227	201	346	231	197	194	181	360	414	312	174	231	134	138	156	134	269	144	195	254	224	107	162	99	181	254	143	97	92	166	77	169	97	85	241	118	72	71	69	66	72	67	63	96	123	67	55	99	173	94	45	43	78	89	64	54	38	40	54	29	45	33	95	40	40	61	37	39	23	33	32	31	41	48	52	33	33	36	21	60	20	23	42	45	20	19	37	23	32	37	16	22	26	23	21	36	13	29	10	9	19	17	12	15	23	21	17	23	40	13	11	22	7	8	10	10	12	21	13	21	6	6	7	18	15	18	6	14	7	5	7	11	4	3	8	7	10	4	14	8	16	10	7	5	6	4	3	5	4	9	3	8	4	8	4	6	5	9	4	2	4	7	3	3	2	4	3	5	3	3	2	1	4	7	1	10	3	5	2	6	3	2	2	6	1	4	8	4	1	1	4	7	3	4	8	3	2	7	1	2	5	1	0	3	2	7	1	2	1	0	1	1	1	7	4	4	3	1	0	2	1	2	0	1	1	1	5	0	16	0	2	1	0	0	1	3	0	0	1	1	1	0	2	1	0	3	1	0	1	1	0	1	1	1	0	0	1	0	1	0	0	0	0	4	0	0	2	0	0	1	1	1	0	1	3	0	3	1	0	0	1	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north5_active	80	16029	4220	4217	900	949	2889	4531	638	706	3643	1757	380	919	1451	603	608	1442	1381	201	867	243	134	1367	262	238	501	165	1055	206	518	353	858	86	443	101	422	109	119	510	337	99	101	107	185	79	65	85	291	129	63	101	100	308	365	258	65	182	38	38	42	56	225	79	144	216	179	50	117	25	137	214	83	59	33	143	19	135	58	47	218	63	26	18	19	20	18	17	28	78	95	45	6	75	148	72	12	6	58	66	45	39	5	11	11	8	28	16	77	31	14	48	19	26	15	21	12	5	26	37	37	22	8	29	3	50	8	4	28	35	3	7	23	7	19	30	9	7	18	14	6	33	2	22	2	1	4	9	7	6	4	13	11	6	39	6	4	7	5	3	4	2	3	20	4	15	4	0	4	16	13	15	3	8	3	5	3	6	2	2	2	2	7	1	10	4	12	2	5	0	4	1	2	0	2	2	0	2	3	5	2	2	1	7	4	1	4	0	3	2	0	0	3	3	3	1	1	1	3	3	1	10	1	4	0	5	2	1	1	4	0	1	6	1	0	0	0	6	2	4	7	1	2	4	0	1	1	0	0	2	1	5	1	1	0	0	1	0	0	7	3	3	1	0	0	0	0	2	0	0	1	0	5	0	14	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	1	1	1	0	1	0	0	2	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
