label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356
0.03	north1_all	80	3586	2047	1876	1184	702	787	472	695	713	562	338	250	273	222	226	493	144	170	191	154	523	132	130	201	155	101	70	148	223	339	73	58	64	82	55	62	74	83	58	115	54	42	88	41	107	44	36	41	33	34	40	26	41	33	26	70	18	133	26	28	46	79	40	66	15	29	57	16	13	82	14	17	35	37	14	15	9	14	18	21	19	18	11	13	6	12	28	11	13	32	16	13	24	4	11	47	13	14	39	6	14	7	13	21	6	26	14	7	7	8	6	3	4	5	4	4	6	15	6	5	27	7	10	26	4	6	2	3	14	6	0	1	13	3	3	4	5	5	1	5	0	8	3	1	6	3	6	3	5	4	3	2	4	2	0	0	0	4	6	0	10	0	2	0	0	1	0	3	1	2	2	1	0	0	3	1	0	3	1	1	1	2	4	1	1	2	3	0	1	1	0	1	0	0	9	0	0	2	1	2	1	0	2	1	0	1	1	0	0	0	2	0	0	0	0	1	0	1	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	1	1	0	1	0	0	1	0	1	2	0	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.03	north1_active	80	1037	1083	1323	763	249	487	117	523	598	433	191	86	151	105	105	430	30	95	115	49	483	60	44	150	132	55	22	107	189	322	20	22	16	46	28	20	57	64	25	102	19	15	74	12	92	16	13	18	9	16	20	13	29	9	11	58	5	122	22	10	33	74	29	54	4	19	45	2	8	72	5	7	25	31	4	6	1	4	14	14	13	7	4	6	4	6	26	5	6	27	12	8	24	1	4	46	10	13	38	2	9	2	9	17	4	24	13	3	6	4	2	1	1	1	0	1	1	13	6	2	26	6	10	23	2	4	1	1	12	4	0	1	10	1	2	1	4	4	1	4	0	7	1	0	2	0	5	1	5	2	3	2	3	1	0	0	0	3	6	0	9	0	0	0	0	1	0	3	0	1	0	0	0	0	1	0	0	2	0	0	1	2	3	1	1	1	3	0	1	0	0	1	0	0	5	0	0	2	0	1	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	3577	2001	1953	1196	687	773	478	688	801	579	336	244	272	222	203	489	147	166	197	156	539	134	122	170	182	107	75	151	237	308	73	64	55	77	57	65	73	69	73	146	56	31	75	38	138	47	46	30	34	41	36	36	38	30	29	55	20	127	31	20	47	64	37	68	20	20	58	10	17	59	13	16	41	22	8	12	7	11	18	24	24	15	12	13	4	14	30	11	10	29	13	9	21	6	14	49	15	27	26	3	12	10	15	28	7	21	12	11	7	8	6	3	5	3	2	5	6	13	9	4	28	6	10	19	5	10	4	3	9	6	0	1	9	5	2	4	3	7	0	5	1	7	3	3	2	6	6	4	6	5	4	0	25	2	2	1	0	3	4	0	9	1	3	1	0	1	0	2	1	4	3	1	0	0	2	1	0	2	1	1	1	4	4	0	2	1	5	0	1	0	2	1	3	2	3	0	0	1	1	2	1	0	2	0	0	1	0	0	0	2	0	0	1	2	0	2	0	2	1	0	2	2	0	0	0	2	0	0	0	0	0	0	0	3	0	1	0	1	2	0	5	0	0	1	0	2	2	0	0	0	4	5	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.03	north2_active	80	1023	1055	1396	742	247	497	114	529	677	450	200	85	149	95	90	421	33	93	117	53	503	56	35	129	160	63	20	99	203	295	20	23	13	45	32	23	56	51	37	135	19	13	59	14	123	17	17	9	8	16	19	14	29	7	14	45	7	118	23	8	33	59	26	57	2	9	46	0	11	50	4	7	31	16	3	4	1	2	14	18	20	4	3	6	2	7	29	4	5	25	9	4	20	3	7	47	10	26	23	2	6	3	10	23	2	21	11	5	6	5	2	1	1	1	0	0	1	11	9	1	28	5	10	17	2	7	1	2	6	4	0	1	7	2	2	1	1	6	0	4	0	6	2	1	0	2	5	2	6	2	4	0	24	1	1	0	0	3	4	0	8	1	0	0	0	1	0	2	0	4	1	0	0	0	1	0	0	2	0	0	1	3	3	0	1	1	5	0	1	0	2	1	3	2	2	0	0	1	0	1	0	0	0	0	0	1	0	0	0	2	0	0	1	2	0	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	1	0	5	0	0	1	0	1	1	0	0	0	4	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	3566	1982	2017	1261	690	752	445	683	798	558	350	254	291	214	203	477	168	166	191	154	562	132	110	174	185	111	76	154	205	306	72	64	52	78	49	58	80	59	61	136	47	31	90	33	152	47	42	33	30	39	33	29	41	29	28	64	21	102	44	14	44	58	34	70	21	20	32	18	22	55	14	17	41	19	10	11	8	10	20	23	39	10	9	13	3	16	23	15	9	32	31	12	29	8	16	51	15	26	22	7	9	13	20	21	10	14	9	9	13	6	5	6	4	5	5	7	7	6	8	4	26	5	10	20	6	9	7	3	15	6	1	2	14	5	2	3	4	6	1	5	2	7	4	3	2	5	2	5	6	3	4	1	26	3	4	1	1	3	3	1	6	2	2	1	0	0	0	0	3	12	3	1	1	3	3	1	1	2	1	1	1	4	4	0	3	1	4	1	0	0	2	1	4	3	3	0	1	1	1	1	1	0	1	0	0	1	0	0	1	3	0	0	1	9	1	1	0	1	1	0	2	2	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0	2	0	5	0	0	0	0	1	1	0	0	1	4	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0
0.03	north3_active	80	1027	1038	1445	802	238	494	108	524	673	429	209	88	156	98	88	400	41	88	116	60	529	57	29	134	161	62	19	98	175	290	16	19	10	45	28	23	58	48	29	126	14	11	71	15	138	13	11	12	6	15	16	9	31	8	12	53	7	98	37	5	36	55	23	61	3	9	30	1	11	47	3	6	33	17	3	2	1	2	14	18	35	1	2	6	1	8	20	8	4	29	28	7	28	4	10	48	8	25	20	3	4	7	13	19	3	14	9	4	13	3	1	3	1	1	1	0	2	5	8	1	25	4	9	18	3	7	2	1	11	2	0	2	11	3	2	1	2	5	0	4	1	5	2	1	0	2	2	2	6	2	4	0	25	2	1	0	0	3	3	0	5	1	0	0	0	0	0	0	0	12	1	0	1	2	1	0	0	2	1	0	1	3	3	0	2	1	4	0	0	0	2	1	4	3	2	0	0	1	0	0	0	0	0	0	0	1	0	0	1	3	0	0	1	9	1	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	1	0	5	0	0	0	0	1	0	0	0	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	3621	1980	2055	1239	718	709	437	679	832	536	345	243	282	223	184	454	171	170	200	140	519	114	112	188	190	111	85	139	212	342	81	59	59	85	59	51	75	66	55	150	43	45	84	35	139	33	43	30	26	42	37	36	43	30	33	55	23	81	41	12	48	52	24	82	20	24	28	19	19	44	15	16	40	20	10	15	15	12	17	32	37	14	9	16	8	11	16	13	9	25	38	9	27	8	13	49	15	27	24	9	6	13	13	16	8	11	15	14	8	4	5	5	4	5	7	6	4	5	8	5	20	5	11	9	4	9	6	4	16	6	3	3	11	6	1	2	8	6	1	3	3	4	3	4	2	5	2	3	1	1	1	1	28	1	4	1	1	4	1	1	4	2	2	1	1	1	0	0	4	12	2	2	2	4	3	1	1	2	2	2	0	5	0	1	3	1	3	2	0	0	2	0	4	3	3	0	1	1	1	0	0	0	2	0	0	1	0	1	1	3	1	0	1	9	1	2	1	1	0	1	2	2	0	0	0	5	0	0	0	0	2	0	0	3	1	0	0	0	2	0	4	0	0	0	0	2	0	0	0	1	4	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
0.03	north4_active	80	1063	1007	1511	795	237	474	103	522	710	418	205	85	156	105	77	391	37	93	131	49	486	53	36	156	161	62	26	82	182	321	17	17	16	48	31	24	51	57	30	139	12	17	64	15	130	6	11	11	6	16	21	11	28	8	13	47	7	77	33	4	41	48	16	75	3	13	26	3	7	37	4	5	33	18	5	1	2	3	11	25	34	7	3	4	5	4	12	9	5	21	37	7	25	3	8	46	5	27	21	5	1	6	7	15	2	10	12	10	8	3	0	2	1	0	2	0	1	4	7	2	19	5	9	8	2	6	2	1	13	2	1	3	9	3	0	1	4	4	0	3	1	0	1	3	0	3	2	1	1	0	1	0	28	1	1	0	0	3	1	0	3	1	0	0	0	0	0	0	1	12	1	0	2	2	1	0	0	2	2	2	0	3	0	1	2	1	3	0	0	0	2	0	4	3	3	0	0	1	0	0	0	0	0	0	0	1	0	0	1	3	0	0	1	9	1	2	0	0	0	1	2	1	0	0	0	1	0	0	0	0	2	0	0	3	1	0	0	0	1	0	4	0	0	0	0	2	0	0	0	1	4	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	3633	1966	1888	1211	697	734	433	618	798	544	330	246	255	223	212	387	181	173	181	132	456	115	114	200	180	105	83	121	212	309	85	61	74	68	68	50	83	70	52	122	44	50	82	39	113	33	31	34	31	33	36	35	38	29	29	52	21	68	54	17	38	45	33	60	20	24	27	25	17	41	16	19	33	31	11	21	17	15	11	24	40	12	11	19	15	11	23	12	8	16	44	12	28	11	14	31	16	23	22	8	7	16	10	10	6	12	15	13	12	6	5	4	9	3	7	4	4	1	5	4	21	6	7	10	5	3	5	6	18	6	3	5	10	2	3	0	8	4	1	5	2	3	9	4	2	3	0	2	1	3	1	1	8	1	5	1	2	4	2	1	2	2	1	1	1	2	0	1	5	12	2	1	2	4	2	1	2	5	2	3	0	6	0	1	5	0	3	2	0	0	3	0	1	2	2	0	1	1	1	0	3	0	3	1	0	0	0	1	1	1	1	1	0	7	1	2	1	0	0	1	2	1	0	1	2	4	0	0	1	0	2	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	3	2	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0
0.03	north5_active	80	1025	986	1331	781	208	456	92	452	673	414	188	73	129	100	92	327	47	98	114	40	419	56	46	152	141	52	29	72	182	283	16	20	19	37	36	20	59	54	28	104	14	14	63	12	106	6	9	10	8	11	17	11	22	7	12	40	4	65	42	5	33	41	24	57	3	16	24	8	5	36	3	10	26	27	4	6	2	4	7	18	36	7	6	4	8	2	19	11	7	14	43	7	24	4	8	28	7	23	20	4	3	9	5	9	1	11	11	9	10	4	0	2	4	0	2	0	1	1	3	2	19	6	5	9	3	2	1	2	13	2	1	5	9	1	1	0	4	3	0	4	1	0	6	3	0	2	0	0	0	3	1	0	8	1	3	1	0	3	2	0	1	0	0	0	0	1	0	1	1	12	1	0	2	2	1	0	0	5	2	3	0	4	0	1	4	0	3	0	0	0	3	0	1	2	2	0	0	0	0	0	2	0	1	0	0	0	0	0	1	1	0	0	0	7	1	2	0	0	0	1	2	0	0	0	1	1	0	0	1	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	3	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
