label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237
0.03	north1_all	80	19566	20730	6091	4600	5849	2939	4277	3411	3204	2335	1359	1346	1401	1128	1070	830	913	808	972	549	914	542	421	381	378	337	509	383	297	334	295	225	279	394	235	174	176	219	247	171	143	138	137	142	126	226	168	210	111	112	78	97	104	62	71	70	152	47	53	35	73	41	44	28	48	57	39	27	28	29	25	50	24	80	25	46	29	23	35	31	19	27	43	15	25	21	21	18	16	13	16	17	12	29	13	8	10	8	4	9	15	11	17	4	8	9	8	4	7	8	3	6	11	6	3	5	8	14	11	2	4	1	2	2	5	2	1	6	4	2	7	2	6	1	1	1	5	2	2	1	4	1	2	3	3	0	0	3	4	1	1	1	0	0	1	0	0	3	2	2	1	0	1	0	0	1	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north1_active	80	8875	12880	2758	2144	3520	1361	2509	2023	1865	1383	677	704	768	598	570	402	475	429	525	245	561	273	188	169	174	150	296	194	130	175	142	99	176	237	117	85	84	109	155	87	93	75	66	70	66	143	93	136	57	53	43	53	53	31	34	34	95	18	24	16	34	17	25	9	25	31	19	14	18	14	12	25	10	53	12	21	12	8	19	14	4	16	26	8	13	12	7	11	7	6	8	10	8	25	11	4	2	5	2	6	9	6	12	2	5	2	3	1	5	5	0	3	6	3	2	1	6	10	7	0	3	0	1	0	2	1	1	1	2	0	4	1	3	1	0	0	4	1	1	1	4	1	1	0	1	0	0	1	1	1	0	1	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	19853	21728	6122	4547	6048	3018	4565	3583	3304	2560	1374	1499	1450	1147	1064	843	1004	823	1094	543	909	567	421	376	384	357	524	386	288	326	285	241	277	448	263	185	194	217	284	182	160	154	128	149	122	195	185	200	108	99	87	103	85	72	87	62	138	47	43	31	79	37	42	37	53	55	30	34	32	27	21	46	24	73	24	66	28	23	40	31	20	24	36	15	22	24	21	33	13	12	18	15	12	26	13	9	18	12	4	11	11	14	16	4	9	12	14	2	5	5	3	5	16	8	2	6	6	14	11	3	2	2	1	7	7	4	3	4	4	2	5	3	4	6	0	6	8	1	5	0	5	2	2	0	3	0	0	3	1	1	1	0	0	1	0	0	0	3	0	1	1	0	1	1	0	1	0	1	1	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north2_active	80	9079	13576	2814	2074	3632	1438	2744	2159	1992	1549	693	799	787	642	564	405	531	424	626	256	560	295	186	171	172	166	308	192	122	180	156	108	173	277	130	90	88	108	181	86	102	83	55	71	64	127	119	98	51	50	50	54	46	40	42	32	88	18	14	16	49	15	20	16	33	26	16	16	21	13	10	24	12	44	11	38	9	11	24	15	7	17	20	6	11	14	9	23	6	5	7	8	7	23	10	6	11	8	2	9	3	8	9	2	6	3	8	1	4	1	0	2	6	5	1	1	5	7	8	1	2	1	1	6	2	2	2	3	1	0	3	1	3	6	0	2	7	0	3	0	4	1	1	0	1	0	0	2	0	1	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	20188	22519	6171	4473	6384	3085	4881	3650	3414	2728	1447	1542	1534	1198	1121	886	1053	840	1105	533	924	581	431	378	380	365	595	392	279	355	293	250	294	466	254	186	175	212	296	194	161	168	125	154	125	193	207	216	119	99	96	103	76	79	75	65	156	53	54	43	94	38	43	42	54	63	37	38	34	29	18	48	26	50	24	73	18	25	46	30	20	31	39	15	19	28	18	29	10	12	16	16	12	27	9	4	15	15	6	9	19	13	6	7	10	9	25	4	4	9	3	3	18	6	2	4	5	16	7	3	2	3	1	7	5	4	3	4	6	2	4	2	3	6	1	6	5	1	5	0	5	1	2	0	2	1	0	3	1	0	2	0	1	1	1	0	0	3	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	5	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north3_active	80	9368	14210	2791	2040	3874	1494	2965	2194	2067	1686	755	821	841	646	616	444	578	430	666	239	551	302	195	178	181	169	346	206	116	204	164	120	184	282	132	90	83	112	186	95	90	86	55	79	66	124	127	108	61	47	51	62	47	38	33	34	108	19	26	21	59	14	22	19	36	35	16	16	25	18	7	20	16	36	8	50	5	11	22	13	9	22	22	6	9	19	7	20	8	4	8	11	5	23	6	3	10	11	2	8	11	7	1	3	7	2	18	2	4	2	1	0	8	4	1	1	4	8	3	1	1	1	0	6	0	2	2	2	3	0	2	1	2	6	1	2	4	0	3	0	4	0	1	0	1	1	0	2	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	20350	23747	6355	4329	6732	3104	5164	3828	3614	2898	1476	1573	1549	1150	1165	912	1071	866	1175	553	988	559	435	384	400	376	609	381	255	377	307	266	303	479	266	184	180	213	287	196	164	159	124	153	136	209	219	254	129	107	99	129	95	86	70	71	130	52	58	46	123	35	42	46	59	61	39	41	52	30	18	49	29	56	26	80	19	25	47	22	23	27	45	17	19	29	15	32	13	13	13	16	10	26	5	6	18	14	11	9	28	12	6	5	14	5	23	8	3	9	3	7	15	5	4	6	7	9	10	3	1	4	2	11	4	5	3	8	7	1	2	2	5	8	1	7	4	0	3	0	3	2	1	0	0	1	0	1	3	0	4	0	1	1	1	0	0	0	1	1	0	1	0	1	0	0	0	1	1	0	0	0	0	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	9547	15145	2850	1928	4116	1515	3176	2343	2213	1803	784	823	833	616	633	481	631	475	682	263	582	293	207	190	199	187	360	201	109	220	165	134	185	290	152	93	79	101	169	99	89	83	62	83	68	138	141	156	64	53	48	69	46	43	32	36	86	19	25	21	62	13	20	20	35	36	25	18	32	18	6	18	17	39	11	55	7	13	22	11	12	18	25	9	10	19	5	24	10	3	8	11	6	19	1	4	11	8	8	8	22	5	1	1	10	1	20	3	2	2	1	4	5	2	2	1	4	2	5	2	0	1	0	9	1	2	2	7	4	0	1	0	1	8	1	2	4	0	2	0	1	0	1	0	0	1	0	1	0	0	2	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	20359	23896	6431	4356	6872	3132	5217	3846	3739	2970	1496	1519	1576	1187	1205	911	1074	863	1178	558	1023	530	431	399	405	387	645	396	251	399	292	258	323	471	262	194	180	234	294	187	152	165	124	164	143	226	214	265	127	106	106	128	93	116	73	82	135	42	58	49	131	30	51	40	55	60	39	36	45	37	21	47	25	47	28	80	25	24	73	19	29	32	42	15	29	35	9	23	14	13	9	18	10	31	5	7	16	11	15	5	25	13	5	5	12	5	20	10	3	11	2	10	11	2	4	5	6	9	9	1	2	6	2	9	2	5	3	8	7	4	2	5	7	8	2	2	2	0	3	0	1	2	1	0	2	1	2	0	3	1	5	0	1	0	3	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	9490	15464	2880	1953	4184	1509	3206	2375	2274	1812	777	789	877	627	674	486	623	482	705	253	606	271	206	194	203	209	375	196	104	235	153	135	182	287	160	90	90	126	164	95	83	80	65	92	79	138	123	199	66	48	57	77	40	59	33	37	95	16	27	22	70	12	29	17	30	35	23	14	22	20	9	20	13	31	12	54	11	11	24	7	18	24	23	8	22	24	3	16	10	4	8	13	7	23	3	3	11	7	11	4	19	7	3	1	6	1	19	3	1	2	1	4	4	0	2	0	3	2	6	1	1	3	0	6	1	3	2	7	5	2	2	0	3	7	1	1	1	0	2	0	0	1	1	0	2	1	0	0	0	1	2	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
