label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290
0.03	north1_all	80	22054	12439	12089	6441	2987	2695	3091	2974	3125	1193	1527	1010	938	824	1729	630	713	573	805	538	755	701	475	369	653	369	470	317	677	303	275	342	273	340	350	176	292	165	183	218	187	184	278	260	162	223	176	123	109	142	88	107	187	125	116	139	69	59	101	127	53	157	75	82	78	61	49	110	132	64	62	54	62	39	88	49	49	53	38	38	30	19	22	19	20	22	23	39	22	24	24	33	12	14	10	13	11	54	20	11	8	13	16	48	9	6	14	29	6	13	17	8	6	16	6	11	5	10	6	9	9	7	6	11	9	4	9	4	6	2	10	5	7	6	8	5	10	3	7	4	4	3	3	7	5	2	2	3	2	4	4	3	16	0	2	3	3	2	3	1	6	1	1	3	4	1	2	1	2	1	2	1	1	0	1	1	0	2	4	2	2	0	0	1	0	2	0	1	1	0	3	0	1	1	4	0	1	0	0	0	0	0	0	2	0	0	0	0	2	1	0	2	1	0	1	0	1	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north1_active	80	11943	7149	7532	3787	1387	1303	1775	1821	1862	526	864	467	442	380	1056	281	380	256	472	241	452	438	264	173	391	201	251	172	418	162	133	196	154	177	195	94	181	80	99	123	104	97	152	185	87	118	109	77	51	71	40	56	90	67	56	91	40	29	52	80	23	119	34	45	52	33	31	60	96	31	40	28	36	19	65	26	33	32	19	23	10	11	11	7	8	13	12	26	11	13	12	21	6	5	3	5	4	40	16	5	4	9	12	40	3	4	8	26	4	5	11	5	3	8	4	11	2	4	4	6	6	3	2	10	5	2	5	1	2	1	6	5	5	3	6	3	5	1	3	0	3	2	2	3	4	0	1	1	0	1	2	1	9	0	1	2	0	2	1	0	3	0	0	0	3	1	1	1	2	1	0	1	0	0	0	1	0	2	2	1	1	0	0	1	0	2	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north2_all	80	22141	12589	11940	6416	2948	2638	3071	2990	3163	1187	1499	1022	936	832	1785	648	727	563	831	506	705	681	478	375	641	374	508	314	641	296	272	345	289	349	298	195	296	170	191	207	161	211	270	232	161	228	176	129	101	148	100	122	191	139	106	179	62	57	119	95	53	152	74	106	82	68	48	125	160	60	60	58	56	41	98	66	41	58	51	39	29	18	26	20	20	23	20	25	23	20	24	28	10	11	6	21	13	34	21	12	10	14	13	44	11	6	11	21	12	14	20	8	7	14	1	8	6	7	6	11	7	7	5	8	5	2	7	1	5	2	7	6	7	8	9	6	9	4	5	4	5	8	0	6	9	3	5	2	0	4	4	4	12	3	2	2	4	3	3	5	9	2	2	0	1	1	2	1	2	1	2	1	1	0	0	1	0	2	4	1	1	1	0	1	0	2	0	1	1	0	3	0	1	1	0	0	0	0	0	1	0	0	0	3	0	0	0	4	1	1	0	4	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.03	north2_active	80	12215	7240	7271	3783	1366	1248	1754	1791	1948	523	847	469	444	387	1098	282	387	254	466	228	408	405	269	180	372	208	281	166	406	149	154	199	169	204	155	99	180	83	107	104	93	111	165	167	84	126	105	78	47	81	40	69	100	69	49	104	38	27	58	48	26	115	31	67	51	38	28	65	120	27	31	31	35	24	79	42	28	40	30	22	11	13	14	8	6	13	8	10	10	8	13	15	5	4	1	8	4	20	13	3	4	10	8	32	3	4	7	17	9	3	14	4	5	7	0	8	3	2	4	8	4	3	1	8	4	1	5	1	2	1	3	4	7	3	5	3	4	1	1	0	4	6	0	3	2	0	2	1	0	1	2	1	10	0	1	1	0	3	1	4	5	1	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	2	2	0	0	0	0	0	0	2	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north3_all	80	21950	12617	11924	6354	2947	2634	3066	3100	3095	1197	1492	1031	953	829	1722	653	716	573	757	512	681	676	484	365	631	374	496	312	664	301	281	388	300	352	304	169	298	173	182	204	150	196	241	289	161	255	202	105	91	137	114	124	182	122	97	174	58	67	114	91	52	124	68	148	111	64	56	128	140	52	51	51	43	38	121	68	45	71	40	39	32	20	31	24	18	17	28	32	24	17	24	30	4	12	9	25	10	30	16	11	11	18	13	39	12	6	9	7	14	9	19	7	9	9	5	13	5	5	8	10	4	7	6	5	5	3	7	4	5	3	6	8	6	4	9	5	4	7	4	6	6	9	1	5	9	3	6	1	0	4	4	5	2	5	4	2	3	6	3	5	8	1	3	1	1	0	1	2	2	1	0	1	2	0	0	0	1	2	3	0	0	1	2	1	1	0	0	1	0	0	3	0	1	0	0	1	2	0	0	1	0	0	0	1	0	0	0	4	0	0	0	6	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	12138	7258	7191	3796	1358	1279	1741	1881	1935	512	858	491	440	393	1063	297	374	264	416	224	384	381	271	171	353	190	280	163	445	157	154	234	171	189	162	81	182	92	97	104	81	98	157	211	87	170	126	66	44	70	40	82	113	50	38	92	37	32	58	47	25	92	30	101	60	37	31	62	98	26	20	27	19	24	89	44	24	53	21	18	17	12	14	9	5	9	13	14	10	6	15	11	1	7	3	11	2	16	5	4	3	15	7	30	4	3	2	3	8	2	13	3	8	7	3	12	2	3	3	7	3	3	2	4	4	1	4	3	3	1	2	4	6	1	4	3	2	3	3	0	6	7	1	3	2	0	2	1	0	1	2	1	1	1	3	0	0	6	2	5	6	1	1	1	0	0	1	1	1	1	0	1	2	0	0	0	0	2	2	0	0	0	1	0	1	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	22044	12452	11936	6424	2909	2621	3083	3102	3108	1179	1514	1024	957	834	1606	674	717	569	743	519	638	665	472	370	632	406	476	301	696	300	278	366	298	376	312	188	288	187	191	182	172	190	299	332	173	256	200	123	87	134	112	123	175	117	88	156	57	70	118	101	51	109	69	146	104	81	59	104	110	62	64	48	47	41	131	65	46	78	38	44	32	16	34	25	15	18	34	27	24	14	27	23	12	17	13	24	9	26	20	12	11	15	18	32	9	9	9	9	12	10	13	9	9	10	11	12	5	7	7	11	4	6	5	13	8	4	6	5	4	3	10	8	6	6	8	3	3	7	3	2	3	13	1	3	11	1	4	1	0	2	0	3	6	5	4	2	3	7	3	5	5	3	2	2	1	1	1	1	1	1	0	0	2	0	1	1	1	1	1	0	0	1	3	1	2	0	0	0	0	1	1	0	1	0	0	1	2	0	0	1	0	0	0	1	0	0	0	4	0	0	0	5	1	1	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0
0.03	north4_active	80	12113	7178	7144	3779	1333	1292	1754	1896	1905	522	872	490	449	390	1002	310	363	254	396	239	354	362	253	186	346	225	257	158	463	145	140	214	167	224	173	92	191	88	100	88	103	101	196	247	96	172	125	85	41	67	46	78	123	51	40	85	32	35	49	61	23	68	38	106	53	40	28	49	72	36	24	23	27	22	101	44	22	61	20	19	19	9	16	8	3	8	14	11	11	6	18	5	4	10	7	12	1	14	10	5	3	12	8	23	2	4	4	5	7	2	8	3	8	6	9	11	2	5	3	8	1	2	3	11	5	1	2	4	4	0	3	3	5	3	4	2	2	3	2	0	3	8	1	1	4	0	1	0	0	1	0	1	5	1	3	0	0	7	3	5	3	1	1	2	0	0	1	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
0.03	north5_all	80	21858	12467	11960	6525	2876	2650	3116	3118	3090	1178	1514	1020	951	847	1636	680	704	593	723	536	652	701	479	375	632	392	490	311	618	298	268	361	294	375	325	197	282	186	190	183	184	183	292	363	175	293	205	126	75	137	94	121	197	106	92	181	59	71	101	115	51	105	55	127	113	82	62	117	100	66	54	42	45	39	120	57	56	69	32	68	27	18	38	20	13	23	31	30	25	14	26	21	16	21	19	27	9	35	28	7	10	16	19	36	10	8	10	12	13	3	14	11	9	8	15	16	4	5	8	5	3	4	6	25	8	5	4	4	5	3	9	4	3	5	4	3	4	7	2	6	5	13	1	4	4	0	3	1	0	1	3	2	7	7	3	3	2	7	3	1	2	3	2	2	1	2	1	1	0	1	0	0	2	1	2	1	3	2	0	0	0	1	3	1	3	1	0	0	1	1	1	0	1	0	1	1	2	1	0	1	1	0	0	1	0	0	0	3	0	0	0	3	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
0.03	north5_active	80	11916	7244	7345	3879	1357	1336	1758	1922	1844	530	862	494	456	398	1030	309	338	260	390	257	371	396	257	186	355	201	266	149	400	155	131	210	162	220	193	104	190	92	98	93	120	99	191	269	97	202	135	91	37	74	40	71	135	52	45	100	33	35	44	67	23	61	31	82	58	40	32	67	56	39	18	17	29	16	85	35	31	53	19	37	19	11	19	6	3	9	15	17	10	8	16	6	6	13	11	16	2	20	16	4	4	12	12	19	3	2	4	9	5	1	9	5	8	5	10	13	1	4	2	4	0	2	3	19	4	1	1	3	5	1	3	0	2	3	2	2	1	4	2	4	5	8	1	1	3	0	1	0	0	0	2	1	4	2	2	0	0	6	3	1	1	1	1	2	0	1	1	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	3	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
