label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289
0.03	north1_all	80	21180	21187	13151	4553	5528	2409	2645	1974	1750	1361	1448	2417	1336	1216	874	760	778	642	1050	791	1029	430	386	460	625	357	348	288	375	671	318	327	378	195	294	315	341	235	143	188	196	312	131	163	225	221	144	284	140	86	80	82	146	99	102	85	102	85	60	55	65	75	46	51	47	55	34	62	42	73	47	30	31	26	38	25	38	25	50	36	44	32	26	46	16	16	29	37	76	13	34	14	20	18	25	20	20	16	16	10	29	9	19	12	7	10	24	10	22	6	12	11	17	11	7	5	4	10	2	11	14	4	8	10	8	6	3	9	7	6	8	6	6	6	1	5	2	9	1	3	6	5	2	1	4	5	2	4	6	5	0	1	3	2	0	5	4	3	3	2	0	0	8	1	3	4	1	0	0	1	1	2	1	0	0	1	3	0	0	1	2	0	0	2	0	1	2	0	1	0	1	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.03	north1_active	80	11258	13524	8462	2336	3347	1093	1471	997	877	660	781	1558	728	708	469	385	394	333	682	448	649	189	176	231	356	160	156	131	190	416	155	170	228	72	188	198	215	123	70	85	115	191	63	95	138	131	78	190	67	39	44	38	79	53	60	42	58	54	29	34	31	46	14	22	22	33	14	43	23	56	32	10	12	15	16	6	22	11	28	15	29	20	17	27	9	6	17	25	50	3	19	7	9	6	16	13	11	8	9	6	9	5	12	5	5	5	13	6	17	3	6	8	12	7	3	4	2	3	1	8	8	1	7	8	4	3	2	5	3	3	8	3	5	5	0	3	1	6	0	2	4	1	0	1	1	3	2	2	6	3	0	1	2	0	0	5	1	2	0	2	0	0	3	0	2	2	0	0	0	1	0	2	1	0	0	1	2	0	0	1	1	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	21179	21386	13142	4474	5424	2388	2754	1996	1763	1396	1414	2428	1276	1213	874	730	789	625	1078	765	1007	425	393	479	610	366	355	296	382	589	316	319	383	204	281	295	329	240	142	189	199	302	147	163	208	195	139	313	137	75	90	92	144	105	111	108	112	64	62	54	57	81	47	43	51	53	30	66	34	58	42	31	35	25	31	19	39	24	37	38	33	43	35	45	18	15	35	35	67	9	33	19	18	14	21	19	17	16	23	13	24	7	20	14	7	12	24	19	23	5	13	9	13	10	5	6	6	5	6	11	12	8	3	9	6	4	6	8	8	4	9	5	8	4	1	9	1	9	0	3	3	3	2	1	4	4	3	14	6	4	0	1	2	3	1	4	4	2	3	4	0	1	7	1	3	4	1	2	0	1	2	6	2	0	0	1	2	0	3	3	1	0	0	2	1	0	2	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	11165	13656	8370	2220	3282	1123	1532	1005	881	676	770	1576	705	688	461	364	390	300	724	419	624	193	178	248	354	167	160	135	200	374	160	173	236	78	165	180	198	135	66	92	122	181	68	89	127	115	75	223	82	32	47	48	75	59	65	64	63	35	27	31	31	56	16	21	20	32	13	43	16	40	30	15	15	11	14	6	21	12	15	17	20	29	23	29	10	7	17	27	52	3	23	7	9	4	14	14	8	6	16	5	7	3	13	7	4	7	14	12	15	2	6	7	11	7	1	4	3	2	2	6	8	2	1	7	2	2	2	3	4	2	8	2	7	2	1	6	1	5	0	2	0	1	0	1	1	3	3	13	6	2	0	1	1	0	0	4	1	1	0	4	0	0	3	0	2	2	0	2	0	1	0	6	2	0	0	1	1	0	0	2	1	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	21069	21076	13003	4521	5479	2381	2705	1944	1730	1409	1433	2277	1248	1250	848	728	764	635	1072	778	991	423	416	481	601	361	352	288	383	628	282	303	400	207	309	288	370	231	149	190	198	297	136	161	178	216	113	294	130	97	93	97	128	104	127	91	123	65	55	50	55	99	45	40	49	48	35	57	33	69	41	34	37	29	33	17	32	29	40	31	33	60	28	43	13	18	27	33	44	14	38	15	20	16	16	19	14	18	27	12	25	12	13	14	6	9	23	21	23	5	24	7	9	7	8	8	10	5	9	12	13	5	6	18	5	4	5	12	7	4	7	5	8	3	1	5	1	9	1	4	4	3	3	3	4	3	5	11	5	3	3	2	2	3	2	3	6	1	3	4	1	2	4	2	3	1	1	2	0	1	3	7	2	0	0	3	1	0	6	2	1	1	0	0	1	0	0	0	2	1	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	11159	13498	8289	2288	3303	1095	1475	976	865	702	752	1384	682	695	418	351	368	291	704	435	599	206	185	272	349	177	169	141	203	419	136	157	249	93	176	164	234	127	67	96	127	169	64	87	111	136	63	188	83	41	42	47	64	68	79	55	70	38	21	30	35	62	19	20	19	27	17	32	17	46	23	15	18	12	15	4	18	14	17	13	15	28	17	26	8	9	12	25	32	5	22	4	12	6	10	10	6	8	18	4	8	6	7	7	3	5	14	12	13	2	18	4	5	6	4	6	5	3	2	6	7	1	4	6	2	2	1	5	4	1	5	1	7	2	1	4	1	7	0	3	0	1	1	1	1	2	4	11	4	2	3	1	1	0	1	3	2	1	0	4	1	0	1	1	2	1	0	2	0	1	2	6	1	0	0	3	1	0	0	1	1	0	0	0	0	0	0	0	2	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	20564	19979	12850	4267	5205	2434	2724	1938	1711	1412	1412	2138	1222	1226	854	700	738	615	1023	793	896	409	424	455	555	326	323	279	400	624	280	284	354	205	292	281	375	211	162	186	189	271	140	155	190	205	114	251	141	97	92	93	124	99	119	91	120	64	49	50	52	90	44	48	48	47	35	55	30	65	35	38	35	34	29	17	21	29	49	26	41	67	24	38	18	17	24	27	35	13	32	14	18	13	10	22	14	17	24	12	28	10	12	12	7	7	24	21	12	8	21	8	11	7	7	12	11	4	10	8	13	5	7	12	7	5	6	8	4	12	10	8	9	4	1	5	2	5	2	5	5	4	2	2	1	3	5	12	3	4	3	2	0	3	3	3	5	0	1	4	1	2	1	1	1	2	3	2	1	0	3	5	3	0	0	2	0	0	6	2	1	1	0	0	1	0	0	0	2	1	0	1	1	1	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	10824	12742	8078	2113	3110	1131	1458	955	860	690	709	1329	672	659	433	324	343	280	676	439	517	195	187	256	322	163	154	130	230	405	141	148	212	98	156	151	248	130	78	91	99	163	66	78	106	129	56	152	91	42	39	48	77	62	72	57	60	36	17	27	30	49	22	24	18	26	17	33	12	41	14	19	16	13	11	9	12	14	25	10	23	33	10	20	13	9	11	18	22	4	15	4	12	6	3	12	6	7	15	5	13	4	7	8	3	3	14	13	6	6	17	4	5	4	4	7	7	2	2	2	7	1	4	0	3	2	1	3	2	8	6	4	8	3	1	4	2	3	1	2	0	1	2	0	0	2	4	11	1	4	3	1	0	0	1	3	2	0	0	4	1	0	0	1	1	2	0	2	1	0	2	4	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	20392	19245	12681	4217	5173	2397	2688	1864	1693	1386	1388	2170	1210	1164	873	730	711	631	1035	794	890	414	427	428	547	334	318	247	372	579	265	275	305	191	280	254	397	180	160	190	210	283	130	150	218	214	116	237	155	98	96	101	114	90	125	75	120	72	45	42	58	82	45	55	45	45	32	57	39	65	34	36	31	39	31	23	28	29	44	32	42	77	21	32	24	20	18	35	29	12	33	7	22	11	13	26	18	17	16	12	34	11	9	10	10	5	19	23	11	8	20	7	14	6	11	19	10	11	13	11	10	7	15	15	4	7	4	12	1	15	8	7	4	5	1	2	2	6	4	6	4	4	2	3	2	2	6	7	4	7	4	3	1	3	2	5	4	0	2	2	1	2	3	3	0	2	3	0	1	2	2	6	9	0	0	3	0	0	3	0	1	2	0	0	1	2	0	0	2	1	3	2	0	1	1	0	0	6	0	0	1	0	0	2	0	0	0	0	0	0	1	5	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	10688	12247	7977	2092	3094	1067	1441	893	861	664	692	1324	669	616	443	342	330	287	673	436	514	202	194	231	319	160	159	115	196	368	145	139	173	88	149	133	265	107	75	94	119	181	58	69	124	127	60	130	80	39	40	53	76	59	72	47	64	38	15	17	34	39	22	28	20	24	18	31	19	41	15	13	17	17	9	12	20	17	21	12	25	35	10	12	12	5	8	25	14	5	18	3	13	6	2	17	8	6	8	6	21	5	6	5	4	1	11	14	8	6	18	3	7	2	6	12	6	7	5	5	5	2	12	3	1	3	0	6	0	10	3	3	1	2	1	1	2	3	3	3	0	1	2	0	1	1	4	5	2	6	4	2	0	1	1	4	2	0	1	2	1	0	1	1	0	2	0	0	1	2	2	5	7	0	0	3	0	0	0	0	0	1	0	0	0	2	0	0	2	1	3	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
