label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366
0.03	north1_all	80	4618	2958	3279	807	755	1410	616	415	633	309	718	276	236	300	296	655	566	127	128	178	114	314	110	135	83	122	91	89	215	92	161	74	129	89	67	105	64	130	42	184	74	75	109	46	49	40	34	78	28	29	41	134	39	68	56	57	61	44	21	37	94	76	25	21	17	21	35	44	19	57	25	10	13	31	18	22	32	11	10	47	13	26	21	27	7	16	8	19	10	27	10	10	9	5	15	14	11	20	11	11	12	8	12	17	8	3	6	5	10	4	25	12	3	11	9	7	3	3	7	8	5	4	23	6	5	19	3	6	4	3	12	3	12	4	3	3	6	2	2	2	1	5	5	19	2	1	2	7	0	12	3	4	12	3	9	6	1	3	4	2	1	3	1	2	0	4	0	4	2	0	2	5	1	1	2	3	0	4	4	3	1	3	1	4	1	0	0	4	1	2	2	4	3	1	3	2	4	0	1	0	6	3	0	2	0	0	1	1	1	1	0	2	0	1	3	0	1	1	2	0	1	1	1	2	0	1	0	1	2	1	0	0	1	0	0	0	2	0	0	1	0	1	1	0	1	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	1	1	0	2	2	1	0	1	0	0	0	1	2	0	0	0	2	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	2890	2240	2894	212	411	1206	399	168	465	132	617	117	63	210	218	600	509	51	39	90	21	265	32	82	26	48	38	32	191	46	133	41	108	65	40	72	15	112	6	168	49	50	89	12	10	13	15	64	9	10	15	119	26	53	37	44	54	35	10	24	86	69	12	10	4	6	23	36	8	50	8	6	3	21	4	15	23	5	4	38	9	24	16	20	4	8	3	3	4	22	6	10	2	0	10	4	9	18	4	3	1	2	8	7	6	2	3	3	4	4	22	8	1	8	8	5	1	3	1	8	2	2	16	1	1	18	1	4	0	2	4	1	3	2	1	3	5	1	0	0	0	4	5	17	2	0	2	7	0	10	1	0	10	3	2	5	1	1	3	2	0	1	1	2	0	2	0	1	2	0	0	3	1	0	2	0	0	0	4	3	0	0	0	3	1	0	0	4	0	2	0	1	2	0	2	0	3	0	0	0	5	1	0	0	0	0	0	0	0	1	0	2	0	1	3	0	1	0	1	0	0	1	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	4607	2958	3338	824	745	1425	607	396	591	306	735	274	219	304	276	735	501	133	142	161	120	319	117	154	87	123	93	88	189	72	164	76	125	104	68	90	60	142	47	150	67	65	99	42	46	37	41	64	34	26	38	158	45	72	55	55	54	43	15	60	91	73	21	25	18	20	27	36	19	61	18	13	17	28	18	21	41	10	12	53	16	33	26	27	11	14	10	18	2	21	7	9	12	7	12	14	13	26	13	9	7	7	14	14	8	4	6	5	10	3	30	10	3	7	2	10	10	2	5	12	6	5	25	6	6	14	2	5	4	2	10	3	15	6	3	6	8	2	3	2	7	14	6	17	3	1	3	7	1	3	3	3	8	1	7	4	3	2	6	2	2	3	0	1	1	2	1	4	2	0	2	3	1	1	2	2	1	1	6	9	2	3	1	4	1	1	0	6	0	1	4	4	2	1	9	2	2	0	1	0	5	3	1	2	0	1	1	0	0	1	0	2	0	1	3	0	0	1	2	1	1	1	2	2	0	1	0	2	2	2	0	0	0	0	0	1	2	2	6	1	0	0	1	1	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	1	1	0	2	2	1	0	1	0	0	0	1	0	1	0	0	13	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north2_active	80	2833	2225	2947	240	407	1226	392	169	436	125	631	119	55	198	205	677	443	52	49	87	22	270	28	88	26	47	43	36	171	30	138	41	106	80	41	66	13	123	7	134	44	39	83	13	11	11	19	53	8	8	15	144	26	52	30	41	50	35	6	48	82	66	11	10	4	5	22	30	9	50	5	9	6	16	7	15	30	4	5	44	10	29	19	23	7	7	3	4	0	14	3	9	2	1	9	4	9	23	4	1	2	3	13	6	5	1	2	3	3	3	28	9	1	4	2	7	5	2	1	10	3	0	19	1	1	13	1	3	0	1	4	1	6	3	1	5	6	1	1	0	4	13	6	16	2	1	3	7	0	1	1	0	8	1	2	3	1	1	5	2	0	1	0	1	0	2	1	1	2	0	0	2	1	0	2	0	0	1	6	9	1	0	0	3	1	0	0	6	0	1	0	2	1	0	7	0	1	0	0	0	4	1	0	0	0	1	0	0	0	1	0	2	0	1	3	0	0	0	1	0	0	1	1	2	0	0	0	2	1	0	0	0	0	0	0	0	0	2	6	1	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	4516	2914	3369	814	758	1444	591	389	596	295	682	263	208	292	278	793	545	142	128	155	129	335	124	137	89	114	101	97	175	79	145	68	140	100	72	66	50	156	40	144	63	71	78	37	44	31	38	61	30	25	41	158	41	56	54	43	53	45	21	64	87	65	22	24	20	18	25	31	20	48	14	20	19	17	17	17	33	12	10	51	16	32	25	35	16	13	10	18	5	25	7	9	10	9	10	11	11	27	14	8	10	5	17	13	11	7	5	5	7	5	20	9	5	3	5	19	8	1	5	17	5	6	18	6	6	21	1	5	5	0	6	3	9	7	6	5	9	3	4	1	7	17	9	23	2	2	3	4	1	3	3	0	3	2	4	14	6	0	12	0	1	1	1	1	2	3	2	5	2	1	3	2	0	1	2	1	1	1	6	10	2	2	1	2	2	1	0	5	1	2	3	3	1	3	9	3	2	1	1	0	5	0	1	1	0	1	1	0	0	1	0	4	0	1	3	1	0	1	3	1	1	1	1	4	0	1	0	2	2	1	0	0	0	0	0	1	4	2	6	2	0	0	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1	1	1	0	2	3	2	0	0	0	0	0	1	0	1	0	1	11	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north3_active	80	2787	2163	3004	216	422	1244	379	154	449	104	588	110	50	200	213	728	497	55	38	81	26	284	30	79	22	46	46	39	157	30	126	36	122	76	46	49	9	136	11	128	42	43	66	13	13	8	21	51	6	8	20	144	23	41	29	30	49	39	6	51	78	59	12	9	2	4	18	24	9	38	3	13	7	6	8	11	26	7	5	40	10	25	17	31	11	6	3	4	4	18	3	7	3	2	7	4	6	24	3	0	4	3	16	7	5	2	1	3	3	3	20	8	2	1	4	16	5	1	1	15	4	0	12	1	2	20	0	2	1	0	4	0	7	2	1	3	5	1	1	0	4	16	8	22	1	1	3	3	0	1	1	0	3	1	1	11	3	0	11	0	0	0	0	1	0	2	2	2	2	1	1	0	0	0	2	0	0	1	6	9	1	0	0	1	1	0	0	5	0	1	0	2	0	0	7	2	1	1	0	0	4	0	0	0	0	1	1	0	0	1	0	4	0	1	3	0	0	0	1	0	0	1	1	4	0	0	0	2	1	0	0	0	0	0	0	0	2	2	6	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	4286	2698	3058	856	751	1265	575	377	576	282	636	252	197	267	263	724	501	146	140	143	129	291	114	117	101	98	104	93	158	82	132	80	131	93	68	73	49	156	44	153	62	64	87	32	37	33	33	51	32	31	40	138	43	49	45	35	59	46	20	62	81	66	21	22	16	20	24	27	17	41	12	18	23	15	19	17	30	9	9	58	13	19	27	35	20	15	10	16	9	20	13	9	9	11	16	11	13	31	8	8	10	7	24	7	11	7	8	5	6	9	20	8	6	4	8	23	8	2	8	22	8	8	16	8	6	21	2	7	2	0	3	3	9	6	5	7	8	4	4	1	9	16	4	11	3	2	4	8	3	5	1	1	2	3	1	14	5	1	12	1	1	2	1	1	2	4	2	4	3	1	1	4	0	1	1	1	3	2	16	8	2	1	1	2	2	3	0	4	2	2	3	2	2	3	7	3	1	1	1	1	0	3	2	0	1	1	2	0	0	0	3	4	0	1	0	2	0	1	3	2	0	0	2	4	0	1	0	2	2	1	0	0	0	0	0	2	4	2	6	2	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	1	11	0	0	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north4_active	80	2527	1931	2690	225	393	1070	360	140	421	101	544	101	46	180	195	661	445	52	39	77	33	241	25	62	23	41	44	38	135	32	110	38	109	61	40	50	11	137	15	135	40	44	73	11	12	4	18	36	10	8	20	128	26	34	26	24	51	36	7	50	70	56	12	10	2	5	17	22	10	32	1	12	7	4	9	10	22	3	6	50	9	13	17	33	10	8	2	3	6	10	4	5	3	5	12	5	9	28	0	0	5	2	23	3	5	1	1	3	2	4	19	6	2	2	7	20	5	1	3	20	4	0	13	1	3	21	0	5	1	0	3	0	7	1	0	5	4	1	3	1	5	16	3	11	2	1	3	7	0	3	1	0	2	1	1	11	2	1	9	1	0	0	0	1	0	3	2	2	3	1	1	2	0	0	1	0	1	2	15	7	1	0	0	2	0	0	0	4	1	0	1	1	2	1	5	2	1	1	0	1	0	3	1	0	0	1	2	0	0	0	2	4	0	1	0	0	0	0	1	0	0	0	1	4	0	0	0	1	1	0	0	0	0	0	0	1	2	2	6	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	4186	2617	2796	852	742	1183	563	380	537	276	613	248	191	288	236	583	441	135	138	138	132	273	112	124	107	92	104	91	148	86	107	90	112	85	70	75	43	120	47	122	62	71	80	41	46	36	34	45	35	31	35	84	33	42	41	29	50	44	19	64	73	85	23	23	19	19	29	30	17	45	15	11	20	16	18	19	26	14	8	56	11	22	19	24	19	15	7	15	11	24	15	13	9	8	16	11	11	19	9	12	12	9	26	3	11	6	8	3	5	8	27	13	8	4	9	21	8	1	8	23	7	8	16	5	6	22	2	10	5	1	4	4	7	9	5	4	7	5	4	1	6	11	3	9	2	4	5	6	4	4	1	2	0	6	1	13	5	2	11	1	1	1	1	1	2	5	3	3	2	1	4	4	1	1	2	2	2	2	13	8	3	0	2	1	2	4	0	1	2	2	4	1	2	4	3	3	0	2	2	1	0	3	2	0	1	0	3	1	0	0	3	2	0	0	1	2	0	1	2	2	0	0	1	3	0	0	0	1	1	0	0	1	0	0	0	1	2	0	0	1	0	1	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	2389	1807	2425	202	367	967	338	125	372	92	513	86	48	189	172	520	393	43	26	66	32	221	25	63	25	33	40	35	119	35	81	45	92	50	33	55	14	101	15	108	42	46	63	10	15	4	16	30	9	6	15	73	22	30	26	20	41	31	7	54	61	77	12	8	4	5	22	21	7	35	2	6	5	6	6	11	20	9	4	39	5	12	13	23	8	7	1	2	8	13	4	9	4	5	12	4	7	14	1	0	5	3	24	2	4	2	1	1	2	3	26	10	3	2	7	19	5	0	3	22	3	3	14	1	3	21	0	8	2	0	4	0	6	2	1	2	3	1	2	1	1	11	2	9	1	3	1	5	2	3	1	0	0	3	1	10	2	2	7	1	0	0	0	1	0	4	2	1	2	1	3	2	0	0	2	0	1	2	12	7	2	0	0	1	0	0	0	1	1	0	1	0	2	2	3	2	0	2	0	1	0	3	1	0	0	0	2	1	0	0	2	2	0	0	1	0	0	0	1	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
