label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358
0.03	north1_all	80	6341	1207	917	798	514	320	742	317	398	197	187	316	363	159	192	279	157	167	279	113	117	112	70	94	172	66	68	68	142	151	89	138	72	135	47	43	51	52	90	41	27	29	70	34	33	29	30	37	26	17	19	60	37	23	20	17	39	31	42	23	29	33	15	16	44	18	21	12	12	19	10	13	15	11	13	14	21	11	11	9	8	10	15	21	23	6	7	9	6	3	10	9	13	5	12	19	8	16	12	3	7	5	8	10	5	26	5	3	4	13	3	5	8	10	8	1	3	5	6	11	12	12	10	2	7	5	2	3	1	3	2	5	4	0	12	1	1	0	5	0	5	5	3	10	3	1	2	8	2	4	0	4	3	7	0	1	3	1	2	9	3	1	4	3	1	0	3	0	2	7	3	2	0	1	0	0	1	0	1	2	0	0	6	2	4	0	3	3	1	1	1	1	8	3	0	1	0	1	1	0	0	0	0	2	0	0	4	1	0	0	0	1	1	1	1	0	0	2	1	0	2	0	0	1	1	0	2	0	1	0	1	1	1	0	1	1	2	0	1	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0
0.03	north1_active	80	4176	545	498	427	276	147	506	195	232	99	88	198	220	71	101	172	91	90	185	63	79	56	26	55	97	22	39	33	99	106	56	89	34	72	29	21	35	32	65	24	15	19	43	21	22	17	15	18	14	7	11	33	17	8	9	11	24	17	21	18	22	14	8	7	26	12	12	8	5	10	5	5	8	7	6	11	15	5	6	4	2	5	3	13	15	1	4	3	4	1	5	5	6	2	4	15	4	10	6	0	4	2	6	2	2	20	2	2	1	6	2	3	6	7	0	0	1	3	3	5	8	8	8	1	5	3	1	2	1	2	1	3	2	0	9	0	0	0	2	0	5	4	2	8	2	0	1	6	0	1	0	3	3	4	0	1	2	1	1	7	1	1	3	3	0	0	2	0	1	4	3	2	0	1	0	0	1	0	0	1	0	0	0	2	4	0	0	0	0	1	1	1	7	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	6107	1191	897	750	516	337	724	323	382	200	178	305	359	154	192	274	152	159	249	124	125	112	74	96	167	59	79	67	130	141	77	148	67	116	45	32	41	63	82	54	20	33	73	31	44	28	27	31	25	24	23	54	30	24	14	19	52	35	44	22	30	42	12	15	36	21	23	11	11	23	12	12	17	15	14	24	20	12	10	15	8	7	13	11	33	6	7	12	8	3	10	7	13	6	11	17	5	11	15	6	6	5	7	12	5	21	7	8	5	14	1	5	7	8	5	2	4	6	5	5	9	10	12	2	9	8	0	1	1	3	2	12	5	0	8	1	2	1	3	4	6	5	4	8	3	0	3	12	2	4	0	2	3	6	2	1	5	1	0	5	2	2	4	3	0	0	1	0	2	7	2	3	0	1	2	1	0	4	1	2	1	0	3	2	2	1	4	9	1	1	2	1	5	2	0	1	0	1	0	0	0	0	2	3	1	0	3	1	0	0	0	1	0	1	0	1	0	0	2	0	3	0	0	1	1	0	3	0	0	0	1	1	0	0	1	2	2	1	1	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	3	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0
0.03	north2_active	80	4028	533	499	403	265	153	498	209	230	100	88	199	228	69	104	168	87	82	172	64	82	60	28	55	97	20	35	35	78	107	49	88	34	56	29	14	21	40	58	35	10	19	42	20	29	15	16	22	13	11	14	27	12	11	8	9	31	18	19	14	21	24	5	6	20	12	15	5	4	16	6	6	11	12	9	19	15	7	6	7	2	5	4	7	20	0	5	4	6	3	6	4	5	2	3	13	2	5	10	3	1	2	5	4	1	15	4	4	1	6	1	3	5	6	1	0	2	3	3	0	7	7	9	0	5	4	0	0	1	2	1	6	1	0	6	0	0	1	2	3	6	4	2	6	2	0	2	9	0	1	0	1	3	4	1	1	4	1	0	4	0	2	3	3	0	0	1	0	0	5	2	2	0	1	1	1	0	0	0	1	1	0	0	2	2	0	0	5	0	1	1	1	4	0	0	1	0	0	0	0	0	0	2	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	5973	1202	893	739	489	339	705	326	356	193	175	273	374	151	193	305	138	153	256	113	136	103	84	105	175	71	81	61	142	145	86	137	59	105	47	28	38	55	83	59	26	30	61	20	49	33	28	28	26	27	21	49	24	19	14	18	33	30	40	20	26	47	12	16	25	20	16	13	15	21	14	14	16	11	13	23	17	15	11	14	8	10	11	14	32	7	8	15	7	6	12	8	14	5	11	16	5	15	16	9	5	3	6	8	6	13	7	11	6	10	6	6	6	4	6	7	5	7	5	7	12	4	14	3	13	8	0	2	11	2	2	13	3	0	3	0	3	2	3	4	7	8	4	8	6	0	2	6	3	3	2	1	3	7	3	1	4	1	0	2	2	2	3	1	2	0	1	0	1	6	2	2	0	3	3	1	0	7	4	2	1	0	0	1	2	1	4	8	1	3	2	5	3	1	0	1	0	0	0	0	0	0	2	1	1	0	3	1	0	0	0	1	0	0	0	1	1	1	2	0	2	0	0	1	1	0	2	0	0	0	0	1	0	0	1	2	0	1	1	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0
0.03	north3_active	80	3986	552	502	392	250	136	495	200	217	98	89	185	221	65	112	191	70	81	178	63	85	60	27	58	104	27	37	34	89	103	60	74	28	71	27	12	14	36	55	35	13	16	34	15	32	21	18	22	11	12	12	30	11	9	8	11	16	11	23	12	14	30	5	7	14	11	10	5	7	15	6	5	11	9	7	19	13	8	6	9	3	4	5	10	20	2	7	8	5	4	8	3	5	2	4	12	2	11	12	8	0	0	2	5	1	6	4	6	2	6	4	3	3	3	2	2	2	4	3	2	5	2	9	0	8	3	0	1	11	1	1	7	0	0	1	0	0	2	2	3	6	7	2	6	5	0	2	4	0	1	2	0	3	5	2	1	3	1	0	0	0	2	2	1	0	0	1	0	0	4	2	1	0	2	2	1	0	3	2	1	1	0	0	1	2	0	0	5	0	1	1	5	3	0	0	1	0	0	0	0	0	0	2	1	1	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	5899	1201	905	759	515	328	780	327	373	197	163	246	356	164	187	270	128	192	228	115	134	114	84	118	168	59	90	63	120	166	85	134	54	113	46	25	50	51	76	71	30	27	55	19	59	40	31	30	25	24	22	48	22	21	14	17	41	38	41	15	30	29	13	14	27	19	13	19	20	34	15	14	15	14	11	22	25	15	7	14	8	9	6	16	31	6	6	11	9	7	11	10	11	6	5	24	7	21	13	13	5	3	6	9	5	11	7	11	6	8	9	6	5	1	3	7	4	5	3	7	9	4	10	6	16	6	1	2	10	3	2	10	3	1	19	0	2	2	0	4	5	6	2	10	6	0	2	6	1	5	4	0	2	5	3	0	4	1	3	2	3	5	0	0	2	0	1	0	1	4	0	2	0	3	3	2	0	7	3	1	1	0	1	0	2	1	1	7	1	3	1	4	1	0	0	1	0	0	0	0	2	2	2	1	1	0	3	0	0	0	0	1	1	1	0	1	1	1	1	1	2	0	0	1	0	0	1	0	1	0	1	1	0	0	0	3	0	1	1	1	0	0	1	0	0	0	2	0	2	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	3890	566	472	413	267	132	547	192	227	101	85	160	214	73	107	172	58	114	161	62	77	69	27	74	109	20	44	38	72	124	59	66	29	80	27	9	26	33	43	47	12	11	29	14	38	29	20	23	11	13	13	33	11	12	8	9	22	16	24	7	16	22	6	8	14	8	10	9	8	22	6	9	10	7	6	18	18	11	4	7	3	2	2	10	21	3	6	6	5	5	7	5	4	1	2	15	3	15	9	12	1	0	3	6	2	6	4	5	2	3	5	2	3	1	2	3	2	3	3	5	2	4	7	1	11	2	0	2	10	3	1	5	0	0	16	0	0	2	0	3	2	6	1	7	5	0	2	4	0	2	3	0	2	4	2	0	2	1	1	0	1	4	0	0	0	0	1	0	0	2	0	1	0	2	2	1	0	3	2	0	1	0	1	0	2	0	0	5	0	1	0	4	1	0	0	1	0	0	0	0	2	2	2	1	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	5822	1212	963	746	535	326	801	305	395	193	169	256	337	176	181	286	138	187	234	126	123	106	92	126	158	67	94	65	97	170	89	130	53	144	40	30	57	49	76	64	35	31	50	23	55	43	30	26	24	24	23	49	24	22	20	19	35	40	35	13	25	22	16	17	26	17	16	15	22	27	13	23	14	12	8	13	22	15	11	12	6	9	9	21	35	11	10	10	10	7	7	9	10	5	9	35	8	24	8	12	4	3	4	6	5	10	6	7	4	7	10	3	4	3	3	9	4	5	4	8	9	4	13	7	14	7	3	2	13	3	1	1	2	1	21	0	1	2	0	3	5	3	0	3	6	0	0	1	1	4	4	1	2	2	2	0	2	0	4	1	1	5	1	1	2	0	2	2	1	4	0	1	0	3	5	1	1	3	3	1	1	1	1	1	0	0	4	1	0	4	1	5	1	0	1	1	1	0	0	0	2	3	2	0	0	0	3	0	0	0	0	1	1	1	1	0	1	2	1	1	2	0	0	0	0	0	0	1	1	1	3	1	0	0	0	2	0	0	0	1	0	3	1	0	0	0	1	0	2	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	3803	592	492	417	282	134	546	160	245	96	87	156	197	84	105	172	56	114	162	71	70	64	36	78	102	29	54	36	61	123	53	65	30	103	18	15	32	30	46	37	14	13	25	16	37	27	19	16	12	14	9	35	13	13	8	11	21	19	26	7	11	12	7	8	15	7	10	8	9	16	5	12	11	5	4	13	16	11	8	6	2	2	3	14	23	6	7	5	4	4	4	5	4	1	4	28	4	18	5	10	3	1	2	3	3	5	3	4	1	1	4	0	2	1	2	5	2	2	3	5	4	4	10	2	10	2	2	2	12	3	0	1	0	0	19	0	0	1	0	1	1	3	0	2	5	0	0	1	0	1	3	0	2	1	2	0	0	0	1	0	1	4	0	1	0	0	2	1	0	2	0	0	0	1	4	0	1	3	2	0	1	0	1	0	0	0	3	0	0	1	0	4	1	0	1	1	1	0	0	0	2	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	3	1	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
