label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203
0.03	north1_all	80	4872	1139	1234	938	870	203	490	455	373	201	55	140	245	173	187	58	68	118	85	96	34	92	91	50	86	87	57	96	59	65	59	53	47	92	52	39	56	17	17	36	30	46	36	10	6	21	4	19	9	7	34	29	6	8	4	22	5	3	1	12	7	5	4	3	24	6	1	0	2	22	16	9	3	9	3	10	8	2	1	4	13	15	2	0	10	0	6	2	1	3	1	5	0	0	9	0	1	0	0	0	12	8	0	6	3	0	0	0	1	2	2	1	1	3	1	1	0	0	0	0	0	5	0	0	0	2	0	0	5	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	4669	939	1146	889	837	137	445	423	351	182	36	119	238	145	162	38	47	102	78	84	25	83	86	44	85	84	48	94	58	64	59	49	44	89	49	36	53	13	16	35	27	45	34	9	6	21	1	18	8	5	32	27	5	6	1	21	4	3	1	12	6	5	2	0	24	5	1	0	2	22	16	7	1	9	3	10	8	2	0	4	13	15	0	0	10	0	6	2	0	3	1	5	0	0	9	0	1	0	0	0	12	8	0	6	3	0	0	0	1	2	2	1	1	3	1	1	0	0	0	0	0	5	0	0	0	2	0	0	5	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	4791	1103	1417	976	941	213	589	361	298	230	59	154	281	168	133	62	61	88	100	82	25	104	105	31	104	79	42	75	78	57	97	76	47	58	75	34	17	20	15	13	18	62	43	20	5	31	13	9	10	3	1	29	13	8	2	5	7	3	2	16	6	35	10	4	14	3	5	1	8	17	9	13	2	3	1	3	2	5	5	1	3	2	0	1	5	5	2	0	3	7	2	0	0	0	0	8	0	0	0	4	0	11	14	0	1	0	0	0	3	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	8	0	3	0	0	1	0	1	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	4580	924	1297	917	913	138	563	330	282	200	36	131	267	156	121	43	39	78	90	62	14	99	99	24	96	76	34	72	74	54	92	72	39	58	72	30	16	18	14	12	16	61	40	18	4	29	2	6	8	2	0	28	11	8	1	5	7	3	1	16	5	35	9	0	14	1	5	0	8	17	9	13	1	3	0	3	1	5	5	1	2	2	0	0	5	5	2	0	3	6	2	0	0	0	0	8	0	0	0	4	0	11	14	0	1	0	0	0	3	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	3	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	5009	1001	1172	1000	871	147	421	392	337	236	68	138	277	149	137	51	50	73	73	80	46	91	125	33	74	77	29	81	72	56	43	67	56	73	48	35	37	29	3	15	17	27	33	14	8	26	19	12	33	1	10	21	12	13	7	10	22	7	3	20	9	22	22	6	2	8	3	4	3	13	1	2	3	0	1	18	0	2	11	0	0	2	0	7	3	2	2	5	1	1	0	0	1	2	6	14	4	3	1	0	0	1	0	1	0	0	0	1	0	0	0	3	0	0	0	0	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	4779	848	1095	941	832	98	379	358	317	203	38	113	263	125	125	35	43	51	61	53	29	88	121	20	68	74	20	79	70	55	36	65	49	73	47	32	33	29	1	14	17	26	30	8	6	26	15	12	32	1	9	21	9	10	7	10	21	6	2	20	6	21	21	4	2	6	3	4	2	12	1	2	0	0	1	17	0	1	10	0	0	2	0	7	3	2	2	5	1	0	0	0	1	2	6	14	3	3	0	0	0	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	5029	867	1488	1105	788	171	419	446	382	275	30	119	283	130	137	55	61	91	113	55	38	91	88	42	76	94	49	108	103	70	43	92	51	49	39	25	49	38	11	35	18	41	30	8	7	25	9	4	20	6	4	21	9	15	3	7	35	3	3	17	3	22	12	5	6	1	12	2	16	8	4	5	0	18	2	16	0	12	1	3	1	5	3	6	3	0	3	3	0	8	2	1	0	2	1	0	6	9	1	0	1	4	0	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
0.03	north4_active	80	4836	660	1402	1032	724	114	394	415	367	263	15	98	260	111	127	34	43	77	107	46	21	85	70	31	74	90	39	104	99	67	40	90	47	48	36	25	48	37	7	29	18	38	22	4	4	23	5	3	18	5	3	20	9	14	2	7	35	3	3	17	3	22	11	1	6	1	12	2	2	8	3	5	0	18	2	16	0	10	1	3	1	5	0	6	3	0	3	3	0	8	2	1	0	2	1	0	6	9	0	0	0	4	0	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
0.03	north5_all	80	5053	746	1644	1035	547	136	561	463	405	305	50	80	268	95	178	44	48	55	81	31	20	131	103	13	49	73	34	72	109	54	42	51	36	44	33	24	19	42	4	20	17	27	24	4	6	31	6	18	37	1	19	19	7	15	7	23	8	12	3	15	12	11	3	1	6	4	22	4	9	2	11	12	0	8	5	8	5	3	1	1	4	1	1	0	11	2	1	1	0	0	1	1	0	3	0	5	0	3	3	0	1	8	1	0	1	0	0	0	0	0	0	1	4	1	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	3	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	4831	553	1556	985	497	96	543	434	396	288	25	64	250	79	162	30	34	43	68	26	8	131	97	8	43	69	27	69	106	48	39	48	32	44	31	23	15	38	1	15	16	27	21	2	6	30	5	17	37	1	17	18	2	13	6	22	7	10	0	14	12	10	2	0	5	3	21	2	9	2	10	12	0	6	5	8	5	3	0	1	4	1	1	0	10	2	0	1	0	0	1	1	0	3	0	5	0	3	1	0	1	8	0	0	1	0	0	0	0	0	0	0	4	1	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
