label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227
0.03	north1_all	80	29886	9255	5975	4765	2972	3241	2445	3491	1989	1401	1142	1092	951	1136	1196	766	1699	590	593	669	520	900	482	452	408	364	271	625	497	346	192	274	203	311	217	123	379	232	148	293	134	174	148	79	117	102	142	116	122	76	56	77	78	50	115	82	100	53	114	32	44	48	31	23	48	51	70	62	25	33	35	15	20	21	62	14	17	20	14	19	20	14	11	12	13	17	11	8	7	9	13	40	9	13	7	3	20	14	4	4	5	1	7	21	5	5	9	3	4	14	7	2	3	5	3	7	1	5	4	7	3	7	0	1	0	8	2	6	0	1	2	0	1	3	0	4	0	1	1	5	0	2	1	5	1	0	0	1	0	0	0	0	0	0	1	1	2	0	0	3	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
0.03	north1_active	80	17363	4311	2817	2318	1341	1671	1242	2147	1021	691	519	536	458	635	687	337	1001	280	295	362	282	570	241	251	233	183	141	387	280	192	80	169	82	183	131	45	275	146	67	207	70	100	83	37	73	57	85	63	74	37	24	42	47	24	59	50	65	24	81	18	22	24	15	16	27	22	51	37	8	24	24	3	9	12	38	9	11	8	6	6	11	7	4	5	5	11	7	4	4	3	8	36	4	8	3	2	11	7	1	0	1	1	5	11	2	2	2	2	2	8	3	0	1	4	0	1	1	4	1	2	1	5	0	1	0	8	2	5	0	0	2	0	1	3	0	4	0	1	0	1	0	2	1	5	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	3	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	29950	9223	5932	4720	3040	3241	2428	3538	2025	1372	1127	1096	933	1160	1183	765	1747	607	550	651	519	926	489	469	425	353	259	579	553	327	202	285	205	313	223	141	388	230	171	312	140	177	151	80	128	109	139	100	158	77	56	81	78	55	108	79	106	53	109	41	46	40	32	17	38	48	63	68	27	43	29	18	18	12	81	15	18	23	20	20	24	13	16	16	14	19	10	5	9	9	15	28	10	13	7	3	21	8	6	5	4	1	7	19	2	6	6	6	4	7	4	2	3	3	0	4	2	3	4	7	3	2	0	2	1	4	4	5	0	2	1	1	1	3	0	4	0	3	3	5	0	2	1	5	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
0.03	north2_active	80	17320	4335	2764	2344	1374	1695	1231	2121	1051	666	507	519	460	645	685	336	1030	286	287	349	277	538	261	266	214	171	139	373	344	200	85	167	80	195	139	52	273	125	83	214	78	104	85	33	77	54	93	56	100	41	25	41	47	30	64	45	66	21	69	18	27	24	15	10	14	20	45	34	12	27	21	5	8	6	49	9	13	10	10	9	12	8	9	7	7	10	6	1	5	4	9	25	5	9	3	3	11	3	2	0	1	0	3	9	1	3	2	3	2	5	2	1	2	3	0	2	2	2	2	2	1	0	0	1	1	3	2	5	0	1	1	0	1	3	0	4	0	3	2	1	0	2	1	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	30049	9314	5888	4710	3068	3280	2489	3659	1942	1331	1109	1108	926	1197	1183	749	1739	599	545	640	497	980	455	494	465	358	256	547	598	325	193	300	194	335	197	142	406	214	173	304	129	161	147	85	130	112	115	104	193	90	53	80	97	60	117	92	107	58	109	58	45	44	33	15	44	41	65	64	26	37	36	20	15	16	73	17	19	28	23	18	21	11	14	19	16	18	10	6	6	9	13	36	5	11	5	2	19	12	6	3	3	5	8	16	3	18	3	8	2	2	3	2	3	3	1	3	3	5	5	2	0	3	1	5	1	4	5	2	0	2	2	2	1	5	0	1	0	3	2	7	1	0	11	6	1	1	0	3	1	0	0	0	0	0	1	2	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
0.03	north3_active	80	17446	4378	2755	2344	1365	1751	1262	2200	997	634	514	498	455	670	677	358	1121	275	284	357	257	562	254	272	255	186	130	335	388	202	82	178	75	210	109	55	275	125	89	192	70	91	75	36	84	56	75	59	122	43	22	42	60	29	52	58	72	25	65	29	28	22	20	8	16	16	40	33	12	19	20	8	8	7	44	12	14	13	14	8	9	3	7	10	9	9	7	1	2	4	7	33	2	8	2	2	11	6	3	0	2	1	2	6	1	13	1	3	0	2	1	1	2	3	1	2	2	5	2	2	0	0	0	4	1	3	2	0	0	1	1	1	1	4	0	1	0	3	2	1	1	0	0	6	0	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	29968	9274	5807	4727	3050	3284	2454	3702	1909	1361	1110	1095	908	1195	1215	715	1813	603	505	658	472	877	494	537	469	346	260	512	623	297	199	329	185	319	199	142	432	206	174	288	124	144	157	78	125	104	115	105	199	87	52	67	111	61	148	95	107	50	130	62	41	41	27	21	41	40	68	69	25	48	26	22	16	18	54	17	23	23	21	20	19	16	13	19	19	22	9	4	7	9	16	49	8	13	3	2	3	10	6	5	4	7	8	15	3	19	3	11	2	3	4	2	4	3	1	2	4	7	7	2	1	2	2	6	2	4	4	2	0	2	1	2	1	3	0	1	0	2	2	6	1	4	11	7	1	1	0	3	1	0	0	0	0	0	1	1	0	0	1	2	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
0.03	north4_active	80	17415	4313	2689	2365	1354	1760	1240	2230	1020	632	504	507	437	657	692	352	1198	279	253	362	244	505	276	305	257	174	124	309	416	179	84	197	88	190	114	56	279	113	98	190	70	76	92	28	67	50	81	62	116	38	22	35	64	30	76	56	72	23	78	31	25	21	14	9	15	20	46	50	15	29	10	10	7	7	24	7	16	11	13	10	7	5	8	9	8	12	7	1	2	5	8	46	5	8	0	1	1	7	3	2	2	3	2	13	1	13	2	3	1	2	2	1	2	3	1	1	1	6	3	2	0	0	0	5	2	3	0	0	0	1	0	1	1	2	0	1	0	2	2	0	1	4	0	7	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	30120	9245	5918	4666	3014	3346	2420	3711	1856	1340	1141	1124	891	1214	1274	715	1706	600	523	704	456	868	485	543	458	359	274	534	581	305	199	330	176	294	203	131	421	248	197	243	112	125	135	77	116	113	111	105	170	84	59	65	119	60	155	99	90	57	119	68	42	39	30	26	49	49	60	83	20	40	28	26	18	18	36	16	17	23	15	22	14	15	14	16	16	21	6	6	8	12	16	27	8	12	9	7	6	12	7	4	3	6	8	16	5	25	2	8	2	1	6	7	9	2	1	3	4	8	5	0	9	2	2	7	2	4	3	2	1	1	1	3	2	4	0	1	0	2	3	2	1	5	11	2	1	1	1	3	1	0	0	0	0	2	0	1	0	0	1	2	1	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	17560	4308	2794	2359	1321	1798	1209	2264	1022	615	543	535	411	675	749	345	1168	280	255	411	234	534	266	319	261	179	123	323	386	173	85	196	86	162	111	50	266	134	103	147	54	64	85	30	63	54	70	60	105	37	22	34	67	26	85	60	59	31	64	37	23	19	15	12	27	18	39	61	13	28	13	9	7	8	15	7	11	9	10	12	7	5	9	6	5	10	3	2	2	7	7	24	6	7	2	1	1	9	2	2	2	3	0	13	2	19	2	2	1	0	3	5	6	2	1	2	0	6	3	0	7	0	0	7	2	3	0	0	0	1	0	1	2	3	0	1	0	2	3	0	1	4	0	2	0	1	0	3	0	0	0	0	0	2	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
