label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242
0.03	north1_all	80	7049	2339	1033	986	575	448	859	316	274	294	558	402	284	191	232	191	135	107	120	190	116	121	128	71	73	77	116	58	57	111	51	42	64	52	46	73	93	45	62	33	65	31	25	46	38	22	24	39	13	29	18	23	29	22	32	12	17	18	16	23	16	15	12	22	12	20	13	6	13	15	16	28	5	9	14	11	9	6	18	3	8	7	11	4	10	3	3	8	8	6	0	4	2	2	8	7	4	5	13	1	5	4	7	1	5	3	0	3	0	5	2	3	0	1	0	2	2	1	1	2	0	2	3	4	1	4	2	2	0	0	1	0	0	0	1	0	3	0	1	0	1	1	1	0	2	0	1	13	1	1	0	0	0	2	0	0	2	0	1	0	0	0	1	1	0	1	1	0	1	0	2	1	1	1	0	0	0	1	2	0	1	0	2	0	1	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	4549	1358	475	529	279	211	535	141	127	157	359	250	162	92	141	95	73	51	57	114	72	54	72	45	41	40	77	24	23	71	28	19	36	24	27	47	55	15	38	18	44	21	9	21	23	13	12	25	4	21	8	16	17	11	21	7	4	11	11	14	8	10	10	9	4	13	8	1	8	5	9	21	3	7	11	5	5	2	16	0	3	5	4	1	4	1	0	4	7	6	0	3	1	0	6	5	2	4	4	0	4	4	5	1	1	1	0	0	0	2	2	3	0	1	0	0	1	0	1	0	0	0	2	4	1	3	1	2	0	0	1	0	0	0	1	0	2	0	1	0	1	1	0	0	0	0	1	13	1	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	7168	2334	1013	1011	575	423	835	305	278	304	565	357	291	187	250	193	152	102	109	177	116	116	133	71	64	77	101	50	63	95	47	46	70	49	39	77	91	38	45	33	57	34	27	47	35	20	26	38	18	24	15	24	34	18	59	15	13	16	16	23	12	12	19	20	13	20	12	8	18	11	10	15	8	12	10	12	10	6	8	4	9	4	16	4	3	4	3	2	8	5	1	4	2	1	9	9	4	1	12	2	6	3	3	2	3	1	2	6	0	4	1	2	0	1	0	2	2	2	7	2	0	1	3	2	1	4	1	1	1	0	0	0	0	0	2	1	2	0	0	0	1	0	2	0	1	0	1	13	3	0	1	0	0	2	1	0	2	0	1	0	0	1	1	1	0	0	1	0	0	0	6	1	0	0	0	0	0	1	2	0	1	0	1	0	1	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	4654	1366	455	543	280	197	517	140	137	164	373	213	172	79	165	92	73	49	55	111	71	64	76	45	34	33	64	21	24	68	26	21	41	26	20	54	61	15	26	20	40	21	11	18	20	10	12	23	7	16	5	13	23	10	42	7	3	9	10	14	5	8	13	12	4	16	9	2	12	2	4	13	4	7	7	6	5	3	6	2	4	2	8	2	2	1	0	2	4	5	0	2	2	0	8	7	2	0	3	0	5	3	2	1	1	1	1	3	0	2	0	2	0	1	0	0	1	1	5	0	0	0	2	2	1	3	0	1	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	1	13	3	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	7076	2339	1006	994	576	435	884	307	280	356	545	345	301	195	239	175	158	96	126	177	112	110	132	77	59	81	101	53	65	98	40	44	67	50	40	79	72	35	48	34	61	41	33	33	31	28	22	35	24	22	11	24	30	15	74	24	11	12	22	27	12	14	16	18	11	14	11	10	20	10	24	9	10	11	7	14	8	8	10	3	9	2	12	4	4	4	2	2	9	4	3	4	1	1	12	8	3	3	12	2	3	2	4	2	1	0	3	6	0	3	1	2	0	1	3	2	2	1	7	1	1	0	1	1	2	2	2	1	1	0	1	0	1	1	3	1	2	0	2	1	2	0	2	1	2	0	1	1	3	0	1	0	1	1	1	0	1	0	1	1	2	1	1	4	0	0	1	0	0	0	7	1	0	0	1	0	0	1	1	0	1	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	4608	1372	474	548	282	211	563	137	145	196	361	209	175	90	161	80	82	47	62	114	66	56	80	48	24	39	62	23	24	64	22	20	36	32	21	50	50	14	32	18	46	23	17	14	14	10	11	15	8	10	4	14	19	6	40	8	4	7	12	14	5	7	9	11	3	12	7	5	17	5	6	8	5	5	4	7	5	3	8	2	4	1	8	3	3	2	0	2	4	4	1	2	1	0	11	5	2	1	5	0	3	2	2	0	0	0	2	4	0	1	0	2	0	1	1	1	1	1	5	0	0	0	1	1	1	2	1	1	1	0	1	0	1	0	2	0	2	0	1	0	1	0	0	1	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	6897	2340	1014	985	561	429	882	307	280	360	555	343	301	192	240	176	171	88	121	201	106	106	165	72	69	92	106	56	59	84	43	41	73	49	44	66	68	36	47	29	60	50	35	38	27	28	24	25	26	18	18	26	30	19	75	23	8	15	22	29	14	11	15	14	8	19	11	10	27	8	29	10	10	10	2	11	12	10	13	4	7	3	17	4	7	3	1	3	11	2	4	3	2	2	9	9	4	5	10	3	3	5	5	3	1	0	3	5	0	2	1	2	2	4	3	1	2	1	8	0	2	0	1	2	1	0	3	1	1	0	1	0	1	1	3	1	0	0	2	1	2	0	2	1	1	0	1	1	2	0	1	0	2	0	1	0	0	0	1	1	2	2	0	4	0	0	1	0	0	0	6	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	4393	1403	486	551	269	204	558	138	147	201	337	203	174	92	158	85	91	44	61	120	60	60	105	44	25	47	60	28	29	52	21	20	38	29	18	42	49	14	36	16	40	25	19	16	13	10	13	14	11	7	7	16	17	8	45	8	3	9	11	19	6	4	9	10	2	14	6	5	17	5	12	9	4	5	1	7	7	5	10	3	4	2	11	3	4	1	0	1	5	2	2	2	2	1	7	8	2	1	5	1	3	4	3	1	0	0	2	5	0	0	0	2	1	2	1	1	1	1	6	0	0	0	0	2	0	0	1	1	1	0	1	0	1	0	2	0	0	0	1	0	1	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	6858	2261	1020	1009	555	435	862	334	278	356	596	369	288	171	233	179	161	92	122	209	104	95	173	68	69	99	113	51	68	80	49	55	75	54	41	62	83	35	55	34	54	57	33	39	26	29	22	22	23	19	23	29	24	21	84	24	8	16	25	38	14	10	14	15	7	13	10	9	27	8	28	13	9	7	5	12	17	11	14	4	8	1	17	8	8	3	4	3	7	2	4	3	4	3	8	8	2	5	6	1	2	5	3	3	1	0	4	8	0	1	0	2	3	3	3	2	2	0	8	0	2	0	1	2	1	0	3	2	0	2	1	1	1	2	3	0	1	0	2	2	2	1	1	1	2	0	2	1	0	0	1	0	3	0	0	0	1	1	1	1	2	3	0	3	0	0	0	0	0	0	3	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	4263	1356	495	565	250	192	540	147	143	211	358	226	174	89	134	89	84	41	67	125	62	54	103	39	26	54	72	27	40	44	27	30	40	28	14	35	46	15	39	21	28	23	16	19	10	10	12	12	9	9	11	17	15	9	44	7	4	9	14	25	7	3	10	8	1	6	3	5	17	5	11	7	5	4	2	8	8	4	11	1	4	1	13	7	5	3	2	1	5	2	3	2	4	1	7	5	1	1	3	1	2	4	1	1	0	0	3	8	0	0	0	1	1	1	1	2	1	0	2	0	0	0	0	2	0	0	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0	1	1	0	2	0	0	0	1	0	1	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
