label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293
0.03	north1_all	80	6301	1492	1011	739	1142	422	492	864	324	251	252	237	178	187	164	129	236	213	123	113	120	92	101	143	102	77	71	89	52	96	81	50	62	51	52	72	64	76	88	55	45	38	31	40	48	32	27	39	23	22	53	21	19	30	48	18	18	20	24	17	17	20	12	23	14	15	29	32	16	14	10	4	10	5	12	27	34	17	3	5	31	11	5	5	15	6	10	5	4	6	3	8	3	2	6	7	5	4	6	1	6	0	3	2	6	4	6	6	4	6	4	5	5	1	9	8	1	6	4	3	1	3	2	4	1	3	2	1	1	2	2	3	0	3	0	2	5	0	3	1	3	4	1	2	3	3	0	2	0	2	0	1	2	2	1	1	2	1	4	3	3	0	0	2	1	1	0	0	0	0	1	1	2	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.03	north1_active	80	3870	700	479	358	701	203	255	558	150	106	127	128	78	86	85	60	144	122	75	54	62	55	53	78	56	36	39	46	26	52	48	18	37	23	31	44	37	40	62	34	27	23	13	24	28	16	13	16	8	10	32	11	7	18	36	9	7	12	17	12	8	10	2	11	7	8	20	21	12	7	2	0	5	3	9	15	16	9	0	3	19	7	3	3	11	5	6	4	1	2	1	4	1	0	2	0	4	2	4	1	4	0	2	2	4	2	2	4	2	3	1	3	2	0	1	6	1	4	4	1	0	2	0	0	0	2	2	0	0	1	1	1	0	2	0	0	5	0	1	0	0	2	1	2	2	1	0	0	0	1	0	0	0	0	0	0	2	1	2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	6727	1481	1044	758	1178	423	475	959	338	257	279	249	170	186	155	125	249	216	138	112	117	96	101	164	108	82	70	95	49	99	76	64	63	44	48	76	77	68	95	64	69	39	30	44	49	27	29	45	24	19	49	20	21	32	35	17	18	19	20	25	20	19	14	18	14	13	32	42	27	14	9	7	11	3	16	31	36	16	3	9	28	13	8	5	12	8	7	4	2	9	3	12	4	3	9	7	9	2	5	2	5	1	3	4	6	5	5	6	5	6	4	4	6	1	10	9	1	8	7	1	1	4	3	3	3	3	2	1	2	5	0	4	2	3	0	0	5	1	2	2	3	5	0	3	2	3	0	2	1	1	0	1	1	2	0	1	2	0	8	3	2	1	1	2	0	1	0	0	0	0	1	0	3	0	1	1	0	0	0	1	0	0	0	5	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north2_active	80	4198	683	495	392	739	209	239	616	174	117	139	145	76	83	76	55	163	122	75	56	58	47	51	89	61	35	37	52	23	54	46	27	36	20	34	46	50	39	77	40	46	26	13	25	30	12	15	25	8	8	35	11	10	20	25	11	8	11	13	19	8	11	7	7	10	6	22	24	15	8	2	2	7	1	7	19	19	8	1	9	17	8	5	4	9	6	4	3	1	4	2	6	1	1	5	0	7	2	4	1	4	1	2	3	4	2	2	3	2	3	1	2	2	0	2	5	1	6	7	0	0	3	1	0	0	2	2	0	0	3	0	1	0	2	0	0	5	1	0	1	0	2	0	3	1	1	0	0	1	0	0	0	0	0	0	0	2	0	8	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	6747	1458	1050	737	1216	420	483	999	344	255	286	256	182	163	142	130	252	240	143	99	111	102	88	177	107	81	71	94	49	137	77	58	57	48	55	63	87	73	122	70	87	41	33	31	45	17	28	43	27	21	53	23	18	24	28	23	17	19	28	24	20	18	16	14	19	13	29	39	31	17	9	9	14	2	13	29	27	13	3	15	32	18	9	7	12	9	5	10	3	8	4	11	4	2	9	4	20	1	4	3	3	2	5	3	4	3	9	3	8	3	1	3	5	2	10	9	2	13	7	0	4	4	4	2	3	3	4	1	4	14	3	4	2	2	0	1	5	1	2	7	3	6	6	3	2	3	1	3	1	1	0	1	0	4	0	1	2	0	8	3	1	1	1	2	0	1	0	0	0	0	1	2	1	0	2	0	0	0	0	0	0	0	1	5	1	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north3_active	80	4221	668	488	366	789	200	244	635	167	114	140	146	88	69	74	54	163	139	74	49	54	46	41	111	56	36	34	54	24	72	47	27	35	24	33	37	54	42	91	42	58	25	15	16	29	9	14	25	10	10	46	11	11	13	13	13	6	12	16	18	8	12	8	5	13	6	19	22	17	11	3	3	8	0	5	19	11	5	1	12	19	7	6	6	7	7	2	8	1	5	2	9	2	1	7	1	17	1	3	2	2	2	4	2	2	0	5	1	4	2	0	2	1	1	2	6	0	10	7	0	2	2	1	0	0	2	2	1	2	11	3	0	0	1	0	1	4	1	0	6	0	2	6	3	1	1	1	1	1	0	0	0	0	0	0	0	2	0	8	1	0	1	0	1	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	1	4	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	6619	1458	1015	795	1267	455	479	998	342	254	272	250	181	188	150	143	243	230	139	92	111	96	82	188	85	72	76	82	50	154	75	49	56	48	62	56	72	73	125	79	95	47	31	29	44	17	30	44	27	19	60	30	15	18	27	22	16	23	26	29	17	17	18	11	16	6	28	34	34	16	9	10	22	9	10	32	28	11	4	16	29	15	11	7	7	6	2	9	2	4	5	8	4	4	9	3	20	2	6	3	5	4	4	4	7	6	7	2	10	1	0	3	4	4	7	8	5	12	10	1	3	2	5	2	4	2	3	1	3	15	3	2	2	3	0	2	3	1	0	7	2	3	6	3	0	0	1	1	1	0	0	1	0	5	0	0	0	4	6	2	1	1	1	1	0	0	3	0	0	0	0	2	1	0	2	0	0	0	0	0	0	1	1	4	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.03	north4_active	80	4117	661	494	399	828	224	254	628	162	120	141	144	88	92	81	67	175	135	65	43	56	36	38	119	47	28	31	47	28	88	39	25	35	29	37	33	45	43	88	49	68	32	14	12	29	8	15	27	10	11	47	15	10	12	14	10	6	13	11	21	5	10	11	6	12	3	17	20	19	11	4	4	11	5	3	23	17	7	1	10	17	4	7	5	4	4	0	7	1	3	2	6	2	2	6	1	17	1	6	2	3	4	4	3	5	0	5	1	7	0	0	2	0	3	1	6	1	10	8	0	2	1	2	0	1	1	0	1	2	13	3	0	0	2	0	2	2	1	0	6	0	0	6	3	0	0	1	1	1	0	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	2	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	6634	1495	1035	809	1333	474	475	898	326	266	255	248	200	181	152	147	231	237	153	91	120	103	88	177	91	72	87	68	51	163	85	41	57	51	65	51	69	75	117	86	83	44	25	30	39	18	28	38	31	17	67	34	9	21	24	20	13	22	29	24	16	21	18	10	14	9	21	24	24	14	9	15	30	10	9	26	30	21	4	18	22	12	10	5	8	6	4	10	6	4	4	8	3	6	5	3	23	2	4	5	5	4	5	5	7	6	8	1	11	1	1	1	3	3	10	3	5	8	9	3	3	1	3	3	4	1	3	2	3	11	3	1	0	1	0	3	3	1	0	8	2	3	7	1	0	0	3	1	1	0	0	2	1	3	0	0	3	4	0	1	1	1	0	0	0	0	3	0	0	0	0	2	1	0	1	0	0	0	0	0	0	1	1	0	3	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	4197	670	521	408	852	230	247	548	152	127	132	141	94	91	82	70	168	139	81	45	66	48	42	125	51	30	38	37	27	97	45	22	32	30	38	27	37	47	79	56	63	28	11	14	23	8	8	27	16	11	54	17	6	13	15	7	4	14	18	15	3	12	11	6	10	5	13	16	17	10	2	7	21	6	6	18	20	12	2	11	12	4	5	4	4	3	2	6	2	4	1	8	1	2	4	1	21	0	4	3	3	4	4	4	5	0	6	1	8	0	1	1	2	3	5	3	1	6	6	1	2	0	1	0	2	0	0	1	2	10	3	0	0	1	0	3	2	1	0	7	1	0	6	1	0	0	3	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
