label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288
0.03	north1_all	80	4605	2037	1636	960	733	621	917	479	437	531	387	250	718	197	337	176	287	609	272	120	190	151	360	144	93	74	170	120	85	253	62	60	88	239	174	126	54	249	69	52	61	37	63	25	145	35	63	30	124	31	27	144	24	34	18	26	24	87	21	85	14	16	38	17	22	18	30	26	12	14	34	10	6	26	21	13	23	22	24	11	44	50	10	14	2	8	16	17	11	7	10	4	3	4	6	11	5	7	3	5	7	3	6	3	6	5	6	8	1	6	2	4	21	2	4	4	3	3	5	1	3	9	5	2	2	2	2	3	4	2	4	3	3	3	3	4	4	0	0	3	0	3	3	0	0	1	0	0	0	9	2	2	1	1	1	0	1	4	0	0	0	0	3	0	1	2	1	2	0	0	3	1	0	1	1	0	0	0	0	2	0	0	0	2	0	0	0	0	0	1	1	0	1	0	1	3	0	1	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	2599	1036	1034	412	263	213	716	238	260	383	258	108	657	61	267	69	213	565	225	24	131	85	312	95	25	16	141	77	23	237	12	21	63	224	161	115	34	236	37	33	30	15	48	9	134	14	54	6	107	10	14	138	8	12	3	23	8	81	5	79	6	5	33	4	5	5	23	18	8	12	33	6	5	22	15	2	15	12	20	7	40	47	1	11	0	1	13	5	10	5	5	4	2	3	3	8	4	1	0	0	7	1	3	3	3	2	0	5	0	3	1	3	14	2	4	1	2	0	3	0	3	7	3	2	1	0	1	2	2	2	2	2	2	3	1	4	0	0	0	2	0	3	3	0	0	1	0	0	0	9	1	1	1	1	1	0	0	4	0	0	0	0	2	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	3	0	1	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	4552	2101	1657	965	728	644	883	459	444	515	391	258	721	206	324	188	278	581	278	102	198	150	343	142	84	86	172	95	80	245	74	60	90	262	136	98	48	232	66	43	56	44	74	23	133	29	63	28	127	28	22	182	24	31	19	27	23	85	18	78	14	15	30	15	18	14	27	33	14	20	26	11	4	20	28	12	22	22	29	9	44	74	8	16	2	8	18	18	18	8	10	6	4	2	7	5	6	5	1	4	9	1	8	3	5	6	6	7	4	7	1	4	7	3	9	6	3	5	3	2	1	10	10	1	1	2	2	2	3	2	3	1	4	4	5	4	8	1	2	3	0	3	3	0	2	1	0	0	0	9	2	1	1	0	0	0	1	4	0	0	0	0	3	1	1	2	1	2	0	0	3	1	2	1	1	0	0	1	0	1	0	1	0	3	0	0	0	3	0	1	1	1	1	0	0	1	0	0	1	0	0	0	1	2	0	0	0	0	1	1	0	0	6	0	1	1	0	0	0	0	0	0	6	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north2_active	80	2580	1053	1067	411	259	233	673	221	266	358	255	121	646	63	262	71	211	542	226	21	132	83	303	93	23	24	135	65	19	227	18	23	64	245	125	86	33	215	41	29	28	22	55	8	121	11	51	5	113	10	11	177	10	10	3	21	8	80	6	71	5	6	25	7	5	3	21	26	9	17	24	8	3	15	20	3	17	12	22	6	40	71	1	13	0	0	12	7	16	3	5	3	2	2	2	0	5	1	0	0	8	0	3	2	3	2	0	4	2	5	0	3	0	2	9	1	2	0	2	0	0	9	7	1	1	1	1	1	3	2	1	1	2	4	1	4	3	0	2	1	0	3	3	0	0	1	0	0	0	9	1	0	1	0	0	0	0	4	0	0	0	0	2	0	0	0	0	1	0	0	3	0	2	0	0	0	0	1	0	1	0	1	0	3	0	0	0	3	0	0	1	1	0	0	0	1	0	0	1	0	0	0	1	2	0	0	0	0	1	1	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	4699	2134	1700	923	731	647	840	438	464	532	385	266	752	215	320	194	282	597	276	109	190	134	379	126	75	86	150	100	75	243	72	57	92	290	127	98	48	225	49	53	54	45	74	25	148	19	55	25	128	36	33	174	19	33	19	29	18	111	16	66	13	15	27	13	17	10	38	30	18	27	30	15	7	21	32	11	18	21	25	10	47	74	4	26	8	6	15	19	17	9	8	6	4	4	10	6	4	4	3	4	5	4	5	1	5	7	7	5	5	8	3	2	7	4	8	5	3	4	1	3	3	13	10	1	3	2	0	7	2	2	1	0	6	5	3	7	8	1	2	5	0	0	2	0	2	0	1	0	0	0	3	1	3	1	0	0	1	5	0	0	1	0	1	1	2	3	1	2	0	0	2	0	3	1	1	0	0	1	0	1	0	12	0	2	0	1	0	3	0	0	1	1	3	1	0	1	0	0	1	0	0	0	1	2	0	0	0	0	1	0	0	0	6	0	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north3_active	80	2673	1102	1101	375	270	236	639	217	298	381	236	121	675	60	258	75	215	556	221	25	131	75	335	79	20	23	114	69	18	221	19	20	60	269	110	83	35	205	26	41	26	22	53	8	137	8	43	6	117	19	15	168	7	10	4	23	5	106	10	59	5	5	22	6	5	3	30	24	11	25	27	9	6	11	25	1	13	11	19	6	44	72	1	19	2	0	10	7	15	3	4	3	1	3	4	1	3	1	1	0	4	2	2	0	3	2	3	3	3	5	2	1	0	2	8	0	2	0	1	1	1	12	8	1	1	2	0	6	2	2	0	0	5	5	0	7	3	0	2	1	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	5	0	0	1	0	0	0	1	1	0	2	0	0	2	0	2	0	0	0	0	1	0	1	0	12	0	1	0	1	0	3	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	2	0	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	4673	2132	1704	936	719	619	850	431	500	546	388	290	696	205	315	180	249	531	278	121	154	139	335	128	86	92	145	104	75	281	78	72	87	270	146	113	49	181	62	62	58	49	71	31	143	28	43	30	111	28	35	164	21	27	23	34	17	127	13	76	12	21	36	11	18	17	39	33	25	30	24	11	15	22	29	16	12	17	19	11	47	91	4	21	7	6	14	19	14	6	12	6	4	8	10	8	4	3	4	5	4	9	7	1	6	7	5	7	5	7	2	3	11	6	8	4	3	6	3	3	4	8	9	1	3	4	4	9	3	0	1	1	4	4	3	4	4	2	2	4	2	0	2	0	2	1	2	0	0	0	3	0	3	3	0	0	0	3	0	0	1	0	1	1	2	3	1	1	0	0	2	0	3	0	1	0	0	1	0	0	0	12	0	2	0	1	1	4	0	0	0	2	2	1	0	0	0	0	0	0	1	0	1	2	0	0	0	0	1	0	0	0	6	0	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north4_active	80	2612	1096	1094	366	265	230	655	212	322	391	261	111	620	51	244	59	194	492	215	27	105	84	296	80	23	24	114	72	17	257	25	19	56	253	128	100	38	160	41	46	29	24	53	8	131	14	29	5	105	16	12	159	6	9	4	28	6	123	10	71	1	6	29	5	7	5	32	26	13	26	21	5	10	12	24	4	8	12	14	5	45	87	1	15	2	1	8	8	13	1	7	3	1	7	3	4	4	0	2	1	2	2	4	0	5	1	4	3	3	4	2	2	5	1	8	0	3	2	3	1	2	8	8	1	1	4	4	8	3	0	1	0	3	4	0	4	3	0	2	1	2	0	0	0	0	1	2	0	0	0	1	0	1	2	0	0	0	3	0	0	1	0	0	0	1	1	0	1	0	0	2	0	2	0	0	0	0	1	0	0	0	12	0	1	0	1	0	3	0	0	0	2	1	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	4765	2149	1668	944	743	592	863	462	490	542	377	293	714	205	321	189	238	477	291	125	161	145	407	128	98	91	149	121	83	272	72	70	87	225	156	112	55	199	68	71	60	48	69	30	163	35	42	28	132	26	44	134	21	19	23	27	17	124	15	75	15	24	35	11	17	16	46	23	26	31	25	11	19	27	26	14	11	14	19	13	55	76	4	17	7	7	8	13	14	7	9	4	5	11	7	7	3	3	6	4	5	10	10	0	10	5	4	7	3	14	2	4	13	6	12	2	3	5	2	1	13	9	4	3	5	4	5	8	5	0	1	1	3	3	1	4	2	3	2	4	4	0	2	1	0	1	2	1	0	1	2	1	3	3	2	0	0	4	0	0	1	1	2	2	2	2	0	2	0	0	0	0	1	0	1	0	1	0	1	0	2	11	0	1	0	2	2	4	0	0	0	1	2	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north5_active	80	2655	1099	1070	347	285	220	665	248	318	386	253	112	633	48	239	71	192	431	231	24	115	93	374	74	23	24	121	80	20	249	26	18	57	208	135	99	37	176	46	54	30	18	53	10	151	17	29	8	127	15	20	126	6	9	6	21	5	119	9	72	3	7	28	3	7	5	38	18	15	27	22	4	13	18	21	4	8	8	16	8	52	73	1	10	2	2	4	4	14	2	5	2	1	8	3	5	3	1	2	1	4	2	7	0	7	1	4	3	1	11	2	4	9	0	11	0	2	2	2	1	12	9	4	2	2	4	5	8	3	0	1	0	3	3	0	4	2	0	2	1	4	0	0	0	0	1	2	1	0	1	1	1	1	2	1	0	0	3	0	0	1	1	0	0	1	2	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	11	0	0	0	1	1	3	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
