label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267
0.03	north1_all	80	2344	1067	853	880	351	224	213	271	477	166	144	300	181	205	106	77	85	68	174	67	45	60	40	53	56	64	31	47	37	48	24	17	31	38	48	51	25	37	66	42	46	59	29	47	25	15	13	16	14	12	22	43	15	7	12	9	24	15	6	33	9	20	12	8	7	8	6	18	12	7	21	10	13	5	5	5	23	3	7	5	4	5	1	1	7	4	4	2	13	3	4	4	1	2	7	0	3	8	4	5	4	3	7	0	3	4	3	4	4	3	0	4	2	0	4	0	4	3	0	1	2	2	2	3	2	1	1	1	4	4	1	1	0	2	2	1	2	3	0	1	7	3	1	0	2	1	1	0	1	2	0	0	0	0	0	0	1	0	1	2	1	1	0	1	1	0	1	1	2	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0
0.03	north1_active	80	1283	580	492	575	183	97	110	141	347	77	66	176	115	128	49	31	36	29	129	31	21	31	18	32	31	37	17	28	18	30	12	8	12	16	31	28	11	26	44	24	28	43	21	34	17	7	6	7	8	7	14	18	9	4	7	7	18	8	3	26	4	16	5	3	4	5	0	11	5	2	17	5	8	1	1	2	21	1	2	3	3	3	1	0	3	4	2	2	9	3	1	3	1	0	3	0	2	7	3	4	4	3	3	0	1	4	1	3	3	3	0	1	0	0	0	0	3	1	0	0	1	1	0	2	2	1	1	0	0	4	0	1	0	1	0	1	2	3	0	0	2	2	1	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	0	1	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.03	north2_all	80	2313	1135	808	870	331	246	205	291	515	165	144	325	172	212	115	74	70	61	197	59	47	49	39	55	60	52	25	60	40	55	20	19	36	35	43	47	26	47	86	35	52	80	31	43	28	20	19	14	16	13	18	65	17	9	14	12	28	20	7	26	11	20	13	8	10	8	8	18	6	5	21	9	14	4	4	6	24	2	7	4	3	5	4	2	11	2	4	2	7	1	3	4	2	2	3	1	2	9	6	8	3	0	6	1	3	6	3	5	5	5	0	5	2	0	6	1	5	4	0	2	2	1	2	3	2	1	0	1	4	4	1	1	0	1	2	2	1	1	0	1	4	2	1	1	2	1	0	0	1	2	1	0	1	0	0	1	0	0	2	3	1	1	1	0	1	2	1	1	1	4	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
0.03	north2_active	80	1287	615	467	544	167	111	102	146	365	84	69	197	100	124	60	30	33	29	150	28	20	23	19	38	38	26	13	41	20	34	12	10	15	19	24	27	11	30	61	21	38	65	22	32	20	11	10	7	8	9	11	18	11	5	8	5	15	12	1	17	5	15	5	2	5	4	0	11	2	1	19	5	9	1	1	1	21	1	2	3	2	3	3	1	7	2	3	2	3	1	1	3	1	0	0	0	1	8	4	5	3	0	3	1	1	6	1	4	3	3	0	2	0	0	1	1	3	0	0	1	1	0	0	2	1	1	0	0	0	4	0	1	0	1	0	2	1	1	0	0	2	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	2	1	0	1	0	1	1	0	0	0	3	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.03	north3_all	80	2258	1137	824	863	341	249	197	268	528	164	145	347	192	207	104	87	64	65	182	72	47	47	35	47	70	50	27	53	39	47	22	21	41	34	37	46	28	53	91	36	45	79	25	56	26	17	24	15	19	11	15	67	17	12	14	12	31	30	6	30	9	17	16	10	9	8	11	11	9	6	15	14	14	8	4	5	13	5	9	3	2	5	4	2	12	2	5	2	4	2	2	8	2	2	1	1	4	5	11	7	2	1	5	2	5	5	4	4	4	7	0	3	2	0	3	3	6	3	0	2	1	2	2	4	1	3	0	0	3	3	1	1	0	1	2	2	3	0	0	1	1	2	2	1	1	2	0	0	1	1	3	0	1	0	0	1	0	0	2	3	1	0	1	0	0	2	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	2	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	1278	608	489	533	172	102	88	138	370	87	64	203	106	115	60	39	31	37	139	38	24	26	16	31	39	22	14	36	22	29	13	11	18	22	15	27	13	30	56	22	33	66	15	37	20	8	14	10	11	7	9	22	12	7	6	2	19	19	0	18	4	14	6	2	5	5	2	7	5	0	11	7	9	4	1	1	7	3	3	2	2	4	3	1	8	1	4	2	2	0	1	7	1	0	0	0	3	3	8	2	1	1	3	2	4	4	2	4	2	5	0	1	1	0	1	1	3	0	0	1	1	0	0	3	0	3	0	0	0	3	0	1	0	1	0	2	1	0	0	0	0	1	2	1	1	1	0	0	1	0	3	0	1	0	0	0	0	0	0	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	2207	1128	820	825	359	245	209	262	519	149	136	358	175	243	115	93	52	72	187	67	40	47	45	43	76	41	28	56	45	51	18	24	51	35	28	39	25	53	94	47	34	81	26	76	29	19	23	15	21	10	12	65	9	12	11	13	26	28	11	24	8	12	12	12	8	12	10	9	7	4	10	13	17	6	4	5	11	7	7	5	6	7	5	2	11	1	3	1	1	2	4	8	2	4	1	1	3	4	10	8	2	2	6	4	5	8	3	9	4	4	0	3	3	0	4	4	6	2	0	1	0	1	3	3	2	3	2	0	1	4	1	1	0	1	6	3	3	1	0	2	2	2	2	1	1	1	0	1	0	1	3	0	1	0	0	1	0	0	1	3	1	0	1	1	0	2	1	0	1	1	0	0	0	1	0	0	0	3	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	1233	614	483	497	181	99	86	151	359	82	58	226	95	139	69	42	24	41	140	39	17	30	18	27	45	17	12	37	29	32	12	10	27	25	14	28	13	33	58	27	27	65	15	58	23	9	12	9	11	7	7	21	5	7	5	3	13	19	5	14	3	11	5	4	4	9	2	5	4	1	5	6	12	5	1	1	6	4	3	2	5	5	3	1	6	0	3	1	0	0	2	7	0	0	0	0	3	2	8	3	1	2	5	2	4	7	2	9	2	2	0	2	2	0	3	1	2	0	0	1	0	0	1	3	1	3	2	0	0	4	0	1	0	1	2	2	1	1	0	1	1	1	1	1	1	1	0	1	0	0	3	0	1	0	0	0	0	0	0	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	2214	1080	852	806	380	240	199	230	514	147	132	353	158	231	127	79	61	71	175	73	47	50	40	46	61	42	37	74	38	41	21	25	56	32	27	30	21	48	75	59	31	78	30	66	31	12	21	14	22	10	11	53	6	11	10	11	22	32	14	20	8	14	9	12	4	11	11	8	10	8	11	14	18	7	3	2	12	9	5	7	5	9	3	2	7	1	3	1	1	3	5	9	4	4	6	0	2	5	10	7	2	2	3	9	9	8	5	12	3	2	0	1	2	0	2	4	3	1	0	0	3	1	3	1	3	3	4	0	1	3	1	1	0	0	5	2	2	1	0	1	2	1	2	2	3	1	1	1	0	0	2	1	1	0	0	1	0	0	1	1	0	0	1	1	0	0	0	0	1	1	0	0	0	2	2	0	0	3	2	1	1	0	0	1	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	1224	576	507	494	186	88	81	140	349	74	57	232	95	145	77	36	23	41	134	40	19	33	18	28	35	23	15	42	25	23	14	9	37	21	15	22	13	34	45	34	23	60	18	49	23	6	10	8	11	6	8	22	5	3	3	3	18	25	9	13	4	13	3	4	3	7	4	6	6	3	3	6	12	5	1	1	4	7	3	2	4	8	2	0	4	0	2	1	0	1	1	8	1	1	5	0	2	3	8	4	1	2	2	3	7	7	4	11	1	2	0	1	2	0	2	0	1	1	0	0	3	0	1	1	1	3	4	0	0	1	0	0	0	0	2	1	0	1	0	1	1	0	1	2	1	1	1	1	0	0	2	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
