label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256
0.03	north1_all	80	8970	3251	2157	3001	1778	2990	853	1119	954	822	446	477	347	369	822	536	280	297	215	332	353	177	187	154	232	125	142	145	134	96	235	141	83	96	193	107	149	63	60	83	56	62	57	51	56	43	52	49	110	120	34	31	29	25	61	23	35	26	46	44	28	17	19	20	56	19	21	27	34	21	21	17	21	13	16	12	18	13	8	27	9	8	12	35	7	15	9	9	17	4	6	11	15	10	11	21	10	17	3	2	7	7	8	8	13	5	5	12	3	3	13	4	5	1	5	4	7	6	5	2	8	4	1	3	2	4	0	1	5	0	3	1	2	6	3	1	0	0	2	1	2	1	1	1	1	0	2	0	1	2	2	0	2	0	2	1	1	0	2	1	1	1	1	1	2	0	1	0	0	2	0	1	1	2	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.03	north1_active	80	5919	1071	718	2383	1247	2687	300	819	684	602	99	265	113	179	726	450	154	158	74	247	292	79	67	53	172	50	80	107	52	26	195	97	29	46	161	82	123	28	18	58	19	18	25	20	41	15	22	22	83	109	17	15	15	10	54	11	16	11	19	36	22	6	18	9	53	7	10	20	25	12	9	13	11	9	3	7	7	9	5	22	6	3	6	30	3	11	3	6	9	4	4	10	10	3	10	20	3	14	3	0	2	3	4	6	13	1	5	3	2	1	13	1	5	0	3	4	5	3	3	1	7	1	0	2	2	1	0	0	5	0	1	0	0	6	2	1	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0.03	north2_all	80	8877	3258	2111	2993	1838	2943	854	1082	937	867	432	475	356	378	844	575	290	300	225	330	308	180	164	154	258	119	140	132	128	105	231	117	83	122	178	115	136	65	58	82	52	58	64	55	62	51	49	52	88	112	35	33	34	26	61	22	26	30	42	36	29	15	27	18	64	17	21	28	30	18	20	17	14	17	22	13	16	14	10	23	9	7	12	23	10	16	7	10	27	6	7	14	13	8	11	21	10	14	3	3	6	10	7	10	17	4	6	10	5	6	9	5	3	4	6	5	3	3	6	3	4	4	1	1	3	3	2	0	1	1	0	0	0	2	3	2	0	0	2	1	1	1	1	1	1	1	1	1	1	2	0	0	2	1	1	1	1	0	2	1	1	2	0	1	0	0	1	0	1	2	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	2	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.03	north2_active	80	5877	1082	692	2360	1282	2644	305	772	669	627	91	281	115	183	735	484	156	175	80	258	248	76	57	60	194	50	88	89	50	25	194	77	29	61	147	92	110	34	18	49	18	17	27	21	45	17	26	24	61	102	18	18	18	13	51	10	9	17	17	27	24	8	23	7	59	6	7	20	24	10	7	9	6	9	5	7	5	9	6	14	6	3	6	18	6	12	2	8	16	5	5	11	10	3	11	19	2	12	3	0	1	3	3	7	17	0	5	1	4	2	8	1	3	1	4	5	2	2	4	1	3	1	0	1	3	1	2	0	1	0	0	0	0	2	2	1	0	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	8891	3251	2087	2925	1794	2977	830	1133	973	867	437	501	349	377	819	573	314	280	229	322	314	183	151	152	255	122	136	138	144	94	240	123	92	116	184	130	124	60	50	78	61	65	60	52	77	50	46	53	80	107	31	40	46	24	84	33	37	28	34	30	31	18	31	16	70	17	19	25	28	19	17	16	17	16	21	6	13	9	10	21	11	6	6	26	12	16	9	13	28	7	9	10	11	7	9	11	10	12	1	4	5	11	4	9	20	4	7	12	8	7	6	2	3	4	3	9	5	3	4	2	4	5	0	3	7	2	2	2	1	3	0	0	1	2	1	2	0	0	2	1	2	2	0	1	1	2	2	1	2	3	0	0	2	2	1	0	0	0	2	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	5860	1114	675	2289	1235	2672	316	846	686	612	101	293	108	190	695	469	168	162	81	256	257	75	63	64	199	54	74	94	54	21	207	84	30	59	148	107	105	33	15	41	22	21	23	22	51	19	27	24	57	96	16	23	22	11	70	11	23	16	13	20	26	8	22	6	66	4	6	20	24	12	7	6	8	9	3	2	3	4	5	14	7	3	3	22	7	9	4	12	19	4	5	7	7	4	9	9	4	10	1	0	1	3	2	6	18	0	5	4	8	2	4	1	3	1	2	7	5	2	2	0	3	0	0	3	4	1	2	0	1	1	0	0	0	2	0	1	0	0	1	1	1	0	0	0	1	1	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	8991	3219	2022	2875	1767	3051	828	1185	990	872	449	509	353	369	776	569	325	283	222	318	304	169	148	163	279	128	146	156	127	102	251	130	95	118	182	150	137	66	47	75	55	56	51	53	81	53	45	48	73	85	40	42	49	26	95	33	35	34	25	35	50	23	31	14	59	20	15	22	26	13	12	18	17	13	21	8	16	10	11	17	10	6	6	21	12	24	14	15	29	8	10	9	9	5	7	14	13	19	1	6	4	12	7	7	23	5	14	10	8	5	7	1	3	4	3	10	6	2	3	1	3	4	2	3	5	2	2	3	0	4	1	0	1	3	2	1	0	1	1	1	3	2	0	1	0	2	2	1	1	1	1	0	2	2	1	0	0	0	0	1	2	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	5902	1084	608	2242	1190	2728	322	865	718	635	104	283	119	206	665	461	181	174	81	249	246	58	64	73	220	60	73	107	46	20	223	91	31	66	153	123	112	38	16	41	20	19	15	25	52	25	27	27	56	70	23	18	25	10	78	9	26	20	7	21	39	9	21	5	54	9	4	17	24	7	5	9	5	6	4	3	4	5	5	9	7	4	4	18	9	17	5	12	21	5	6	7	5	3	7	10	5	16	1	1	1	6	3	3	20	2	12	8	7	1	5	0	3	1	2	8	6	1	1	0	3	0	0	3	2	0	2	0	0	1	1	0	0	3	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	1	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	9096	3206	1997	2881	1721	3052	814	1220	965	860	445	515	370	338	846	538	316	284	214	308	293	172	154	157	261	123	139	169	126	101	237	134	83	99	169	150	124	71	49	66	53	57	54	56	84	55	51	52	74	86	37	42	50	28	88	32	42	33	24	31	44	21	28	11	59	22	14	24	24	14	7	21	18	15	15	8	14	9	11	15	13	7	9	21	9	20	12	18	21	7	14	8	9	3	8	9	9	18	1	7	1	7	8	7	27	5	14	9	7	6	11	1	5	4	3	6	9	2	5	1	5	3	2	3	8	2	4	3	0	4	1	1	1	5	4	2	1	1	1	2	3	2	1	0	2	1	2	0	1	2	1	0	2	1	0	0	1	0	0	1	1	2	1	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	5961	1070	622	2265	1197	2723	311	908	698	646	108	283	113	194	734	434	173	168	76	230	232	60	74	69	201	64	69	124	53	21	209	97	30	50	139	115	97	41	18	34	17	22	17	30	55	29	26	32	59	69	20	16	26	11	71	12	31	17	7	17	30	7	16	4	55	13	3	20	21	6	3	16	5	8	3	2	5	2	7	8	7	4	5	16	5	14	5	15	12	4	10	7	5	2	8	6	3	13	0	1	0	3	3	3	23	3	11	9	6	0	9	0	3	3	1	3	6	1	1	1	4	0	0	2	5	0	4	0	0	1	1	1	0	4	1	2	1	0	1	2	1	0	0	0	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
