label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273
0.03	north1_all	80	2118	1457	1244	516	424	812	267	252	196	209	164	344	132	172	146	99	81	97	82	440	83	64	60	52	111	53	340	51	46	97	29	35	62	18	27	58	21	26	27	40	51	23	31	137	23	17	13	16	14	19	20	18	28	8	17	19	13	18	10	24	17	26	37	12	7	65	11	23	7	11	10	8	70	15	12	24	35	23	17	6	9	7	5	7	2	6	7	5	3	12	20	4	1	7	4	1	3	5	12	9	5	3	3	1	3	4	0	3	6	1	9	3	2	3	4	0	1	1	2	3	2	6	5	1	4	6	0	0	2	0	3	3	1	0	16	3	0	2	0	0	1	0	1	2	1	1	0	0	0	0	1	2	0	0	1	0	1	1	2	1	0	1	0	0	0	0	1	1	1	2	0	1	1	0	1	0	1	1	1	0	0	0	0	1	4	0	0	0	1	0	0	0	1	0	1	0	0	0	3	0	0	1	0	8	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north1_active	80	491	936	946	110	204	664	53	101	35	129	54	305	40	108	93	56	27	46	21	414	51	26	29	11	89	24	324	25	26	80	6	11	48	3	12	44	4	10	11	28	46	10	4	132	12	8	3	7	2	9	5	3	23	2	7	11	9	4	2	20	14	22	34	10	1	65	1	20	2	4	5	0	69	13	3	23	34	22	15	4	9	4	0	3	0	0	1	3	0	12	18	2	0	3	1	0	2	1	10	8	4	1	0	0	1	4	0	0	5	1	7	2	0	2	1	0	1	1	2	0	2	5	4	1	4	5	0	0	0	0	3	2	1	0	15	0	0	1	0	0	0	0	1	2	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	1	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north2_all	80	2097	1499	1265	501	416	731	262	263	191	213	155	341	129	161	150	116	73	104	76	469	84	63	46	48	105	49	297	44	45	91	41	36	46	19	25	54	21	26	26	41	56	23	23	86	20	13	15	21	17	16	19	17	25	9	14	20	16	18	12	30	19	25	47	12	12	50	7	21	12	11	8	7	82	16	8	25	37	18	10	9	13	7	4	7	2	5	6	4	5	21	21	4	3	7	6	5	3	4	11	7	4	3	3	2	5	15	2	1	8	1	7	4	2	3	2	0	1	1	2	4	0	4	3	5	6	2	1	0	0	0	3	4	2	1	14	2	0	1	0	0	1	0	0	3	2	2	7	1	0	0	4	2	0	0	1	0	1	1	2	1	0	0	0	0	0	0	0	0	1	1	0	1	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	3	0	0	1	3	8	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
0.03	north2_active	80	472	992	961	110	207	608	49	102	34	122	45	304	36	103	89	76	18	54	22	447	48	25	22	9	80	22	281	21	26	73	12	10	35	4	9	41	2	7	13	29	50	9	4	81	9	3	7	10	3	7	3	3	19	1	6	10	12	5	4	26	15	21	44	10	2	49	0	21	6	5	3	0	82	14	2	24	37	17	8	6	13	4	0	4	0	0	1	3	0	21	19	2	2	4	4	4	1	1	9	6	3	1	0	0	1	15	1	0	7	1	6	2	0	2	0	0	1	1	2	1	0	3	2	5	6	2	1	0	0	0	3	2	1	1	13	0	0	1	0	0	0	0	0	3	0	0	7	1	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north3_all	80	2040	1479	1274	489	430	795	290	253	213	224	138	359	132	155	159	122	80	117	81	445	73	72	47	46	88	46	289	37	45	86	47	32	70	24	33	51	19	28	26	51	70	20	21	72	20	18	16	23	21	16	20	17	27	6	13	21	18	11	10	37	19	31	50	12	11	26	8	12	11	12	11	8	66	19	9	21	16	29	14	7	17	4	6	4	2	4	3	3	5	25	20	5	9	4	5	4	4	4	11	5	2	3	4	2	4	15	2	1	6	0	7	4	3	3	1	0	0	1	4	4	0	3	1	4	5	0	2	0	0	1	2	2	2	1	11	2	0	0	2	0	2	0	0	3	1	2	8	1	0	1	4	3	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	0	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	3	0	0	1	3	3	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
0.03	north3_active	80	457	972	975	105	213	668	59	101	41	133	35	314	30	103	98	73	17	63	23	425	41	30	21	9	57	22	274	13	27	65	16	8	59	2	17	35	2	12	14	39	68	9	5	65	7	7	7	8	5	7	2	3	21	0	6	8	13	3	3	34	15	27	45	9	1	25	1	11	6	9	3	0	66	18	4	20	15	27	7	5	17	2	2	2	0	0	0	1	0	25	18	2	6	3	3	4	0	1	9	5	1	1	1	0	1	14	1	0	5	0	6	3	0	2	1	0	0	1	4	2	0	3	1	4	4	0	1	0	0	1	2	1	0	1	9	0	0	0	0	0	0	0	0	3	0	0	8	1	0	1	3	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	3	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.03	north4_all	80	2060	1510	1270	506	429	790	281	250	224	214	144	390	146	154	158	145	80	114	83	476	76	73	51	50	95	50	299	44	50	82	49	31	80	34	44	53	22	24	23	54	74	22	14	113	23	21	16	22	19	19	14	12	32	7	19	19	16	11	11	44	21	29	47	20	13	16	7	11	12	12	8	7	42	14	3	14	17	33	15	5	19	4	7	1	3	3	2	2	4	30	13	4	10	5	5	5	4	2	6	4	1	3	2	2	4	15	2	0	6	1	4	3	2	0	2	0	1	1	7	4	0	1	0	4	3	0	2	0	0	1	0	1	3	1	10	0	0	0	2	0	1	0	2	4	1	14	8	1	1	1	4	3	0	2	0	1	0	0	1	1	2	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	3	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0.03	north4_active	80	455	999	981	112	217	676	50	104	44	126	37	332	38	103	96	93	17	60	30	460	44	32	21	8	59	28	288	13	29	67	15	7	65	7	27	37	2	12	13	44	68	9	2	107	8	6	7	8	5	8	3	3	25	0	7	8	11	2	3	41	18	25	44	17	1	14	2	10	6	9	1	1	41	13	2	13	15	31	7	4	19	3	4	1	0	0	0	1	0	30	12	0	7	4	4	5	1	0	4	4	1	1	1	0	0	14	1	0	6	0	3	2	0	0	2	0	1	0	5	3	0	1	0	4	2	0	1	0	0	1	0	0	0	1	8	0	0	0	0	0	0	0	2	3	0	13	8	1	1	1	3	1	0	2	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	2122	1492	1232	542	474	761	287	249	218	195	149	413	152	140	152	143	78	107	81	438	68	71	59	50	91	58	235	47	55	98	44	31	79	37	42	56	26	25	25	48	105	24	19	110	19	19	19	23	19	16	13	13	31	10	14	15	18	13	12	44	21	29	24	20	7	13	7	13	10	13	10	7	55	14	6	24	21	31	20	4	17	2	7	3	6	2	2	2	1	31	8	3	9	6	4	2	7	2	15	2	1	4	2	2	2	4	1	0	6	1	8	2	2	0	4	2	3	1	8	2	0	0	0	1	1	4	1	1	0	2	0	0	4	1	2	0	0	1	2	0	1	0	2	4	0	13	1	1	3	1	4	2	0	2	0	1	0	0	2	1	3	2	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
0.03	north5_active	80	485	981	944	112	245	638	57	109	36	107	40	341	41	92	89	86	15	59	30	419	34	30	30	9	63	33	223	17	27	82	14	7	67	7	26	35	3	13	13	39	100	9	3	104	6	5	7	7	5	4	3	3	24	1	6	6	12	5	2	43	19	22	20	16	0	12	2	11	4	13	5	1	54	14	3	23	19	29	13	3	16	2	4	2	1	0	0	1	0	30	8	0	7	4	3	1	3	0	13	2	1	1	1	0	0	3	0	0	6	0	6	1	0	0	3	1	1	0	6	2	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	2	2	0	13	1	1	3	1	3	1	0	2	0	0	0	0	2	1	3	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
